task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.163,117.211,110.097,98.086,105.914,11.18,0.973,1.089,109.62,99.044,106.229,109.567,10.528,1.134,0.988
1,0.345,109.591,109.077,102.87,93.767,11.459,1.071,0.991,107.947,107.737,103.118,99.982,11.66,0.986,0.984
4,0.425,116.018,91.871,1.098,10.105,107.356,115.449,103.245,107.267,96.503,1.033,10.699,98.971,118.454,101.097
4,0.815,101.145,105.21,1.03,9.482,99.109,110.388,108.777,106.135,92.282,1.093,10.519,96.629,112.067,113.321
4,1.004,100.467,94.173,1.029,9.553,106.489,105.7,114.191,113.809,104.061,1.081,9.864,99.055,100.755,119.098
1,1.828,99.149,106.931,109.227,94.581,10.639,1.129,1.023,103.999,110.968,102.325,94.735,11.052,1.057,1.076
4,2.332,114.194,107.228,1.035,11.149,108.894,113.013,115.975,113.791,108.668,1.109,10.905,105.213,105.304,111.324
1,2.581,108.646,99.74,109.656,100.909,10.682,1.038,1.129,104.739,101.402,102.421,94.205,11.775,1.118,0.98
1,2.85,115.706,110.14,99.687,107.092,11.167,1.064,0.974,111.673,98.541,112.388,108.81,10.434,0.98,1.117
1,3.241,107.947,100.017,107.576,96.521,10.661,1.055,0.979,103.93,108.956,99.346,109.357,10.968,1.049,1.029
4,3.274,105.148,102.906,0.98,10.68,104.63,114.448,102.271,109.024,102.176,0.982,10.186,104.355,112.391,107.168
2,4.052,103.865,103.79,95.341,0.975,106.414,101.655,96.958,103.582,100.57,98.004,1.034,117.745,116.872,106.556
3,4.143,99.681,112.229,9.893,106.199,104.113,114.881,111.301,99.665,110.395,10.373,118.911,100.435,113.7,104.654
3,4.519,104.722,102.246,10.154,107.128,106.092,106.726,99.01,113.042,104.252,10.44,112.649,103.883,102.235,99.96
2,5.185,110.178,95.763,111.616,1.027,108.549,115.739,93.666,100.491,104.425,112.857,1.048,114.565,115.106,103.649
1,5.322,114.062,101.563,105.665,100.527,10.056,1.077,1.128,101.036,104.165,101.761,96.737,10.688,1.111,1.023
1,5.537,108.541,108.546,102.35,108.681,10.462,1.096,1.145,104.132,108.773,99.413,95.298,11.679,1.102,1.135
2,6.332,107.919,102.783,112.414,1.024,110.815,116.766,106.799,110.02,109.871,104.385,1.083,113.582,100.373,94.234
4,7.743,109.493,100.729,0.976,9.572,99.697,107.447,111.648,111.696,92.451,1.079,10.526,101.882,100.545,110.47
