task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.018,100.65,27.02,95.59,116.65,10.12,99.33,9.46,161.76,100.3,23.64,99.93,117.12,9.92,103.72,9.82,144.74
T4,0.049,107.09,26.39,100.69,116.38,11.13,107.05,11.19,170.32,100.16,26.4,104.83,102.02,10.26,110.85,10.24,160.68
T10,0.11,110.14,26.76,107.51,108.38,10.98,94.76,9.86,161.6,106.15,27.86,107.13,111.46,9.97,97.13,9.77,146.28
T7,0.551,117.06,24.46,113.22,113.86,10.76,101.47,11.3,158.5,112.48,26.59,109.76,114.18,10.06,117.06,10.87,140.66
T10,0.896,107.88,26.79,103.33,104.47,10.14,104.71,10.6,141.54,100.6,25.45,104.22,110.27,10.78,106.74,11.03,165.36
T9,0.902,117.06,27.55,100.99,95.32,10.46,109.27,11.19,167.34,108.93,27.74,104.7,111.9,10.69,100.49,9.68,165.14
T6,0.911,102.98,24.66,110.3,105.83,10.28,109.69,11.38,164.74,99.63,28.41,102.24,99.04,10.39,98.99,11.11,149.32
T9,0.955,113.82,24.78,95.95,103.88,9.28,111.69,9.72,159.47,113.82,26.94,98.3,111.52,10.41,98.06,10.35,165.02
T9,1.006,102.2,26.49,106.24,106.65,10.78,103.71,10.21,155.76,100.37,26.58,101.98,105.51,11.01,101.04,10.05,161.04
T1,1.051,107.68,26.58,102.46,99.88,10.13,102.88,11.02,157.85,98.85,25.58,107.52,105.4,9.87,104.55,11.76,165.76
T8,1.164,100.99,27.48,110.35,94.21,10.77,106.41,10.05,173.61,102.1,28.45,114.36,94.02,9.98,110.76,11.36,178.78
T4,1.192,103.72,27.62,104.66,113.68,10.78,108.7,10.4,148.29,110.26,24.74,94.97,108.87,11.32,103.74,10.9,168.97
