task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.044,108.93,110.4,100.51,26.99,4.77,1.08,27.13,28.34,95.86,103.72,99.74,28.14,5.21,1.09,27.84,27.45
T9,0.094,101.65,105.56,93.13,27.16,5.04,1.0,26.62,28.36,97.57,113.53,93.99,23.97,5.35,1.01,25.92,25.89
T3,0.121,102.6,96.17,110.5,25.13,4.83,1.11,25.1,28.24,103.5,111.27,110.28,27.22,5.16,1.18,26.47,28.57
T2,0.15,104.0,103.67,110.46,24.14,4.94,1.0,26.96,25.93,96.37,103.98,112.88,23.16,5.44,1.14,25.1,27.13
T7,0.184,114.93,108.11,99.88,25.3,5.35,1.09,28.04,28.6,100.87,104.31,108.35,26.56,4.74,0.95,26.15,27.41
T9,0.216,99.04,116.97,102.8,26.37,5.25,0.98,25.08,28.35,110.53,105.9,102.63,26.93,5.4,1.11,25.79,25.56
T2,0.245,97.48,94.36,101.05,24.3,5.55,1.01,25.55,27.74,111.29,106.59,114.84,25.47,5.33,1.03,26.76,24.19
T5,0.631,95.78,104.41,100.9,27.69,5.82,1.01,27.64,26.57,96.37,114.99,97.29,23.66,5.69,1.09,28.21,24.34
T5,0.643,106.27,118.93,103.79,24.5,5.38,1.06,28.13,26.91,100.85,111.78,107.9,28.04,5.68,0.99,27.56,27.21
T10,0.646,99.62,108.53,106.18,26.23,4.91,1.04,26.7,25.57,98.99,104.63,111.71,25.34,5.26,1.14,26.94,27.45
T5,0.669,108.26,106.98,106.48,24.95,5.17,1.08,27.3,26.13,103.4,109.0,96.81,24.38,5.22,0.96,24.36,24.01
T1,0.697,109.15,108.66,102.64,24.25,4.97,1.09,27.96,27.45,111.28,106.73,103.41,26.36,5.14,1.13,27.8,24.97
T10,0.756,98.01,110.3,102.05,24.27,5.36,1.06,26.2,28.43,100.87,109.43,108.77,26.31,5.09,1.16,26.33,27.17
T2,0.874,106.75,107.84,112.07,23.58,5.1,0.99,26.74,26.49,109.04,92.99,112.74,25.78,5.4,1.1,26.9,24.12
T9,0.948,105.45,104.55,97.85,24.55,5.63,1.0,26.3,25.04,107.01,112.66,98.33,27.59,4.91,1.08,26.26,27.06
T5,1.477,98.15,111.42,99.73,27.28,5.38,1.01,24.94,23.11,101.06,116.81,101.47,26.98,5.81,0.94,26.69,25.5
T6,1.493,109.59,104.78,100.45,27.17,4.89,1.14,24.72,23.46,111.37,97.95,101.97,24.43,5.18,1.0,25.32,25.17
T2,1.546,111.25,97.26,113.33,25.33,5.11,1.02,27.1,24.37,97.34,107.29,100.78,26.86,4.8,1.05,22.98,26.49
T9,1.603,111.5,113.04,95.53,23.55,5.24,0.97,26.54,26.32,100.22,101.31,103.91,23.45,5.11,1.09,26.01,26.38
T2,1.79,95.03,102.36,108.3,26.99,5.38,1.13,25.02,26.22,98.4,95.67,101.38,22.99,5.02,1.09,24.23,26.97
T2,1.899,99.64,105.16,107.86,27.24,5.6,1.11,26.91,27.96,104.81,106.38,104.38,26.13,4.84,1.13,23.15,26.27
T2,2.046,111.92,107.31,103.61,25.93,5.12,1.13,24.27,24.03,106.62,109.28,114.48,23.7,5.61,1.04,26.32,24.37
T5,2.057,104.63,100.54,107.48,27.75,5.31,0.94,28.62,22.96,97.79,116.69,108.74,24.9,5.82,0.98,28.55,25.04
T4,2.24,110.56,117.28,95.97,26.59,5.1,0.94,23.61,26.46,110.74,103.07,96.03,25.56,5.58,0.97,26.04,26.83
T10,2.437,111.68,103.22,116.0,25.94,5.49,1.1,26.68,24.88,112.07,94.92,109.6,24.14,4.99,1.13,24.69,27.84
T6,2.563,109.63,100.63,100.19,27.58,5.26,1.05,27.2,25.92,113.07,107.71,106.43,25.42,4.86,1.05,25.46,25.29
T8,2.579,114.12,93.32,111.95,28.08,5.81,1.06,25.96,26.0,105.82,110.18,102.86,28.28,5.59,1.09,26.83,26.67
T2,2.594,107.14,101.01,101.79,24.2,5.13,1.06,23.04,27.35,109.26,104.18,108.2,24.72,5.1,1.11,23.61,24.12
T1,2.852,96.73,109.53,106.74,27.5,5.06,1.11,27.71,24.44,110.06,107.36,112.66,26.21,5.56,0.97,25.09,28.09
T6,3.218,108.39,99.81,97.04,28.03,5.09,1.15,23.97,25.5,111.97,99.22,93.84,27.57,5.63,1.16,24.92,26.61
T6,3.283,115.31,102.01,107.19,28.01,5.56,1.05,23.94,25.81,106.81,112.81,100.02,28.2,5.45,1.04,24.26,25.42
T3,3.291,102.07,98.53,112.16,25.34,5.39,1.2,26.27,25.26,113.65,102.46,112.51,25.11,5.53,1.03,24.53,25.67
T6,3.385,103.03,99.5,96.28,25.14,5.66,1.14,26.27,25.0,112.76,101.64,101.28,28.28,5.35,1.16,27.22,27.06
T3,3.575,99.93,97.28,104.28,24.28,5.16,1.14,24.41,27.8,113.47,105.58,104.16,24.57,4.89,1.04,25.19,27.16
T10,3.589,102.88,94.36,111.32,23.82,5.15,1.18,27.38,27.45,112.99,93.83,108.59,25.69,5.33,1.05,24.39,26.64
T10,3.677,97.52,105.33,103.11,23.93,5.28,1.04,27.36,25.7,101.28,109.77,113.86,26.14,4.84,1.14,24.55,28.46
T9,3.723,109.92,115.04,107.79,26.43,5.54,1.02,26.77,29.01,109.01,113.78,103.36,25.78,5.28,0.98,28.24,26.67
T4,3.899,99.77,110.46,96.03,25.05,5.52,1.03,27.79,26.61,102.55,102.88,112.86,25.82,5.12,0.99,25.24,27.21
T6,3.905,97.64,114.1,92.48,27.75,5.61,1.02,23.72,26.09,100.26,99.46,106.54,28.22,5.65,1.07,24.0,25.44
T3,3.925,109.42,107.15,101.74,28.27,4.94,1.1,23.7,28.04,98.84,108.81,99.78,27.77,5.44,1.15,27.72,26.57
T3,4.147,108.05,103.6,98.42,27.07,5.48,1.03,26.29,26.77,110.67,100.27,113.71,24.88,5.43,1.19,26.71,27.75
T3,4.406,111.73,102.58,107.01,26.98,5.24,1.1,25.1,27.25,101.27,108.69,99.0,27.76,5.01,1.03,27.65,26.57
T4,4.461,105.58,109.57,101.39,24.88,5.04,1.06,25.86,27.44,105.68,105.57,110.64,27.41,5.58,1.09,26.38,28.24
T3,4.464,110.67,103.83,97.72,26.66,5.34,1.08,24.86,25.47,100.82,102.7,102.59,25.43,5.52,1.13,27.57,24.99
T4,4.718,110.89,103.76,101.68,24.67,5.36,0.97,24.5,24.05,108.64,116.76,95.52,27.66,5.51,1.03,23.75,27.03
T6,4.793,114.0,99.41,99.95,25.95,5.3,1.16,25.12,26.1,105.99,112.78,93.44,27.55,5.37,1.17,27.1,23.77
T1,4.793,96.51,102.68,107.0,26.27,5.69,0.99,27.86,24.62,104.4,104.68,104.03,24.87,5.03,1.04,23.65,27.68
T1,4.904,104.44,101.47,103.24,24.53,5.47,1.0,24.87,26.35,109.05,100.51,118.77,27.41,5.11,1.03,25.94,27.22
T10,4.94,98.07,111.02,106.88,25.05,4.89,1.02,25.01,25.2,99.58,109.32,116.43,27.28,4.64,1.06,28.37,26.83
T5,5.175,99.58,112.07,109.81,25.71,5.78,1.05,28.16,26.92,96.04,113.56,103.93,28.07,5.29,1.0,25.62,26.47
T7,5.215,99.19,108.21,95.47,25.36,5.07,0.97,26.2,28.9,108.37,108.82,100.93,29.29,5.45,0.94,25.94,26.0
T10,5.483,101.28,104.16,106.8,23.72,5.43,1.11,26.96,28.59,113.82,104.5,115.93,25.1,5.21,1.03,28.01,27.3
T9,5.494,106.92,113.23,97.82,24.33,5.19,1.03,26.02,29.01,107.95,113.45,97.74,24.12,5.41,1.08,27.13,25.72
T9,5.733,96.54,108.9,106.0,27.59,4.81,1.07,24.37,25.87,109.45,108.47,96.55,25.4,4.91,1.13,25.9,28.47
T9,5.826,105.54,103.46,96.99,23.25,5.4,1.13,28.12,28.78,110.88,99.32,97.18,24.27,5.28,1.12,25.46,29.43
T2,6.022,95.51,99.51,104.78,24.49,5.42,1.13,24.63,26.83,95.18,106.54,115.36,24.79,4.91,1.15,24.31,26.21
T5,6.071,97.32,109.65,107.43,24.9,5.79,0.99,27.01,24.44,96.36,115.11,98.24,27.65,5.68,1.05,26.48,24.65
T8,6.079,101.01,95.18,110.12,28.04,5.48,1.12,28.83,24.12,105.3,105.14,107.32,26.91,5.25,1.0,28.68,26.75
T3,6.179,104.19,100.95,112.81,24.75,4.74,1.14,26.85,27.98,109.79,106.84,106.23,25.27,5.55,1.14,23.97,27.2
T8,6.192,117.51,104.5,111.42,27.06,5.0,1.12,25.76,26.34,109.36,101.32,112.47,27.16,5.34,0.99,26.5,26.45
T2,6.381,110.76,101.49,108.93,22.97,5.22,1.14,27.18,27.83,111.62,106.69,106.13,23.45,5.22,1.14,24.41,24.4
T1,6.603,107.56,98.03,112.67,27.26,5.63,1.08,27.69,25.89,110.67,99.24,118.63,24.68,5.74,1.12,27.81,27.35
T6,6.686,103.67,114.81,102.71,28.15,5.07,1.09,26.09,23.22,101.27,105.24,93.83,24.43,5.07,1.12,27.18,24.1
T1,6.865,97.79,105.51,111.86,27.22,4.87,0.99,23.75,28.26,95.47,111.98,115.31,24.85,5.66,1.11,24.95,24.87
T5,6.971,95.71,107.39,109.2,26.65,5.24,0.94,27.57,24.28,98.65,101.31,98.45,27.22,5.31,0.95,27.11,24.01
T7,7.043,106.94,116.25,95.68,25.14,5.11,1.08,27.65,25.43,103.76,103.12,102.72,29.02,4.98,1.1,27.63,25.48
T6,7.099,108.08,98.96,101.0,25.51,5.04,1.0,25.0,26.83,104.2,104.26,104.65,27.09,4.93,1.02,26.41,24.28
