id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,m1-1,0.091,"{'m1-1': 1.03, 'm2-1': 5.935}",6.18,0.091,1.121,inf,6.091000000000001,9.091000000000001
1,TT2,BESTEFFORT,COMPLETED,m1-1,0.758,"{'m1-1': 1.074, 'm2-1': 5.995}",6.444000000000001,1.121,2.1950000000000003,inf,6.757999999999999,9.758
2,TT2,BESTEFFORT,COMPLETED,m1-1,1.361,"{'m1-1': 1.047, 'm2-1': 5.966}",6.282,2.1950000000000003,3.242,inf,7.361000000000001,10.361
3,TT1,BESTEFFORT,COMPLETED,m2-1,2.08,"{'m1-1': 5.914, 'm2-1': 1.026}",12.312000000000001,2.08,3.106,inf,8.08,11.08
4,TT1,BESTEFFORT,COMPLETED,m2-1,2.282,"{'m1-1': 5.911, 'm2-1': 1.021}",12.251999999999999,3.106,4.127,inf,8.282,11.282
5,TT1,BESTEFFORT,COMPLETED,m2-1,2.967,"{'m1-1': 5.949, 'm2-1': 1.014}",12.168,4.127,5.141,inf,8.967,11.967
6,TT1,BESTEFFORT,COMPLETED,m2-1,2.97,"{'m1-1': 5.972, 'm2-1': 1.081}",12.972,5.141,6.2219999999999995,inf,8.97,11.97
7,TT1,BESTEFFORT,COMPLETED,m2-1,3.697,"{'m1-1': 5.931, 'm2-1': 1.055}",12.66,6.2219999999999995,7.276999999999999,inf,9.697,12.697
8,TT2,BESTEFFORT,COMPLETED,m1-1,4.099,"{'m1-1': 1.094, 'm2-1': 5.931}",6.564,4.099,5.1930000000000005,inf,10.099,13.099
9,TT2,BESTEFFORT,COMPLETED,m1-1,4.615,"{'m1-1': 1.06, 'm2-1': 5.944}",6.36,5.1930000000000005,6.253,inf,10.615,13.615
10,TT2,BESTEFFORT,COMPLETED,m1-1,6.863,"{'m1-1': 1.09, 'm2-1': 5.907}",6.540000000000001,6.863,7.953,inf,12.863,15.863
