task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.044,111.29,104.94,1.07,115.4,102.72,106.0,10.45,97.11,105.7,106.33,0.93,114.01,110.28,96.12,10.95,100.38
2,0.121,111.18,103.83,1.03,109.51,94.7,97.43,10.54,107.65,106.78,112.92,0.99,107.08,96.2,101.43,10.37,114.54
1,0.15,101.04,103.3,1.11,105.45,105.94,113.76,10.05,108.99,94.29,102.89,1.04,109.47,118.56,97.88,9.66,104.13
1,0.245,101.35,110.99,1.04,101.45,111.52,114.02,9.79,113.0,111.3,109.15,1.08,112.48,117.11,100.0,9.45,105.2
4,0.631,98.48,107.02,1.16,98.78,96.48,104.45,10.78,96.0,113.82,95.19,1.14,94.79,99.86,98.95,9.97,101.68
4,0.643,108.22,106.52,1.12,101.54,105.58,108.21,11.18,99.78,99.86,103.46,1.1,102.06,98.66,113.96,11.24,105.36
4,0.669,115.52,108.18,1.12,97.48,103.57,105.36,10.12,110.43,109.23,104.85,1.13,108.48,101.47,104.11,11.39,107.55
1,0.874,103.78,102.18,1.01,110.0,105.65,106.42,10.65,108.41,111.02,106.11,1.03,116.14,114.48,107.4,10.2,112.14
4,1.477,112.09,105.34,1.03,100.4,110.49,108.78,11.06,97.79,113.63,96.84,1.12,110.12,103.23,98.4,10.49,95.55
1,1.546,102.14,115.88,1.0,104.94,102.27,110.62,10.69,109.95,106.97,107.58,1.05,107.94,106.46,112.19,10.0,98.52
1,1.79,108.29,117.48,1.12,98.33,104.12,97.73,10.43,99.64,102.38,104.8,1.16,112.73,113.4,113.29,10.04,99.25
1,1.899,110.4,115.03,1.08,108.04,106.39,105.39,10.06,109.7,106.92,116.88,1.03,107.66,109.85,106.46,10.28,105.46
1,2.046,104.32,114.12,1.16,100.06,118.18,114.64,10.8,108.79,111.18,100.53,1.12,113.27,107.27,110.69,10.19,114.65
4,2.057,100.96,93.03,1.17,107.74,95.07,106.09,10.44,107.95,100.96,94.19,1.07,99.67,101.77,107.04,10.89,95.8
3,2.24,95.24,102.31,1.12,95.7,101.18,96.35,9.93,107.48,95.27,103.69,1.08,98.25,97.02,97.85,10.04,96.95
1,2.594,99.79,108.21,1.03,98.8,105.37,115.49,10.16,100.84,97.89,112.99,1.18,101.16,115.27,111.87,10.43,103.26
2,3.291,103.11,102.81,1.03,109.56,95.18,94.43,10.7,97.35,105.76,107.01,1.0,111.83,100.68,106.62,9.93,114.16
2,3.575,116.21,100.18,1.08,115.78,100.13,98.2,10.12,100.06,99.57,99.08,0.95,110.95,96.61,99.81,10.23,98.36
3,3.899,95.08,99.49,1.07,104.3,109.88,92.58,10.74,112.15,105.48,108.39,1.02,107.42,96.26,93.09,10.8,99.72
2,3.925,113.97,115.51,1.0,109.1,94.59,99.46,11.26,106.34,105.71,111.37,1.06,116.68,100.05,108.41,10.46,110.62
2,4.147,109.25,101.02,1.01,116.54,98.9,94.56,11.57,101.69,113.38,100.53,1.08,102.12,106.25,107.58,10.6,103.53
2,4.406,110.44,114.47,1.0,106.5,100.9,104.37,11.3,98.55,109.24,109.37,1.02,117.21,99.7,97.91,9.99,110.47
3,4.461,95.37,97.18,1.09,110.84,99.41,96.83,9.32,106.03,108.11,102.83,1.04,96.59,108.24,99.28,9.34,100.85
2,4.464,109.32,113.4,1.08,109.67,94.42,110.14,9.8,112.6,108.07,108.0,1.02,112.49,104.97,97.04,9.95,105.3
3,4.718,100.26,106.03,1.11,105.69,105.76,107.72,10.07,100.85,96.36,99.38,1.06,104.49,109.99,99.61,9.99,110.66
4,5.175,102.5,96.53,1.15,102.62,107.32,98.92,10.68,94.88,114.8,102.59,1.16,98.32,94.28,98.85,10.89,100.52
1,6.022,101.51,114.78,1.16,105.95,105.2,106.73,9.99,113.86,104.86,106.6,1.1,111.73,108.46,99.59,10.34,101.44
4,6.071,97.95,105.42,1.1,96.04,108.04,101.67,10.71,95.52,108.89,108.12,1.11,104.05,111.49,106.38,10.6,94.98
2,6.179,101.61,99.14,1.02,105.14,99.67,99.95,10.44,107.48,106.84,117.08,1.01,112.71,110.45,102.06,11.31,108.96
1,6.381,108.22,106.01,1.15,110.25,114.02,114.3,9.38,111.0,106.18,106.9,1.03,115.41,101.58,111.17,10.73,111.67
4,6.971,110.06,103.34,1.07,100.79,97.87,101.69,11.03,109.87,100.7,106.49,1.15,99.3,106.49,104.92,10.62,94.66
