task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.16,108.3,106.9,1.0,104.37,99.1,108.64,10.95,103.62,111.4,99.85,1.06,97.86,97.47,103.21,11.42,95.68
2,0.297,102.49,106.3,1.04,101.3,102.38,106.21,10.2,103.0,99.01,105.0,0.96,110.08,100.36,109.1,10.64,111.95
1,0.807,110.51,103.7,1.03,116.42,109.48,101.38,10.69,100.96,107.76,111.83,1.07,113.47,108.27,104.46,9.3,106.21
4,0.913,107.64,96.88,1.07,95.33,111.17,115.95,11.24,103.27,101.75,101.06,1.08,95.12,108.57,111.55,10.39,103.99
1,1.312,105.04,107.08,1.04,104.65,117.11,100.56,10.49,112.66,101.56,109.84,1.14,110.62,114.82,113.16,10.75,103.38
1,1.361,94.52,105.0,1.08,106.02,111.92,108.71,9.6,101.38,97.06,114.77,1.04,112.66,113.66,101.43,9.59,100.47
2,1.448,99.67,106.08,1.01,111.87,110.16,108.54,10.75,102.63,98.67,114.63,1.03,99.02,97.44,107.28,10.47,107.62
4,1.594,111.65,107.98,1.14,98.16,101.31,104.82,10.52,106.59,106.98,103.65,1.0,103.63,95.94,114.59,10.2,105.91
4,1.651,110.51,98.51,1.17,104.04,98.67,113.88,11.19,109.31,97.94,105.57,1.09,92.9,108.8,112.57,11.07,96.5
3,1.91,111.89,110.12,1.07,98.39,104.85,100.54,9.88,109.39,112.09,107.26,1.02,103.77,103.02,106.81,9.82,97.31
3,1.987,95.44,110.9,1.03,101.17,100.89,96.06,10.17,104.52,98.7,96.4,1.04,95.56,98.59,102.34,10.1,105.35
1,2.107,108.7,107.08,1.03,107.02,114.29,110.22,10.56,116.7,98.83,114.61,1.01,102.52,101.32,102.47,9.76,100.58
1,2.273,97.76,111.93,1.09,112.22,101.79,114.43,10.28,107.18,102.4,116.73,1.02,100.44,117.08,107.9,10.46,115.64
4,2.336,106.36,108.12,1.1,98.63,110.7,100.39,10.33,97.2,105.57,93.51,1.17,105.8,101.71,100.85,11.21,110.18
2,2.538,106.14,105.35,0.95,103.7,107.22,106.15,10.98,114.47,112.7,105.06,1.07,104.64,95.07,94.18,11.22,114.12
1,2.966,102.36,109.94,1.14,103.37,109.35,107.64,9.43,99.55,108.88,108.09,1.1,114.9,104.26,99.55,10.28,108.15
1,3.262,98.33,112.08,1.06,106.12,107.27,100.73,10.75,116.32,95.28,111.43,1.15,111.16,111.5,102.37,10.78,112.44
4,3.984,99.98,96.7,1.07,95.09,111.17,109.69,10.16,106.83,108.38,105.75,1.12,105.34,100.03,100.57,11.25,102.32
2,4.039,107.72,107.64,0.92,104.42,106.0,95.65,9.82,111.23,111.5,100.81,0.97,99.67,98.34,106.13,10.26,107.72
1,4.045,106.67,108.26,1.08,114.47,117.03,114.18,10.15,109.0,106.26,111.92,1.15,108.22,103.53,100.46,10.61,108.15
4,4.234,111.24,96.88,1.02,107.79,96.35,97.89,9.72,104.03,104.18,92.71,1.04,106.53,104.55,105.15,10.99,108.09
3,4.24,106.36,108.42,1.11,103.94,101.02,94.89,9.78,109.1,94.83,102.83,1.07,93.97,105.92,108.68,9.92,104.93
3,4.814,96.32,99.3,0.99,107.15,94.3,106.02,9.62,100.41,97.77,103.27,1.01,98.25,104.36,107.74,9.56,101.87
1,4.84,111.41,103.22,1.13,107.02,114.92,97.46,10.49,115.64,103.28,106.7,1.05,110.1,118.96,115.59,10.4,105.23
4,4.918,98.48,107.39,1.05,107.25,100.5,113.93,10.25,101.7,99.14,97.5,1.1,109.17,110.34,104.33,10.9,100.8
3,4.951,97.12,94.57,1.06,110.62,111.4,93.13,9.44,97.68,100.26,96.47,1.09,103.07,104.35,93.15,9.97,102.81
1,5.096,104.51,103.7,1.05,114.22,118.45,103.25,10.8,103.62,97.26,109.47,1.11,107.42,118.96,102.5,9.38,105.75
1,5.19,110.26,115.31,1.11,98.33,118.1,103.97,10.19,112.3,108.55,106.91,1.18,106.3,112.13,114.81,9.65,105.02
4,5.653,112.25,98.25,1.02,104.78,107.47,109.08,11.42,106.71,100.89,106.74,1.07,103.48,100.08,99.3,10.32,100.13
1,5.791,105.04,113.12,1.08,116.01,101.14,107.54,9.22,116.41,107.51,112.95,1.05,110.68,104.82,101.05,10.8,105.52
2,5.796,111.85,113.81,1.07,112.86,104.44,108.44,9.97,99.11,102.31,104.08,1.06,100.23,105.85,103.1,11.29,111.34
3,5.808,110.99,96.06,1.04,103.44,111.4,98.22,10.88,104.0,98.75,107.13,1.08,93.6,102.22,106.81,9.59,100.46
4,5.983,101.11,108.5,0.99,103.06,101.34,99.31,11.34,109.45,105.89,109.05,1.03,102.04,97.5,104.24,10.33,105.64
2,6.237,104.79,114.97,1.0,113.96,110.8,97.33,10.94,111.54,109.1,109.31,1.02,104.38,98.34,98.85,11.02,110.19
2,6.726,116.62,112.33,1.01,112.34,100.92,109.63,10.94,100.62,103.34,113.39,1.03,104.59,105.55,101.93,11.06,112.38
1,7.275,101.14,104.05,1.11,107.94,106.2,97.86,10.69,109.1,108.11,108.33,1.07,109.45,116.43,114.38,10.25,101.54
4,7.431,104.67,97.06,1.06,99.96,111.69,114.64,11.02,106.93,109.82,106.48,1.05,100.73,95.04,111.48,10.06,101.77
3,7.644,112.26,101.21,0.98,100.65,103.82,103.93,9.34,95.85,101.75,107.23,1.0,96.55,104.67,103.71,10.39,97.26
2,8.086,114.36,109.37,1.01,114.48,101.09,101.22,10.11,105.8,104.95,111.71,0.99,100.88,104.74,97.78,11.32,103.25
3,8.215,102.44,109.77,0.98,104.92,108.8,92.38,10.72,107.75,110.89,100.98,1.14,93.7,101.26,92.5,9.74,95.48
