task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.129,105.33,103.24,1.05,100.43,99.1,112.15,10.19,96.37,108.25,103.19,1.05,102.38,109.43,111.49,10.16,96.5
3,0.25,99.62,101.86,1.01,99.94,98.45,108.8,9.82,108.38,97.0,100.16,1.0,95.11,106.03,101.03,10.24,105.87
3,0.526,103.51,95.98,1.03,107.81,94.71,93.59,9.83,108.69,110.66,100.14,1.13,100.41,107.93,100.72,10.01,110.5
2,0.621,105.72,116.72,0.97,115.7,95.79,104.67,10.88,111.85,112.79,100.93,1.08,108.53,94.9,103.89,10.88,112.92
4,0.793,106.65,103.34,1.15,100.81,111.59,100.62,10.74,99.65,113.19,105.18,1.12,100.26,109.7,103.1,11.01,103.34
2,0.86,103.06,105.95,0.98,114.5,101.15,107.26,11.59,108.88,106.41,109.58,1.08,113.6,93.91,105.36,10.47,111.41
2,1.228,116.3,106.1,0.92,107.78,101.03,108.48,11.57,114.14,107.41,114.24,0.97,98.93,110.73,105.05,10.98,114.31
3,1.327,100.64,111.05,1.12,96.77,96.03,100.93,10.07,102.4,108.15,105.27,0.99,101.79,98.72,102.01,9.59,96.63
1,1.493,107.16,112.33,1.11,113.75,112.9,97.54,9.84,108.35,96.45,101.47,1.08,100.67,110.16,98.21,9.57,115.86
4,2.089,106.44,102.11,1.15,109.06,111.6,101.6,10.78,103.52,114.7,97.83,1.04,98.02,94.92,115.65,9.93,109.11
2,2.22,113.21,99.24,0.95,110.34,94.59,103.62,10.45,98.09,106.32,102.23,0.94,101.14,103.94,99.13,10.16,112.59
3,2.252,100.34,96.23,1.11,93.32,100.68,100.26,9.73,99.07,109.45,104.0,1.15,104.5,100.2,99.81,9.74,100.42
2,2.292,107.62,113.15,0.93,104.34,109.47,109.22,11.3,111.4,115.48,102.16,1.01,116.69,97.27,104.5,10.3,102.05
1,2.563,102.95,109.45,1.04,109.41,112.35,109.66,10.65,104.73,99.85,102.62,1.17,102.39,105.52,104.79,10.05,98.31
2,2.662,108.87,105.66,1.01,116.27,95.01,105.51,11.51,96.44,110.44,111.7,1.07,113.47,103.47,103.35,11.6,103.91
4,2.908,109.35,95.28,1.1,96.56,102.4,106.3,11.15,98.55,107.31,95.19,1.1,104.72,104.77,107.61,10.47,104.11
2,3.015,98.75,107.31,1.08,116.67,110.7,104.69,11.24,96.95,116.02,107.0,0.93,102.02,103.38,105.48,10.23,109.41
1,3.218,98.59,114.08,1.14,110.25,105.14,111.04,9.78,109.52,101.98,111.84,1.08,101.16,115.6,108.1,10.57,104.7
1,3.283,107.24,111.43,1.14,105.34,116.53,102.1,9.9,108.66,102.95,107.2,1.13,115.92,104.91,104.62,9.58,102.19
3,3.37,111.78,101.73,1.09,94.8,99.85,104.46,9.64,104.12,97.47,103.5,1.12,102.87,111.55,106.61,10.39,96.99
1,3.385,108.55,112.83,1.06,112.04,109.37,102.77,10.17,99.64,110.3,116.95,1.18,103.93,105.92,109.67,9.67,114.33
1,3.905,94.65,102.73,1.17,104.72,107.1,111.24,10.17,112.14,105.65,102.82,1.12,104.24,100.65,111.65,9.15,111.12
3,4.448,95.22,99.75,1.1,107.89,109.02,103.49,9.98,98.69,96.09,96.7,1.13,103.62,111.44,93.64,9.46,95.95
3,4.702,110.68,102.17,1.04,98.39,95.67,108.68,10.17,99.48,97.92,104.17,1.12,93.91,107.3,105.89,10.34,108.6
1,4.793,97.26,109.15,1.17,105.92,108.66,106.37,10.88,99.29,98.39,106.97,1.04,113.24,114.58,102.32,9.9,98.58
3,5.043,100.55,110.97,1.04,105.9,100.97,104.08,10.73,106.03,110.06,110.52,1.12,105.38,106.76,103.85,10.78,105.04
4,5.124,98.63,98.66,1.15,101.57,108.57,109.74,11.24,105.12,105.28,96.03,0.99,94.85,111.64,98.89,10.16,108.33
