task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.211,10.96,95.63,103.06,1.02,1.1,0.97,10.19,107.99,11.02,100.57,99.49,1.05,1.13,1.08,11.24,100.24
T3,0.363,11.39,104.65,97.41,1.09,1.03,1.03,10.24,99.92,11.38,110.77,113.16,1.01,1.08,1.12,9.86,106.22
T1,0.748,10.21,102.02,105.91,1.15,1.06,0.97,10.3,95.91,11.47,115.25,96.25,1.1,1.07,1.06,10.58,102.58
T3,1.647,10.42,96.92,103.36,1.09,1.15,0.99,10.2,101.09,9.92,102.84,113.94,1.07,1.05,1.01,10.53,98.45
T2,1.734,9.8,102.54,101.62,1.0,1.08,1.02,10.54,112.03,10.28,109.13,95.73,0.97,1.1,1.15,10.7,100.99
T2,2.278,10.49,98.45,93.63,1.03,1.08,1.02,9.52,112.07,10.14,96.94,100.68,1.03,1.07,1.03,10.78,101.52
T1,2.508,10.74,111.6,99.37,1.01,0.98,0.96,10.63,97.95,10.51,110.12,102.89,1.01,0.99,1.02,11.24,102.66
T4,2.712,10.96,105.14,99.2,1.07,1.09,1.12,9.98,106.4,10.86,109.58,111.33,1.12,1.07,1.02,10.72,101.56
T4,3.176,9.93,112.3,107.63,1.02,1.05,1.11,11.39,110.33,10.32,112.03,107.04,1.02,1.01,1.03,11.3,100.31
T3,3.651,10.1,110.74,105.82,1.05,1.05,1.06,10.53,112.26,9.99,99.43,97.66,1.1,1.09,1.0,11.3,104.98
T3,3.923,10.87,105.52,110.41,1.0,1.09,1.09,11.26,98.35,11.01,98.18,105.49,0.96,0.99,0.97,10.83,98.85
T3,4.264,10.84,101.25,98.67,1.0,0.99,1.09,10.03,108.27,11.48,98.31,104.74,1.01,1.02,0.98,10.7,113.13
T1,4.536,10.42,109.85,95.4,1.09,1.05,1.04,11.04,105.74,10.21,117.26,104.59,1.08,0.95,1.03,10.9,102.31
T2,4.558,10.7,108.17,101.37,1.04,1.04,0.99,10.58,113.15,10.45,107.03,95.83,1.06,1.0,1.05,10.63,114.17
T1,4.806,11.24,107.85,102.6,1.16,1.05,1.01,10.1,106.01,11.17,117.51,95.54,1.06,0.95,0.93,10.64,103.33
T2,4.809,9.71,108.63,107.42,1.02,1.08,1.03,10.07,99.97,9.65,99.5,101.1,1.0,0.96,1.06,10.36,101.5
T3,5.262,11.57,97.65,102.01,1.01,1.16,1.08,11.64,99.7,10.14,107.91,99.69,1.06,1.07,1.09,11.57,113.75
T1,5.872,10.25,115.04,95.48,1.16,0.95,0.96,10.14,105.97,10.67,100.75,105.98,1.14,1.04,1.0,10.42,93.72
T3,6.313,11.04,108.2,105.8,0.97,1.11,1.05,10.09,110.89,10.98,108.56,115.35,1.02,1.09,1.07,10.33,114.09
T1,6.362,11.29,112.69,105.54,1.16,1.05,0.96,9.98,94.08,10.65,111.61,104.38,1.03,0.98,1.01,10.25,106.4
T3,6.69,10.44,104.56,105.62,1.1,1.11,1.04,11.64,104.17,9.96,97.97,97.38,0.96,1.03,1.1,11.57,109.78
T4,7.049,11.03,100.07,101.35,1.07,1.01,1.03,10.52,105.45,10.93,100.12,109.99,0.99,0.99,1.06,10.01,105.97
T1,7.947,10.13,116.55,99.65,1.14,1.06,1.04,10.33,102.55,11.52,111.71,110.73,1.16,1.04,0.95,10.55,101.3
T2,8.257,11.09,103.04,98.9,0.98,1.07,1.14,9.69,114.08,10.09,106.73,108.45,1.08,0.95,1.15,10.92,109.64
T1,8.373,11.5,107.23,95.91,1.06,1.07,1.08,11.68,103.47,10.6,116.18,102.5,1.14,0.96,1.03,10.85,105.77
T1,8.577,10.8,114.01,108.57,1.13,0.99,1.07,10.45,97.26,11.86,117.73,111.28,1.03,0.97,1.0,11.62,105.13
T4,8.622,9.86,104.05,104.25,1.12,1.0,1.07,11.55,108.54,10.41,113.49,101.37,1.11,1.07,1.15,11.22,101.52
T1,8.669,11.58,118.57,104.28,1.06,1.08,0.95,11.08,109.84,11.32,115.55,109.78,1.15,1.08,0.95,10.86,95.78
T4,8.804,11.16,110.06,114.39,1.1,1.07,1.02,10.63,108.36,9.91,102.52,104.9,1.16,1.04,1.01,10.98,98.18
T1,8.829,11.13,100.7,100.4,1.13,1.06,1.04,11.09,109.84,10.93,108.36,97.35,1.16,1.03,0.92,11.04,95.96
T1,8.859,11.43,100.94,107.07,1.02,0.95,0.92,10.14,105.95,11.43,105.87,104.07,0.99,1.04,1.08,11.79,96.96
T2,9.045,9.85,98.9,107.54,0.97,1.08,1.0,9.57,112.11,10.28,103.57,101.88,1.1,1.08,1.15,10.66,105.46
T4,9.08,10.26,101.01,112.63,1.11,1.1,1.12,11.34,107.47,10.22,105.71,114.23,1.07,1.06,1.02,10.29,109.48
T1,9.391,11.42,105.33,109.96,1.06,0.95,1.04,10.9,108.52,10.35,108.23,100.16,1.09,0.95,1.0,9.99,95.74
T4,9.858,10.04,104.02,101.74,1.04,1.06,1.04,10.17,104.35,10.1,103.84,114.8,1.07,1.16,1.08,10.91,98.94
T3,10.56,9.85,100.05,107.03,1.09,1.13,1.11,11.08,107.65,9.81,108.96,102.92,1.13,1.07,1.12,10.73,112.2
T2,10.817,10.82,112.16,100.6,1.01,1.03,1.14,10.92,97.63,10.95,110.07,109.73,1.02,0.96,1.02,9.92,106.41
T1,10.951,10.13,117.73,109.84,1.15,1.0,1.04,10.5,94.64,11.29,115.5,95.48,1.13,0.94,0.94,11.29,93.98
T4,11.04,10.7,113.05,100.26,0.98,1.0,1.1,10.74,106.27,10.79,102.84,116.27,1.12,1.11,1.18,9.78,105.22
T4,11.124,10.35,102.25,115.81,1.16,1.06,1.16,10.54,101.02,10.01,107.78,102.36,0.99,1.06,1.1,9.78,95.69
T1,11.395,11.35,117.84,100.46,1.13,0.93,0.97,10.28,104.18,10.99,117.26,102.73,1.09,1.03,0.94,10.41,108.78
T4,11.6,11.36,106.34,115.95,1.1,1.02,1.16,11.42,108.36,9.84,115.23,105.79,1.02,1.1,1.18,9.91,98.16
T3,11.988,11.37,101.96,113.21,1.13,1.02,1.12,10.34,102.98,10.96,110.13,110.77,1.1,1.11,0.97,11.37,98.35
T1,12.023,11.45,111.15,99.01,1.01,1.01,1.02,11.01,95.12,10.91,118.54,103.44,1.1,1.09,1.0,11.65,96.91
T3,12.362,11.16,102.6,115.35,1.05,1.17,1.1,10.67,105.41,10.66,110.29,106.86,0.99,1.16,1.08,11.27,110.51
T3,12.829,11.06,103.09,115.04,1.01,1.11,0.95,10.41,115.5,10.92,107.0,102.72,1.06,1.06,0.99,11.03,113.89
T4,12.844,10.65,105.17,107.37,1.14,1.01,1.05,10.02,99.17,10.96,110.52,108.36,1.13,1.17,1.14,11.16,102.46
T4,13.479,10.9,102.47,98.82,1.11,1.14,1.15,9.93,105.26,10.92,104.44,107.91,1.04,1.06,1.05,11.43,101.66
T2,13.595,9.86,112.48,106.48,1.09,1.12,1.04,9.76,99.88,10.04,106.55,103.09,1.01,1.1,1.15,10.82,100.7
T3,14.137,11.31,96.63,100.89,1.06,1.08,0.95,10.14,102.38,10.99,103.69,99.65,1.11,1.05,1.11,10.68,99.66
T4,15.126,9.77,100.04,107.38,0.98,1.09,1.08,10.92,96.38,10.29,103.65,99.63,1.0,1.0,1.1,10.11,101.02
T1,15.254,11.46,107.54,105.12,1.05,0.98,0.94,11.47,107.32,11.48,119.0,93.86,1.11,0.94,1.04,10.95,110.3
T3,15.469,10.4,109.73,99.66,0.97,1.14,0.98,11.17,102.73,10.02,110.47,101.35,1.03,1.14,1.06,10.66,107.64
T2,15.547,11.07,96.91,104.95,1.02,1.04,1.16,10.94,108.41,9.98,102.89,103.14,1.0,1.11,1.12,9.81,99.42
T3,15.614,9.89,105.67,102.17,1.07,1.06,1.02,11.04,116.32,9.85,103.13,107.6,1.14,1.03,1.13,11.42,98.5
T4,15.875,10.51,104.03,104.96,1.08,1.05,1.02,10.54,102.06,11.29,113.18,109.7,1.05,1.05,1.0,11.47,97.27
T3,15.991,10.12,111.38,101.51,1.08,1.01,1.02,11.06,115.07,9.82,107.57,109.12,0.99,1.1,1.04,11.21,111.39
T2,16.252,10.23,112.74,109.88,1.08,1.09,1.02,10.49,109.07,10.65,102.52,107.76,1.03,1.03,1.05,9.8,107.49
T3,16.764,10.36,103.08,99.28,1.07,1.12,0.99,10.83,107.74,10.27,105.37,110.64,1.04,1.12,1.12,11.53,114.6
