task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.332,99.899,106.688,116.053,1.134,110.729,97.975,0.987,110.51,100.455,112.127,1.156,106.659,97.276,0.987
4,1.103,93.97,101.446,93.642,107.839,10.798,107.52,107.349,100.764,112.437,108.606,91.746,10.756,99.744,110.017
4,1.249,108.148,103.923,101.372,92.85,10.47,104.595,117.198,101.097,108.034,103.621,92.679,10.454,98.987,119.005
2,1.25,109.939,99.855,107.422,1.113,95.621,95.236,0.977,100.643,109.088,109.538,1.083,102.705,98.486,1.048
2,1.424,113.949,109.483,109.349,1.014,100.715,97.869,1.018,104.497,104.156,112.143,1.038,109.203,95.925,1.081
1,1.498,107.705,108.309,101.814,103.771,104.786,9.878,105.686,110.286,99.783,98.696,106.667,114.502,10.82,105.482
2,1.523,104.474,105.956,108.749,1.13,99.091,108.39,1.09,108.87,113.154,105.265,1.024,104.919,107.821,1.109
1,1.861,99.523,102.701,107.876,98.766,109.0,11.686,109.577,106.738,95.068,101.975,104.232,103.643,11.638,105.898
3,1.87,1.094,103.398,11.635,112.463,1.097,115.056,101.087,1.179,119.052,11.146,116.806,1.049,111.659,104.891
3,1.979,1.155,114.24,10.964,116.485,1.004,102.151,105.722,1.186,104.035,11.339,105.941,0.981,110.572,110.564
3,2.003,1.155,115.033,10.786,103.749,0.935,110.144,102.924,1.05,112.237,10.011,107.898,1.042,115.778,117.403
4,2.212,99.463,111.649,104.736,95.221,10.318,92.241,115.394,100.245,111.707,106.227,95.927,11.44,96.57,108.194
2,2.278,108.32,98.253,106.506,1.049,111.006,106.192,1.122,116.356,99.344,114.662,1.14,98.007,98.118,1.099
4,2.281,92.878,109.98,106.939,103.159,11.51,105.775,102.72,93.476,97.343,108.092,96.231,10.442,93.924,100.752
2,2.304,113.309,106.922,99.822,1.074,97.668,101.076,1.061,113.14,97.914,104.618,1.147,98.187,109.736,1.014
1,2.711,114.447,99.537,105.516,106.037,113.818,11.701,94.44,112.732,95.424,104.192,106.746,102.603,11.564,101.428
1,2.755,100.356,109.788,98.64,96.117,101.316,10.616,105.718,97.534,96.8,95.303,103.97,105.43,10.932,109.327
4,3.425,102.987,110.328,102.889,92.366,11.235,103.113,107.976,96.585,110.972,95.259,108.935,11.356,101.252,107.078
1,3.723,106.448,112.718,103.129,108.227,102.881,10.549,106.297,103.294,98.257,97.006,110.468,106.348,11.604,98.791
1,3.83,99.311,112.089,103.416,103.393,110.704,11.381,106.656,113.895,103.975,98.031,95.881,103.46,11.58,100.052
4,3.974,98.116,107.189,106.994,93.9,10.276,98.665,100.883,99.481,98.113,95.259,106.328,10.986,106.095,116.766
3,4.111,1.145,115.954,10.392,114.211,1.034,106.2,103.513,1.023,112.32,11.028,107.728,1.039,107.499,107.717
3,4.252,1.072,105.28,10.113,113.912,0.964,115.889,106.976,1.005,112.116,10.586,115.963,1.043,105.215,106.406
4,4.403,104.779,101.158,100.448,95.051,10.281,101.448,104.813,92.697,101.096,98.183,108.193,10.325,96.042,100.752
1,4.643,111.668,108.296,104.195,110.851,107.524,11.178,94.76,108.981,102.736,93.456,99.107,101.897,11.647,96.166
3,5.133,1.058,116.975,10.647,103.015,1.033,114.601,104.805,1.116,104.21,10.913,113.388,0.958,109.588,111.472
3,5.237,1.181,118.975,11.653,109.864,1.066,99.058,108.754,1.044,105.996,10.13,111.258,1.096,114.577,116.865
1,5.32,109.497,105.629,107.948,104.232,117.56,11.12,106.986,109.75,97.841,94.394,95.881,105.452,11.264,100.663
2,5.435,105.971,106.072,99.481,1.159,99.897,102.938,0.976,116.971,109.825,99.268,1.179,97.668,109.875,0.999
2,5.568,115.518,104.786,105.947,1.028,96.714,107.552,1.083,113.535,112.536,114.391,1.116,98.94,110.982,1.013
4,6.252,103.035,105.295,93.914,99.924,11.278,98.277,113.726,94.872,97.489,103.528,97.937,9.83,108.224,102.193
4,6.418,108.029,104.639,94.33,93.448,11.295,100.25,117.217,95.464,114.479,98.611,93.31,10.984,104.466,103.977
4,6.607,102.017,106.161,104.558,105.635,10.661,105.205,106.324,101.158,110.074,103.057,106.568,10.903,101.677,110.643
1,6.677,111.357,103.054,99.805,96.605,108.109,10.529,94.963,104.882,106.204,99.306,112.74,103.46,10.931,108.941
3,6.817,1.179,117.113,10.565,100.093,0.944,107.097,115.271,1.157,101.568,11.498,106.626,1.097,107.328,100.455
3,6.877,1.062,118.571,10.494,101.717,1.1,114.812,116.567,1.146,104.595,10.737,100.665,1.034,102.496,117.368
3,7.639,1.15,116.509,10.695,99.577,0.996,106.43,107.178,1.178,114.36,10.957,102.535,0.93,116.325,113.82
3,7.872,1.154,107.657,11.732,105.928,1.026,99.949,107.178,1.098,112.987,11.212,107.287,1.032,103.865,111.158
1,7.915,99.745,110.543,110.726,102.725,103.383,11.659,108.092,110.151,95.722,110.188,99.848,107.173,10.046,98.211
1,8.003,102.771,98.722,100.272,102.297,107.59,10.688,105.261,111.848,112.637,93.256,111.993,110.282,11.344,95.486
2,8.123,108.06,108.623,111.949,1.013,108.015,100.938,1.119,108.093,108.517,99.324,1.016,96.998,109.94,1.093
