task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.098,108.249,100.326,94.873,106.5,115.618,11.604,109.749,113.262,105.397,102.734,108.611,116.387,11.437,94.054
3,0.514,1.038,109.426,11.01,116.72,1.015,114.97,112.249,1.18,105.851,10.608,99.826,1.061,108.976,113.504
1,1.333,105.102,107.894,102.215,96.427,103.928,11.445,100.149,107.113,109.492,105.515,106.638,104.697,11.178,98.161
3,1.602,1.17,114.954,10.355,108.337,0.988,104.015,116.951,1.075,103.952,10.918,99.092,1.033,108.053,118.858
2,1.734,108.393,114.979,113.137,1.013,105.533,99.792,1.033,106.796,112.208,106.109,1.158,110.792,102.33,1.082
4,1.883,105.289,106.405,101.814,99.133,10.944,98.124,111.141,98.986,113.545,100.797,97.072,11.376,107.789,113.954
1,2.072,110.018,106.13,102.215,109.9,110.705,11.247,97.759,112.222,110.408,97.45,100.502,112.852,11.115,93.353
4,2.093,101.948,103.179,93.71,105.157,11.04,95.963,102.421,92.697,115.28,104.193,103.732,11.391,104.917,114.673
3,2.11,1.155,108.015,10.511,114.864,0.941,101.617,103.941,1.158,111.641,11.505,101.021,1.065,106.878,116.175
3,2.205,1.03,116.926,10.485,98.209,0.995,103.708,116.367,1.074,103.083,11.422,100.556,1.058,102.901,118.149
4,2.692,98.116,105.186,93.191,94.211,10.858,104.182,101.342,94.872,106.633,96.583,94.516,10.082,98.752,115.663
1,2.946,108.044,104.927,95.058,105.048,113.402,10.591,92.981,111.688,94.962,107.578,112.712,105.351,11.086,92.433
4,3.673,99.281,109.587,106.238,106.227,11.055,97.207,117.472,92.697,102.663,109.462,99.023,11.456,103.57,119.315
1,3.878,108.419,104.125,108.266,109.78,100.357,10.771,104.037,113.925,101.193,108.39,108.721,118.683,11.673,108.926
2,3.965,103.841,103.385,110.552,1.109,98.652,105.67,1.029,107.296,111.817,106.058,1.014,99.378,107.659,1.078
3,4.134,1.002,110.345,9.988,112.463,0.996,107.789,105.499,1.112,115.183,10.809,99.502,0.939,109.232,102.491
3,4.879,1.041,111.224,11.168,100.746,0.964,102.901,107.133,1.161,119.108,10.06,105.692,0.957,109.747,106.331
1,5.331,110.097,102.246,94.889,104.8,106.704,11.042,104.956,104.644,110.543,95.539,100.93,102.374,10.445,93.61
3,5.801,1.01,112.008,11.749,114.575,1.095,117.277,110.121,1.17,101.589,11.721,116.323,1.06,111.777,100.43
1,5.87,106.797,105.818,108.266,111.074,112.704,11.492,99.382,111.225,96.477,103.384,96.859,102.05,10.146,102.749
3,6.098,1.068,105.439,10.031,103.123,1.014,115.136,109.019,1.015,107.897,10.215,114.725,0.934,106.091,108.845
2,6.158,101.008,112.896,102.731,1.034,100.0,110.76,0.958,107.292,99.997,112.118,1.162,95.292,101.404,1.064
3,6.429,1.187,118.321,10.99,101.592,1.067,104.346,101.893,1.064,111.172,9.959,101.481,1.005,113.887,110.564
3,6.764,1.139,100.4,10.807,115.347,1.054,108.053,108.085,1.154,114.973,10.28,104.16,0.989,103.012,112.229
2,6.772,102.761,100.548,112.0,1.16,111.865,110.298,1.113,108.869,102.187,106.27,1.068,105.027,100.25,1.073
2,6.936,110.36,111.59,99.815,1.055,100.049,100.25,1.031,110.397,107.633,112.84,1.179,109.688,98.093,0.984
1,6.988,115.493,105.589,94.633,102.401,103.573,10.724,102.044,114.488,111.092,110.58,100.498,115.985,10.752,98.821
