task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.076,9.67,11.36,1.06,0.96,10.39,99.55,112.85,10.69,10.69,11.53,1.05,1.03,11.16,98.36,115.36,11.02
T2,0.143,10.1,10.62,0.95,1.02,11.49,95.22,113.9,9.49,11.26,11.74,1.05,0.94,10.87,110.0,110.17,9.52
T2,0.208,9.93,10.41,1.04,1.03,10.38,102.53,110.18,10.6,11.16,10.65,0.98,0.94,11.01,105.7,113.46,10.34
T2,0.213,10.04,11.73,1.07,1.07,10.69,93.07,102.44,10.02,10.08,11.68,0.99,0.98,10.42,105.08,111.66,9.9
T1,0.852,11.36,11.4,1.08,1.02,11.49,100.61,107.71,9.94,11.55,10.93,1.02,1.14,10.27,112.4,116.18,11.05
T2,0.933,10.51,11.36,1.05,1.01,10.34,95.36,103.22,10.4,10.63,10.27,1.06,0.92,11.25,105.38,118.88,10.82
T3,1.691,9.94,10.04,1.05,0.99,11.14,105.24,100.54,10.38,10.15,9.42,1.04,1.03,11.54,100.43,97.28,10.27
T1,2.27,9.86,10.37,0.93,1.03,11.24,108.87,112.2,10.99,9.98,11.66,1.05,1.13,10.69,98.84,106.6,10.89
T3,2.862,9.72,9.93,1.1,1.14,10.64,104.43,105.84,10.13,10.28,10.41,0.98,1.0,10.86,102.88,105.8,9.19
T1,3.108,10.82,10.56,1.05,1.01,10.9,98.31,99.67,9.98,11.32,11.67,1.06,1.08,10.12,107.5,112.24,10.9
T2,3.424,10.98,11.44,1.06,0.97,10.37,103.67,102.35,10.72,9.65,11.84,1.01,0.93,10.44,105.71,106.75,11.02
T4,3.626,9.58,10.59,1.04,0.98,10.93,101.93,102.2,11.74,10.27,9.87,1.1,1.07,9.7,107.08,96.64,10.17
T4,3.743,9.77,9.59,1.01,1.02,9.48,99.27,106.69,10.3,10.17,9.95,1.0,1.03,10.37,112.56,94.98,10.9
T1,3.845,10.7,10.81,1.02,1.15,9.87,100.49,110.09,9.66,11.46,11.02,0.96,1.13,11.4,109.2,108.96,11.22
T3,3.965,9.89,10.59,1.08,1.09,10.34,108.47,96.79,10.34,10.05,10.0,1.06,1.02,10.57,95.78,103.36,9.52
T3,4.423,10.5,10.64,1.13,1.08,11.57,93.17,108.28,9.93,10.06,9.57,1.15,1.14,11.34,92.3,99.86,10.48
T2,4.899,11.45,10.11,0.93,0.95,10.32,109.69,114.44,10.86,9.9,11.49,1.0,1.07,10.7,104.07,112.74,9.68
T3,5.492,9.93,9.93,1.0,1.08,10.74,102.67,95.82,10.57,9.94,10.51,1.1,1.14,11.59,107.16,103.57,9.55
T2,6.084,11.04,11.23,1.01,1.04,10.31,109.96,104.08,9.58,10.84,11.12,1.08,1.07,11.64,93.56,103.88,9.45
T4,6.085,10.16,10.24,1.14,1.01,9.94,104.15,106.14,10.44,10.42,10.41,1.08,1.07,10.93,103.56,107.37,10.21
T1,6.333,10.36,10.68,1.02,1.09,10.46,110.07,112.96,9.64,9.83,11.77,1.02,0.97,11.0,96.96,103.06,9.97
T1,6.564,10.02,10.26,1.01,1.14,11.13,112.63,99.14,10.58,11.18,10.69,0.93,1.01,11.12,103.38,110.65,10.32
T3,7.46,10.68,10.88,1.0,1.07,11.64,104.52,107.52,10.79,11.38,10.78,1.02,1.1,10.5,105.9,106.76,9.75
T3,7.465,10.46,10.25,1.06,0.97,10.62,96.12,106.12,9.87,11.27,9.66,1.08,0.97,11.56,93.45,96.88,10.25
T3,7.647,11.19,9.36,1.14,1.08,10.86,103.48,103.52,9.59,10.56,10.52,1.03,1.02,11.56,103.82,97.02,10.41
T3,7.941,11.26,9.9,1.02,1.15,9.97,94.24,103.71,9.9,10.03,9.24,1.04,1.12,10.76,96.39,98.98,9.9
T4,8.168,10.75,10.66,1.1,0.96,10.14,111.32,105.78,10.4,10.13,9.44,1.08,1.05,10.34,105.24,93.88,11.43
T3,8.196,9.71,9.92,1.05,0.99,11.1,105.27,99.47,10.21,10.15,10.07,1.03,1.07,11.41,98.63,105.1,10.48
T3,8.308,9.9,9.73,1.0,1.01,10.48,105.82,101.51,10.59,10.4,10.66,1.02,1.08,10.38,102.16,91.92,9.42
T2,9.19,10.52,10.98,0.98,0.95,11.0,106.28,115.64,10.41,10.18,10.91,1.08,1.08,11.68,103.82,101.12,11.04
T3,9.303,9.71,9.25,1.09,1.13,11.38,105.91,97.77,9.82,11.4,10.05,1.12,1.11,11.04,101.91,94.57,10.08
T2,9.798,10.12,11.52,1.02,0.96,10.45,107.14,105.5,10.72,9.88,10.8,0.96,0.97,11.72,103.2,118.39,10.63
T2,9.828,10.37,10.38,1.04,0.92,11.1,98.76,102.83,10.33,10.79,10.59,0.95,0.93,11.43,96.15,104.84,9.72
T3,10.347,10.93,10.5,1.14,1.06,10.02,107.39,96.92,10.59,10.73,9.86,1.13,1.04,9.86,91.94,107.02,10.48
T3,10.454,11.34,10.26,1.0,1.14,11.02,98.56,98.19,9.42,10.15,9.52,0.98,1.02,11.37,103.65,99.4,9.52
T2,10.529,10.88,10.52,1.09,1.03,10.91,108.05,101.21,10.03,9.73,11.54,1.07,0.95,10.97,105.55,101.34,11.07
T2,10.653,10.52,11.76,1.06,0.93,11.44,105.67,110.82,9.87,10.93,10.07,0.94,0.96,10.82,93.23,117.9,10.58
T3,11.135,10.51,9.37,0.99,1.15,10.25,94.13,98.34,9.47,10.84,10.3,1.1,1.03,11.01,105.11,95.11,10.17
T2,11.273,10.28,10.6,1.02,0.94,10.3,104.98,117.5,11.08,10.3,11.1,1.08,1.01,11.56,103.18,114.22,10.94
T1,11.333,10.18,10.13,1.05,1.09,11.02,100.49,114.43,11.27,11.08,11.39,1.06,1.09,11.21,100.65,110.0,9.87
T3,11.621,10.66,9.19,1.05,1.14,10.02,103.53,104.17,10.0,10.97,9.69,0.98,1.02,10.47,97.15,97.87,9.82
T1,11.844,10.45,11.45,1.1,0.97,10.6,102.5,107.68,10.59,10.68,11.45,0.93,1.02,11.54,102.45,115.87,10.86
T2,11.895,11.24,11.03,1.03,1.08,11.52,109.45,104.27,10.18,10.2,11.46,0.98,0.97,11.35,102.66,109.75,9.37
T4,11.898,9.52,9.88,1.0,1.1,10.01,97.27,109.94,10.52,9.79,10.7,1.11,0.95,9.46,106.68,103.16,11.57
T2,12.148,9.98,11.69,1.01,0.96,10.31,105.99,106.27,9.39,11.24,10.86,1.05,0.98,10.96,104.88,104.34,10.84
T4,12.763,9.9,10.92,0.96,1.09,10.04,107.02,107.45,11.47,9.97,10.39,1.09,1.1,9.44,109.33,109.91,10.74
T2,13.509,10.16,10.34,1.02,1.01,10.37,108.4,106.71,9.64,10.1,10.23,1.01,0.95,10.61,96.07,108.44,9.56
T3,13.645,10.33,9.38,1.06,1.05,10.07,99.98,97.31,10.45,11.4,9.66,1.04,1.1,9.86,95.59,106.05,9.23
T1,15.693,11.31,10.57,0.98,1.08,11.12,106.28,99.37,10.3,11.08,10.14,1.0,0.99,11.4,105.47,109.22,9.96
T1,15.958,11.53,11.41,1.08,1.15,10.33,97.57,106.14,10.36,10.76,10.8,0.97,1.13,10.43,111.11,108.57,11.08
T2,16.324,10.21,10.6,1.09,0.92,10.72,97.63,112.79,9.38,11.35,10.87,1.03,1.02,10.64,93.29,100.35,9.96
T1,16.742,10.64,11.5,1.09,1.09,10.19,111.77,100.6,11.32,10.3,10.03,1.02,1.12,11.42,100.38,108.92,10.34
T3,17.058,11.04,10.06,1.1,1.03,11.27,97.52,105.73,10.45,10.71,10.27,1.12,0.99,10.94,102.42,103.92,10.14
T2,17.974,11.25,11.86,0.95,0.99,10.03,96.54,100.35,10.3,11.3,11.66,0.94,1.08,11.61,109.7,115.36,10.72
T2,18.337,10.93,10.73,1.02,1.03,11.13,96.78,117.6,10.71,10.77,10.13,0.98,1.01,10.62,106.83,109.36,9.43
T3,18.353,11.25,9.48,1.03,0.99,11.51,98.05,106.22,10.17,10.91,10.18,1.02,1.05,11.23,97.01,95.88,9.63
T1,18.769,11.18,10.46,0.95,1.13,10.2,99.45,111.86,10.89,10.44,10.28,1.08,1.0,11.28,107.97,115.83,9.77
T4,19.66,9.77,9.68,1.03,1.0,11.01,100.66,99.93,10.73,9.52,9.65,0.99,1.08,10.03,95.84,99.22,10.93
T3,19.718,10.5,10.09,1.09,1.03,11.14,102.21,107.51,10.36,11.17,9.64,1.01,1.05,9.83,97.25,94.45,10.24
T3,20.522,11.15,10.77,1.11,1.15,10.87,108.21,102.85,10.04,11.39,10.14,1.12,1.13,10.22,93.36,96.03,10.35
T1,20.686,10.27,11.59,1.04,1.15,10.82,114.13,116.61,10.29,10.21,10.41,0.99,0.99,11.27,100.57,113.42,9.63
T4,20.693,9.69,10.72,1.02,0.98,10.11,97.86,93.01,11.73,9.36,10.52,1.1,0.95,10.15,106.07,94.98,10.15
T4,20.839,11.01,10.76,1.0,1.07,10.18,100.57,107.21,9.99,10.65,10.77,1.04,1.1,9.9,95.47,101.85,11.75
T2,21.249,10.73,11.19,1.08,1.06,11.5,100.88,100.45,9.54,10.18,10.72,1.06,0.96,10.72,107.35,105.54,9.58
T2,21.306,10.42,10.79,1.08,1.0,10.03,96.44,108.95,10.49,9.72,10.71,1.0,1.09,10.53,103.92,110.11,10.77
T1,22.376,11.22,10.52,1.02,1.09,11.72,97.33,106.72,10.4,11.4,11.48,0.99,1.12,11.73,114.37,112.79,10.9
T3,22.411,9.94,10.22,1.04,1.02,10.63,92.11,92.4,10.49,11.21,10.68,1.0,1.09,10.38,98.92,94.33,10.34
T1,22.628,10.06,10.22,1.01,1.1,11.12,109.61,103.56,10.2,10.86,9.98,1.05,1.0,11.13,96.98,100.87,10.12
T1,22.676,11.29,11.64,1.03,1.14,10.24,97.95,102.62,9.72,11.33,10.47,1.02,1.02,10.33,104.59,109.76,11.4
T3,23.378,9.99,9.67,1.13,1.0,11.17,107.66,92.27,10.09,10.11,10.39,1.01,1.14,11.45,93.17,108.23,10.56
T3,23.45,11.22,10.38,1.1,1.08,11.4,108.54,95.67,10.8,11.41,10.52,1.06,1.13,10.21,107.28,102.32,10.27
T1,23.785,10.27,10.37,1.09,1.12,10.49,97.73,102.27,11.23,9.86,10.37,0.93,1.05,11.3,106.6,104.61,10.51
T4,24.082,10.58,9.36,1.04,0.94,10.73,97.75,99.64,10.02,10.74,10.37,1.09,1.06,10.06,109.87,97.13,10.01
T3,24.455,10.77,9.28,1.11,1.04,10.99,93.47,107.69,9.43,9.92,10.59,1.13,0.99,10.62,104.93,104.49,9.74
T3,24.606,10.91,10.15,1.0,1.1,9.93,107.91,94.16,9.58,10.93,9.39,0.98,1.06,11.05,103.68,100.74,10.51
T1,24.976,11.26,10.67,0.97,1.05,11.45,100.53,99.34,10.82,10.92,10.1,1.09,1.13,10.87,106.27,110.21,10.39
T1,24.994,11.52,10.02,1.07,1.13,11.44,98.76,104.45,9.74,9.97,10.25,1.07,1.08,11.66,113.4,107.18,10.56
T1,25.196,9.91,11.05,0.92,0.99,11.27,111.35,104.82,10.37,9.73,11.14,0.95,1.13,10.72,111.98,111.57,10.39
T3,25.444,9.99,10.91,1.16,1.11,10.02,98.49,106.66,10.33,11.27,10.26,1.07,1.15,10.4,95.27,102.82,9.85
T1,25.916,10.13,10.43,0.95,1.11,10.11,107.89,104.65,9.98,10.48,11.06,0.98,1.05,11.06,96.68,113.56,9.8
T4,26.254,10.79,10.24,1.02,1.11,9.83,96.64,96.69,10.4,10.88,9.67,0.96,1.08,10.48,106.33,94.56,11.47
T4,26.471,10.27,10.16,1.01,0.97,9.76,110.88,93.71,11.79,10.24,10.79,0.98,1.02,10.22,111.41,105.33,10.84
T4,26.562,10.96,10.58,1.08,1.02,10.79,110.24,103.28,10.92,10.07,10.58,0.97,0.97,10.09,101.65,95.14,11.34
T2,26.648,10.86,11.08,0.99,0.93,10.9,95.72,115.22,10.24,10.56,11.1,1.06,1.07,11.48,104.15,103.14,10.25
T2,26.851,11.28,10.82,0.94,1.07,11.47,97.31,113.14,10.7,9.66,10.62,1.06,1.01,11.44,108.56,114.5,10.49
T3,26.899,11.05,10.49,1.14,1.08,10.47,94.89,106.4,9.19,10.03,10.02,1.1,1.08,11.64,106.79,105.1,10.58
T4,27.024,10.57,9.46,1.02,0.97,9.86,102.99,99.8,10.73,9.81,9.59,0.97,1.03,10.34,104.57,93.62,11.06
T4,27.28,9.65,10.66,1.07,1.04,9.64,104.39,102.94,10.0,10.8,10.52,1.03,1.04,9.5,100.27,100.84,11.64
T2,27.323,10.12,10.77,0.99,1.02,11.07,105.77,108.97,10.7,9.82,10.75,0.93,1.07,11.41,108.1,101.34,9.38
T3,28.094,9.71,10.51,1.15,1.14,9.89,94.38,93.3,10.02,11.09,9.48,1.15,0.99,10.07,96.52,104.02,9.2
T3,28.402,10.32,9.29,1.05,1.14,11.56,97.5,105.52,10.73,11.31,9.74,1.11,0.99,10.97,103.63,95.84,9.81
T2,28.5,10.31,10.6,1.03,1.03,10.3,103.29,111.04,10.74,10.77,10.09,1.01,0.94,10.33,104.54,110.1,9.65
T4,28.938,10.57,9.51,1.1,1.08,9.46,103.22,98.83,10.9,9.4,11.06,1.08,1.1,10.25,106.26,108.92,11.42
T3,29.823,9.93,10.75,1.02,0.98,10.57,91.9,93.99,9.85,10.42,9.47,1.03,1.05,10.0,108.56,105.11,10.6
T4,30.102,9.56,11.11,1.05,1.07,11.07,100.52,103.83,11.54,10.92,9.74,1.11,0.97,10.63,101.61,94.88,11.67
T4,30.196,10.41,10.06,1.06,1.11,10.18,109.37,104.59,10.49,9.87,11.08,1.02,1.0,10.85,101.22,95.47,9.96
T3,30.269,10.95,10.29,1.16,0.98,11.6,103.12,105.91,9.35,11.21,9.86,1.08,1.0,11.58,92.68,106.22,10.6
T1,30.28,11.46,11.1,1.03,1.05,11.25,110.62,113.54,11.37,11.37,11.73,0.93,1.06,11.52,106.38,115.48,10.58
T4,30.346,11.06,10.74,1.12,0.98,10.13,96.42,97.52,10.27,9.61,10.56,1.12,1.01,11.11,103.98,94.56,10.55
T2,30.767,10.04,10.62,1.03,1.02,11.76,107.1,102.16,9.67,10.91,11.21,0.99,1.04,11.56,110.01,100.21,9.93
