task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.14,1.034,10.343,114.232,102.068,96.551,9.866,9.947,0.96,11.773,101.295,105.588,109.013,10.947,9.862
2,1.407,1.104,10.768,111.694,103.734,98.729,11.342,9.776,1.123,11.71,102.152,105.774,103.338,10.037,9.261
4,2.111,97.088,96.498,1.153,113.242,112.083,1.068,112.48,94.61,105.917,1.148,113.428,109.237,1.1,114.168
1,2.159,102.056,0.978,95.873,1.007,108.063,106.585,102.544,107.861,1.048,97.965,1.024,95.683,106.847,108.855
3,2.248,10.461,106.47,100.091,1.026,97.761,9.678,1.11,10.562,104.789,108.883,1.039,104.046,11.32,1.027
1,2.715,104.259,1.074,101.903,1.078,106.451,103.485,112.833,104.909,1.061,99.189,1.036,107.231,109.032,114.198
2,2.788,1.043,11.74,109.327,115.319,106.059,10.047,10.465,1.086,10.073,113.481,99.825,102.025,10.013,10.346
4,2.841,97.174,98.143,1.076,108.812,105.398,1.096,107.331,104.736,110.673,1.069,102.777,100.129,1.082,112.665
4,3.337,96.467,111.694,1.038,96.029,106.103,1.063,102.817,92.055,97.545,1.007,110.396,111.336,1.173,114.675
2,3.513,1.113,10.565,110.12,115.917,99.276,10.938,10.016,1.011,11.047,110.332,100.088,101.529,10.21,10.5
1,3.63,100.332,1.057,97.19,0.931,104.532,104.327,98.68,103.396,1.083,92.417,0.996,108.157,107.44,115.821
4,3.706,92.645,110.71,1.018,97.07,98.276,1.087,109.297,107.283,98.527,1.038,100.189,109.464,1.056,110.362
1,3.894,115.142,0.995,98.061,0.985,97.293,103.118,104.977,104.307,1.069,98.489,0.927,95.73,106.837,110.463
4,3.978,106.42,103.933,1.007,97.327,95.371,1.01,105.953,92.63,105.754,1.088,111.036,103.646,1.068,101.819
2,4.295,1.08,10.377,107.888,106.761,109.152,10.834,10.502,0.962,11.529,103.997,112.337,111.422,10.222,9.236
1,4.379,101.438,0.997,94.635,0.936,97.372,99.949,107.368,109.508,1.021,96.779,1.063,106.686,102.7,100.38
3,4.845,11.396,99.373,107.584,1.013,101.101,11.166,1.012,11.372,99.649,110.762,1.134,99.492,10.286,1.125
4,6.073,107.029,96.818,1.029,104.852,107.274,1.033,106.813,99.72,111.958,0.996,108.095,98.249,1.041,101.087
2,6.091,1.063,11.787,101.432,111.391,109.6,11.125,9.372,1.085,10.492,115.655,112.518,99.104,11.129,9.591
2,6.348,1.103,10.886,105.112,116.966,95.629,10.959,9.683,1.011,11.819,103.635,111.721,97.7,10.985,9.97
1,6.471,108.486,1.016,106.201,1.006,102.419,100.539,111.971,104.601,1.061,95.008,1.006,99.481,98.96,114.098
3,6.573,11.607,94.034,114.625,1.007,100.718,10.854,0.99,10.792,107.054,112.012,1.121,115.031,9.931,1.112
2,6.582,0.982,10.171,102.608,112.517,102.762,10.06,10.453,0.979,11.241,110.099,112.157,100.84,10.425,9.866
1,6.589,112.166,1.067,103.602,0.944,98.407,101.7,98.89,101.173,1.114,108.235,0.993,95.85,96.799,106.801
