task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.065,150.33,26.42,25.43,9.95,108.31,5.02,105.56,153.29,154.4,26.95,26.16,10.87,103.71,5.46,104.99,152.35
T3,0.211,144.67,25.37,24.84,9.97,99.44,5.29,104.1,164.28,154.48,25.7,29.11,9.8,115.43,5.0,109.16,152.33
T8,0.275,161.77,26.91,24.92,9.87,108.77,5.16,102.91,153.61,162.08,27.94,25.52,10.8,93.63,5.03,96.87,164.24
T3,0.363,142.9,26.43,27.46,10.97,104.2,4.85,103.43,167.66,143.26,25.81,24.66,10.91,109.47,4.88,97.55,171.76
T10,0.398,177.01,23.09,25.06,9.71,101.29,5.01,101.61,143.32,157.16,26.42,27.64,9.96,105.78,5.34,101.57,160.86
T1,0.748,169.15,26.53,24.9,9.97,103.37,5.39,102.16,150.73,149.89,29.31,25.17,11.1,103.77,5.45,115.82,140.93
T10,0.893,173.95,23.24,28.4,10.78,109.29,4.79,109.68,157.84,170.99,24.27,28.19,9.81,95.85,4.89,101.26,151.28
T6,1.163,157.57,27.24,23.53,10.7,106.28,5.37,106.82,174.26,145.43,26.52,25.98,10.32,106.08,4.8,110.24,165.34
T5,1.237,161.25,28.02,25.03,10.17,99.16,5.43,108.62,141.96,153.01,28.38,25.43,10.64,95.39,5.52,101.67,146.65
T6,1.46,141.94,24.18,23.35,10.49,96.51,5.15,96.77,148.98,160.9,26.54,26.98,10.31,96.23,5.31,105.97,161.72
T8,1.593,169.43,27.73,25.03,11.15,100.63,5.13,99.8,167.5,167.81,26.08,23.49,10.93,99.42,4.97,93.77,168.93
T3,1.647,142.9,24.86,25.83,9.92,110.01,5.12,104.1,175.61,148.29,23.8,28.35,9.4,99.22,5.02,113.02,173.99
T2,1.734,139.51,25.25,26.25,10.28,106.98,5.02,100.03,159.13,154.4,25.57,23.6,11.45,103.03,5.76,106.56,139.4
T7,1.967,148.93,24.76,27.09,10.73,106.77,4.86,111.83,157.84,148.21,24.82,26.29,10.98,99.09,4.92,95.11,162.6
T9,1.981,145.71,25.36,27.97,11.33,102.31,5.68,101.0,153.41,146.7,26.38,28.57,10.13,102.77,5.02,104.31,168.36
T10,2.133,179.0,26.53,25.27,9.9,108.77,5.1,112.8,157.16,162.76,26.73,26.64,11.06,111.5,4.73,110.23,158.9
T2,2.278,150.25,27.94,26.29,10.13,109.23,5.05,104.67,152.29,164.29,27.75,26.42,10.23,98.98,5.63,104.06,150.77
T8,2.359,173.5,28.44,25.29,10.29,101.97,5.19,96.6,160.68,154.54,25.69,25.21,11.45,102.46,5.33,110.67,152.81
T1,2.508,158.18,27.16,27.41,10.98,109.02,4.65,119.12,143.34,151.47,27.11,27.99,11.23,103.39,5.38,112.26,141.63
T7,2.515,160.44,25.18,27.25,10.07,107.52,5.06,111.84,164.86,160.72,26.94,25.12,10.08,107.95,4.88,99.11,164.18
T4,2.712,151.24,23.64,26.95,10.14,104.34,5.52,103.86,175.84,167.31,25.38,25.19,10.5,95.78,5.64,111.9,164.87
T8,2.852,170.48,26.39,25.76,9.94,98.68,5.46,104.35,149.37,169.81,27.99,23.52,10.94,97.34,5.18,110.24,154.42
T9,2.874,163.04,27.9,27.66,10.98,94.14,5.48,111.88,150.18,154.98,24.88,25.26,10.37,100.34,5.06,112.84,169.52
T5,2.882,160.66,27.56,26.09,11.28,102.18,4.94,97.06,153.49,149.42,27.85,27.36,10.3,105.64,4.89,102.82,145.61
T9,2.936,167.04,25.34,25.09,10.58,99.14,4.94,97.47,151.59,159.96,27.41,28.38,11.2,101.11,4.97,102.78,145.43
T8,2.979,149.19,27.69,25.53,9.86,93.83,5.39,94.18,151.7,161.6,24.82,27.1,9.72,106.58,5.46,104.14,168.88
T8,2.985,171.84,28.12,24.25,11.18,93.78,4.93,100.77,168.52,161.6,27.98,26.59,9.87,110.63,5.19,102.35,150.49
T9,3.006,149.06,26.84,25.88,10.37,95.36,5.26,96.34,161.83,146.95,26.32,26.99,10.35,97.15,5.79,107.83,158.27
T4,3.176,162.93,23.35,23.73,9.77,105.11,5.5,105.75,156.66,146.35,26.84,23.72,11.04,98.63,5.78,106.98,155.15
T6,3.219,156.11,27.62,24.63,10.5,100.69,4.96,111.32,152.44,154.06,25.85,23.33,11.29,105.41,5.09,98.86,157.58
T9,3.298,170.12,26.21,28.23,11.19,97.38,4.97,96.17,170.26,149.9,25.86,27.74,11.16,108.85,5.32,102.78,167.56
T3,3.651,160.59,26.43,25.87,10.53,101.3,5.73,98.61,149.93,143.84,26.86,25.55,9.74,115.26,5.06,111.32,159.0
T9,3.673,169.66,25.44,24.81,11.49,105.7,5.34,99.07,147.7,162.23,24.67,28.58,10.92,92.59,5.84,111.16,166.93
T7,3.794,139.88,25.46,27.71,10.64,91.73,5.42,97.8,170.78,155.29,24.74,25.56,10.21,106.16,5.26,99.27,171.36
T10,3.84,177.82,27.02,27.13,10.02,97.6,4.77,112.82,139.58,175.68,27.13,29.29,11.19,96.26,4.74,110.73,144.65
T7,3.882,142.13,24.65,25.28,11.66,103.18,5.17,99.08,175.32,148.51,27.25,26.43,10.69,94.33,4.78,97.9,172.64
T3,3.923,153.12,24.52,27.62,10.05,101.3,5.07,107.16,160.12,160.69,25.0,25.61,10.05,113.36,5.42,107.94,152.33
T8,4.18,149.73,28.22,26.12,9.92,103.5,5.55,102.02,157.74,175.02,25.45,25.37,10.77,106.51,5.56,99.52,155.86
T10,4.221,154.69,23.74,25.9,9.67,105.86,4.88,101.62,137.73,170.87,24.51,24.96,10.63,97.6,5.01,106.98,162.82
T8,4.251,173.26,24.97,26.84,10.64,102.32,5.82,102.91,148.32,152.91,26.89,23.78,10.46,95.9,5.3,101.71,161.27
T3,4.264,142.44,26.8,26.99,10.09,112.36,5.44,97.23,150.39,155.36,26.35,24.82,9.45,115.42,5.24,114.12,151.53
T10,4.303,152.23,23.48,25.15,10.13,103.38,5.62,114.46,137.6,166.39,23.67,27.22,10.26,101.44,4.79,97.38,146.19
T8,4.467,169.81,27.98,26.87,11.44,100.01,4.97,105.05,152.65,168.42,28.53,23.65,9.74,96.06,5.58,108.12,158.21
T1,4.536,145.69,27.67,26.96,10.08,112.85,5.35,106.1,145.53,161.58,29.58,25.39,11.22,102.75,5.12,115.92,149.97
T5,4.556,158.03,27.35,29.08,10.12,103.53,5.7,103.22,158.43,161.33,27.88,26.19,10.52,108.08,5.44,95.09,157.82
T2,4.558,148.4,29.07,24.96,9.84,100.68,5.79,103.99,148.41,154.1,25.12,25.57,9.78,112.29,5.15,100.75,147.42
