task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.042,142.62,27.5,26.91,11.15,107.71,5.12,110.42,159.6,158.52,26.92,25.68,10.41,104.59,5.13,105.72,173.8
T2,0.072,162.82,27.25,27.23,11.28,102.83,5.35,99.66,140.12,148.12,26.97,24.21,11.31,103.6,5.34,100.99,149.32
T7,0.074,157.4,23.47,27.93,10.18,100.42,5.4,98.84,158.87,153.78,26.11,25.47,10.62,95.7,4.66,99.15,164.59
T9,0.076,155.17,24.28,28.69,10.3,97.25,5.76,109.31,160.13,154.39,24.53,25.09,10.38,98.88,5.52,107.14,170.94
T4,0.08,147.85,26.29,24.1,9.81,93.53,5.43,113.06,150.39,148.56,23.69,25.86,11.26,103.72,5.68,112.03,160.81
T5,0.25,166.95,28.52,26.74,10.6,104.22,5.76,104.91,148.15,174.37,28.26,29.62,11.1,110.1,5.14,111.76,162.8
T4,0.292,147.78,25.43,24.46,10.45,103.63,5.07,108.29,169.31,150.18,25.33,27.4,10.91,93.76,5.25,101.83,169.32
T4,0.465,151.62,25.07,27.43,10.33,103.74,5.29,107.44,169.32,146.32,24.97,27.34,10.81,107.37,5.36,105.48,168.51
T6,0.556,149.31,24.47,27.41,10.63,105.41,5.49,104.38,164.37,168.0,25.53,26.8,10.52,108.19,4.81,98.96,167.94
T5,0.683,155.04,25.56,25.31,11.16,110.33,5.42,106.3,154.37,163.3,25.51,25.71,10.36,104.94,5.34,100.47,144.0
T8,0.864,155.15,27.43,23.45,10.98,98.05,4.96,107.41,167.08,152.08,28.58,27.27,10.75,93.79,5.65,99.26,164.23
T4,0.903,165.22,24.59,26.3,11.33,93.06,5.53,113.17,161.09,169.67,26.34,26.55,11.3,105.78,5.3,98.88,175.42
T6,0.973,141.98,25.69,25.51,11.21,113.98,5.32,102.14,147.56,142.87,23.88,27.54,10.63,103.14,5.44,98.03,166.03
T10,1.122,178.25,23.37,29.29,10.05,97.92,5.18,103.78,157.84,150.94,26.93,25.66,11.18,106.62,5.39,110.58,157.62
T7,1.419,162.67,24.13,28.19,11.66,100.76,4.94,99.0,161.37,163.92,26.4,27.42,11.47,91.99,5.05,109.55,152.86
T2,1.545,146.77,26.01,23.4,10.28,96.58,5.44,111.6,151.51,153.06,26.16,26.73,10.07,97.65,5.55,112.02,155.27
T6,1.553,143.4,27.38,24.52,11.26,104.28,5.04,105.74,163.12,161.56,27.71,27.63,10.52,104.16,5.14,97.02,151.35
T3,1.634,142.26,27.58,24.78,9.87,113.59,5.73,109.63,154.18,164.23,26.13,27.88,11.15,101.48,5.55,99.0,158.29
T3,1.73,141.38,24.35,25.2,9.57,110.72,4.93,100.22,151.96,152.78,25.12,24.9,10.91,98.46,5.25,99.03,157.8
T4,1.85,167.08,23.39,23.89,10.79,93.68,5.59,101.43,163.67,151.16,25.5,23.91,10.72,97.98,5.71,108.17,173.01
T6,2.086,167.93,26.49,27.38,9.98,97.83,4.76,106.42,155.4,167.18,24.75,23.35,11.24,113.28,5.1,108.76,159.24
T5,2.197,147.75,26.6,25.0,10.15,100.11,5.38,108.24,151.87,173.4,25.51,28.12,10.32,96.99,5.07,100.98,154.86
T1,2.332,160.63,28.7,28.36,10.92,112.76,4.9,115.21,159.84,167.4,26.14,26.78,10.98,107.82,4.88,114.41,164.3
T6,2.343,168.12,25.75,25.22,9.81,105.26,5.45,98.07,169.8,144.53,23.58,25.48,10.24,98.65,5.25,100.29,168.81
T10,2.554,152.99,23.52,27.31,9.87,105.49,4.85,98.71,148.36,166.26,25.1,27.17,9.84,109.71,5.61,111.11,142.93
T9,2.616,164.44,24.44,28.54,11.33,107.38,5.41,108.78,144.83,165.15,27.83,26.3,11.25,107.19,5.73,103.8,150.16
T5,2.757,167.45,26.52,24.97,9.52,96.95,5.51,100.82,161.36,172.66,26.04,29.42,10.07,105.95,5.02,101.36,159.18
T5,2.819,152.43,29.13,28.8,9.54,108.32,5.34,94.86,156.42,155.07,28.36,25.4,10.07,101.9,4.86,111.31,146.21
T5,2.849,160.51,28.79,29.66,9.95,98.77,4.87,104.46,164.95,160.56,25.48,25.32,9.66,103.83,5.34,109.19,146.32
T6,2.956,165.83,27.32,26.68,10.25,113.16,5.21,101.18,151.7,160.42,26.57,27.12,9.98,113.88,5.36,105.94,152.9
T5,3.09,148.1,27.82,27.37,10.21,98.29,5.32,101.39,143.39,157.05,25.88,26.36,10.09,106.15,5.34,110.62,161.7
T7,3.103,158.88,27.25,27.4,11.11,97.32,4.82,111.56,158.1,157.44,24.84,26.3,11.27,101.95,4.66,106.89,152.98
T7,3.219,163.97,27.07,23.74,10.16,96.15,5.17,104.69,164.93,148.72,23.22,27.93,11.3,105.72,5.23,111.89,154.06
T4,3.221,162.8,27.0,23.8,11.22,109.6,5.53,110.92,153.29,154.33,26.82,25.31,10.89,108.92,5.0,98.11,170.1
T6,3.251,158.69,23.61,26.51,10.62,108.1,5.04,98.84,148.94,162.52,24.96,26.37,10.22,105.26,5.12,109.4,171.44
T7,3.291,143.93,25.55,26.82,10.2,106.46,4.67,112.66,159.76,152.41,23.34,24.62,11.15,103.21,5.24,107.17,151.42
T2,3.324,144.88,28.56,25.37,11.32,105.21,5.26,114.24,152.13,147.15,26.05,25.37,9.96,103.64,5.39,105.32,159.86
T10,3.331,168.67,25.86,29.08,10.05,109.97,5.27,97.45,159.11,157.4,24.0,27.36,10.61,110.72,5.43,98.55,144.9
T9,3.332,143.77,25.82,24.53,11.09,101.68,5.11,102.88,151.44,170.24,25.57,28.23,10.57,104.46,5.36,98.91,148.33
T6,3.807,147.5,25.36,24.47,9.75,104.42,4.7,110.48,163.0,142.17,23.41,26.21,9.99,99.41,5.4,108.57,156.88
T10,3.824,169.0,26.2,24.77,9.8,108.43,5.44,113.15,151.26,162.31,24.59,28.75,10.12,100.82,5.11,101.44,141.87
T3,4.009,155.36,25.53,26.84,9.41,107.97,5.54,101.53,172.93,161.84,26.06,26.28,10.53,115.73,5.39,97.23,175.3
T6,4.04,160.37,23.62,27.52,11.15,105.0,5.35,108.92,149.08,142.47,24.8,27.62,10.59,104.76,5.49,100.04,165.96
T2,4.042,145.22,24.62,24.52,11.08,107.4,5.18,114.76,151.99,156.12,26.28,27.42,11.37,111.67,5.68,116.49,156.72
T1,4.167,162.17,29.74,24.83,11.18,110.64,5.44,107.39,162.66,145.63,28.93,25.19,10.66,115.8,4.89,107.52,158.34
T4,4.422,151.03,24.25,24.28,10.22,100.36,5.17,97.72,171.05,155.87,25.44,26.11,10.32,104.7,4.97,111.5,166.35
T4,4.484,163.98,26.77,25.67,11.19,94.22,5.6,107.25,172.0,169.22,26.77,25.5,10.02,94.02,5.22,106.13,159.0
T9,4.496,150.05,27.88,25.34,10.38,98.29,5.66,100.02,165.34,165.48,27.9,28.41,11.38,105.17,5.65,103.36,146.79
T6,4.537,150.03,27.38,25.68,9.95,104.72,4.91,108.77,167.42,157.86,26.14,24.42,10.23,110.72,4.91,95.47,167.13
T6,4.577,164.51,24.1,23.95,10.11,99.22,5.51,103.89,156.18,146.27,27.3,24.77,10.66,97.79,5.25,108.73,147.47
T4,4.599,170.11,27.18,24.76,10.01,99.61,5.13,101.58,151.1,143.64,22.94,27.02,11.36,109.46,5.58,101.57,153.87
T3,4.746,142.8,24.24,24.92,10.26,106.38,5.6,110.92,152.96,159.72,25.4,24.71,9.61,99.98,5.5,109.67,163.3
T5,4.798,166.12,28.08,28.18,11.03,101.34,5.06,106.17,139.8,166.81,25.78,29.58,10.23,99.38,5.16,103.54,162.8
T3,5.008,141.39,24.77,28.85,10.64,102.98,5.13,102.43,160.62,144.04,27.57,25.87,10.85,103.79,5.46,108.27,150.81
T4,5.08,150.3,24.64,25.29,9.74,93.68,5.47,99.02,169.39,162.74,26.02,27.22,11.1,104.94,5.06,110.44,176.47
T3,5.33,159.65,24.38,25.48,10.44,103.94,5.54,100.26,172.11,157.72,25.36,24.96,10.24,109.4,5.67,107.11,167.21
T3,5.431,164.23,24.67,26.33,9.44,99.44,5.35,112.34,167.91,161.54,25.6,28.88,9.67,97.95,5.22,108.42,154.83
T7,5.438,144.65,25.96,23.73,11.16,100.43,5.26,96.22,166.96,146.33,24.82,24.39,9.99,92.58,5.34,106.06,147.92
T8,5.52,163.76,27.62,23.53,10.59,94.0,5.45,93.93,150.67,172.42,26.09,23.44,10.41,108.18,5.51,109.43,165.58
T8,5.777,163.51,27.49,25.35,11.44,109.82,5.7,107.86,151.79,171.37,27.99,24.23,11.23,104.47,5.26,110.37,143.91
T8,5.84,163.88,28.4,27.53,10.84,98.9,4.94,103.19,154.82,149.99,24.9,26.56,9.9,108.24,5.33,104.64,160.65
T10,5.898,170.3,23.19,28.76,10.03,106.57,5.43,101.26,147.85,163.72,24.62,27.19,10.63,95.07,4.89,98.76,159.0
T6,5.997,144.3,23.69,24.67,10.71,105.8,5.4,109.67,162.52,157.62,26.85,24.0,10.72,98.51,5.45,98.34,167.91
T4,6.025,147.9,23.1,23.69,10.2,95.68,5.32,106.51,169.5,166.64,25.13,25.22,10.84,94.13,5.76,112.17,156.75
T2,6.043,140.07,24.79,25.91,11.18,110.79,5.41,106.37,139.53,145.36,25.02,24.79,10.96,112.06,5.17,101.12,160.86
T1,6.048,148.8,28.96,28.05,9.76,108.04,4.81,117.67,157.72,165.55,28.67,27.22,10.13,114.86,5.27,106.57,164.72
T10,6.147,170.08,25.99,26.93,10.26,109.03,5.15,102.23,143.24,160.11,26.3,28.82,10.11,95.46,4.79,113.38,146.87
T9,6.204,156.73,24.64,25.68,10.74,92.14,5.8,97.72,145.47,153.15,25.0,28.23,10.65,107.77,4.99,112.03,150.62
T4,6.225,153.28,23.79,24.32,9.68,108.92,5.48,111.51,159.14,143.6,23.0,24.44,11.3,109.78,5.4,108.3,170.41
T4,6.264,156.27,23.53,24.04,10.72,94.67,5.65,113.08,175.84,144.27,24.3,26.46,11.27,105.27,5.07,108.57,156.86
T5,6.364,156.08,28.4,25.37,10.11,99.06,5.0,96.01,143.66,169.8,25.67,26.8,9.51,105.88,5.58,111.01,142.09
T3,6.501,161.37,26.52,26.9,9.45,99.69,5.61,100.75,155.36,149.78,24.18,25.61,10.13,102.66,5.64,108.33,163.04
T9,6.653,150.18,25.85,28.53,10.79,97.71,5.43,97.02,146.24,143.54,26.21,28.75,10.62,98.05,5.72,102.25,157.15
T6,6.906,158.24,25.39,25.06,10.49,101.31,5.14,111.94,150.1,158.77,26.41,26.84,11.39,110.25,4.88,108.6,174.47
T3,6.925,160.19,27.39,27.77,10.72,102.93,5.6,104.1,162.9,154.38,24.35,28.94,10.23,100.73,4.84,105.91,149.38
T8,7.015,160.65,25.67,26.0,11.45,94.09,5.81,96.02,159.11,149.19,27.68,24.78,9.69,103.33,5.74,108.24,145.55
T10,7.056,173.25,25.01,27.75,9.88,99.31,5.52,110.49,146.12,160.02,25.08,24.87,11.19,101.03,4.9,109.89,142.38
T1,7.502,146.27,29.72,25.42,11.43,103.79,5.32,105.74,162.7,167.93,27.83,29.3,11.28,110.32,4.77,103.75,157.8
T8,7.649,157.02,28.44,24.49,11.02,106.53,5.12,96.58,152.2,163.93,24.63,27.38,11.07,93.72,5.39,100.92,154.1
T6,7.718,164.38,24.04,25.75,10.02,113.94,5.47,106.28,150.44,142.14,25.11,23.59,10.53,100.84,5.43,96.06,171.25
T7,7.811,151.14,27.45,27.95,11.16,100.3,4.67,99.34,166.09,158.92,24.08,27.69,10.26,94.29,5.14,96.92,159.26
T6,7.922,153.93,27.35,24.3,10.57,111.83,4.94,102.18,150.53,151.46,25.61,27.25,10.94,113.79,5.37,110.87,159.41
T1,8.012,152.2,29.58,26.49,10.95,109.46,4.95,105.54,142.13,153.23,28.18,26.4,9.76,114.41,5.28,105.53,155.92
T5,8.034,171.67,27.93,28.3,10.56,112.41,5.18,98.78,140.81,156.93,28.51,25.46,11.08,110.33,4.88,103.91,156.27
T8,8.105,176.69,24.1,25.86,9.95,94.01,4.94,110.25,168.72,170.81,26.69,23.99,10.94,96.04,5.27,101.66,168.56
T8,8.188,154.87,28.47,27.62,11.42,102.38,5.32,103.12,156.5,161.27,28.52,25.35,10.82,102.91,5.8,106.38,166.19
T7,8.388,152.43,24.57,25.34,9.94,96.78,5.35,96.97,154.82,155.07,27.48,23.85,10.84,103.42,4.99,99.92,170.24
T4,8.507,160.44,26.16,23.57,10.01,108.1,5.31,106.93,172.71,162.62,26.75,24.63,10.86,101.07,4.95,99.11,149.7
T4,8.558,158.42,24.55,26.32,10.96,103.58,5.68,113.17,155.19,151.94,27.23,27.86,10.75,100.04,5.22,112.33,170.38
T7,8.558,139.1,26.68,27.78,10.31,104.13,5.38,99.5,166.95,144.83,24.93,24.01,11.71,91.61,4.62,99.18,175.38
T7,8.605,143.89,24.65,23.78,11.04,102.06,5.42,105.45,168.36,162.68,26.51,27.56,10.48,105.38,5.0,111.86,159.55
