task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,0.084,7.115,1.061,11.51,0.774
1,0.121,1.41,1.49,1.791,1.434
2,0.139,2.207,1.667,6.475,1.42
1,0.149,1.104,0.674,1.759,1.549
2,0.166,11.202,1.154,2.485,2.247
1,0.186,1.097,0.946,1.777,0.615
1,0.202,1.753,0.86,1.524,0.864
1,0.21,1.267,0.895,1.429,1.074
2,0.248,2.45,1.25,3.121,3.294
1,0.25,2.072,0.878,1.924,0.999
2,0.259,5.97,0.799,2.486,1.485
1,0.277,1.053,1.237,1.326,0.616
2,0.322,7.431,0.954,6.608,1.456
2,0.328,4.598,1.243,2.873,1.556
1,0.371,1.216,0.856,1.407,0.865
2,0.373,10.576,0.796,3.911,0.907
1,0.385,1.201,0.883,1.326,1.227
2,0.398,6.025,1.173,5.985,1.014
1,0.404,1.253,1.483,1.213,1.146
2,0.432,7.019,0.67,3.984,1.152
2,0.434,6.309,1.695,7.46,1.133
1,0.443,1.403,0.901,0.966,1.177
1,0.467,1.223,0.804,1.294,0.945
2,0.479,5.43,1.35,13.409,1.728
2,0.515,4.488,2.574,3.077,2.972
1,0.515,1.213,1.189,1.422,0.924
1,0.519,2.186,1.248,2.043,1.109
1,0.526,0.979,0.872,1.533,1.192
1,0.558,1.07,0.781,2.261,1.329
2,0.572,1.799,0.941,9.635,0.944
1,0.607,1.227,1.252,2.056,1.377
1,0.627,0.979,0.62,1.206,0.932
1,0.648,1.249,0.837,2.261,1.143
2,0.678,5.212,1.851,2.544,2.838
2,0.764,6.873,1.189,8.05,2.291
1,0.767,1.292,1.244,2.372,0.88
1,0.775,1.183,1.257,1.074,1.243
1,0.785,1.774,0.853,1.299,0.727
1,0.794,1.807,0.906,2.151,1.223
2,0.805,2.485,1.211,3.75,0.665
1,0.816,1.222,0.996,2.158,1.444
1,0.834,1.235,0.94,1.337,0.674
2,0.864,3.626,1.352,2.689,0.683
1,0.873,1.299,0.587,1.126,0.929
1,0.899,1.501,0.928,1.518,0.726
1,0.899,1.318,0.932,1.747,0.752
2,0.929,11.268,3.259,3.297,1.333
2,0.941,6.844,1.58,2.135,1.937
1,0.948,1.488,0.909,2.305,1.118
2,0.969,3.435,1.644,1.926,1.168
1,0.973,2.087,0.929,2.014,0.935
2,0.988,2.587,1.159,2.727,0.542
1,0.988,1.339,0.919,1.801,0.88
1,0.997,0.966,0.822,1.821,1.192
2,0.997,5.61,1.723,5.018,1.21
1,1.01,1.444,1.179,2.016,1.387
2,1.074,7.207,1.124,1.794,0.685
