task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.053,2.39,1.958,4.597,1.015,2.462,2.04,4.238,0.837
2,0.19,2.146,1.529,4.915,0.822,2.566,2.073,4.936,0.997
2,0.869,2.209,1.762,3.985,0.775,2.373,1.565,5.06,1.006
1,1.038,2.602,1.417,4.727,0.814,2.605,1.957,4.988,0.847
2,2.284,2.404,1.609,3.795,0.886,2.229,1.895,4.625,1.014
1,2.291,2.408,1.415,3.765,0.704,2.231,1.869,3.881,0.697
1,3.663,1.972,1.657,4.76,0.86,2.525,1.866,4.242,0.644
1,4.246,2.015,1.515,4.083,0.668,2.562,1.706,4.618,0.667
1,4.503,1.988,1.737,4.48,0.667,1.982,1.784,4.529,0.76
1,4.906,2.206,1.947,3.803,0.757,2.363,1.864,4.263,0.784
1,5.008,2.575,1.518,3.68,0.691,2.359,1.647,3.628,0.775
1,6.08,2.316,1.515,4.052,0.807,1.976,1.535,4.564,0.661
1,6.095,2.162,1.408,4.357,0.742,2.456,1.908,3.888,0.708
2,6.426,2.631,1.815,3.654,0.808,2.063,1.821,5.083,1.002
2,7.564,2.333,1.519,3.741,0.822,1.925,2.125,5.115,0.728
2,8.358,2.223,2.04,4.868,0.799,2.105,1.753,4.842,0.839
2,8.645,1.91,1.665,4.213,0.806,2.316,1.616,3.628,0.884
2,8.659,2.191,1.516,3.835,0.914,2.329,1.831,4.809,0.972
1,8.734,2.358,1.674,4.782,0.633,2.062,1.566,4.967,0.838
1,8.848,2.197,1.515,3.848,0.656,1.949,1.788,4.025,0.72
2,8.941,2.255,1.815,3.978,0.776,1.888,1.963,4.604,0.724
2,9.274,2.333,1.968,3.782,0.951,2.586,1.585,4.584,0.726
2,9.559,2.188,2.068,3.776,0.942,1.976,1.933,4.455,0.998
1,10.182,2.5,1.9,4.967,0.631,1.961,1.86,4.916,0.618
2,10.857,2.158,1.908,4.361,0.914,2.151,1.665,3.892,0.97
1,10.916,2.023,1.513,4.326,0.666,2.483,1.639,4.455,0.789
2,11.074,2.377,2.12,4.162,0.967,2.315,1.67,3.703,0.911
1,11.745,2.248,1.698,4.072,0.744,2.384,1.405,5.008,0.631
2,12.89,2.258,1.832,3.893,0.823,2.466,2.005,4.37,0.959
2,13.718,2.132,1.838,4.198,1.003,2.103,1.545,4.638,0.98
1,15.739,2.282,1.524,3.901,0.649,1.949,1.804,4.632,0.63
2,16.543,2.222,1.821,4.98,0.749,2.433,1.65,4.297,0.795
2,18.11,2.258,1.585,4.64,0.997,2.388,1.972,4.469,0.96
2,18.292,2.428,1.536,4.017,0.847,1.891,1.65,4.15,0.873
2,19.136,1.928,1.671,3.912,1.007,2.062,1.626,4.76,0.877
2,19.231,2.305,1.829,4.872,0.847,2.035,2.125,4.919,0.843
1,19.453,1.922,1.434,4.031,0.797,2.324,1.75,5.099,0.626
