task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.75,2.429,1.793,4.407,0.695,1.976,1.423,3.672,0.63
2,0.911,2.134,2.067,4.76,0.803,2.629,1.935,5.097,0.79
1,1.512,2.124,1.405,3.881,0.632,2.507,1.803,4.783,0.743
2,2.386,2.185,1.598,3.861,0.831,1.892,2.132,4.195,0.805
2,3.182,1.935,1.721,4.175,0.819,2.313,1.994,4.504,0.964
2,3.327,1.932,1.898,4.344,0.719,2.323,1.6,4.527,0.722
1,3.954,2.502,1.927,4.596,0.627,2.478,1.478,4.955,0.66
1,4.683,2.429,1.846,4.16,0.647,2.125,1.776,4.19,0.723
2,8.373,2.065,1.919,4.631,0.909,2.052,1.935,3.782,0.771
1,9.179,2.588,1.927,4.249,0.612,1.931,1.782,4.725,0.834
1,9.226,1.991,1.512,3.675,0.763,2.257,1.671,3.845,0.795
1,9.342,2.091,1.836,4.789,0.72,2.418,1.676,4.723,0.825
2,9.561,2.405,2.104,4.7,0.748,2.361,1.906,3.838,0.803
1,11.676,2.559,1.905,4.347,0.648,2.108,1.671,4.902,0.83
1,12.355,1.996,1.905,4.671,0.75,2.467,1.876,3.753,0.696
2,12.489,2.176,1.654,4.177,0.838,2.36,1.935,4.409,0.934
2,13.598,2.329,1.961,3.63,0.821,2.115,2.059,5.095,0.866
2,13.804,2.417,2.108,5.091,0.798,2.629,1.819,3.855,1.014
2,13.94,2.63,1.706,3.793,0.737,2.134,1.795,3.707,0.863
1,15.705,2.174,1.405,3.783,0.698,2.361,1.735,4.417,0.61
2,17.742,2.498,1.654,3.627,0.814,1.898,1.826,4.813,0.871
2,18.688,2.23,1.599,5.035,1.002,2.521,1.596,3.953,0.753
2,21.664,1.921,1.74,4.605,0.837,2.492,1.933,4.044,0.837
1,23.049,2.143,1.811,4.608,0.703,1.94,1.867,3.638,0.691
2,23.407,2.581,2.127,4.803,0.947,2.277,1.636,4.905,0.763
2,24.635,2.321,2.058,4.275,1.004,2.297,1.906,4.501,0.781
2,25.553,2.492,1.595,3.914,0.745,1.881,1.934,4.978,0.804
1,27.253,1.925,1.65,3.994,0.618,2.241,1.817,3.891,0.694
1,28.208,1.88,1.534,3.707,0.726,2.509,1.914,4.741,0.763
2,28.809,2.591,1.671,5.109,0.91,2.435,1.767,3.932,0.907
1,29.449,1.996,1.784,4.483,0.727,1.918,1.738,3.668,0.847
2,30.016,1.982,2.119,5.003,0.946,2.022,1.644,4.107,0.882
1,30.364,2.528,1.951,4.313,0.618,2.065,1.438,4.658,0.73
1,31.349,2.07,1.827,4.19,0.618,2.058,1.548,4.92,0.653
2,31.364,2.27,2.071,4.357,0.76,2.584,2.078,4.259,0.808
1,31.375,2.397,1.456,4.677,0.671,1.989,1.565,4.823,0.734
1,32.566,2.215,1.522,3.632,0.808,1.98,1.522,4.832,0.766
1,32.576,2.209,1.53,3.91,0.625,2.301,1.61,4.639,0.784
2,34.822,2.109,1.836,3.703,0.829,2.439,1.973,4.125,0.769
1,38.137,1.872,1.585,4.169,0.807,2.429,1.603,4.194,0.833
2,40.477,2.182,1.8,4.21,0.724,2.14,1.904,4.235,0.845
1,41.546,2.2,1.465,4.916,0.808,2.108,1.769,4.393,0.84
2,41.72,2.276,1.539,4.286,0.786,2.568,1.677,4.356,0.916
2,42.347,2.426,2.119,4.545,0.96,2.384,2.027,4.541,0.783
1,42.42,2.308,1.934,4.503,0.863,2.115,1.512,4.852,0.768
2,42.671,2.617,2.044,3.631,0.73,2.276,1.519,3.819,0.89
2,43.485,2.163,1.966,4.344,0.79,2.433,1.947,4.675,0.928
1,44.127,2.052,1.888,4.079,0.662,2.324,1.815,4.945,0.686
2,45.548,2.024,2.042,4.293,0.72,2.14,1.791,4.356,0.933
2,46.681,2.571,1.609,4.166,0.845,2.337,1.605,4.64,0.791
2,51.194,2.629,1.543,4.929,0.925,2.019,2.137,4.978,0.812
1,52.241,2.532,1.425,3.69,0.651,2.238,1.467,4.498,0.843
2,53.494,1.938,1.733,4.894,0.791,2.637,1.747,3.972,0.899
1,54.292,2.397,1.827,4.353,0.737,2.231,1.489,3.675,0.693
2,54.703,2.525,1.96,4.541,0.895,2.459,2.122,4.995,0.954
2,55.803,1.879,1.684,5.074,0.912,2.105,1.892,4.855,0.756
2,56.979,2.045,1.63,3.774,0.914,1.969,1.832,4.23,0.722
2,56.995,2.645,1.82,4.58,0.938,1.918,1.748,4.733,0.913
1,58.21,2.24,1.651,4.878,0.734,2.544,1.662,4.186,0.786
1,58.334,2.379,1.942,4.674,0.63,2.358,1.893,4.81,0.853
1,58.771,2.179,1.464,4.027,0.835,2.363,1.72,4.81,0.687
2,58.954,1.883,1.773,4.21,0.827,2.285,1.919,4.028,0.79
1,59.156,1.986,1.608,4.361,0.801,2.116,1.474,4.296,0.762
2,60.814,2.269,1.801,4.37,0.868,2.324,1.831,3.852,0.843
2,60.96,1.9,1.565,4.563,0.81,2.631,1.74,4.511,0.985
1,61.145,2.414,1.448,4.962,0.64,1.935,1.506,4.585,0.827
2,62.27,2.296,1.845,4.877,0.966,2.36,1.692,4.719,0.966
2,63.651,2.156,1.925,3.681,0.959,2.613,1.601,4.102,0.79
2,64.404,2.639,1.753,4.951,1.016,2.433,1.747,4.679,0.898
1,65.192,2.429,1.485,4.864,0.816,2.103,1.438,4.196,0.76
2,65.639,2.494,2.034,3.722,0.752,2.386,2.069,4.462,0.783
1,66.514,2.574,1.895,4.219,0.815,2.456,1.948,5.019,0.844
2,66.567,2.601,1.801,4.585,0.953,2.055,1.544,3.631,0.837
1,66.648,2.338,1.452,4.042,0.812,2.429,1.945,4.052,0.83
2,67.369,1.98,1.755,4.504,0.737,2.592,1.912,4.227,0.895
1,68.585,2.563,1.58,4.437,0.761,2.031,1.703,4.617,0.813
1,69.013,1.879,1.988,3.854,0.773,2.418,1.567,4.478,0.758
1,69.092,1.928,1.448,4.613,0.66,2.48,1.801,4.342,0.633
2,69.403,2.642,1.825,5.028,0.899,2.383,1.953,5.085,0.983
2,69.779,2.122,1.615,4.529,0.949,1.92,1.894,4.107,0.791
1,70.844,2.375,1.421,4.347,0.779,2.51,1.642,4.508,0.619
2,71.686,2.258,1.951,4.894,0.904,1.984,2.127,3.936,0.915
2,72.115,2.016,1.76,4.881,0.724,2.308,1.739,4.785,0.803
1,72.547,2.202,1.475,4.219,0.648,1.972,1.439,4.177,0.746
2,73.931,2.547,2.037,4.706,0.832,1.892,1.625,4.029,0.745
1,74.799,2.371,1.847,4.781,0.765,2.106,1.68,4.282,0.806
1,74.815,2.061,1.728,4.907,0.833,2.443,1.479,3.604,0.612
2,76.256,2.145,2.037,4.135,0.724,2.341,2.04,3.636,0.787
1,76.691,2.582,1.895,4.832,0.861,2.327,1.621,3.937,0.742
2,76.934,2.114,1.844,4.585,0.812,2.255,1.98,4.111,0.785
1,78.578,1.938,1.774,4.233,0.648,1.925,1.556,4.195,0.715
2,78.763,2.527,1.852,3.721,0.749,1.932,1.519,3.652,0.74
1,80.167,1.914,1.554,3.773,0.695,2.167,1.73,4.606,0.725
1,80.414,2.282,1.755,4.307,0.732,2.419,1.58,3.633,0.619
2,80.848,2.128,1.633,4.372,0.98,2.05,1.821,4.368,0.996
1,81.366,2.35,1.837,3.832,0.759,2.569,1.654,4.858,0.643
2,83.196,2.247,1.863,4.951,0.72,2.457,1.612,4.75,0.962
2,84.568,1.98,1.687,4.024,0.924,2.238,2.005,4.174,0.803
1,84.75,2.08,1.582,4.486,0.629,2.252,1.738,4.791,0.659
2,86.455,2.479,2.014,3.831,0.856,2.173,1.987,4.098,0.847
2,87.786,1.893,1.677,4.191,0.895,2.371,1.787,5.037,0.745
1,88.261,2.571,1.689,4.634,0.83,2.302,1.864,3.937,0.69
1,88.517,2.492,1.846,4.312,0.852,2.319,1.685,3.872,0.634
1,88.884,2.221,1.656,3.991,0.843,2.348,1.687,4.683,0.733
1,89.011,2.418,1.509,4.986,0.647,2.309,1.791,4.508,0.838
1,90.038,1.867,1.899,4.287,0.687,2.54,1.494,4.516,0.643
2,90.266,2.296,1.622,4.934,0.856,2.557,1.59,4.941,0.796
1,90.798,2.315,1.872,4.48,0.859,2.197,1.882,3.796,0.803
1,90.913,2.609,1.452,3.792,0.732,1.852,1.546,4.353,0.7
2,91.461,1.865,1.898,4.014,0.897,2.629,2.073,5.05,0.76
2,93.356,1.875,1.74,4.144,0.862,2.483,2.065,4.645,0.83
1,93.904,2.348,1.888,3.627,0.649,2.24,1.916,4.62,0.736
2,94.025,2.122,1.651,3.834,0.835,1.921,1.528,3.892,0.923
2,95.943,2.631,1.935,4.356,0.929,2.093,1.569,4.638,0.791
1,96.854,2.444,1.636,3.942,0.849,2.233,1.48,4.707,0.783
