task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.342,2.26,1.58,3.93,0.954,2.45,1.565,4.592,0.892
2,0.381,2.57,1.985,5.076,1.015,2.041,1.654,4.999,0.955
2,0.47,2.15,1.734,4.125,0.907,2.098,1.864,4.995,0.881
1,2.202,2.553,1.452,3.993,0.766,2.063,1.919,4.304,0.668
2,2.547,1.946,1.934,4.344,0.858,2.145,1.873,4.626,0.898
1,2.55,2.177,1.518,3.846,0.801,2.272,1.739,5.008,0.649
1,2.631,2.219,1.451,4.775,0.714,1.885,1.656,4.616,0.668
2,3.507,2.571,1.823,4.187,0.886,2.544,1.728,4.501,0.96
1,4.454,1.909,1.799,4.757,0.76,2.239,1.638,5.004,0.692
2,6.886,2.453,1.786,4.398,0.83,2.093,2.108,4.886,0.794
1,7.065,2.301,1.524,4.005,0.693,1.986,1.603,3.991,0.647
2,8.324,2.061,1.538,4.887,0.89,2.25,1.743,4.369,0.952
2,8.561,2.109,1.821,4.743,0.907,2.643,1.671,5.095,0.844
2,8.791,1.873,1.692,4.125,0.759,2.48,2.123,4.622,1.014
2,9.175,2.051,2.122,5.078,0.753,2.016,1.702,4.675,0.78
2,9.425,1.922,1.59,4.057,0.968,2.277,2.073,4.024,0.864
2,9.96,2.428,1.883,4.641,0.917,2.046,1.618,4.765,0.773
2,10.855,2.058,1.664,4.975,0.772,2.635,1.832,4.759,0.976
1,10.931,2.486,1.873,3.626,0.638,2.483,1.851,4.954,0.696
1,11.168,2.179,1.623,5.1,0.809,2.465,1.579,5.097,0.752
1,11.478,1.946,1.544,4.841,0.655,2.373,1.572,3.753,0.672
1,11.82,2.342,1.836,4.079,0.724,2.316,1.642,3.864,0.806
2,12.988,2.037,1.655,3.761,0.924,1.918,2.112,4.598,0.995
1,14.524,2.086,1.763,3.993,0.838,2.309,1.512,4.345,0.86
1,15.227,2.278,1.801,4.389,0.623,2.316,1.588,4.591,0.719
2,15.451,1.971,1.662,4.874,0.872,2.236,1.555,5.013,0.904
2,16.313,2.4,1.664,4.861,0.811,2.297,1.649,4.238,0.777
2,17.227,2.639,1.811,3.738,0.758,1.91,2.076,4.466,0.763
2,17.817,2.056,1.719,3.79,0.741,2.016,1.673,4.196,0.752
2,18.574,1.99,1.656,4.759,0.871,2.26,1.989,3.82,0.82
2,19.135,2.517,1.803,4.626,0.949,2.01,1.978,4.162,0.914
1,19.458,2.429,1.577,4.714,0.823,2.138,1.585,4.345,0.814
2,20.47,2.57,1.819,4.207,0.933,2.394,1.528,4.929,0.912
2,20.952,2.202,1.811,3.93,0.91,2.429,2.046,4.578,0.967
1,22.777,2.053,1.543,4.714,0.832,2.581,1.422,4.401,0.813
2,22.99,2.255,2.066,4.409,0.807,2.48,1.852,3.893,1.007
1,23.616,2.301,1.848,4.707,0.667,2.338,1.952,4.867,0.688
1,24.015,2.044,1.588,4.687,0.709,2.223,1.535,3.893,0.755
2,24.097,2.391,1.743,4.902,0.952,2.605,1.618,5.056,0.72
2,24.934,2.359,2.006,3.796,1.007,2.518,1.695,4.527,0.845
2,25.076,2.134,1.894,4.625,0.998,1.898,1.987,4.123,0.838
1,25.522,2.552,1.613,3.997,0.786,2.482,1.714,4.186,0.676
1,26.086,2.332,1.441,4.231,0.729,2.588,1.574,4.955,0.648
1,26.97,2.571,1.753,4.529,0.701,2.239,1.41,3.719,0.749
1,27.833,2.193,1.622,4.253,0.712,2.446,1.8,4.455,0.611
1,28.103,2.574,1.905,4.999,0.863,2.11,1.809,3.984,0.815
2,30.848,2.29,1.786,3.763,0.741,2.019,2.075,4.06,0.931
1,31.028,2.361,1.673,4.503,0.809,2.318,1.521,3.877,0.664
2,32.009,2.404,1.637,4.599,0.871,2.003,1.615,4.987,0.818
2,33.245,2.64,1.635,4.143,0.729,1.994,1.801,3.714,1.017
1,34.928,1.891,1.939,4.454,0.848,2.104,1.933,3.748,0.653
1,35.356,2.42,1.75,4.204,0.764,2.108,1.9,3.797,0.626
2,36.286,2.422,1.821,4.785,0.774,2.525,1.749,5.034,0.958
2,38.256,2.246,1.614,4.622,1.017,2.051,1.801,5.11,0.938
2,38.593,2.466,1.873,4.982,0.772,1.982,1.765,4.315,0.933
1,38.612,2.474,1.591,4.312,0.764,2.101,1.601,4.582,0.843
2,38.629,2.571,1.966,4.817,0.779,2.29,1.681,4.613,0.84
1,39.661,2.555,1.671,4.052,0.742,2.286,1.911,4.076,0.655
1,41.552,2.041,1.551,3.877,0.854,2.535,1.896,3.904,0.636
1,41.739,2.321,1.506,3.769,0.678,2.034,1.687,3.858,0.623
1,42.618,1.982,1.879,3.961,0.659,2.474,1.514,3.901,0.74
2,45.224,2.011,1.836,4.344,0.821,2.394,1.527,4.195,0.839
1,46.381,2.577,1.444,4.596,0.696,1.897,1.815,4.061,0.632
2,47.153,2.496,1.982,3.904,0.865,2.312,2.032,3.707,0.738
1,47.404,2.029,1.591,4.791,0.724,2.009,1.86,4.076,0.86
2,48.461,2.277,1.654,4.706,0.892,2.394,2.026,4.999,0.734
1,49.229,2.597,1.552,5.067,0.645,2.613,1.515,4.112,0.773
2,50.508,2.523,1.74,4.332,0.983,2.287,1.726,5.002,0.982
2,50.774,2.316,1.593,3.984,0.998,1.979,2.033,3.831,0.898
2,51.051,2.342,1.737,4.062,1.014,2.001,2.122,4.595,0.904
1,51.484,2.023,1.715,4.978,0.811,2.54,1.862,4.724,0.822
1,51.897,2.081,1.67,4.267,0.63,2.618,1.565,3.991,0.762
2,52.254,2.601,1.784,3.984,0.999,1.969,1.619,3.738,0.986
1,52.973,2.466,1.415,5.078,0.707,2.307,1.479,4.001,0.633
2,53.866,2.549,1.749,4.492,0.803,2.182,1.924,4.369,0.996
