task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.015,2.391,1.688,3.738,0.916,2.191,1.633,4.768,0.911
1,0.36,2.059,1.663,4.412,0.742,2.507,1.988,4.922,0.648
1,0.992,2.483,1.469,4.674,0.704,2.413,1.98,4.549,0.679
1,1.713,2.078,1.942,4.432,0.689,2.312,1.907,4.851,0.809
1,2.102,2.096,1.451,4.805,0.829,1.94,1.403,4.918,0.697
2,2.816,1.908,1.609,3.714,0.976,2.644,2.089,3.691,0.727
2,3.681,1.93,1.636,4.495,0.733,2.14,1.934,4.514,0.972
1,3.949,2.31,1.981,4.233,0.633,1.919,1.651,4.843,0.685
1,4.329,2.285,1.697,4.718,0.661,1.972,1.469,3.627,0.832
2,4.337,1.889,2.073,5.092,1.0,2.371,1.834,4.891,0.989
2,6.186,2.339,1.802,4.914,0.977,2.314,1.794,4.928,0.96
2,6.625,1.881,1.59,4.304,0.972,2.172,1.838,3.768,0.867
2,7.31,2.622,2.075,5.111,0.848,2.36,1.658,5.035,0.912
1,7.77,2.27,1.447,4.258,0.79,2.483,1.518,5.042,0.65
1,9.099,2.452,1.866,4.075,0.616,2.042,1.448,5.003,0.669
1,10.45,2.613,1.41,4.369,0.667,1.902,1.855,3.979,0.616
2,12.324,2.179,1.775,5.048,0.729,2.351,1.78,4.833,0.807
1,12.477,1.881,1.499,4.907,0.75,2.492,1.913,3.908,0.799
2,12.834,2.417,1.723,4.396,0.956,2.582,1.574,3.706,0.814
1,14.123,2.333,1.565,4.326,0.626,2.444,1.729,4.757,0.845
1,14.797,2.102,1.646,4.504,0.612,2.006,1.512,4.93,0.74
1,15.195,2.382,1.948,3.987,0.801,2.364,1.801,4.242,0.835
2,16.106,2.146,1.592,4.033,0.976,2.422,1.702,3.893,0.81
2,16.952,2.364,1.793,4.317,0.916,2.304,1.942,4.586,0.86
2,17.819,2.361,1.967,4.793,0.867,2.531,1.545,4.873,0.755
1,18.296,1.909,1.549,4.917,0.863,2.444,1.767,4.783,0.752
1,18.799,1.945,1.876,4.169,0.801,2.094,1.654,4.707,0.753
1,20.093,2.062,1.497,4.349,0.723,1.943,1.837,4.789,0.845
2,20.843,2.492,1.655,4.085,0.746,1.926,1.657,3.659,0.902
2,22.309,2.382,1.914,4.61,0.975,2.22,1.569,3.707,0.822
1,22.584,1.931,1.559,4.083,0.668,2.338,1.743,3.659,0.786
1,22.975,2.026,1.977,3.995,0.746,1.939,1.65,4.354,0.659
1,23.658,2.324,1.863,4.176,0.862,2.574,1.421,3.822,0.692
2,24.128,1.866,1.994,4.21,0.96,1.883,1.793,3.647,0.862
2,25.218,2.138,1.585,4.23,0.966,2.56,1.979,4.017,0.93
1,25.7,2.493,1.434,4.77,0.675,2.513,1.825,4.878,0.766
2,26.394,2.071,1.526,5.092,0.734,2.466,1.656,3.662,0.973
2,28.712,2.316,2.089,3.954,0.886,2.122,1.721,4.174,0.94
1,29.362,2.381,1.851,4.647,0.75,2.469,1.569,5.099,0.807
1,30.076,1.885,1.638,4.878,0.758,1.929,1.806,3.886,0.785
1,30.198,1.881,1.607,4.585,0.853,2.069,1.73,4.279,0.696
2,30.886,1.978,1.702,3.652,0.986,2.024,1.845,3.888,0.885
2,31.728,2.368,2.067,4.894,0.846,2.628,2.058,4.66,0.984
1,32.105,1.982,1.85,4.418,0.671,2.468,1.521,4.341,0.746
2,32.291,2.433,1.612,4.089,0.852,1.897,1.903,4.119,0.92
1,33.735,2.08,1.95,3.653,0.751,1.976,1.797,3.987,0.725
2,34.321,1.912,2.067,3.71,0.928,1.985,2.078,4.815,0.87
2,34.437,2.456,1.588,4.563,0.794,1.91,1.599,4.313,0.964
1,35.537,2.106,1.646,3.707,0.682,1.988,1.591,3.832,0.694
2,36.222,2.381,1.733,3.962,0.904,2.263,2.097,3.708,0.72
1,37.119,2.531,1.494,4.689,0.846,2.483,1.89,3.87,0.627
2,38.693,2.622,1.525,4.833,0.924,2.364,1.633,4.79,0.848
2,38.705,2.415,2.028,4.677,0.791,1.938,1.99,4.902,0.877
1,38.779,2.013,1.946,4.923,0.714,2.332,1.842,4.553,0.681
2,39.518,2.48,1.962,4.313,0.74,2.182,1.743,4.48,0.755
2,39.596,1.911,1.979,3.792,0.97,2.488,1.758,4.252,0.889
2,40.97,2.427,1.755,3.624,0.97,2.643,1.695,5.095,0.837
1,42.816,2.228,1.743,4.258,0.81,2.301,1.782,3.803,0.659
1,43.96,2.017,1.886,4.112,0.755,2.317,1.867,4.41,0.799
2,44.137,2.426,1.567,4.46,0.916,2.364,1.626,4.686,0.863
2,45.496,2.508,1.761,5.127,0.904,2.063,1.746,3.812,0.91
2,47.149,2.223,2.039,4.253,1.016,2.236,1.592,4.821,0.908
2,47.613,2.642,1.684,4.313,0.92,2.597,1.527,3.635,0.933
1,47.813,2.221,1.565,3.773,0.664,1.873,1.441,4.765,0.682
2,48.545,2.056,2.07,4.044,0.846,1.904,1.895,4.032,0.72
1,49.548,2.468,1.851,4.136,0.661,2.362,1.825,3.604,0.64
2,49.761,2.019,1.565,4.22,0.833,2.256,2.107,4.495,0.75
1,50.608,1.998,1.615,4.196,0.816,2.045,1.92,4.683,0.662
2,50.754,2.188,1.932,3.658,1.004,2.351,1.74,4.76,0.993
1,50.872,2.106,1.978,4.327,0.708,2.192,1.613,3.628,0.845
1,51.15,2.162,1.948,4.182,0.626,2.574,1.98,3.888,0.674
2,51.529,2.202,1.906,4.731,0.858,2.388,1.811,4.089,0.82
1,52.288,2.43,1.562,4.836,0.776,1.954,1.988,4.816,0.623
1,54.101,2.435,1.931,4.389,0.803,1.937,1.646,4.138,0.801
1,54.531,2.493,1.452,4.5,0.739,1.856,1.835,4.967,0.687
1,54.877,2.327,1.955,4.3,0.754,2.363,1.73,4.809,0.632
2,54.969,2.549,1.574,4.255,0.823,2.418,1.658,4.729,0.735
1,55.46,2.291,1.685,4.901,0.768,2.162,1.654,4.706,0.703
2,56.579,2.537,1.746,4.135,0.78,2.534,1.821,3.706,0.861
1,56.969,2.118,1.647,4.653,0.625,2.311,1.647,4.311,0.798
2,57.186,2.296,1.964,4.252,0.815,1.996,1.614,4.995,0.829
1,57.418,2.251,1.524,4.639,0.74,2.171,1.959,4.136,0.61
2,57.535,2.514,1.894,5.121,0.882,2.548,1.894,3.95,0.737
