task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.6,2.563,1.444,4.352,0.741,2.328,1.427,4.924,0.786
2,3.324,2.084,1.823,5.127,0.846,2.04,2.007,3.702,1.006
2,5.262,2.117,1.53,4.039,0.822,2.523,1.769,4.962,0.736
2,8.385,2.2,2.066,3.827,0.79,2.12,1.794,4.596,0.81
2,8.587,2.129,1.823,3.807,0.822,2.571,1.906,4.816,0.729
1,9.496,2.399,1.982,4.107,0.689,2.418,1.652,4.31,0.762
2,10.54,2.086,1.654,5.092,1.014,1.897,1.956,3.795,1.005
1,10.929,2.542,1.474,3.776,0.763,2.223,1.433,4.076,0.689
2,11.087,2.571,2.005,4.455,0.844,1.954,1.999,4.194,0.934
2,11.312,2.222,2.125,4.555,0.911,1.865,1.811,4.331,0.837
1,11.363,2.372,1.465,3.707,0.622,2.023,1.548,3.941,0.652
1,11.426,2.235,1.545,4.342,0.782,2.326,1.482,4.632,0.836
2,11.926,2.364,2.126,4.613,0.726,2.613,1.843,4.555,0.837
2,13.12,2.297,1.581,3.826,1.009,1.883,1.785,4.821,0.999
2,13.287,2.005,1.96,4.905,0.956,2.453,2.009,5.097,0.719
2,14.796,2.485,1.603,4.626,0.952,1.906,1.68,4.477,0.972
2,14.894,2.606,1.721,4.409,0.913,2.378,1.532,5.087,0.918
2,16.416,2.332,1.688,4.286,1.003,2.644,1.807,4.029,0.805
2,18.066,2.308,1.553,4.269,0.832,2.272,2.049,4.472,0.861
2,18.626,2.488,1.747,3.854,0.753,2.119,1.599,3.92,1.003
2,19.605,2.011,1.662,3.795,0.921,2.094,1.547,4.743,0.85
1,20.422,2.517,1.758,4.925,0.668,2.277,1.949,4.196,0.638
2,20.773,1.872,2.124,4.943,0.933,2.238,1.912,3.658,0.933
1,21.195,2.258,1.782,4.149,0.697,2.432,1.647,5.088,0.841
2,24.309,1.907,1.736,4.269,0.798,2.258,1.541,4.999,0.738
2,25.167,2.027,1.889,4.989,0.906,2.434,1.965,3.632,0.912
1,25.825,2.561,1.662,4.867,0.719,2.462,1.478,5.05,0.698
1,26.525,2.333,1.885,4.067,0.775,1.948,1.882,3.624,0.674
2,26.854,2.513,1.688,4.848,0.805,2.484,1.7,3.97,0.968
2,26.967,2.074,1.691,5.087,0.884,2.554,2.122,4.142,0.722
2,28.112,2.072,1.654,4.905,0.914,2.646,1.629,4.268,0.954
2,30.044,1.87,1.825,3.983,0.946,2.352,1.728,4.408,0.958
2,30.239,2.511,1.604,4.311,0.832,2.324,1.869,4.285,0.731
2,30.874,2.34,2.022,4.396,0.816,2.097,2.065,4.658,0.921
2,31.063,2.342,2.078,4.729,0.9,2.502,1.686,4.52,0.818
2,31.428,2.008,1.943,4.082,0.949,2.587,1.811,4.465,0.779
2,32.499,2.475,1.687,4.149,0.719,2.117,1.913,4.175,0.817
1,32.586,1.976,1.764,3.961,0.815,2.101,1.502,4.258,0.751
1,32.937,2.485,1.473,3.627,0.857,2.238,1.817,4.371,0.854
1,33.126,2.568,1.465,5.112,0.734,2.031,1.647,4.611,0.706
1,34.553,1.983,1.847,3.972,0.717,2.133,1.914,3.897,0.804
1,35.162,2.466,1.639,3.627,0.692,2.597,1.546,3.76,0.773
1,35.623,2.474,1.607,3.863,0.827,1.974,1.771,4.508,0.84
1,36.682,2.373,1.869,4.955,0.626,2.532,1.975,3.803,0.785
2,39.426,2.642,1.633,4.541,0.752,2.272,1.801,4.76,0.747
2,39.566,2.136,1.619,4.902,0.861,2.013,2.075,5.05,0.909
2,39.685,2.568,2.132,4.014,0.867,2.103,1.516,5.028,0.745
1,41.247,2.017,1.746,4.825,0.824,2.458,1.9,4.446,0.723
2,41.821,2.022,1.982,4.388,0.931,1.873,2.034,3.75,0.799
2,42.045,2.617,1.786,3.813,0.728,2.003,1.891,4.304,0.84
1,43.148,1.985,1.688,4.718,0.757,2.145,1.899,3.814,0.695
2,44.504,2.502,1.807,3.679,0.719,1.932,1.582,4.595,0.955
2,45.448,2.629,1.792,4.306,0.829,2.574,2.054,4.767,0.83
2,45.454,2.301,1.974,4.374,0.928,2.1,1.657,3.983,0.74
2,45.916,2.31,2.119,3.827,0.897,2.622,1.994,4.307,1.007
2,46.408,2.305,1.725,4.398,0.921,1.926,2.068,4.209,0.77
2,46.44,2.251,1.943,4.366,0.87,2.514,2.058,3.633,0.729
2,46.76,1.905,2.039,4.625,0.902,2.243,1.748,3.984,0.737
1,47.96,2.07,1.543,4.028,0.852,2.095,1.973,4.134,0.829
2,48.042,2.381,1.702,4.989,0.733,2.421,1.902,4.292,0.966
2,48.534,2.068,1.708,5.116,0.91,2.134,2.087,4.447,0.732
1,48.895,2.341,1.746,3.944,0.612,2.493,1.662,3.838,0.787
2,48.929,2.195,1.76,4.905,0.771,2.117,1.627,4.059,0.807
1,49.596,2.235,1.611,5.05,0.64,2.153,1.806,3.937,0.837
2,50.704,2.109,2.133,4.265,0.859,1.944,1.971,4.703,0.833
1,50.962,2.321,1.586,4.915,0.659,2.195,1.663,4.454,0.614
2,50.993,2.566,2.094,4.297,0.843,2.516,1.801,4.611,0.916
2,52.133,1.904,2.014,3.669,0.908,2.22,1.862,4.374,0.797
2,52.449,2.256,1.739,4.721,0.727,2.469,1.97,3.774,0.84
1,57.868,2.464,1.916,4.78,0.821,1.972,1.479,4.889,0.724
2,57.87,1.954,2.035,4.871,0.912,2.509,1.992,4.935,0.912
1,59.037,2.492,1.898,4.817,0.648,2.34,1.707,4.079,0.807
1,61.252,2.274,1.984,3.664,0.674,2.006,1.839,4.452,0.631
1,61.361,2.429,1.931,3.685,0.751,2.286,1.754,4.616,0.735
1,61.614,2.223,1.838,4.526,0.786,2.028,1.758,4.999,0.636
2,61.679,2.549,1.671,3.766,0.766,2.633,1.595,4.782,0.803
1,61.692,2.571,1.427,3.902,0.751,2.563,1.867,3.877,0.81
1,63.72,2.15,1.598,3.888,0.66,2.058,1.968,4.083,0.661
1,64.049,1.982,1.733,4.978,0.695,2.469,1.737,3.858,0.633
1,64.294,1.951,1.899,4.836,0.695,2.492,1.502,4.003,0.83
1,64.58,2.614,1.861,4.88,0.65,2.395,1.44,3.776,0.664
2,66.238,1.894,1.53,4.243,0.776,2.011,2.06,4.344,0.818
2,66.68,2.268,2.013,4.269,0.796,2.316,1.532,3.751,0.748
1,68.781,1.909,1.636,3.748,0.667,2.454,1.439,3.613,0.801
2,69.281,2.57,1.964,4.477,0.793,2.488,1.52,4.275,0.816
1,70.144,2.609,1.532,4.756,0.813,2.096,1.902,4.02,0.655
1,70.859,2.228,1.444,3.676,0.854,2.341,1.786,4.272,0.84
2,71.441,2.416,2.132,4.739,0.85,2.636,1.801,4.533,0.92
2,71.513,2.227,1.828,4.658,0.932,2.426,1.879,4.785,0.975
