task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.893,2.509,1.502,3.653,0.641,2.115,1.676,4.961,0.848
1,2.143,2.446,1.425,4.694,0.623,2.074,1.929,4.945,0.623
1,5.696,2.521,1.98,3.827,0.795,2.197,1.505,4.418,0.728
1,6.118,2.153,1.406,4.107,0.684,1.89,1.811,5.037,0.761
2,6.465,1.892,1.526,4.228,0.851,2.615,1.784,4.743,0.851
1,7.462,2.486,1.885,3.72,0.858,1.879,1.479,4.076,0.688
2,7.942,2.014,1.912,4.119,0.995,2.252,1.787,4.187,0.794
1,8.278,2.585,1.806,4.34,0.83,2.495,1.489,4.046,0.747
2,8.471,2.181,2.002,4.128,0.806,2.082,2.054,4.37,0.833
1,9.108,2.017,1.494,4.264,0.762,2.428,1.737,4.134,0.749
2,9.667,2.364,2.035,4.64,0.833,2.607,1.579,5.03,0.766
1,9.845,2.315,1.929,3.756,0.832,1.94,1.75,3.835,0.798
2,10.12,2.428,1.833,3.741,0.912,2.293,1.902,3.812,0.818
2,10.492,2.172,1.526,4.394,0.911,2.413,1.768,4.057,0.754
1,10.706,2.383,1.735,3.627,0.692,1.996,1.851,4.149,0.839
2,10.982,1.971,1.762,4.268,0.896,2.386,1.665,4.542,0.854
1,11.408,2.51,1.891,4.616,0.642,2.393,1.554,4.233,0.767
1,11.857,2.509,1.801,4.608,0.61,2.443,1.515,4.233,0.801
2,12.315,1.876,1.805,4.584,0.748,2.604,1.614,4.723,0.755
1,13.336,1.972,1.423,4.677,0.702,2.056,1.448,4.042,0.66
1,15.05,2.372,1.698,4.079,0.84,2.309,1.868,4.298,0.838
2,15.313,2.056,1.74,4.399,1.006,2.351,2.053,3.647,0.906
1,16.136,2.118,1.856,4.07,0.833,1.979,1.834,4.495,0.615
2,17.905,1.935,2.108,3.954,0.971,2.464,1.599,5.05,0.936
1,17.913,1.946,1.897,4.418,0.694,1.868,1.588,3.607,0.79
2,17.991,2.506,1.609,3.954,1.005,2.635,1.888,3.813,0.811
2,19.371,2.305,1.673,4.813,0.914,2.213,1.673,4.372,0.793
2,19.662,1.889,1.758,4.115,0.91,2.625,1.655,3.897,0.926
1,20.007,2.214,1.785,4.115,0.707,2.23,1.521,3.958,0.656
1,20.594,2.596,1.426,4.721,0.722,1.955,1.574,3.937,0.701
2,20.668,2.333,1.917,4.905,0.961,2.181,1.824,4.778,0.934
2,20.805,1.893,1.684,4.44,0.833,2.495,1.585,4.997,0.871
2,20.881,2.016,1.527,4.044,0.899,1.989,2.045,4.785,1.002
1,20.975,2.56,1.707,4.831,0.672,2.324,1.467,4.562,0.736
1,22.407,2.447,1.569,4.357,0.678,2.34,1.983,5.051,0.736
2,22.739,2.329,1.762,4.774,0.842,2.221,1.659,4.222,0.997
2,22.839,1.897,2.105,4.7,0.744,2.285,1.757,4.891,0.896
2,23.214,2.428,2.078,3.795,0.863,2.429,1.581,4.983,0.889
2,23.322,2.436,2.13,4.456,0.837,2.341,2.065,3.951,0.729
2,23.827,2.584,1.937,3.642,0.954,2.129,1.571,4.881,0.818
2,24.28,2.283,1.864,4.591,0.753,1.965,1.908,5.06,0.861
2,24.62,2.404,1.673,4.877,0.769,1.898,1.812,4.283,0.899
2,24.688,2.421,2.028,4.081,0.949,2.629,1.755,4.846,0.964
2,24.896,2.436,1.838,4.765,0.833,2.264,1.895,4.586,0.942
1,27.941,2.493,1.803,3.733,0.848,2.577,1.598,4.719,0.677
1,28.757,2.44,1.829,3.684,0.838,2.593,1.416,5.1,0.616
2,30.384,2.605,2.073,4.346,0.91,2.479,1.603,4.235,0.988
1,31.178,2.375,1.609,3.968,0.654,2.25,1.92,3.726,0.633
2,31.411,2.625,1.888,4.714,0.996,2.473,1.55,5.092,0.719
2,33.404,2.078,1.654,4.152,0.779,2.333,1.61,4.195,0.815
1,33.601,2.453,1.585,4.542,0.742,2.316,1.646,4.917,0.824
1,33.864,1.936,1.682,4.907,0.686,1.852,1.712,4.711,0.633
2,34.22,2.252,2.022,5.131,0.899,2.08,1.889,3.864,0.868
2,34.788,2.545,1.547,4.821,0.926,2.435,1.513,3.714,0.73
1,35.558,2.054,1.41,4.083,0.826,1.861,1.642,4.346,0.825
1,35.754,2.498,1.978,4.874,0.659,2.24,1.755,4.437,0.841
2,36.484,2.542,1.716,3.761,0.77,2.313,1.677,4.975,0.989
2,37.28,2.25,1.692,3.94,0.964,2.298,1.908,3.95,0.753
1,38.062,2.597,1.904,4.364,0.861,2.526,1.439,4.128,0.678
2,38.513,2.226,1.846,5.025,0.791,2.34,2.087,4.995,0.985
2,40.977,1.888,2.007,4.98,1.008,2.295,1.732,4.174,0.832
1,41.922,1.857,1.818,4.741,0.801,2.318,1.906,4.033,0.702
2,42.395,2.182,1.749,3.915,0.812,2.534,1.626,3.852,0.785
2,44.141,2.509,2.078,4.444,0.961,2.028,1.789,3.679,0.843
1,44.231,1.964,1.818,3.748,0.613,2.525,1.505,4.149,0.772
2,44.27,2.529,1.605,3.685,0.758,2.118,1.84,4.332,0.74
1,44.427,2.359,1.48,3.783,0.802,2.282,1.704,4.585,0.843
1,44.74,2.238,1.48,4.803,0.768,2.492,1.585,4.516,0.679
2,46.516,2.513,1.949,4.311,0.968,2.258,1.801,3.93,0.779
1,47.738,1.905,1.791,4.901,0.66,1.97,1.406,4.858,0.7
