task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.691,2.616,1.773,4.93,0.847,2.072,1.559,3.941,0.806
2,1.018,2.243,1.891,4.392,0.745,2.016,1.94,4.039,0.726
2,1.681,2.622,1.514,4.268,0.828,2.359,2.122,4.242,0.785
2,2.044,2.183,1.714,5.053,1.015,2.041,1.898,4.297,0.935
1,2.074,1.9,1.806,4.789,0.636,2.452,1.61,4.38,0.845
1,2.749,2.483,1.598,4.327,0.782,2.391,1.452,4.694,0.807
2,3.292,2.333,2.104,4.613,0.728,2.39,1.999,4.283,0.815
1,5.289,2.379,1.61,4.816,0.806,2.453,1.459,4.252,0.69
1,5.737,1.964,1.452,4.138,0.631,1.95,1.952,4.055,0.668
2,6.183,2.281,1.907,5.035,0.785,2.001,2.113,4.472,0.775
1,6.786,2.194,1.896,3.761,0.72,2.124,1.87,4.478,0.76
1,7.878,2.171,1.918,4.483,0.806,2.183,1.781,4.563,0.839
1,8.609,2.48,1.551,4.887,0.649,2.111,1.847,3.86,0.81
2,8.987,2.534,1.807,4.797,0.745,2.403,1.829,3.912,1.009
2,9.589,2.176,1.655,4.605,0.719,2.161,1.879,5.06,0.749
1,10.325,2.429,1.656,4.592,0.859,1.872,1.92,4.176,0.702
1,10.347,2.597,1.806,4.366,0.646,1.989,1.969,3.717,0.66
2,11.3,1.883,2.022,4.222,0.97,1.946,1.804,3.766,0.804
2,13.069,2.297,1.659,3.789,0.777,2.398,1.884,4.166,0.79
2,13.095,2.189,1.9,4.321,0.985,2.309,1.538,4.933,0.836
2,13.246,2.253,2.051,4.133,1.017,2.261,1.984,3.756,0.97
1,13.271,2.451,1.434,4.405,0.839,2.082,1.988,4.177,0.659
2,14.075,1.891,1.942,4.623,1.016,2.297,1.748,4.117,0.742
2,14.214,2.409,2.071,4.453,0.999,2.155,1.944,3.705,0.737
1,15.363,1.939,1.847,4.902,0.63,1.852,1.791,4.231,0.761
1,16.746,2.231,1.73,4.313,0.78,2.013,1.668,3.627,0.758
1,16.87,2.233,1.663,3.839,0.783,1.873,1.978,3.693,0.698
1,17.183,2.302,1.489,4.707,0.863,2.351,1.873,4.784,0.633
1,17.943,2.471,1.835,4.508,0.707,2.475,1.613,4.823,0.799
2,19.454,2.001,2.087,4.002,0.73,2.488,1.789,4.331,0.944
2,19.65,2.297,2.127,4.398,0.728,2.076,1.946,4.563,0.878
1,20.293,2.456,1.613,4.858,0.753,2.351,1.886,3.719,0.688
2,20.419,2.629,2.036,5.127,0.775,2.456,1.714,3.778,0.869
1,20.617,2.328,1.807,4.78,0.61,2.233,1.605,3.756,0.848
1,21.177,2.35,1.673,3.72,0.823,2.479,1.682,3.733,0.764
2,21.479,2.179,2.078,3.975,0.752,2.119,1.597,4.2,0.787
1,21.725,2.477,1.906,4.657,0.66,2.153,1.542,4.765,0.702
2,23.6,1.973,2.091,4.894,0.822,2.008,1.765,4.213,0.841
1,23.983,2.242,1.627,4.169,0.775,2.248,1.958,3.848,0.695
2,24.845,2.371,1.658,4.673,0.806,2.643,1.561,4.905,1.007
1,25.135,1.907,1.439,4.831,0.843,2.615,1.425,4.832,0.724
2,26.739,1.982,2.144,4.611,0.802,2.428,1.845,4.919,0.914
1,27.007,2.347,1.801,4.136,0.691,1.883,1.716,4.169,0.843
1,27.372,2.003,1.949,3.617,0.627,2.557,1.648,3.797,0.776
1,27.637,2.074,1.605,3.888,0.766,2.0,1.728,4.945,0.854
2,29.024,2.263,2.144,4.909,0.971,2.568,1.985,3.744,0.98
1,31.324,2.197,1.877,3.615,0.76,2.4,1.907,3.627,0.646
2,31.727,2.1,2.084,3.701,0.765,2.172,2.064,4.868,0.972
1,33.413,1.857,1.646,4.763,0.669,2.333,1.441,4.852,0.618
1,33.997,2.276,1.868,4.74,0.649,2.387,1.517,4.326,0.774
1,34.272,2.56,1.51,3.626,0.75,2.455,1.538,3.617,0.646
1,34.375,1.889,1.642,4.17,0.852,2.197,1.9,4.62,0.824
2,34.623,2.166,1.73,5.043,0.952,2.45,1.776,3.766,0.938
1,35.471,2.562,1.702,4.523,0.691,2.552,1.432,4.429,0.806
1,35.527,1.916,1.876,3.997,0.806,2.329,1.716,3.628,0.707
2,36.466,2.257,1.799,4.582,0.895,2.397,2.064,4.721,0.838
2,37.025,2.497,1.958,3.835,0.8,2.098,1.569,3.975,0.808
2,39.288,2.14,1.823,5.105,0.722,2.025,2.055,4.841,0.845
2,40.327,2.222,2.022,4.65,0.793,2.633,1.787,3.999,0.784
2,40.773,2.382,1.579,4.815,0.881,2.476,2.045,5.1,0.724
1,41.061,2.011,1.955,4.252,0.677,2.467,1.541,4.33,0.862
2,41.64,2.006,1.673,3.823,0.744,2.132,1.758,3.926,0.906
1,41.91,2.384,1.55,4.737,0.799,2.192,1.981,3.638,0.733
1,42.601,2.42,1.878,4.974,0.712,2.421,1.538,4.703,0.659
2,42.805,2.197,1.674,4.692,0.803,2.565,1.882,4.768,0.801
1,43.572,2.388,1.443,3.82,0.639,2.454,1.423,4.843,0.664
1,44.967,2.395,1.435,4.343,0.698,2.622,1.687,4.566,0.649
1,45.541,2.513,1.921,5.067,0.782,2.321,1.524,4.876,0.839
2,46.012,1.912,1.918,4.729,0.977,2.388,1.935,4.177,0.74
1,47.222,2.207,1.541,3.901,0.678,2.074,1.631,4.553,0.744
1,47.776,2.503,1.916,3.617,0.757,1.88,1.651,3.816,0.821
2,47.787,2.29,1.528,3.709,0.733,2.156,1.733,4.622,0.833
1,47.83,2.494,1.951,4.298,0.66,2.48,1.872,4.348,0.703
1,47.984,2.081,1.672,3.693,0.649,2.34,1.844,3.8,0.729
