task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.218,2.568,1.815,4.452,0.779,2.368,1.853,4.465,0.99
1,0.881,1.974,1.987,4.858,0.829,1.998,1.73,3.693,0.834
1,1.014,2.572,1.813,4.136,0.821,1.877,1.743,3.775,0.776
1,1.206,2.563,1.766,3.69,0.695,1.976,1.591,4.968,0.671
2,1.66,2.439,1.769,4.434,0.837,2.24,2.037,4.972,0.744
2,1.802,2.453,1.784,4.014,0.763,2.129,1.543,4.117,0.76
1,1.988,2.447,1.601,4.663,0.799,1.922,1.521,4.252,0.738
1,2.492,2.056,1.433,4.051,0.858,1.951,1.447,5.078,0.715
1,2.62,2.471,1.566,3.609,0.627,2.342,1.48,3.98,0.704
1,3.4,2.591,1.671,4.833,0.86,2.146,1.652,3.659,0.612
2,4.906,2.315,2.14,3.68,1.011,2.565,1.785,5.068,0.799
1,5.576,1.978,1.59,3.908,0.626,2.195,1.776,4.297,0.621
1,6.194,1.94,1.879,4.516,0.706,1.906,1.961,4.843,0.612
1,7.297,1.954,1.679,4.867,0.676,2.622,1.958,4.449,0.766
1,7.887,2.252,1.443,4.611,0.716,1.974,1.948,4.465,0.69
2,7.909,2.483,1.654,4.935,0.819,2.36,1.76,3.652,0.77
2,9.308,2.381,1.684,4.645,0.814,2.557,1.942,4.805,0.736
1,9.702,2.286,1.824,4.613,0.839,2.465,1.447,4.242,0.642
2,10.506,2.055,1.542,4.543,0.88,2.341,1.633,4.963,0.961
1,11.286,2.439,1.685,3.664,0.858,2.333,1.638,4.291,0.84
1,11.545,2.195,1.875,4.838,0.644,2.138,1.852,3.773,0.668
1,14.842,2.476,1.985,4.8,0.824,2.192,1.966,4.025,0.817
2,15.271,2.163,1.821,4.614,0.982,2.57,1.972,4.338,0.999
2,15.761,2.304,1.919,4.931,1.017,1.935,2.071,4.462,0.97
1,15.888,1.865,1.774,4.74,0.76,1.999,1.58,4.98,0.703
1,15.985,2.048,1.469,4.364,0.654,2.261,1.831,4.982,0.863
1,16.026,2.456,1.827,4.312,0.623,2.119,1.423,4.538,0.815
1,16.208,2.321,1.68,4.632,0.729,2.324,1.569,4.322,0.616
2,17.369,2.322,1.544,5.103,0.72,2.039,2.03,4.207,0.904
2,18.526,2.038,1.567,4.46,0.766,2.155,1.792,3.683,0.769
2,19.974,2.335,2.141,4.039,0.985,2.568,1.931,4.721,0.792
2,21.544,1.867,1.804,4.84,0.938,2.1,1.898,3.812,0.829
1,21.582,1.886,1.685,5.07,0.858,2.307,1.959,4.258,0.861
1,22.117,1.965,1.567,4.296,0.772,2.074,1.866,3.814,0.786
2,23.031,2.558,2.081,4.65,0.904,1.928,1.819,4.832,0.76
1,23.038,2.402,1.892,4.449,0.799,2.096,1.523,4.279,0.863
2,23.937,2.277,1.596,4.195,0.949,2.459,1.854,3.789,0.924
2,25.036,2.207,2.108,3.932,0.828,2.055,1.879,4.65,0.83
1,25.212,2.273,1.856,3.619,0.841,2.482,1.467,4.108,0.816
2,25.277,2.341,1.721,4.629,0.883,2.179,1.609,4.094,0.719
2,26.036,1.972,2.066,4.359,0.786,2.591,1.878,4.894,0.786
