task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.008,100.923,114.954,102.63,104.262,10.442,1.074,103.417,107.491,107.288,109.807,95.281,11.47,1.107,109.004
3,0.045,10.031,1.163,96.0,107.568,99.841,1.076,0.989,9.293,1.052,103.173,106.985,104.991,1.078,0.914
3,0.09,10.147,1.0,98.503,113.053,102.111,1.031,1.037,9.75,1.012,109.26,99.187,99.481,1.104,1.078
2,0.212,1.042,10.198,0.992,9.666,103.006,111.648,0.98,0.98,10.104,1.052,9.646,110.413,106.578,1.064
2,0.231,0.996,10.786,1.003,9.923,110.442,96.703,0.998,1.054,9.789,1.019,11.296,105.539,100.026,0.954
1,0.268,109.613,104.409,100.545,102.733,10.679,1.143,103.583,116.616,112.155,108.377,104.066,11.035,0.992,110.664
3,0.617,10.427,1.021,95.363,104.662,109.847,1.013,0.997,9.398,1.12,101.654,105.326,102.851,1.059,1.057
1,0.62,116.396,110.425,106.472,97.535,9.886,1.032,104.012,117.902,101.203,106.891,106.035,10.016,1.081,106.389
1,0.845,112.173,113.735,102.562,96.415,11.022,1.061,100.379,103.679,108.022,105.25,112.468,10.631,1.148,110.938
1,0.939,114.31,102.224,109.673,99.331,10.602,0.98,98.289,109.815,117.207,101.069,109.993,10.062,1.031,112.856
3,1.081,9.636,1.122,99.942,95.879,109.729,1.052,1.068,11.014,1.055,100.46,106.484,96.239,1.125,1.057
1,1.32,116.302,103.856,104.338,99.4,11.277,1.123,103.174,117.064,116.527,114.074,97.593,9.804,0.976,106.399
3,1.62,10.036,1.155,100.541,102.014,95.603,1.029,0.948,10.347,1.122,112.062,106.335,95.594,0.99,0.992
3,1.72,9.636,1.169,107.939,104.234,99.192,1.016,1.045,10.017,0.994,100.272,109.817,112.628,1.028,1.019
2,1.99,1.009,10.193,1.066,9.768,109.852,110.479,0.956,1.028,10.748,0.998,9.707,99.813,111.082,0.919
4,2.041,9.829,108.707,112.116,113.273,0.96,104.013,115.653,10.179,96.925,104.696,104.291,1.057,104.2,109.097
4,2.077,9.27,107.643,111.18,114.082,1.008,98.274,101.102,10.479,103.893,114.287,107.059,0.998,106.455,107.454
4,2.475,10.868,94.514,105.293,100.445,1.021,105.202,116.805,9.802,104.887,102.789,99.243,0.987,103.884,112.696
1,2.521,110.672,106.461,105.25,98.319,11.398,1.07,103.92,104.228,100.531,103.823,107.322,11.503,1.126,102.777
2,2.674,1.137,10.926,0.971,10.459,105.015,105.668,1.076,1.05,10.944,1.08,10.097,94.442,104.425,0.919
2,2.826,1.099,9.527,0.975,10.112,102.288,105.984,0.983,1.089,10.013,1.1,10.121,106.777,105.116,1.046
2,2.902,1.016,10.779,1.007,10.69,109.257,100.203,1.064,1.052,9.566,0.999,10.109,108.018,111.149,0.932
3,3.021,10.025,1.071,100.519,102.516,96.159,1.129,0.969,10.725,1.056,112.206,109.236,110.686,1.05,1.031
4,3.127,10.21,96.703,112.171,113.832,0.989,99.171,107.119,9.984,102.486,106.694,114.838,1.018,108.717,109.602
1,3.441,101.111,113.962,112.318,100.682,9.691,1.029,96.801,115.317,103.023,106.572,102.786,10.216,1.041,106.024
4,3.45,10.242,93.864,112.171,113.331,1.002,92.835,113.046,9.803,100.614,98.341,111.543,1.059,101.442,104.358
1,4.041,117.774,108.055,108.691,109.165,10.774,1.097,96.696,101.49,108.078,113.51,99.098,11.318,1.148,107.579
3,4.406,10.536,1.14,97.956,103.069,106.884,1.012,1.006,9.608,1.103,96.942,112.963,102.704,1.033,0.991
2,4.502,1.152,9.655,1.105,11.039,104.862,113.336,0.978,1.062,9.633,0.94,9.696,105.363,99.37,0.924
1,4.58,118.384,108.283,112.936,99.451,10.872,0.976,100.393,114.145,102.965,103.709,97.716,10.106,1.053,103.835
2,4.771,1.137,9.601,1.071,10.111,104.137,103.902,0.963,1.01,10.574,1.08,10.272,101.129,107.118,0.961
3,4.825,10.642,1.018,107.838,105.504,108.706,1.124,1.035,10.507,0.987,110.787,102.676,109.565,1.103,0.96
2,5.048,0.999,10.001,0.984,10.414,100.73,107.696,1.065,1.12,11.172,0.986,11.166,109.852,110.264,0.956
4,5.333,9.316,98.088,101.922,108.427,1.072,100.363,115.75,10.01,91.849,112.168,109.851,1.009,93.953,105.632
4,5.354,10.389,105.529,100.273,98.242,0.987,107.638,116.186,9.224,107.656,114.711,115.661,1.077,100.677,114.983
4,5.515,9.586,92.218,107.751,113.315,0.989,108.345,117.441,10.149,107.093,111.603,98.08,1.072,96.962,100.811
1,6.192,111.233,108.913,101.658,98.308,9.99,1.119,98.486,100.415,103.079,105.187,108.615,10.936,0.986,101.117
