task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.076,10.1,114.45,111.02,94.75,109.56,110.82,100.28,100.0,10.83,100.99,98.68,105.32,110.49,106.47,101.83,92.33
4,0.111,9.68,97.21,105.13,101.3,111.49,96.2,106.18,108.1,10.03,98.09,112.47,107.36,98.24,105.22,94.75,114.32
1,0.143,10.46,103.74,99.13,96.78,110.49,103.45,107.1,98.99,11.39,109.95,96.66,103.4,111.37,104.95,99.98,93.71
1,0.208,10.36,115.7,108.87,104.3,110.09,104.9,114.44,106.02,10.74,111.9,111.33,102.55,100.64,117.59,116.68,93.3
1,0.213,10.02,113.7,102.65,99.18,106.02,115.81,113.14,96.5,11.28,115.06,106.21,106.32,110.78,107.11,103.28,97.79
1,0.933,10.41,105.47,101.48,94.42,110.48,104.1,105.26,92.58,10.47,108.78,112.04,93.42,108.78,114.96,100.34,95.2
4,1.35,10.8,100.28,98.1,103.27,99.95,99.71,94.74,107.03,9.62,95.56,108.42,105.84,107.22,111.17,97.6,107.59
2,1.691,10.95,96.64,98.65,107.5,102.28,118.09,101.87,101.69,10.98,108.57,109.56,100.77,105.48,102.67,108.92,92.75
4,2.177,10.76,107.15,100.24,106.17,112.42,112.32,109.9,110.78,10.48,108.18,103.46,102.62,108.43,109.62,109.88,114.69
2,2.862,10.8,100.57,100.08,102.1,103.64,111.15,107.75,91.94,10.28,101.12,108.02,104.62,106.28,106.64,92.86,92.5
1,3.424,11.33,109.51,111.95,103.28,104.52,106.92,117.79,94.4,11.66,104.23,103.76,104.3,112.61,111.57,105.14,95.43
4,3.588,9.96,95.2,106.66,108.84,98.55,106.46,98.68,110.3,9.98,108.86,110.53,96.04,97.59,94.94,106.47,106.15
3,3.626,10.67,114.95,112.2,109.01,93.67,113.01,109.52,101.59,10.37,106.08,108.33,111.77,100.02,107.32,107.17,111.14
3,3.743,9.96,118.26,107.69,96.45,108.81,98.12,102.2,114.27,9.96,110.71,111.48,103.81,97.77,102.18,104.31,107.29
2,3.965,11.82,101.82,103.92,104.86,102.62,116.78,98.41,102.88,10.27,94.42,99.81,110.71,106.04,100.72,103.13,108.08
