task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.018,10.36,103.83,98.01,114.61,100.92,103.72,96.37,94.34,11.57,102.32,109.52,103.86,98.03,116.54,100.18,105.34
3,0.049,10.91,110.72,101.03,101.6,94.78,102.94,101.7,104.46,9.42,101.7,102.71,112.7,109.49,107.96,102.9,117.0
3,1.192,9.5,106.46,115.9,106.97,93.91,113.7,98.72,105.95,10.82,100.5,107.12,114.38,101.8,109.79,102.53,108.64
1,1.306,10.76,102.47,97.77,110.6,103.35,118.64,112.04,93.32,10.99,99.67,99.25,110.8,98.89,103.5,100.58,106.54
1,2.129,11.16,114.77,103.01,104.65,100.95,114.38,115.72,95.6,10.35,108.15,110.46,95.45,97.58,112.5,100.17,108.72
2,2.239,11.03,98.81,102.08,102.03,108.88,115.52,101.47,98.36,10.58,109.65,98.91,101.21,107.45,111.38,98.28,92.42
1,2.263,9.98,117.72,104.88,104.94,111.9,106.99,109.91,92.44,10.51,103.74,96.05,104.34,99.03,108.72,105.13,100.46
2,2.575,10.4,100.57,108.98,109.16,109.32,111.35,92.58,103.79,11.9,105.05,111.45,110.16,98.75,104.65,103.77,101.13
1,2.77,10.45,111.11,109.32,108.58,109.02,108.44,117.48,104.42,10.26,103.55,103.36,102.99,99.36,100.47,114.6,101.28
3,2.795,10.81,114.16,104.97,112.94,96.6,98.48,105.54,107.66,9.64,102.74,118.13,111.89,109.09,112.67,96.28,115.82
4,2.859,10.44,105.18,100.78,96.64,110.09,101.89,102.24,110.33,10.92,106.24,109.1,101.24,111.73,111.62,110.68,108.42
2,2.93,11.51,94.68,113.52,110.54,108.9,106.28,97.97,95.24,11.28,95.42,114.44,100.07,111.34,108.29,107.42,94.39
4,3.724,10.31,109.06,105.44,96.63,110.43,98.44,100.46,103.84,10.95,101.02,96.22,100.53,112.22,100.49,108.49,111.03
4,3.784,10.3,100.58,105.32,97.47,110.34,111.56,108.74,102.34,11.08,107.25,111.49,99.13,107.83,110.88,100.08,116.5
1,4.29,10.07,111.98,104.89,94.15,108.91,106.92,101.18,99.18,10.9,106.85,109.74,104.61,95.92,106.47,111.9,95.68
3,4.405,10.56,112.29,105.49,96.75,106.51,108.1,109.58,107.93,9.6,105.82,114.53,98.27,96.5,108.36,103.1,103.69
2,4.5,11.23,104.26,100.2,102.05,109.72,106.93,94.58,94.36,11.0,105.91,113.53,109.64,108.72,105.29,93.1,97.0
2,4.892,11.64,102.29,109.68,97.55,110.75,108.99,97.78,104.79,11.51,98.35,105.05,112.7,108.89,105.26,95.09,95.55
1,5.005,10.16,111.58,102.59,103.69,103.73,111.78,108.76,91.89,11.56,109.19,101.76,98.02,110.2,109.57,116.05,99.12
1,5.207,11.41,116.98,108.39,99.8,111.08,105.19,104.84,97.35,10.81,110.87,103.26,101.93,96.97,111.63,112.22,102.7
4,6.181,9.54,95.35,102.09,109.03,97.17,105.69,98.67,108.66,9.52,99.2,108.07,104.04,106.11,103.57,103.64,99.85
2,6.893,10.54,100.69,109.76,100.07,105.01,107.78,101.15,105.57,11.25,101.13,98.14,103.15,97.43,101.31,92.41,100.22
1,7.128,10.76,101.26,101.32,95.89,113.78,106.63,111.92,94.08,11.38,101.68,108.05,95.64,105.07,101.83,106.69,92.62
4,7.206,10.45,108.27,107.62,113.65,95.03,104.88,95.14,111.35,10.71,108.48,101.72,107.51,94.69,101.34,103.59,108.82
2,7.486,10.55,104.82,99.5,110.16,97.65,102.04,107.15,105.61,10.6,104.42,114.72,113.74,94.2,118.02,102.1,108.54
3,7.766,9.57,112.7,112.8,99.21,94.75,113.31,108.13,117.43,10.51,105.97,102.94,101.13,94.12,115.5,109.88,109.57
2,8.281,10.46,98.69,109.68,110.08,98.04,112.31,92.16,103.52,11.18,103.45,114.17,102.9,110.24,109.84,94.37,93.38
3,8.353,10.52,104.66,108.66,112.86,100.21,109.88,106.46,108.45,10.24,102.14,112.81,102.28,99.14,110.18,99.55,103.42
2,8.723,10.73,111.06,97.59,112.0,109.76,102.95,100.48,100.21,10.2,100.3,103.28,102.72,97.53,100.57,100.91,95.14
2,8.842,10.32,109.74,106.52,113.1,98.85,103.74,98.68,103.79,11.76,99.58,96.9,99.84,99.0,114.74,98.25,108.56
2,8.995,11.29,101.25,98.84,108.1,100.37,100.87,106.13,102.37,10.68,100.28,110.23,109.03,101.03,117.15,108.93,95.44
2,9.583,11.78,110.17,114.0,96.42,110.48,106.76,103.45,93.83,11.49,107.92,102.84,97.77,106.48,111.23,105.45,97.84
4,9.983,9.4,107.74,113.68,111.5,100.22,97.95,100.98,110.51,10.31,95.55,99.58,108.35,109.0,110.74,111.93,104.23
4,10.123,10.14,91.99,96.48,96.15,111.04,112.86,105.31,100.49,9.46,107.2,109.84,96.11,100.65,112.36,99.52,112.11
3,10.132,10.82,104.8,113.34,106.53,95.08,110.99,102.75,109.7,9.63,101.74,117.99,101.25,95.1,100.58,99.29,111.59
1,10.237,11.24,105.88,110.3,106.73,108.76,105.8,103.33,95.2,11.12,116.12,111.1,108.06,111.04,117.37,115.5,106.91
3,10.415,10.12,109.12,105.49,107.27,102.3,100.9,101.33,110.45,11.0,107.95,108.15,110.81,93.67,99.2,107.75,102.99
3,10.467,10.95,114.15,107.49,106.8,107.72,111.75,107.77,102.52,10.75,100.15,101.84,111.13,103.35,101.52,105.04,112.91
2,10.9,11.17,97.28,111.3,108.8,107.17,118.31,108.19,104.78,11.36,110.98,99.14,105.68,99.31,118.75,99.03,108.14
4,10.972,9.65,102.78,103.46,110.95,102.29,107.95,105.2,114.19,11.06,91.78,108.91,97.12,100.68,96.56,111.88,111.21
3,11.135,10.77,101.74,114.82,110.55,103.01,108.97,101.78,114.71,9.36,112.15,106.86,98.96,108.52,108.73,109.98,106.0
2,11.517,11.28,103.06,103.76,107.92,98.09,104.89,96.12,94.01,11.57,96.84,105.94,102.42,101.4,105.98,105.16,92.27
3,12.185,10.04,105.47,116.17,100.99,93.16,105.1,111.98,106.0,9.55,103.63,113.76,111.36,105.88,108.77,108.13,116.21
2,12.415,11.62,98.66,112.71,113.84,101.0,114.83,98.48,99.39,11.21,106.37,113.32,111.44,108.84,106.91,94.59,102.65
2,12.825,11.87,99.06,109.59,112.4,103.64,107.36,106.21,94.01,11.65,108.37,101.29,101.46,95.88,109.42,101.97,94.75
4,13.159,10.77,99.11,107.3,107.56,103.97,96.69,101.64,98.94,10.0,107.49,99.27,97.18,111.45,107.54,101.99,104.6
2,13.431,11.4,97.64,104.05,100.58,109.62,102.56,92.33,108.16,11.66,108.39,102.43,102.53,96.92,106.31,95.53,103.78
2,13.638,10.83,101.92,101.18,102.86,96.44,109.75,103.97,106.49,10.17,105.9,112.05,107.41,105.32,111.5,101.47,101.27
2,14.164,10.2,103.72,114.06,101.21,96.43,111.39,92.52,105.86,10.53,101.41,112.36,107.56,107.94,104.9,97.37,100.28
2,14.306,10.14,108.46,112.09,96.79,101.44,112.6,106.22,96.64,10.43,108.58,99.58,102.95,103.24,114.75,93.01,100.43
2,14.344,11.14,96.83,110.62,111.36,98.15,112.15,107.6,92.43,11.28,98.15,108.08,108.61,106.47,104.76,103.5,99.03
1,14.386,10.16,112.61,101.97,96.99,102.42,115.3,112.99,98.58,11.26,111.81,105.37,96.99,102.35,106.03,103.38,102.0
2,14.429,10.67,105.6,104.39,97.31,108.26,117.66,92.56,107.85,10.66,95.68,111.21,106.98,108.02,111.97,98.4,100.96
1,14.6,10.83,107.22,100.22,97.17,101.48,111.4,104.9,106.18,11.71,107.37,113.15,99.67,105.65,106.75,108.5,106.93
2,14.669,10.66,110.64,108.63,107.19,108.79,112.15,95.58,107.48,11.83,103.25,112.61,102.62,95.84,114.58,103.32,100.81
3,14.724,10.95,117.27,111.27,105.64,104.33,100.28,105.33,110.78,10.46,114.83,106.63,110.56,108.96,105.61,107.54,109.52
2,15.457,10.15,102.76,102.65,107.13,101.06,117.38,104.85,93.41,10.37,106.44,100.05,103.9,108.46,111.63,101.32,104.21
3,16.066,10.02,104.26,111.91,98.3,101.42,115.51,100.1,104.03,9.89,118.66,106.72,99.04,102.25,114.1,110.76,112.36
3,16.35,9.88,101.42,111.98,98.52,93.52,108.7,103.46,110.98,10.56,104.26,104.25,112.24,105.75,102.06,112.04,110.65
2,16.522,11.72,107.51,105.54,105.92,101.09,106.98,93.97,106.21,10.94,96.7,99.8,102.66,96.65,114.76,99.44,100.82
3,17.08,9.75,113.8,108.84,107.24,105.39,113.05,98.67,112.01,9.37,103.62,107.24,107.65,94.82,100.06,106.59,109.25
4,17.321,10.92,98.96,104.74,102.78,106.19,108.94,101.28,107.36,10.96,105.61,105.19,108.37,104.73,104.42,98.0,106.37
2,17.41,10.16,103.86,101.5,109.55,105.39,109.73,101.3,98.48,11.02,94.94,97.37,107.67,105.01,102.94,103.33,99.55
4,18.062,10.21,95.35,101.26,103.3,101.98,109.02,97.12,109.12,10.14,93.46,100.22,103.68,100.5,110.3,94.59,106.62
1,18.133,10.82,111.86,110.66,99.36,102.24,113.63,106.4,94.8,10.89,113.13,113.64,104.45,98.21,113.5,102.22,96.82
3,18.171,9.71,115.99,107.6,110.0,107.82,107.53,101.71,114.58,10.96,105.86,117.34,111.33,95.4,100.3,107.91,111.89
2,18.266,10.22,105.32,112.7,106.97,106.23,102.34,94.68,99.55,11.15,104.0,102.26,107.72,110.24,112.39,106.84,107.69
1,18.401,10.07,104.99,98.57,109.7,109.53,115.6,115.87,98.54,10.66,116.09,100.65,101.99,112.46,116.78,112.35,97.5
1,18.428,10.97,101.62,107.02,104.64,111.7,105.62,114.54,92.98,11.3,100.89,111.0,101.33,98.47,114.81,114.94,95.58
3,18.517,10.9,117.59,118.12,105.03,96.02,103.23,106.21,118.72,10.01,115.06,103.06,104.38,96.95,109.54,99.34,109.02
2,18.673,11.68,100.45,112.89,101.9,94.95,116.01,94.81,103.95,11.62,99.21,97.52,106.35,101.74,100.45,106.11,97.97
4,19.109,10.88,100.12,109.19,100.52,103.62,95.79,111.93,99.58,9.72,100.58,108.45,106.74,101.66,103.98,109.87,105.86
2,19.152,10.16,103.91,105.89,110.35,109.42,108.03,96.83,106.66,10.78,105.1,104.86,106.42,110.69,116.74,107.45,105.66
2,19.666,11.81,109.9,98.46,99.84,107.42,112.33,105.73,99.66,10.2,95.21,107.2,99.2,108.46,101.71,92.93,93.84
3,20.585,9.57,105.8,106.38,98.85,109.43,107.18,108.93,113.05,9.52,106.54,117.81,109.58,101.59,106.91,96.28,112.84
2,20.803,11.12,98.0,103.44,111.67,100.63,101.89,101.3,93.98,11.84,94.96,113.96,97.64,105.78,116.78,107.04,108.37
4,20.952,10.86,96.94,106.43,110.29,105.31,101.89,106.24,112.67,10.77,92.44,96.07,105.84,104.34,110.0,103.54,102.4
2,20.961,11.42,98.7,104.74,101.46,110.78,111.54,107.14,102.34,11.54,100.0,103.37,112.8,96.66,108.7,96.32,106.48
1,21.348,11.46,100.11,102.65,99.3,99.9,105.95,103.58,94.58,10.55,108.0,101.75,96.5,99.34,115.32,114.9,105.72
4,21.901,10.55,106.21,96.4,100.34,94.69,96.86,105.74,116.32,9.82,106.23,98.96,100.88,95.14,108.77,106.98,103.55
2,22.516,11.74,95.39,110.64,103.02,102.17,106.36,108.49,102.68,11.15,101.46,100.01,99.64,95.54,104.64,93.2,99.34
2,22.554,11.89,95.37,108.18,97.14,102.25,118.84,101.02,92.5,10.54,107.18,102.85,107.19,107.08,116.74,103.73,101.3
3,22.731,10.14,113.96,101.05,97.5,92.4,103.23,106.26,117.44,10.34,103.68,108.0,104.71,104.59,110.61,102.75,114.42
4,22.889,9.96,95.92,108.24,108.63,95.22,110.84,110.68,102.41,9.43,107.24,112.54,108.48,108.32,104.57,109.95,112.48
2,23.505,11.39,108.14,100.82,105.79,110.36,111.15,107.79,93.25,11.07,107.19,96.97,98.87,102.74,114.98,97.11,94.06
3,23.551,10.33,113.96,107.8,100.32,106.06,115.18,98.0,114.49,10.12,104.2,105.46,108.7,94.9,116.04,111.79,102.36
2,23.67,10.62,110.58,113.09,104.6,103.41,108.33,106.13,92.91,11.46,106.37,108.6,101.8,97.47,119.21,107.05,91.7
3,23.805,9.89,109.48,111.44,97.16,104.82,108.04,101.7,112.84,9.31,106.56,112.1,105.71,103.43,105.21,110.73,119.01
1,23.895,10.79,102.99,109.73,109.28,100.42,103.08,107.35,94.19,10.59,103.84,106.8,108.06,109.52,103.76,103.28,92.18
1,24.243,11.65,110.27,101.11,105.38,98.96,103.26,111.17,108.63,10.1,103.23,98.62,94.68,106.97,113.52,108.74,99.95
1,24.425,11.14,102.33,106.21,93.3,97.41,104.8,111.3,107.43,11.61,106.99,105.8,109.33,96.68,115.6,103.98,96.21
1,24.928,9.97,103.8,108.76,95.89,105.36,112.6,109.85,107.69,11.55,114.0,113.86,102.82,109.56,104.74,116.95,95.85
2,25.148,11.03,96.51,113.03,113.16,96.14,115.48,103.64,93.49,10.8,109.6,104.46,101.59,95.8,105.54,100.22,107.37
4,25.315,9.82,105.41,112.03,100.3,95.16,109.7,98.98,113.97,9.72,100.12,113.58,98.6,102.68,99.99,95.06,111.9
2,25.453,10.68,97.86,108.53,97.56,110.02,107.82,106.3,105.41,10.72,93.71,105.44,101.9,107.02,118.52,98.8,97.65
1,25.643,11.15,110.52,105.61,98.02,106.33,113.12,112.22,99.16,10.81,100.36,101.16,96.91,96.85,108.66,113.58,93.16
1,26.011,9.98,115.65,104.26,108.76,99.36,103.82,113.74,101.66,10.12,116.08,102.65,108.89,112.57,110.13,114.44,95.85
3,26.514,10.93,101.42,104.62,105.59,95.08,112.77,102.62,116.33,10.82,109.4,105.33,106.42,109.49,109.47,103.62,107.2
1,26.573,10.33,112.73,113.66,96.41,100.93,107.81,102.24,96.88,10.8,100.07,101.29,99.12,111.61,102.37,117.37,101.46
2,26.932,11.93,101.43,110.35,101.99,102.24,118.45,95.28,100.08,10.05,106.5,112.18,103.1,107.01,118.75,101.36,100.42
3,27.008,9.67,103.51,102.94,106.61,100.7,99.97,105.33,103.69,10.84,117.01,115.93,105.71,108.69,100.95,109.24,107.23
3,27.172,10.74,107.47,116.8,112.24,102.47,113.35,111.65,101.49,9.33,112.48,108.72,113.21,96.7,107.85,95.75,116.6
2,27.271,11.61,110.12,98.35,103.43,108.84,107.39,99.48,105.34,11.65,99.48,106.92,102.72,107.65,105.36,108.48,107.07
3,27.56,9.55,112.43,113.92,110.92,96.35,113.43,97.23,116.18,9.3,111.01,117.72,106.39,106.73,101.27,102.2,107.05
4,27.578,10.2,99.2,98.38,104.92,98.04,110.04,96.94,115.54,10.97,107.66,100.28,97.4,97.7,112.42,103.54,104.62
3,27.967,10.55,111.28,101.81,106.97,94.35,100.33,101.8,110.94,10.35,108.88,108.15,104.96,102.52,109.23,98.07,108.06
4,28.071,10.1,102.32,110.64,104.11,102.64,97.41,110.59,111.97,9.91,97.72,111.49,108.85,112.4,106.48,99.76,110.91
2,28.325,10.65,110.85,100.01,110.74,110.42,110.9,100.66,93.34,11.71,108.13,109.53,111.96,100.13,112.75,106.97,91.54
1,28.345,11.38,108.56,101.19,95.2,104.02,111.28,117.13,99.16,10.51,110.0,104.89,93.47,111.43,100.3,105.1,96.78
4,29.128,10.06,103.33,109.92,101.24,108.09,97.15,99.94,108.06,10.75,92.45,104.19,96.81,109.45,103.52,95.68,115.04
1,29.171,10.8,101.96,105.19,103.4,96.59,107.22,114.65,104.59,11.27,109.01,105.92,98.54,101.28,113.83,101.89,102.39
3,30.257,10.58,100.97,100.82,110.89,97.86,109.62,98.62,118.58,10.6,107.9,100.32,109.01,98.66,109.88,104.54,103.14
3,30.268,10.49,103.72,112.4,106.17,94.13,111.1,97.08,110.96,9.45,108.16,101.24,102.81,104.25,111.62,110.56,114.31
4,30.314,10.25,106.21,105.99,109.48,101.87,100.79,100.93,113.0,10.26,106.9,105.04,109.48,104.19,105.41,99.1,113.76
3,30.5,10.8,100.56,100.35,104.53,105.52,112.66,99.32,116.9,9.89,109.87,110.99,104.96,95.47,111.76,109.11,113.19
4,30.666,9.38,100.97,96.0,108.44,95.09,107.65,110.16,100.27,9.66,103.0,110.7,108.24,95.25,110.12,98.1,100.12
4,30.703,9.4,101.03,108.36,107.72,101.98,111.35,94.52,108.36,10.49,104.58,103.33,104.97,99.51,105.36,108.95,111.63
1,30.949,9.96,102.6,98.11,103.69,96.88,108.66,118.1,92.16,11.22,117.72,98.47,110.1,97.39,107.81,112.16,106.17
2,31.333,11.28,98.23,99.5,101.98,100.4,115.96,99.33,104.16,11.12,97.89,106.11,109.92,101.33,110.51,101.66,107.97
3,32.131,9.89,113.26,108.49,112.89,100.24,103.12,104.54,110.85,10.83,118.64,102.65,113.23,99.09,106.36,112.42,104.85
3,32.976,10.65,110.72,118.53,103.3,104.0,104.73,104.75,106.85,10.89,103.23,105.58,100.15,95.16,105.72,97.34,109.07
2,33.84,11.43,104.43,97.16,108.4,106.23,113.85,101.91,108.46,10.86,99.37,101.22,102.05,97.53,108.67,94.13,106.94
3,33.916,10.95,115.08,114.58,112.6,103.35,103.74,113.02,107.14,10.57,102.55,112.12,97.41,93.65,110.65,106.21,106.8
2,34.02,11.1,98.84,98.84,103.44,106.21,114.54,107.11,104.22,10.57,101.37,102.37,104.06,94.61,109.49,102.53,108.66
2,34.432,10.78,100.9,96.91,111.03,106.6,105.21,99.86,101.28,10.68,109.42,102.31,105.98,108.46,102.11,101.4,96.24
2,34.526,11.91,105.64,96.62,103.4,111.08,118.0,107.52,107.54,11.93,104.44,113.53,114.14,98.89,114.52,100.22,103.25
4,35.019,11.0,107.27,96.61,103.58,95.47,105.15,106.55,104.08,10.98,104.82,113.14,114.02,103.27,107.44,95.3,113.7
4,35.112,10.33,103.38,101.83,100.34,94.75,112.21,103.15,114.34,10.87,98.42,99.65,108.47,110.21,102.1,96.93,115.42
2,35.707,11.22,106.37,113.37,114.17,107.34,106.76,102.57,101.05,11.78,103.75,98.96,109.15,102.62,109.77,107.05,94.55
4,35.777,10.11,105.2,100.84,101.86,104.44,103.77,107.74,101.63,10.47,97.29,110.36,109.88,112.17,97.72,95.22,102.66
4,36.294,9.96,95.22,98.75,96.81,101.98,102.7,99.07,109.27,10.61,95.63,107.72,107.14,103.62,104.23,111.7,110.49
1,36.734,11.26,111.81,98.53,101.64,105.54,117.69,110.19,93.9,11.77,105.04,102.54,104.64,100.68,110.27,104.83,95.75
2,36.846,11.64,99.47,107.65,111.66,107.02,113.51,93.5,98.91,11.89,108.08,112.95,111.68,97.59,113.2,105.99,92.51
1,37.139,10.77,111.91,105.75,107.6,108.74,106.99,102.52,101.44,11.56,115.5,107.57,93.83,107.84,114.81,111.44,96.11
1,37.234,10.36,114.25,100.34,97.56,109.13,101.22,105.26,98.33,10.56,109.04,107.57,110.6,111.81,104.1,104.21,95.2
3,37.246,9.56,108.84,113.06,96.18,97.44,112.76,97.23,115.27,9.93,108.97,117.19,107.12,103.59,115.3,102.75,109.09
4,37.665,10.3,96.13,96.11,108.32,102.56,99.48,94.8,104.16,9.66,95.56,97.69,96.46,107.25,107.44,96.81,115.96
3,37.776,10.71,111.01,112.49,101.86,106.37,101.85,95.63,111.48,9.95,101.2,116.07,107.15,104.1,98.64,104.23,101.35
3,37.836,9.7,116.61,100.91,109.47,99.81,109.59,109.95,105.64,10.58,103.57,117.34,112.59,108.84,107.53,98.91,115.85
3,37.925,10.24,105.47,110.21,101.71,94.22,103.7,113.29,104.93,10.36,106.11,106.98,112.9,95.86,99.71,99.79,117.6
4,38.036,10.5,100.99,105.13,105.9,95.84,101.52,98.2,114.21,10.78,107.4,109.64,113.41,102.31,107.38,98.79,112.8
4,38.04,9.55,104.2,112.66,96.16,95.56,96.91,104.78,100.53,9.63,94.81,111.96,104.28,99.87,99.83,100.11,103.84
3,38.046,9.59,107.02,102.28,108.3,99.87,104.08,112.82,111.74,10.69,113.64,113.26,98.28,104.97,103.52,103.77,117.45
4,38.441,10.86,92.81,111.41,106.07,105.39,97.69,102.94,115.9,10.72,101.64,100.43,102.08,100.03,104.08,106.61,108.13
1,38.721,10.2,102.38,99.72,96.28,105.4,116.16,115.9,92.1,9.98,110.54,107.15,108.56,107.19,106.79,103.98,98.91
1,38.882,11.3,100.64,101.88,99.54,112.75,118.76,103.06,104.34,11.67,102.47,110.96,103.43,102.34,118.39,112.58,96.8
2,39.245,10.61,93.74,100.09,107.97,109.76,106.91,92.43,94.3,10.86,97.61,113.01,105.38,99.05,117.81,96.82,97.89
2,39.61,11.58,106.98,106.16,111.49,108.76,103.73,106.28,96.08,10.66,105.29,110.28,98.25,99.44,110.77,99.12,99.86
2,39.811,10.27,101.71,111.2,105.64,107.02,107.7,101.65,98.72,10.31,107.92,106.8,105.26,104.79,115.62,107.31,93.51
2,39.846,11.28,110.58,111.8,108.02,96.08,119.24,107.44,100.82,10.63,104.15,107.93,105.48,104.48,106.41,100.52,94.84
1,40.175,11.27,110.73,97.41,102.44,110.11,106.82,100.12,98.54,11.66,110.71,100.8,105.11,101.62,115.05,104.14,103.94
2,40.309,10.68,110.24,112.87,98.2,101.68,111.2,107.36,97.04,11.56,99.27,108.15,107.07,102.79,109.24,107.37,107.63
4,40.343,11.0,98.15,110.73,104.18,99.52,98.58,104.7,100.52,11.06,106.73,101.36,104.77,95.25,98.24,105.09,116.94
4,40.909,9.49,96.51,109.12,109.37,99.61,112.27,105.39,104.23,11.01,107.58,102.88,108.35,100.54,95.31,108.68,101.6
3,40.946,10.33,115.15,105.29,97.95,107.6,99.46,105.14,107.1,10.29,103.64,116.17,110.88,94.13,112.82,109.69,102.42
3,42.105,9.75,108.83,112.48,109.5,104.33,102.43,101.09,110.57,9.76,103.81,117.15,102.32,98.95,101.14,105.42,105.83
3,42.191,10.01,116.21,109.13,101.32,99.7,110.72,96.02,105.9,9.34,112.7,118.22,103.15,95.5,110.8,97.48,110.65
3,42.195,10.6,118.58,101.84,107.35,99.91,101.55,106.46,104.8,10.52,108.06,101.49,99.06,93.23,109.93,99.19,102.47
3,42.547,10.65,117.57,103.38,100.98,102.05,113.78,105.56,115.31,9.58,102.08,107.49,102.05,100.73,105.43,102.73,112.78
3,43.007,10.68,117.66,113.76,110.06,108.96,105.15,110.69,115.81,10.97,106.14,112.61,110.81,99.19,99.65,106.05,115.64
1,43.279,10.6,112.12,98.95,106.58,99.23,107.77,101.76,97.15,11.09,109.07,101.75,104.65,112.27,107.47,109.5,106.75
1,43.355,10.79,114.9,106.32,95.13,101.06,100.44,117.68,92.28,10.51,106.18,107.76,107.44,113.16,109.9,107.86,104.1
3,43.444,9.75,108.74,106.3,109.59,103.75,103.26,96.73,114.98,9.52,101.94,104.13,109.0,109.4,115.2,101.12,108.56
2,43.601,11.79,104.91,107.84,111.68,97.78,110.2,103.39,106.64,11.78,95.26,102.32,96.82,102.32,114.83,92.16,103.19
1,43.948,10.66,101.09,106.35,101.57,111.18,112.7,105.3,102.81,10.8,105.11,110.36,103.23,113.17,116.16,117.06,105.25
2,44.467,11.24,98.93,107.84,109.85,100.37,102.08,97.26,107.8,11.42,100.27,99.76,113.3,97.9,110.72,97.73,97.87
3,45.462,9.33,112.5,111.7,106.4,95.48,113.3,99.74,113.74,9.8,112.4,113.97,107.69,100.52,98.24,103.93,118.27
4,45.489,10.95,104.3,97.51,104.74,104.88,107.72,111.58,108.61,10.51,95.01,102.8,108.47,104.09,105.46,102.64,108.06
