task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,10.88,104.34,110.08,110.08,106.27,95.69,100.3,114.83,10.74,95.1,109.64,109.55,105.37,109.69,109.44,109.14
3,0.186,10.71,118.22,100.63,110.5,106.72,105.7,110.62,114.99,10.55,103.78,100.68,111.81,98.22,116.26,102.34,113.22
4,0.558,9.48,96.14,99.52,104.57,109.23,97.08,101.44,101.44,10.84,103.31,111.17,111.1,94.96,96.56,108.49,106.02
2,1.407,10.8,105.56,111.62,112.26,95.56,104.93,99.72,106.11,10.46,93.84,110.02,107.23,102.06,110.04,101.12,91.94
2,1.561,11.07,109.02,112.61,111.37,98.03,118.15,104.76,100.49,11.28,105.29,111.92,100.5,99.04,107.78,104.3,101.9
3,1.631,10.22,118.0,107.58,100.49,107.48,105.33,104.28,108.15,9.97,102.18,114.89,111.82,104.82,99.0,108.4,107.1
3,1.79,9.92,105.76,110.85,96.81,98.03,99.44,103.1,101.31,9.98,101.2,103.51,99.52,98.38,108.97,110.74,107.31
4,1.906,9.93,94.45,96.62,104.0,106.2,104.66,107.95,106.91,9.78,102.76,103.07,105.9,99.42,110.69,107.61,116.11
3,2.44,9.51,111.42,105.61,99.98,93.34,107.18,110.15,119.02,9.4,117.96,117.99,113.73,103.74,105.61,96.56,100.43
2,3.284,11.65,100.74,102.08,100.63,107.64,112.64,96.22,91.57,11.27,104.62,106.61,101.21,96.22,117.63,101.69,101.82
3,4.503,10.8,111.08,113.06,111.24,95.45,104.16,111.79,117.09,10.37,100.83,118.86,108.99,102.96,111.34,112.57,106.0
3,4.793,9.65,106.66,101.84,110.5,93.17,110.56,97.51,107.97,10.12,114.58,112.53,113.17,98.82,98.28,98.21,113.54
2,4.882,10.47,99.93,106.64,106.61,108.79,111.25,99.89,108.16,10.32,109.16,105.09,110.37,96.9,117.82,107.05,102.31
1,5.035,11.56,113.63,105.64,104.59,107.22,105.95,105.31,97.01,11.47,115.49,109.17,99.79,98.54,117.0,115.66,95.1
2,5.189,10.13,108.52,110.52,97.14,106.09,108.21,102.42,99.85,10.86,108.62,113.91,113.1,103.55,106.17,97.92,94.46
1,5.245,11.58,116.74,100.72,104.27,99.9,104.14,105.2,96.5,10.44,117.79,107.94,100.66,108.88,118.86,113.13,96.19
1,5.411,10.14,105.7,111.68,106.1,110.89,108.38,102.24,98.69,11.3,102.97,101.05,94.4,101.99,114.5,111.2,104.34
4,5.565,10.15,96.21,106.03,100.41,105.33,95.84,98.38,115.72,9.79,95.82,108.16,99.83,102.3,101.02,100.59,113.97
1,6.886,11.36,104.24,99.24,102.81,110.57,110.49,102.81,92.18,11.72,114.0,106.51,109.78,96.63,116.73,110.72,102.27
1,7.04,11.4,107.45,109.32,95.1,98.93,109.31,109.68,100.16,11.53,110.23,112.64,97.04,113.79,100.3,111.83,102.22
3,7.426,10.02,104.39,111.26,96.65,102.31,106.5,101.11,114.27,10.65,112.05,116.86,97.8,102.29,106.75,98.29,104.92
3,7.48,10.38,116.37,114.95,98.81,107.6,105.39,96.92,117.6,9.37,108.37,101.79,103.56,96.36,107.57,110.28,111.48
3,7.601,9.39,112.71,115.16,111.78,96.99,108.69,110.25,107.81,10.2,118.05,100.84,107.53,108.36,115.6,98.67,105.04
4,7.624,10.91,108.69,110.07,105.98,106.0,108.84,105.55,112.93,10.2,97.79,97.28,103.42,108.76,102.65,98.43,111.13
3,7.863,9.67,115.99,104.05,113.24,105.61,108.96,110.89,111.34,10.85,110.46,117.44,111.52,104.92,104.68,99.4,107.36
1,7.913,11.66,107.39,113.33,109.0,110.04,114.0,100.25,94.04,11.14,115.8,111.02,96.44,99.04,115.57,115.4,105.0
1,8.599,11.77,104.94,111.08,101.21,100.89,102.1,102.16,105.15,10.97,112.28,99.18,99.67,98.52,106.63,116.31,108.66
1,8.967,10.02,107.8,108.76,106.14,112.69,104.38,115.5,104.82,11.75,114.12,113.45,110.51,104.53,109.29,103.1,101.27
4,9.036,9.43,107.08,107.85,104.62,95.53,99.34,111.06,115.51,9.51,100.12,104.03,111.14,101.13,99.24,105.74,115.73
2,9.221,10.83,99.96,100.41,112.8,109.03,114.44,101.91,94.47,11.62,95.12,109.54,113.57,99.3,112.73,98.13,102.68
4,9.449,9.6,98.15,100.85,101.88,102.75,105.37,111.64,115.36,10.0,92.9,105.19,108.48,95.14,95.44,103.47,100.22
2,9.899,10.11,105.28,106.14,99.76,94.26,106.23,102.15,107.69,10.4,107.06,99.45,101.62,107.1,104.01,92.52,96.77
1,10.104,10.83,108.56,109.37,109.5,100.44,112.83,111.41,106.2,11.45,116.4,106.78,107.6,112.27,108.5,115.85,95.29
1,10.114,10.35,104.07,95.78,105.38,108.89,101.05,110.27,98.09,10.15,103.68,99.02,106.87,109.85,116.48,105.21,98.57
2,10.155,11.67,109.07,101.24,99.18,109.13,102.25,101.42,104.62,10.78,95.16,106.56,102.9,94.32,101.85,92.91,99.66
1,10.232,10.81,107.24,112.62,105.31,98.57,104.98,105.78,97.2,10.67,106.58,96.66,98.44,101.31,110.66,113.74,98.78
3,10.721,10.91,112.29,101.1,99.05,104.18,104.7,101.02,100.37,9.56,103.03,102.81,99.05,95.16,114.78,105.34,100.66
1,10.828,10.22,101.58,102.38,96.44,97.1,110.21,105.31,107.79,11.11,104.59,109.41,107.13,106.6,110.11,102.36,94.72
3,12.513,10.91,115.38,103.06,111.3,108.48,101.57,99.5,105.66,9.35,118.54,108.81,109.32,100.55,115.2,97.58,103.42
3,12.544,9.76,117.83,115.38,112.1,93.9,99.97,113.51,118.27,9.43,100.88,117.5,104.75,108.81,102.11,109.84,111.0
4,12.759,10.88,98.92,109.64,109.97,111.24,107.27,109.4,115.02,10.34,106.1,109.19,100.9,110.69,105.78,98.25,114.96
3,13.101,10.55,105.87,116.68,105.97,106.4,110.01,95.82,106.41,10.05,115.63,103.51,101.52,105.66,105.18,105.22,109.68
2,13.122,10.36,104.32,108.52,100.33,107.17,111.66,96.45,99.86,11.05,96.98,102.65,112.17,102.69,114.94,101.4,98.42
4,13.702,9.49,106.42,103.15,107.53,107.6,97.6,94.72,105.65,9.65,100.25,108.79,111.01,104.9,95.84,111.85,110.82
1,13.805,10.51,109.32,110.13,107.95,98.14,117.7,107.88,106.04,10.63,116.86,103.53,104.86,100.4,114.63,101.68,98.72
1,14.017,10.78,114.15,100.52,105.02,112.46,116.49,109.36,96.01,11.31,115.43,110.49,104.54,99.62,102.82,110.44,93.46
2,14.119,11.73,105.81,106.85,103.99,100.87,104.53,94.67,94.14,10.28,97.77,110.52,105.26,105.76,114.66,92.81,100.64
1,14.462,9.92,116.68,108.05,97.56,110.16,114.97,115.99,106.95,11.07,100.89,100.0,101.99,97.86,102.64,102.52,97.06
3,14.54,10.62,111.01,110.23,108.48,98.95,104.91,101.08,107.33,10.93,112.26,100.65,113.12,100.36,112.33,110.48,107.29
2,15.379,10.73,108.14,107.09,110.51,94.5,102.37,92.73,97.65,11.76,103.21,114.14,106.1,98.98,110.52,105.79,98.42
2,15.71,11.76,97.44,105.32,113.27,110.42,108.46,98.41,94.13,10.28,103.88,105.54,102.64,104.8,112.17,105.83,102.48
3,15.927,9.88,101.64,109.88,105.89,95.52,108.24,104.41,111.31,10.05,112.16,111.31,111.76,102.6,110.58,102.97,102.67
1,16.484,10.13,105.49,97.78,101.8,99.56,117.6,103.13,101.95,10.34,101.01,108.61,110.44,102.77,101.2,117.06,104.54
3,16.676,10.66,100.64,104.31,111.18,97.26,103.99,101.14,112.33,10.04,117.81,118.69,96.55,97.74,111.54,98.86,103.63
1,16.795,11.77,114.0,103.65,96.86,110.89,112.59,103.45,107.13,10.7,101.26,107.37,104.05,102.38,115.59,112.47,100.75
3,17.698,11.02,117.96,105.4,110.27,100.03,112.14,97.83,109.09,9.88,108.97,112.32,101.64,99.96,104.05,100.09,112.64
