task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.08,9.65,99.97,10.25,102.04,10.17,1.06,106.61,28.26,10.71,108.56,10.69,107.91,9.35,1.04,109.95,28.37
T8,2.723,10.8,101.44,11.01,102.48,10.81,1.08,112.34,24.26,10.13,102.73,10.74,108.02,11.22,0.97,112.01,24.82
T9,3.9,10.35,109.82,10.78,107.78,10.15,1.16,105.21,25.41,11.26,100.44,10.28,107.28,10.24,1.08,94.3,24.36
T9,4.303,10.28,105.24,9.36,106.74,10.43,1.11,111.44,25.55,11.34,100.68,9.96,108.37,10.44,1.1,107.04,24.84
T9,5.412,11.03,94.49,9.45,108.17,10.06,1.09,95.98,27.35,10.01,96.14,9.95,114.76,10.76,1.05,99.31,27.12
T2,5.805,11.34,105.59,10.09,96.01,11.66,1.02,117.86,23.14,11.0,116.23,11.09,108.84,11.6,0.96,100.91,24.91
T3,6.674,10.42,118.27,11.04,110.68,10.07,1.05,96.51,25.77,11.31,113.3,9.99,102.29,9.76,1.07,108.55,29.43
T1,7.33,10.88,100.28,10.98,99.63,10.89,1.14,115.2,25.21,11.04,100.28,11.88,112.76,10.26,1.0,108.9,25.49
T7,8.788,10.68,109.59,10.83,108.54,10.24,1.01,106.07,26.34,10.22,103.22,9.91,116.42,10.2,1.06,115.24,24.87
T3,9.332,10.42,106.91,10.75,99.64,11.36,0.99,111.35,26.96,11.52,102.76,10.24,115.4,10.63,1.02,105.64,25.07
T6,11.6,9.95,100.76,11.16,105.68,11.76,1.06,109.09,25.47,10.86,113.46,10.2,113.96,9.92,0.95,94.57,27.73
T4,13.402,10.92,104.96,10.76,99.64,10.26,1.09,113.84,24.35,10.51,105.67,11.37,107.18,10.05,1.02,101.57,25.01
T7,13.64,9.39,110.4,9.85,109.74,9.47,1.04,116.74,25.11,10.44,110.67,11.02,110.46,9.96,1.02,117.98,24.83
T10,14.071,11.24,112.04,11.37,111.32,11.19,1.05,104.4,27.6,9.89,117.27,9.82,106.95,11.08,1.1,107.69,26.44
T9,14.314,11.46,103.78,9.5,114.95,9.58,1.09,103.06,27.69,10.16,93.07,10.45,117.99,9.74,1.11,97.05,24.7
T10,15.615,11.12,106.61,10.78,102.8,11.38,1.06,106.17,25.89,10.09,113.54,10.34,105.11,11.19,1.05,116.73,28.47
T6,15.85,9.58,113.22,10.13,99.48,10.51,1.1,101.73,28.54,9.78,112.11,11.12,103.58,10.68,0.99,99.04,28.87
T6,16.122,10.59,115.82,10.99,115.85,10.13,1.08,95.62,27.77,11.13,100.99,10.18,114.96,11.51,1.05,109.64,26.01
T7,16.237,10.48,111.63,11.39,110.04,9.9,0.93,115.72,26.98,9.54,105.6,10.91,102.85,10.76,0.99,104.76,26.14
T8,17.354,10.97,103.62,9.73,97.32,11.12,1.1,99.88,25.05,10.05,105.5,10.05,104.17,10.99,1.06,102.2,23.61
T4,19.215,10.94,94.39,11.44,105.98,9.66,1.09,99.17,27.33,9.87,96.88,10.2,106.48,9.95,1.01,111.59,25.18
T5,20.536,11.19,116.01,10.96,112.85,10.57,1.01,100.36,25.52,10.74,112.63,11.21,104.61,10.82,1.05,112.89,25.76
T3,22.418,11.51,111.92,10.4,116.84,10.44,1.08,97.44,26.51,10.17,114.6,10.33,106.95,9.94,1.1,103.95,25.08
T8,25.607,11.02,105.6,10.22,107.31,10.94,1.05,102.35,26.92,9.83,116.62,9.66,92.7,10.61,1.09,108.68,24.61
T5,25.872,10.62,109.92,10.0,109.47,11.21,1.15,111.96,25.16,9.64,112.33,9.78,106.06,10.4,1.0,97.7,24.15
T1,26.516,10.52,100.28,10.65,103.58,10.6,1.1,104.9,25.92,11.06,106.76,11.75,101.69,10.16,1.16,107.03,27.7
T2,28.494,11.03,110.93,10.89,94.27,11.58,1.03,109.55,24.2,11.44,103.7,10.36,103.28,11.59,1.04,115.98,23.06
T3,29.505,10.0,112.11,10.15,116.78,9.94,0.95,96.15,29.03,11.58,113.3,11.5,99.52,10.46,0.99,104.28,28.26
T6,31.047,9.93,109.68,10.27,102.07,9.98,1.09,99.24,27.01,10.52,116.91,10.74,108.89,9.97,1.05,108.24,25.53
T6,31.087,9.98,104.44,11.56,112.21,10.84,0.97,102.99,27.51,10.15,100.5,11.36,113.42,10.48,1.08,94.62,29.5
