task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.21,10.0,108.2,10.16,100.75,11.26,1.03,101.34,26.74,10.44,114.16,11.29,102.7,10.17,1.13,106.59,28.19
T5,1.598,9.53,118.7,10.37,104.98,9.81,1.06,105.16,23.74,10.74,107.48,10.49,99.38,10.63,1.1,96.27,25.82
T3,2.971,10.57,102.43,10.88,115.71,10.22,0.98,95.97,25.86,10.9,112.16,10.13,102.32,10.17,1.07,111.03,26.02
T10,6.441,10.29,114.8,11.51,108.73,10.98,1.01,110.4,27.84,11.2,118.3,10.44,99.79,10.64,1.14,118.69,28.59
T8,7.837,11.03,118.56,10.55,99.06,10.01,1.03,99.84,24.76,10.9,106.23,9.83,104.75,11.01,0.99,107.99,24.73
T2,8.073,9.99,100.19,11.26,104.28,10.53,1.13,110.02,26.07,10.88,99.87,11.32,106.24,11.27,0.98,106.32,26.57
T7,8.516,10.74,109.59,10.53,107.91,10.44,0.92,116.52,25.59,10.73,101.66,10.2,116.92,9.94,1.02,114.87,24.58
T5,9.131,10.56,109.26,10.25,101.25,10.4,1.03,112.31,26.64,10.46,111.91,10.0,112.23,10.1,1.08,99.32,23.88
T9,10.694,9.8,99.32,10.08,108.02,10.9,1.01,103.27,26.58,11.55,96.55,9.44,99.82,10.24,1.18,107.36,25.68
T2,13.119,10.95,116.41,11.42,95.71,11.29,1.03,100.8,26.67,10.89,106.58,10.02,100.86,10.39,0.99,108.09,27.18
T2,13.612,11.47,113.53,10.46,105.36,11.14,1.09,112.32,25.17,10.52,109.87,10.7,99.92,11.76,0.99,102.46,24.46
T3,14.485,10.3,117.25,10.03,99.04,10.27,1.05,94.99,27.98,10.62,100.18,9.88,112.19,10.06,0.97,99.71,26.87
T9,15.556,11.48,100.69,10.06,104.21,10.76,1.09,97.48,24.34,10.78,95.23,9.82,112.63,9.74,1.12,96.28,27.19
T10,15.691,10.55,104.61,11.04,108.3,10.47,1.01,114.0,25.06,10.76,109.83,9.93,111.73,10.13,1.03,118.43,26.7
T5,15.937,10.88,111.91,10.96,113.49,11.26,1.01,109.63,24.91,11.08,115.57,10.62,108.01,10.29,1.05,95.73,23.97
T9,16.368,10.48,94.25,9.87,102.61,9.46,1.03,107.1,25.3,9.87,98.13,10.46,116.38,10.4,1.02,107.47,25.12
T5,16.507,9.84,112.52,11.16,113.71,11.22,1.1,98.1,23.18,11.18,107.32,9.69,113.54,11.17,1.0,95.43,27.37
T1,18.751,11.91,114.89,10.62,108.72,10.72,1.11,110.18,26.37,10.34,104.83,10.27,108.61,10.77,1.05,115.16,27.27
T6,18.832,10.71,112.22,11.36,99.35,10.56,1.06,105.84,25.12,10.65,104.52,10.35,114.93,11.38,1.02,97.7,26.28
T4,19.104,10.71,93.88,10.52,101.62,10.83,1.01,117.44,26.6,9.79,103.45,11.21,113.53,10.67,1.1,100.2,26.99
T4,19.872,9.72,104.58,10.17,113.27,10.17,0.95,101.55,23.31,10.51,104.5,11.59,113.09,10.05,0.98,108.58,26.4
T8,20.892,10.61,116.23,9.77,97.69,10.48,0.97,104.73,24.3,10.0,109.81,11.08,92.79,10.04,0.94,107.23,27.17
T6,20.926,10.92,101.84,10.19,105.31,10.38,0.96,94.32,25.55,10.76,103.87,9.91,101.13,10.81,0.93,103.35,27.11
T8,21.062,10.52,104.22,10.69,108.77,10.79,1.06,105.53,25.71,10.47,102.95,10.73,103.04,11.42,1.09,115.03,23.39
T2,21.071,10.14,110.29,10.83,97.77,10.27,1.08,113.77,25.11,11.07,107.23,11.37,92.24,9.95,1.11,117.67,26.7
T7,22.699,10.03,106.76,10.26,105.76,10.25,0.96,107.0,26.93,9.59,112.54,11.19,100.83,10.42,1.07,108.92,27.02
T2,22.732,11.44,98.73,10.88,106.84,10.92,1.08,109.79,26.06,11.54,108.37,10.29,104.14,10.68,1.05,100.25,23.82
T5,23.364,10.56,107.01,11.16,110.35,9.99,1.06,109.49,25.5,10.19,109.37,9.97,97.72,11.17,1.06,112.58,24.27
T8,25.072,10.43,109.65,10.35,97.64,11.23,0.95,106.47,24.78,10.08,107.02,10.83,104.13,10.27,0.96,104.29,25.76
T9,25.184,11.4,105.2,10.53,116.42,10.23,1.07,94.34,25.09,10.1,108.04,10.72,101.21,9.8,1.08,107.42,27.32
T3,25.38,10.71,104.1,11.68,109.77,10.19,1.09,111.14,27.82,11.73,106.78,10.0,112.6,11.44,1.07,100.82,27.98
T6,26.916,11.18,110.51,11.59,105.75,10.89,1.0,93.32,26.81,9.52,103.44,11.08,99.47,11.67,1.06,92.42,25.45
T1,26.987,11.2,113.01,10.35,103.38,10.88,1.04,112.64,27.03,10.63,107.34,10.78,104.07,11.25,1.06,101.82,27.92
