task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.343,10.24,100.84,10.98,107.57,10.13,1.03,95.6,28.06,10.63,117.35,11.46,99.9,9.66,1.1,109.58,26.08
T8,2.443,11.19,114.85,10.42,106.77,11.18,1.03,111.66,24.53,9.97,112.71,10.54,109.37,11.43,1.03,115.93,26.12
T9,4.542,10.8,101.91,10.23,118.1,9.64,1.11,109.3,26.16,10.47,106.92,10.67,108.85,10.8,1.08,97.55,25.68
T2,4.693,10.0,116.12,11.58,103.68,10.27,1.12,117.14,26.22,11.12,100.45,11.5,107.5,10.82,0.98,114.63,25.62
T3,7.059,10.08,110.7,11.24,108.98,10.03,1.04,109.47,29.26,10.06,106.39,11.64,107.47,9.93,1.13,109.43,25.66
T8,7.868,11.02,115.69,10.48,98.4,10.59,1.08,117.16,26.64,10.33,107.01,11.32,99.69,10.36,1.04,102.38,26.12
T7,11.542,9.47,107.63,10.84,99.69,9.57,0.92,111.93,25.53,10.7,96.05,10.0,108.43,9.59,1.04,107.1,24.66
T7,12.11,9.28,101.89,10.86,104.07,10.04,1.01,101.31,26.6,10.08,102.04,11.04,101.77,9.79,0.99,108.79,25.11
T8,13.217,10.42,103.03,10.46,101.03,9.95,0.95,111.47,23.49,10.6,112.18,10.89,105.67,10.59,0.96,104.65,23.76
T8,15.084,10.85,115.46,10.14,94.8,10.7,1.09,103.86,26.88,10.8,101.0,10.05,98.34,10.48,0.96,104.9,25.47
T5,15.182,10.87,116.52,10.23,100.47,10.21,1.13,106.2,25.86,10.84,111.66,10.64,108.45,11.11,1.04,109.09,26.74
T1,19.582,10.27,98.51,11.55,107.19,10.92,0.99,108.92,26.55,11.08,99.26,10.6,105.89,11.42,1.05,117.64,27.2
T5,19.981,9.86,105.48,10.47,104.99,9.91,1.02,107.32,23.2,10.17,105.02,9.98,105.08,11.45,1.02,96.84,25.52
T10,20.105,11.02,106.84,10.85,103.91,10.64,1.08,108.68,25.01,10.67,117.35,11.04,107.32,10.59,1.08,101.06,25.58
T6,20.921,10.27,108.74,10.12,110.88,11.11,1.05,96.13,25.34,9.53,116.5,9.85,108.8,11.46,0.95,99.86,27.16
T6,21.57,10.19,115.21,10.53,108.07,11.78,1.02,103.9,27.18,9.55,114.79,10.35,99.47,11.37,0.96,96.63,28.58
T4,21.705,10.26,94.59,10.55,100.27,10.33,0.95,117.59,23.88,10.31,101.01,10.27,102.54,9.78,0.99,108.06,26.34
T7,22.539,9.83,102.45,10.12,106.54,10.96,0.96,114.8,27.74,9.43,98.74,10.48,110.04,9.85,1.02,107.18,24.23
T6,22.847,9.73,106.58,10.31,99.48,10.84,1.07,98.43,26.04,10.06,101.79,11.49,112.64,10.51,1.02,104.06,27.58
T1,24.246,10.57,113.01,11.12,109.28,11.08,1.04,111.87,27.29,11.92,100.04,10.89,105.2,10.3,1.06,104.39,28.1
T3,25.773,10.28,114.89,11.53,108.77,9.72,1.12,99.9,27.09,11.05,116.71,10.76,102.22,10.8,1.0,101.94,26.26
T9,30.395,9.86,93.52,10.01,116.97,10.76,1.02,99.18,25.11,11.42,102.05,10.28,103.88,11.01,1.2,107.55,25.45
T9,31.047,10.39,100.06,10.68,107.08,10.06,1.19,99.45,27.08,10.27,102.33,9.27,101.04,10.66,1.03,106.16,24.13
T3,31.073,10.3,115.98,11.43,110.4,10.53,1.08,99.55,29.43,10.98,103.87,11.56,113.0,10.16,1.09,101.94,27.84
T7,31.207,10.64,109.59,10.72,109.73,10.14,1.08,101.88,26.06,9.62,101.87,10.56,114.8,9.4,1.08,101.39,27.68
T1,32.345,10.61,108.38,10.74,108.26,11.46,1.1,107.68,25.02,11.71,114.63,11.53,101.53,10.57,1.09,103.29,28.37
T2,34.794,10.04,98.56,10.63,102.81,10.48,0.96,116.5,26.75,10.56,100.87,10.69,107.93,11.38,1.02,106.32,24.64
T8,35.194,10.15,102.3,10.76,107.86,10.67,1.08,102.83,25.63,10.8,105.77,10.54,104.5,11.05,0.95,106.72,26.61
T7,35.314,9.44,95.97,9.96,99.6,10.25,1.01,103.63,25.91,10.02,105.39,10.06,114.52,10.3,1.02,113.86,26.51
T7,36.451,9.43,98.22,9.95,110.04,10.44,1.02,114.54,24.18,10.01,102.63,11.3,112.27,10.84,0.92,100.86,27.95
T4,37.244,10.55,100.29,10.1,112.16,10.16,1.04,110.77,24.32,10.0,95.51,10.85,99.94,10.14,1.05,117.43,26.07
