task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.056,9.86,116.77,10.39,102.4,11.3,1.1,106.29,24.01,9.55,109.58,10.02,105.34,11.33,1.13,99.59,25.11
T7,1.084,10.7,99.92,11.49,112.83,9.95,1.03,114.66,27.18,10.69,108.1,10.9,99.02,10.37,1.07,100.25,24.48
T5,3.053,10.94,118.88,10.01,100.97,10.61,1.01,98.56,24.68,10.88,116.23,9.91,97.17,11.47,1.14,100.38,23.39
T5,4.598,9.81,109.27,10.5,100.62,11.29,1.12,109.46,25.2,9.9,114.53,9.62,109.25,11.52,1.12,106.39,26.18
T1,6.113,10.3,113.96,11.6,105.15,11.25,1.03,101.8,26.87,10.88,103.19,11.18,109.95,10.58,1.14,103.41,27.09
T5,6.56,11.28,110.14,10.19,100.51,11.45,1.0,105.53,24.88,11.0,111.63,10.77,105.35,9.8,1.02,99.3,27.15
T3,6.607,11.72,117.03,11.02,107.33,9.92,1.04,111.32,26.8,9.96,117.47,10.63,113.74,11.01,1.12,110.63,26.48
T4,6.778,11.05,94.69,10.46,111.7,9.92,0.98,116.45,25.21,10.48,94.02,11.18,112.16,9.82,0.95,111.67,26.17
T6,7.59,9.94,99.97,11.47,107.32,10.26,0.98,109.9,25.44,10.34,113.01,10.39,103.28,11.07,1.01,98.01,27.54
T3,9.904,11.02,115.78,10.66,106.37,10.28,1.03,110.94,25.7,10.85,102.86,10.64,105.03,11.26,1.07,111.6,28.12
T8,9.931,10.96,113.63,9.82,97.95,9.81,1.07,112.08,25.85,9.85,107.79,10.64,99.39,10.26,1.07,112.64,25.79
T5,11.678,10.57,117.88,10.04,104.96,10.27,1.07,95.94,24.29,9.57,113.16,10.28,115.24,10.28,1.08,108.88,25.04
T4,12.677,10.5,97.35,11.26,103.22,9.67,1.01,115.36,27.12,11.25,98.75,11.46,98.04,10.96,0.99,100.71,27.27
T1,14.475,11.61,110.72,11.77,110.56,11.6,1.0,100.54,28.29,10.76,102.87,10.82,111.9,10.66,1.14,101.42,28.79
T7,14.958,10.26,111.8,11.45,103.22,9.5,1.01,110.22,26.09,10.01,109.72,11.22,108.63,9.38,1.03,101.34,24.8
T4,17.871,11.08,100.07,10.78,107.21,9.61,1.04,111.42,26.82,10.53,101.91,11.15,111.6,9.69,0.94,104.6,25.26
T5,18.212,11.03,105.78,10.38,110.09,10.66,1.12,103.11,23.82,9.78,119.0,10.77,100.01,10.56,1.0,112.37,25.1
T5,18.232,10.68,101.2,9.63,112.64,11.45,1.02,103.66,24.2,11.26,114.83,10.61,112.31,10.54,1.08,104.6,23.42
T6,19.657,11.13,115.38,10.87,112.9,11.14,0.94,99.86,25.6,9.42,103.17,10.15,106.03,11.53,1.0,108.6,27.92
T8,20.098,10.82,102.17,9.64,106.74,10.63,0.99,114.23,23.02,9.85,102.6,10.28,101.22,11.33,1.08,113.14,25.08
T8,20.257,10.88,111.68,10.21,108.71,10.9,0.95,100.52,26.6,10.94,108.33,10.06,103.48,10.71,1.06,102.24,23.28
T3,20.597,10.48,116.72,10.67,111.62,9.85,1.09,109.35,25.28,10.45,112.35,11.44,113.44,10.9,1.08,110.25,25.68
T1,21.415,11.89,112.88,11.89,98.59,11.06,1.16,115.54,27.29,10.65,100.21,11.3,101.95,11.25,1.11,115.25,28.7
T3,21.845,11.38,116.45,11.05,101.65,10.16,1.03,100.4,26.3,11.63,113.89,10.58,112.87,9.72,1.1,99.96,26.32
T4,22.124,10.78,99.76,11.09,98.59,9.61,1.09,110.19,23.68,11.2,94.34,11.62,115.92,10.54,1.07,108.39,25.4
T8,22.167,10.13,110.69,10.23,92.73,10.66,1.02,114.92,27.3,11.57,103.62,11.22,108.62,10.65,1.04,107.14,26.38
T5,22.293,9.83,118.74,10.72,102.64,10.29,1.08,102.96,25.8,11.23,111.22,10.51,105.03,11.59,1.1,100.18,24.66
T8,23.611,11.49,116.36,11.08,97.19,11.22,1.1,102.63,25.91,9.82,107.61,10.1,100.81,10.62,1.02,107.18,26.77
T6,24.638,10.32,105.68,11.66,102.98,10.24,1.07,96.44,27.8,10.81,102.74,11.02,107.66,11.07,1.07,109.82,25.79
