task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.126,9.52,108.53,10.58,115.98,9.95,0.94,101.96,24.92,10.7,112.62,10.93,106.56,10.14,1.06,104.08,26.16
T9,2.145,10.01,103.47,9.36,107.0,10.8,1.16,95.13,26.16,10.21,108.75,9.7,108.74,10.87,1.15,108.53,24.3
T6,2.385,9.44,116.37,9.94,109.31,11.17,0.94,107.87,26.03,11.19,101.42,10.86,108.54,11.73,1.01,104.76,25.22
T2,3.635,10.98,115.74,9.92,95.58,10.41,0.98,112.23,24.67,11.5,109.2,11.39,102.81,10.45,1.03,105.26,27.17
T7,4.745,10.26,104.33,10.91,116.31,10.01,1.07,108.2,28.14,9.6,98.17,10.1,104.67,9.92,0.96,105.89,24.22
T5,4.784,10.73,108.24,11.16,99.04,10.4,1.07,100.2,24.04,10.88,111.79,11.06,113.93,10.9,1.09,105.74,25.51
T3,6.067,10.07,118.38,11.13,117.35,11.29,1.06,94.66,28.28,10.92,104.49,10.0,105.01,9.82,1.01,102.34,27.98
T6,7.548,10.4,111.02,10.99,109.83,10.88,0.95,104.85,29.33,9.51,111.61,11.25,100.75,10.42,1.05,100.9,28.04
T10,7.946,10.23,111.32,11.32,99.17,10.32,1.01,104.71,25.36,9.53,105.64,9.73,95.09,10.42,1.14,118.94,25.19
T9,8.977,10.8,100.08,9.21,108.28,10.8,1.13,94.49,24.05,11.13,109.08,10.9,116.54,10.13,1.0,109.46,27.8
T6,9.226,11.09,108.86,10.42,114.96,10.05,1.05,101.41,26.29,10.02,113.56,10.68,108.82,10.95,1.0,96.98,27.87
T5,11.482,10.84,117.05,10.2,106.1,11.13,1.09,99.34,26.21,10.25,105.46,10.52,115.32,10.5,1.02,96.98,25.03
T5,13.445,10.34,103.36,9.67,113.65,10.85,1.14,111.85,26.37,9.89,100.86,11.2,113.71,10.88,1.12,99.84,23.35
T7,13.454,10.06,104.92,11.44,109.06,10.3,1.08,110.79,26.44,10.02,106.84,10.73,102.1,10.33,0.96,114.86,27.58
T4,13.893,10.98,102.55,10.36,100.18,10.64,1.0,113.06,24.04,10.17,95.83,10.63,111.35,10.34,1.05,116.28,26.78
T9,16.756,9.86,109.67,10.76,109.06,9.82,1.15,104.25,28.45,11.09,110.56,9.2,103.73,9.94,1.01,100.02,27.78
T4,17.13,10.25,99.11,11.29,106.3,9.4,0.97,116.23,26.54,9.7,104.59,11.26,113.75,10.7,1.07,105.87,25.96
T5,17.617,9.91,104.74,10.85,112.65,10.87,1.06,106.02,26.0,11.28,109.83,10.74,97.46,10.29,1.08,112.55,23.76
T9,17.731,11.39,110.23,10.11,112.26,10.89,1.09,101.29,27.23,11.55,99.6,10.57,114.24,10.23,1.12,105.27,28.25
T5,18.072,11.14,105.05,10.9,112.54,10.85,1.08,109.21,25.2,10.56,118.74,11.07,104.87,10.02,1.12,95.74,25.18
T6,19.196,9.82,109.15,11.28,104.66,10.5,1.08,103.29,28.09,9.81,109.03,11.18,100.81,10.04,1.08,92.6,25.37
T8,22.229,9.83,103.56,11.15,94.18,10.33,1.04,103.15,26.5,10.97,103.48,10.4,107.67,10.22,0.96,104.83,23.23
T6,23.777,9.66,108.97,11.22,112.51,11.47,0.99,108.23,25.49,10.47,104.1,11.0,112.54,10.37,0.93,106.95,25.49
T5,23.812,10.92,119.08,10.32,109.83,9.92,1.02,112.14,24.77,11.25,114.26,11.1,113.33,9.81,1.06,100.65,26.04
T10,23.903,10.33,101.16,11.37,106.06,11.04,0.98,111.32,27.18,9.82,115.94,9.88,100.65,11.15,1.1,116.36,29.02
T10,23.964,10.89,100.58,9.71,107.53,11.08,1.0,115.5,26.16,10.34,102.03,10.09,101.35,10.61,1.01,100.86,25.38
T1,24.032,11.36,99.58,10.17,101.48,10.34,0.99,109.28,25.74,11.89,105.07,11.14,108.24,11.46,1.12,103.69,28.19
T5,24.175,10.45,105.49,9.55,109.43,10.87,1.01,98.4,24.1,10.35,106.11,10.02,110.75,11.23,1.04,95.43,26.09
T3,24.871,11.26,106.15,10.76,114.45,11.04,1.07,96.05,27.33,10.8,102.54,10.9,116.99,10.66,1.0,98.27,28.92
T6,26.175,10.73,109.06,10.0,117.27,11.07,1.04,93.44,29.48,10.93,114.95,11.36,108.12,10.88,0.95,106.3,29.2
T8,27.395,11.22,101.52,10.37,103.22,9.93,0.99,108.48,25.03,11.3,114.38,10.59,109.38,10.84,1.08,102.94,24.42
T4,29.106,10.49,108.26,11.72,106.58,10.75,1.0,117.47,26.11,11.22,95.35,10.58,114.21,9.84,0.97,105.41,27.18
T3,32.442,9.94,105.43,10.36,104.61,11.43,0.95,102.95,27.1,9.99,106.06,10.18,106.91,9.84,1.02,103.41,26.0
T5,34.209,10.71,117.64,9.91,109.83,11.29,1.12,98.93,23.31,10.25,119.3,11.05,108.8,9.8,1.15,102.49,25.21
T2,34.218,10.45,106.17,10.0,99.01,11.59,1.05,106.17,25.86,11.09,106.41,11.56,95.18,11.08,0.96,116.53,27.09
T7,34.366,9.69,104.42,10.74,108.32,10.82,1.06,108.17,24.12,9.72,100.36,10.44,102.39,10.9,0.99,107.67,25.53
T8,35.184,11.36,102.68,9.55,101.29,10.3,1.0,114.2,25.83,10.08,106.45,9.71,93.63,10.02,1.02,114.76,26.31
T8,35.236,10.04,100.75,10.34,99.22,10.49,0.96,104.37,25.89,11.42,113.93,10.14,92.72,10.87,0.95,106.01,24.91
T1,35.878,11.79,112.88,10.63,111.76,11.58,1.03,100.38,29.15,10.2,111.4,11.51,100.3,11.42,1.0,116.41,28.7
T10,36.54,11.22,102.81,10.2,108.7,10.85,1.06,116.04,29.32,10.64,111.27,9.94,102.35,10.4,1.05,101.41,25.12
T5,36.663,9.85,118.03,10.13,110.74,10.18,1.16,103.03,24.42,9.85,112.62,10.9,114.78,10.31,1.0,111.32,23.59
T7,38.515,9.54,107.5,10.01,108.02,9.6,1.02,113.86,28.19,9.3,100.05,10.18,105.2,10.97,0.95,115.52,25.53
T1,41.341,11.41,112.57,11.9,111.12,9.95,1.08,109.5,25.01,11.55,98.32,10.83,114.75,11.18,1.11,101.42,26.54
T3,43.14,11.39,107.52,11.38,113.03,9.9,1.08,101.78,28.3,11.58,108.5,10.72,107.42,10.6,1.08,100.36,29.45
T10,44.169,9.58,109.76,10.9,112.21,11.0,1.05,105.92,27.43,9.8,105.03,11.16,106.25,10.66,1.04,100.66,28.91
T8,46.191,10.5,101.47,10.11,105.67,10.51,1.04,101.0,24.09,11.32,104.53,11.2,98.51,9.91,1.02,102.83,26.41
T10,47.242,11.23,113.58,11.03,102.33,11.05,1.03,108.88,24.93,10.16,108.91,9.78,110.83,10.4,1.07,109.42,28.45
T8,48.143,10.96,118.84,10.69,97.26,10.24,1.0,117.16,25.52,10.96,110.12,9.67,100.95,11.19,0.98,117.52,24.22
T3,49.224,10.54,116.64,10.58,100.56,10.59,1.09,112.24,27.98,11.31,115.48,11.68,109.63,10.53,1.0,102.34,26.32
