task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.066,108.2,95.8,97.07,1.08,1.0,9.6,100.4,95.52,104.76,101.56,96.42,1.1,0.98,9.44,106.5,104.46
T4,0.117,96.7,104.92,98.84,1.11,1.13,10.49,101.62,112.68,97.28,95.99,105.63,1.0,1.09,10.81,106.06,112.68
T1,0.419,101.54,103.44,96.72,1.08,1.03,11.04,99.72,109.6,100.88,98.69,108.21,1.0,1.02,10.56,109.21,103.08
T4,0.687,112.46,108.13,115.43,0.96,1.02,9.79,108.22,114.87,102.08,110.25,111.55,1.13,1.11,10.12,103.03,106.19
T1,0.693,102.29,98.21,106.33,1.02,1.15,9.61,102.19,105.19,95.26,102.49,105.05,1.18,1.16,10.25,114.26,98.21
T2,1.012,105.2,98.05,104.0,0.94,1.02,9.73,108.68,102.8,110.29,99.82,109.2,1.08,0.99,9.29,96.7,102.7
T1,1.049,102.36,103.44,100.77,1.01,1.02,10.35,111.29,100.78,95.3,106.28,95.49,1.16,1.15,10.91,98.41,105.48
T2,1.202,115.22,112.0,104.1,1.06,0.95,10.36,102.57,101.34,114.95,99.67,106.76,1.09,1.06,9.72,100.92,92.25
T4,1.316,109.85,100.03,99.64,1.06,1.02,11.57,111.27,96.98,108.58,104.76,104.02,0.97,1.04,10.98,101.76,113.31
T1,1.318,97.79,101.15,99.11,1.16,1.09,10.12,105.65,96.7,105.84,111.42,94.11,1.14,1.19,10.97,112.29,109.92
T2,1.763,102.64,107.85,112.06,0.98,0.96,10.68,106.35,105.54,103.32,109.66,111.09,0.98,1.01,10.34,105.05,97.45
T1,1.924,93.54,100.33,97.12,1.17,1.12,9.8,111.99,108.13,96.0,101.74,107.96,1.12,1.19,9.74,106.92,109.92
T2,2.222,110.23,103.83,103.75,1.07,1.06,9.92,101.99,94.28,98.22,107.51,109.17,1.07,0.99,10.24,101.76,94.93
