task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.026,114.56,105.18,116.7,1.09,1.12,10.01,99.31,96.91,98.75,109.09,101.68,0.95,1.14,10.27,98.21,112.45
T3,0.073,114.7,108.24,116.81,1.07,1.06,11.29,107.56,97.58,103.85,97.16,107.95,1.06,1.08,10.17,108.97,100.62
T2,0.09,110.36,100.48,100.69,0.98,1.05,9.43,113.88,99.46,113.81,102.92,98.74,0.97,1.03,10.36,104.54,96.17
T2,0.147,99.25,108.86,98.2,1.05,1.08,10.51,113.01,98.54,102.28,104.64,103.75,0.97,1.02,10.94,111.68,93.3
T1,0.418,96.15,98.69,97.71,1.02,1.08,11.18,111.55,95.2,107.8,101.75,105.2,1.15,1.19,9.83,116.11,111.02
T2,0.525,97.87,97.38,104.85,0.98,1.08,10.91,96.14,106.91,98.01,105.59,96.99,1.0,1.04,10.41,99.0,108.19
T2,0.928,103.12,107.02,108.44,0.96,1.04,10.54,104.2,103.56,108.15,111.49,103.16,0.98,1.0,10.13,102.8,107.65
T2,1.074,98.1,111.37,101.65,1.02,1.03,10.63,108.97,92.94,98.26,101.56,101.3,0.96,0.99,10.51,96.15,94.31
T2,1.139,106.39,103.17,97.07,1.04,1.03,10.08,109.3,107.25,101.13,101.7,112.22,0.94,1.12,10.91,96.8,109.26
T2,1.227,114.15,101.01,107.51,0.98,0.95,9.87,106.19,99.42,112.46,103.9,112.24,0.94,1.02,10.82,105.15,92.56
T4,1.344,97.69,97.8,109.72,1.09,1.01,11.22,100.72,101.21,108.77,95.75,107.18,1.0,1.0,10.61,109.24,111.78
T2,1.556,101.05,103.61,107.38,1.08,0.94,9.76,110.59,103.06,99.86,107.51,103.88,0.98,1.05,10.04,101.55,93.22
T1,1.711,92.96,100.03,94.79,1.02,1.09,11.02,107.07,101.82,95.24,107.91,95.1,1.15,1.08,10.69,107.7,103.84
T3,1.975,112.27,98.23,116.08,1.08,1.02,10.63,96.05,101.48,106.98,99.16,105.87,1.07,1.02,11.61,99.26,110.14
T3,2.145,107.39,102.23,100.84,0.98,1.08,9.88,92.92,112.93,111.65,107.88,114.16,0.98,1.08,10.24,93.26,104.81
T4,2.339,95.34,98.9,99.97,1.08,1.06,10.99,100.48,103.14,103.28,97.34,101.38,1.06,1.09,11.37,109.43,103.13
T3,2.355,114.96,99.05,111.76,0.98,1.16,10.83,103.33,102.04,102.79,100.44,114.3,1.05,1.0,10.0,99.94,97.93
T3,2.488,108.59,99.02,110.72,1.07,1.17,9.9,108.9,106.24,113.86,113.16,110.46,1.0,1.17,11.68,96.07,112.37
T3,2.644,108.86,106.34,118.5,1.01,1.1,11.4,101.23,106.61,99.46,100.66,103.78,1.07,1.13,11.37,99.65,110.02
T4,2.677,110.75,105.87,104.71,1.07,0.99,10.41,113.09,105.02,95.92,97.8,111.68,1.05,1.01,10.78,113.41,114.46
T3,2.678,114.26,102.44,102.1,0.94,1.09,11.5,95.14,108.26,115.06,103.71,108.7,1.1,1.12,10.06,94.73,102.63
T4,2.831,96.95,107.8,112.9,1.14,1.01,11.1,115.64,111.53,100.41,95.7,114.1,1.02,1.08,10.57,107.57,105.0
T1,2.876,108.92,105.18,93.6,1.13,1.16,10.43,112.23,103.89,108.53,114.48,101.57,1.1,1.18,10.37,101.5,103.08
T1,2.942,97.28,109.65,103.42,1.14,1.13,9.74,99.75,110.36,95.18,109.62,106.49,1.1,1.16,11.07,111.64,106.15
T2,3.613,99.49,105.58,99.96,1.01,1.1,10.79,105.68,104.16,105.51,96.1,110.15,1.03,1.04,10.17,111.87,94.15
T3,3.707,114.77,99.08,112.66,1.08,1.01,11.33,108.11,108.45,102.22,99.02,117.75,1.04,1.12,11.05,92.5,114.26
T2,3.828,115.82,103.51,107.5,1.0,1.08,9.33,113.28,101.52,105.68,99.96,95.66,1.03,1.02,10.3,99.37,103.67
T1,3.962,98.35,99.16,92.58,1.09,1.15,9.84,106.64,102.2,104.86,110.31,106.72,1.03,1.19,10.35,99.33,106.21
T1,4.119,108.16,103.07,97.02,1.12,1.1,9.49,103.21,103.17,103.94,110.86,99.42,1.0,1.03,11.13,114.7,104.73
T4,5.485,98.99,95.92,110.72,1.06,0.99,9.88,109.78,112.81,103.86,94.34,111.93,0.98,1.0,11.55,102.76,108.79
