task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.126,105.16,110.19,103.89,0.94,1.1,10.57,109.08,101.53,99.14,102.19,102.14,1.09,1.09,10.75,93.49,113.83
T3,0.218,102.08,99.92,104.32,1.06,1.02,11.13,101.34,102.98,103.64,110.83,111.43,1.12,1.03,10.61,105.53,106.89
T1,0.449,106.2,111.64,100.48,1.09,1.07,10.77,98.4,110.4,98.45,111.26,105.52,1.09,1.02,10.67,103.51,109.3
T3,0.988,109.81,102.87,111.26,0.96,1.09,10.98,92.46,113.43,114.6,103.89,116.43,1.07,1.15,10.89,105.07,100.72
T2,1.04,105.38,100.92,97.54,1.08,1.12,9.78,109.12,101.52,105.46,101.66,104.8,1.04,1.11,10.49,104.52,108.65
T2,1.367,109.11,107.06,112.3,0.96,0.97,10.04,108.01,97.62,112.99,108.19,95.95,1.02,1.04,10.69,108.18,97.78
T1,1.505,102.17,104.2,99.32,1.16,1.08,9.88,115.92,103.87,100.88,99.49,108.22,1.09,1.16,10.22,99.18,101.56
T4,1.627,109.85,106.38,108.97,1.13,1.08,10.68,102.45,105.5,102.08,108.15,105.81,0.98,1.03,9.87,111.47,112.6
T4,1.905,102.31,104.53,108.71,1.01,0.97,10.26,102.48,107.13,109.29,96.88,113.22,1.1,1.13,11.54,108.1,111.96
T3,2.19,98.55,99.37,106.0,1.06,1.12,10.68,101.18,103.21,103.99,103.83,117.16,1.1,1.07,10.95,109.42,103.64
T3,2.354,104.68,105.02,109.46,1.06,1.07,11.15,109.47,107.23,98.87,102.68,116.3,1.1,1.03,10.78,99.94,97.84
T3,2.559,101.96,110.65,103.99,0.98,1.16,11.4,99.58,100.7,112.8,102.1,102.87,1.07,1.12,11.0,97.91,102.18
T1,2.722,99.6,105.18,107.52,1.01,1.18,11.04,116.74,106.67,106.5,100.82,99.98,1.11,1.05,10.75,104.35,106.51
