task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.183,101.665,11.112,1.118,103.047,100.995,109.708,104.539,99.611,11.378,1.063,112.508,94.542,111.855,109.738
3,0.427,113.304,11.18,1.063,112.501,105.192,117.636,100.345,102.337,11.261,1.164,99.137,99.822,110.374,106.915
3,0.635,101.869,10.741,1.058,100.243,92.759,105.796,98.688,108.093,10.481,1.169,114.766,97.921,116.169,103.269
2,0.701,11.188,105.519,110.081,107.769,97.83,104.747,99.101,11.194,108.465,110.926,104.214,113.98,109.514,98.239
1,0.966,10.32,11.457,9.732,10.162,104.118,0.941,102.237,11.61,10.785,9.421,10.776,94.918,1.083,115.556
3,0.985,103.005,10.912,1.02,103.909,99.614,99.659,94.179,99.454,10.168,1.009,109.676,97.432,105.612,103.892
3,1.584,103.404,10.174,1.041,116.836,95.666,102.225,105.936,108.172,11.186,1.157,108.224,102.885,101.078,105.013
4,1.597,111.373,95.424,100.377,0.992,99.97,1.038,101.67,100.01,103.9,100.219,1.087,105.569,1.08,95.291
2,1.864,11.364,114.776,110.097,112.912,107.16,101.682,100.702,10.794,97.691,100.451,111.222,111.989,101.434,107.434
2,2.551,9.82,98.2,100.298,105.781,106.225,117.811,104.853,10.419,114.635,106.689,110.602,113.733,108.73,104.472
4,2.637,111.76,97.916,102.179,0.992,101.621,0.979,97.765,95.536,111.233,109.658,1.047,108.064,1.059,96.009
1,2.847,10.059,11.287,9.417,10.31,110.988,1.075,117.233,10.384,11.012,10.445,10.477,105.138,0.973,100.15
1,2.957,10.67,11.227,9.954,10.575,100.236,1.038,116.042,10.297,9.711,9.793,11.548,106.182,1.075,101.245
4,2.987,112.171,107.264,111.552,1.15,99.629,0.977,100.943,100.417,101.976,107.182,1.036,109.082,0.957,100.194
4,3.148,104.058,94.904,98.759,1.065,97.853,0.974,105.37,100.695,109.714,100.133,1.154,107.627,0.991,101.606
2,3.343,10.259,99.978,93.474,96.465,104.576,108.594,109.182,10.168,110.556,106.425,108.909,110.955,113.564,105.769
3,3.497,107.485,11.528,1.069,109.608,105.693,110.989,97.627,104.507,10.765,1.037,114.784,97.541,109.96,96.782
1,3.667,10.278,10.599,9.732,10.388,95.998,1.077,107.869,11.327,11.044,10.841,11.496,104.353,0.982,106.123
3,4.109,112.083,11.054,1.151,106.535,92.877,99.645,105.582,106.499,10.864,1.087,106.591,105.036,101.175,106.055
1,4.261,10.88,10.807,10.884,10.063,99.248,0.995,102.164,10.043,10.925,9.532,10.542,99.055,0.972,108.098
3,4.332,111.421,9.973,1.177,110.79,94.362,115.868,102.21,104.048,11.118,1.033,102.009,107.148,113.256,108.136
3,4.496,113.726,9.81,1.082,113.195,102.357,117.929,103.127,107.847,10.725,1.154,112.199,100.318,109.264,102.144
2,4.653,11.094,106.787,101.756,100.594,104.05,112.573,103.583,10.145,102.783,107.607,97.642,99.287,110.405,109.698
1,5.383,11.573,10.921,9.959,10.825,106.967,1.013,104.863,10.923,10.83,10.686,11.247,96.658,0.995,103.868
1,6.336,11.539,10.878,9.86,10.292,101.135,1.078,99.37,11.583,10.943,10.168,10.662,111.706,0.964,106.534
3,6.464,100.049,11.4,1.094,112.526,109.392,108.19,92.83,109.832,11.348,1.151,106.371,104.769,112.997,108.84
3,7.16,107.334,10.266,0.999,103.315,98.464,115.913,104.261,106.036,9.947,1.148,109.782,92.504,115.444,105.348
3,7.467,114.036,10.062,1.039,106.25,99.754,100.031,103.288,97.823,10.097,1.045,116.359,98.216,104.32,108.206
4,7.501,106.41,97.068,102.916,1.103,105.381,0.999,100.109,107.497,106.643,96.48,1.097,109.96,1.02,107.9
2,7.92,10.635,104.751,94.523,107.284,112.979,106.303,98.524,11.188,112.366,103.517,109.581,111.981,108.031,109.013
2,8.246,9.937,104.441,94.326,104.756,96.372,102.978,101.844,11.452,107.994,99.466,97.26,104.915,104.643,99.45
1,8.55,11.443,10.421,10.838,10.73,109.466,1.108,113.622,10.753,10.052,9.4,10.264,111.146,1.078,100.583
2,9.295,10.156,99.357,99.276,111.228,97.627,116.724,112.518,9.66,115.106,105.305,112.435,104.529,100.717,114.056
2,9.372,11.417,106.72,97.174,103.462,98.544,102.48,100.371,10.424,102.197,97.176,100.07,108.758,116.683,99.838
2,9.487,11.226,107.395,98.085,111.713,110.436,104.407,104.076,10.327,108.342,96.628,102.011,97.189,108.031,103.415
2,9.678,10.541,103.421,104.57,98.573,97.189,104.246,102.005,10.198,99.849,97.331,95.399,107.048,103.117,111.837
2,9.847,10.384,101.836,107.532,104.64,108.892,100.382,113.99,10.704,108.583,93.934,101.227,99.15,119.394,106.943
3,10.203,108.898,10.137,0.997,112.501,104.79,116.257,107.539,109.988,10.133,1.133,114.367,97.514,101.301,100.536
2,10.327,9.918,100.331,100.604,113.32,96.208,103.144,102.516,11.037,102.615,95.676,104.2,111.717,109.81,111.87
2,11.063,10.928,106.579,107.496,105.633,100.904,110.804,106.865,9.86,108.826,94.704,97.538,99.266,101.818,110.216
1,11.366,10.99,11.289,9.889,10.962,107.57,1.033,102.927,10.15,11.037,9.748,11.226,105.687,1.083,114.755
1,11.454,11.713,10.277,9.559,10.351,97.344,1.088,104.342,10.196,9.987,9.351,10.696,105.237,1.027,102.997
1,11.477,10.913,11.355,9.543,11.557,110.664,1.061,105.989,11.338,10.974,10.056,10.966,102.234,1.076,117.356
4,11.604,105.577,99.386,100.637,1.002,100.688,1.017,99.077,105.322,101.298,98.759,1.157,97.487,1.12,99.189
2,11.692,10.133,98.952,93.58,112.359,100.417,116.18,98.137,9.874,109.595,103.492,96.39,103.068,104.098,109.441
1,12.293,11.632,10.619,9.256,11.531,103.33,1.074,104.145,11.759,9.969,9.892,10.04,98.773,1.075,109.065
4,12.672,103.722,106.361,108.71,1.129,97.691,1.032,100.333,103.788,106.13,111.494,1.03,100.074,1.07,105.835
4,12.707,104.256,97.47,103.335,1.06,111.616,1.124,105.192,111.429,105.692,105.847,1.138,106.362,1.064,112.039
2,12.868,10.857,101.264,107.303,106.464,107.745,115.832,100.216,9.884,110.176,99.406,103.176,104.915,113.914,110.695
1,13.969,11.275,10.871,9.928,11.584,105.944,1.077,99.599,10.458,11.088,10.91,10.776,104.745,0.981,116.381
3,14.009,113.715,11.116,1.152,112.616,103.782,115.966,98.596,101.026,11.157,1.111,114.735,94.011,109.162,93.705
3,14.368,97.793,9.808,1.051,99.587,98.624,103.091,101.163,102.838,10.182,1.128,112.758,98.873,116.233,99.015
2,15.484,10.951,103.504,103.074,96.957,111.585,109.311,101.392,10.51,101.207,109.761,100.209,101.322,113.901,111.295
3,16.468,100.486,10.947,1.093,114.539,103.189,103.737,98.279,111.574,10.828,1.082,103.61,94.253,104.889,107.617
3,16.478,112.632,9.848,1.093,109.685,93.101,117.095,94.313,99.611,10.96,1.123,116.359,105.733,107.774,105.296
2,16.631,10.921,108.834,107.21,108.408,112.973,110.562,105.833,10.907,101.018,95.457,112.339,98.289,103.498,106.614
3,16.791,112.775,9.947,1.005,101.311,92.91,110.686,101.544,110.408,10.247,1.032,114.897,104.188,99.641,101.624
2,16.958,10.151,108.975,106.861,107.535,113.709,113.203,110.829,10.101,102.766,96.489,105.093,101.389,118.487,104.493
3,17.046,108.504,9.863,1.129,112.705,99.116,100.884,95.458,111.871,11.102,1.021,100.952,104.943,114.132,98.688
4,17.323,96.468,108.005,97.584,1.101,109.96,1.052,97.316,101.733,99.525,108.949,1.15,106.192,1.138,97.953
1,17.524,10.213,10.205,9.277,10.857,109.321,0.989,113.449,10.741,11.451,9.993,10.109,95.799,1.091,108.906
3,17.667,96.615,10.379,1.042,108.111,96.965,103.119,102.936,105.172,10.912,1.133,108.396,92.176,103.141,99.266
4,18.216,98.578,99.507,110.629,1.131,114.028,1.041,98.983,105.869,99.524,98.845,1.074,100.362,0.979,97.006
3,18.645,106.574,11.455,0.992,105.681,108.618,103.119,94.439,107.074,9.966,1.169,117.036,107.924,106.319,103.898
2,18.831,10.129,100.093,95.723,109.522,113.055,111.803,107.759,11.243,104.025,107.491,104.808,109.619,106.916,109.823
