task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.114,10.559,10.945,10.205,11.327,109.091,1.027,113.985,11.098,10.024,10.097,10.496,96.712,0.965,110.619
1,0.523,10.277,10.854,9.582,11.199,95.806,0.973,114.983,11.72,11.32,10.414,10.031,108.633,1.056,102.443
2,0.799,10.822,110.133,98.222,110.232,113.67,117.553,106.794,10.319,108.747,95.222,105.867,98.272,116.459,116.404
4,1.636,101.688,96.206,104.824,1.148,110.17,1.104,100.194,98.677,105.257,101.869,0.991,111.628,1.018,97.797
3,1.677,105.447,10.663,1.136,116.251,104.44,116.793,109.39,101.013,11.425,1.045,111.921,99.64,112.314,107.717
2,3.441,9.673,102.263,100.337,99.35,98.757,115.832,100.027,9.833,114.873,98.987,106.044,112.125,113.502,105.871
4,3.721,107.861,108.219,102.825,1.118,113.37,1.012,102.663,103.917,106.552,110.018,1.034,98.441,1.07,109.17
2,3.827,10.668,108.369,96.047,97.48,111.244,116.977,116.033,10.903,98.779,110.715,96.781,112.926,104.626,116.292
1,4.333,11.817,9.684,9.27,11.592,103.277,0.982,113.009,10.856,11.186,10.881,10.814,110.994,1.086,115.743
4,4.376,109.168,104.135,95.65,1.018,103.539,1.048,98.477,98.674,111.447,101.172,1.106,109.01,0.976,101.508
1,4.426,10.106,10.026,9.486,10.074,98.834,1.078,104.654,10.583,11.093,10.103,10.013,98.289,0.996,107.731
1,4.946,11.692,10.596,10.836,11.216,99.092,0.948,108.68,9.949,9.723,9.21,10.059,95.388,1.003,112.88
2,5.301,10.166,113.737,108.84,101.439,109.836,108.315,114.349,11.075,98.125,94.502,96.897,112.056,111.019,115.813
3,6.034,96.569,11.064,1.098,114.466,95.612,116.714,106.705,111.397,10.599,1.167,114.627,92.255,116.075,99.598
1,6.462,10.124,10.838,10.856,10.075,108.834,1.106,107.781,11.336,10.41,10.328,11.451,95.806,0.965,113.178
1,7.227,10.204,10.16,10.045,9.969,102.308,1.055,115.673,10.556,10.661,9.559,10.0,111.453,1.075,100.966
4,7.601,96.079,109.399,104.548,1.127,101.383,1.017,106.741,106.697,109.399,104.331,1.003,107.322,0.959,97.777
4,7.821,108.071,108.396,108.679,1.015,106.747,1.005,95.901,95.861,95.067,112.623,0.992,112.244,1.054,105.835
3,8.608,111.101,10.079,1.069,100.536,95.132,107.365,110.082,101.973,10.185,1.022,104.104,103.216,100.36,103.892
3,8.775,114.073,11.113,1.129,104.745,108.567,107.866,97.612,99.208,10.818,1.034,102.066,102.791,116.579,93.533
4,8.843,105.82,110.122,99.321,1.022,108.86,0.975,111.566,94.745,112.476,112.345,1.054,113.465,1.056,107.73
4,10.498,95.253,109.731,108.733,1.018,102.327,0.971,108.668,94.758,106.817,107.774,1.136,114.755,1.117,95.803
3,10.572,97.954,10.466,1.128,102.058,108.803,115.597,96.433,110.108,10.204,1.007,104.572,103.205,105.77,108.464
2,10.883,9.948,104.221,110.751,101.999,111.182,107.578,103.071,11.188,109.748,101.787,101.232,98.768,115.298,98.856
1,11.059,10.415,10.495,10.476,10.97,104.193,1.004,114.816,11.107,10.79,10.444,11.258,111.431,1.015,101.301
1,11.166,10.751,10.884,10.199,11.217,109.773,1.076,109.558,10.491,9.66,10.572,11.55,95.951,0.96,100.012
1,11.24,10.28,10.213,10.18,10.61,103.937,0.943,99.039,11.677,10.062,9.185,11.774,94.884,1.073,109.991
3,11.357,97.322,10.31,1.1,116.597,103.247,113.628,107.644,100.124,10.418,1.065,115.301,103.112,101.911,101.957
1,11.876,10.91,10.277,10.206,10.645,109.938,1.042,111.861,11.09,10.509,10.554,10.843,98.793,0.957,103.56
1,11.948,10.684,10.517,10.64,10.29,94.71,0.952,110.844,10.07,10.074,10.019,11.473,110.739,0.989,113.199
3,12.413,103.871,10.242,1.043,102.766,98.233,108.294,98.596,103.754,9.806,1.041,110.393,100.283,105.324,107.575
1,12.788,10.926,9.868,9.483,10.253,95.467,1.025,106.79,11.813,10.355,10.004,10.075,102.308,1.06,103.226
2,13.168,9.768,110.807,100.094,107.516,111.881,107.981,101.593,10.147,97.278,108.202,97.564,113.362,113.175,102.506
2,13.898,11.327,114.776,105.555,96.271,101.13,115.662,104.33,9.753,111.963,94.083,109.503,97.864,111.273,115.675
1,14.565,10.494,10.855,10.856,11.745,108.025,1.091,109.546,10.536,9.882,9.517,10.534,106.765,0.963,100.347
3,14.947,103.63,11.377,1.166,115.244,101.248,106.443,100.428,96.219,11.255,1.162,117.037,103.932,105.955,106.781
2,15.177,10.419,113.816,105.741,101.162,99.922,106.398,104.491,10.453,104.731,97.778,106.044,105.075,113.422,112.418
4,15.191,94.926,97.918,100.804,1.111,101.621,1.059,98.252,105.322,96.206,108.89,1.021,114.059,1.065,101.915
4,16.282,109.071,109.13,106.798,1.042,105.251,1.103,111.051,107.13,95.067,107.983,1.133,109.802,1.136,102.481
