task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.004,27.08,24.11,5.15,5.65,11.1,1.03,98.28,153.68,28.96,24.16,5.16,5.47,11.09,1.06,98.61,158.2
T2,0.007,26.79,26.96,5.38,5.44,9.72,1.12,102.9,146.77,24.6,25.16,5.83,5.26,10.79,1.1,107.55,157.51
T7,0.007,27.28,28.32,5.08,5.38,10.49,0.97,98.62,152.39,26.67,27.95,5.04,5.4,10.05,0.98,98.27,158.11
T4,0.008,28.24,26.42,5.06,5.44,10.74,1.09,109.75,166.73,25.53,26.42,5.66,5.62,10.65,0.98,113.3,164.8
T9,0.008,25.86,27.82,5.54,4.98,9.93,1.07,111.42,163.02,25.81,29.23,5.45,5.45,10.23,1.06,100.12,166.34
T5,0.025,25.62,25.92,4.91,4.97,10.89,0.99,96.1,165.55,23.47,26.8,5.68,4.97,9.74,1.02,99.92,175.25
T4,0.029,28.76,26.06,5.31,5.64,11.25,1.08,113.01,171.49,24.69,24.42,5.26,5.78,9.96,1.09,111.62,174.18
T4,0.046,28.59,25.66,5.59,5.66,10.83,1.11,101.47,174.18,25.64,27.74,5.71,4.93,11.66,0.97,98.53,151.31
T6,0.056,26.88,25.58,5.57,5.58,10.98,1.0,113.18,158.66,28.32,25.07,5.5,5.55,10.86,1.01,115.19,153.16
T5,0.068,24.77,27.16,5.65,5.29,9.77,1.0,95.71,162.78,24.55,25.15,5.16,5.3,10.64,0.99,98.28,153.15
T8,0.086,26.56,24.02,5.28,5.58,10.46,0.96,103.55,143.48,26.56,24.81,5.53,5.26,11.06,0.93,110.01,160.61
T4,0.09,26.07,28.09,5.8,5.4,10.56,0.97,112.73,169.56,27.29,24.46,5.58,5.71,10.14,1.03,108.53,173.14
T6,0.097,28.2,27.13,5.49,5.48,11.25,1.03,109.11,167.6,27.85,24.09,5.79,5.19,9.72,1.03,98.56,155.48
T10,0.112,26.67,26.12,5.6,5.33,10.8,1.01,115.95,155.15,26.72,26.93,5.84,4.66,9.81,1.07,104.57,147.14
T7,0.142,26.57,26.27,5.44,5.06,11.84,1.04,108.28,152.64,25.77,25.79,5.68,5.24,10.36,0.96,95.44,168.13
T6,0.155,25.46,24.36,5.59,4.96,11.39,1.06,108.4,152.21,27.21,26.43,5.39,5.72,10.97,0.92,106.12,157.61
T2,0.155,25.92,24.96,5.17,5.29,10.62,1.11,106.32,162.37,24.49,26.58,5.12,4.93,10.6,0.98,99.78,154.98
T3,0.163,24.96,25.91,5.28,5.29,10.54,1.07,111.35,154.15,25.98,24.56,5.71,5.35,9.34,0.93,115.33,152.11
T3,0.173,24.82,23.5,4.85,5.45,10.45,0.94,113.56,141.51,26.59,24.18,4.99,5.32,10.17,0.92,116.73,148.14
T4,0.185,26.52,28.52,5.57,5.5,11.03,1.01,113.2,148.26,26.17,26.78,5.4,5.6,10.18,1.06,114.52,171.93
T6,0.209,27.27,25.19,5.2,4.85,10.04,0.93,103.08,167.26,25.14,26.68,5.39,5.16,11.25,0.99,105.33,171.11
