task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.015,11.3,0.98,93.79,97.03,10.17,101.21,110.65,10.86,10.84,1.03,93.51,107.79,11.21,97.4,94.13,11.33
T1,0.51,10.97,1.01,108.28,101.96,10.94,116.51,100.73,10.77,11.1,0.96,97.4,104.05,10.4,111.45,112.4,11.9
T1,0.585,9.7,1.0,94.8,105.96,11.9,104.5,107.9,10.73,11.08,1.11,110.45,98.97,11.56,110.65,111.41,10.22
T3,0.738,10.73,1.12,106.07,103.34,9.7,102.31,99.14,11.09,9.9,1.1,103.98,100.63,9.99,110.81,96.03,10.15
T2,1.069,9.94,0.94,100.11,112.91,10.38,101.16,107.68,11.47,11.38,0.95,107.43,115.24,9.52,106.41,104.43,11.33
T3,1.537,10.47,1.03,104.72,109.79,10.62,104.73,98.37,11.66,10.41,1.04,103.92,111.19,9.48,107.02,105.19,10.84
T4,1.735,10.66,1.04,104.46,102.14,11.21,96.11,95.84,10.37,10.41,0.97,96.15,106.87,10.69,99.11,94.02,11.81
T1,2.192,11.29,1.0,111.24,112.05,10.93,112.23,101.1,10.96,10.68,1.03,107.1,112.07,11.49,114.71,101.25,10.38
T1,2.301,10.72,1.01,107.47,110.57,11.54,104.09,111.07,10.36,11.35,1.06,94.07,114.87,10.21,116.61,113.16,11.71
T2,2.605,9.92,0.98,102.17,106.04,9.61,111.58,100.3,10.15,9.94,1.05,112.54,105.27,9.83,106.78,101.93,11.18
T3,2.742,10.13,1.06,104.16,103.03,9.26,110.81,98.37,11.41,10.71,1.02,105.09,109.44,10.44,109.66,97.5,10.77
T4,3.409,11.21,1.05,101.3,98.94,10.47,104.1,97.97,11.07,11.43,1.06,93.72,103.81,11.3,107.1,99.25,11.11
T3,3.5,9.98,1.14,110.55,100.2,10.62,109.21,103.11,9.95,9.27,0.98,101.46,110.36,10.15,104.75,103.71,10.24
T4,3.595,10.41,0.99,101.39,99.19,10.8,106.19,105.67,11.26,11.09,1.06,98.99,100.13,10.05,104.1,104.08,11.33
T2,3.851,10.79,0.98,100.65,114.08,10.25,99.9,99.13,10.06,9.71,1.03,96.09,117.19,10.7,112.55,97.82,11.64
T3,3.875,10.65,1.03,104.02,102.66,10.28,107.1,94.28,11.62,10.8,1.09,110.64,104.34,9.72,101.22,104.3,11.36
T3,3.944,9.65,1.04,113.94,99.83,9.57,106.92,106.56,9.95,9.74,1.11,116.15,104.48,10.46,100.02,95.2,11.38
T4,3.96,10.46,1.08,102.09,99.03,9.88,99.19,102.96,11.33,10.48,1.01,102.42,101.64,11.48,109.01,110.23,11.28
T1,4.428,10.2,1.07,109.98,112.5,10.16,106.24,113.64,10.06,10.81,1.13,97.36,98.43,10.51,109.02,113.6,11.59
T1,5.014,10.42,1.04,100.91,110.49,11.62,104.9,109.85,10.25,10.03,1.04,98.63,98.59,10.16,107.97,106.33,11.26
T2,5.874,11.03,1.0,106.94,106.49,10.05,107.18,103.47,10.63,11.04,0.93,112.28,111.86,11.07,106.08,106.76,11.09
T2,5.93,9.84,0.94,108.17,113.99,10.96,103.56,94.87,11.71,11.27,1.0,111.17,100.18,10.5,102.43,95.27,10.14
T1,6.241,10.23,1.08,95.22,109.32,10.66,106.3,105.34,11.66,10.73,1.13,101.81,111.37,11.68,115.89,102.75,10.35
T3,6.308,10.95,1.05,110.36,104.82,10.22,108.72,103.7,11.32,9.56,1.11,102.07,108.48,10.57,102.43,102.44,10.63
T2,6.32,10.39,1.02,111.69,109.03,10.37,100.0,94.66,10.96,10.24,0.98,105.06,105.17,10.56,115.81,98.02,11.83
T1,6.428,10.4,0.95,104.8,109.09,10.82,112.08,100.81,10.26,9.8,0.97,100.06,113.16,11.58,103.62,113.03,10.18
T4,6.795,10.81,0.99,104.2,94.62,10.03,105.2,107.02,10.0,10.54,0.99,93.28,102.26,10.41,97.53,99.87,11.71
T4,7.768,10.56,0.97,91.94,98.54,10.84,104.2,108.43,11.24,11.55,1.04,101.55,108.46,10.04,103.27,106.68,10.47
T2,8.035,10.18,0.97,102.05,110.61,10.68,111.37,97.76,10.23,11.3,1.07,111.69,108.44,10.61,101.66,93.39,10.36
T4,8.213,10.84,1.04,105.5,99.39,10.36,100.62,109.4,10.25,11.34,1.08,101.82,108.23,10.96,93.1,100.84,11.81
T1,8.294,10.12,0.99,100.75,113.2,11.14,100.38,108.06,10.22,10.89,1.01,110.24,108.34,10.41,106.48,106.16,10.13
T1,8.347,10.21,1.08,110.99,110.18,10.6,106.97,113.19,10.74,11.03,1.03,97.39,103.78,11.44,107.9,107.4,11.4
T3,8.394,10.83,1.07,112.56,106.74,10.18,103.94,103.92,10.94,9.48,0.97,109.89,110.04,10.72,110.07,99.63,10.96
T2,8.507,10.01,1.08,106.18,115.62,10.78,115.28,101.15,11.9,11.09,1.06,97.87,116.74,10.95,105.31,106.6,11.68
T3,8.829,9.45,1.02,113.73,95.85,10.62,102.53,100.65,11.51,10.61,1.08,107.12,102.61,10.91,103.07,95.44,9.94
T3,9.446,10.04,1.08,111.52,111.1,9.44,111.38,105.06,10.62,9.58,0.96,113.58,105.96,9.87,106.59,101.99,10.99
T1,9.469,10.4,1.06,96.6,115.77,11.66,100.71,99.3,11.19,10.09,1.12,107.45,99.18,10.93,99.02,104.33,11.4
T2,9.955,11.09,1.06,98.16,112.56,9.68,111.9,107.19,11.22,10.89,1.02,99.02,101.5,10.4,104.84,96.47,10.31
T2,10.416,9.67,1.0,101.67,101.59,9.93,105.56,102.14,10.56,10.71,1.11,110.56,109.32,9.82,113.3,102.58,10.19
T3,10.44,9.31,1.02,104.22,105.49,9.62,110.84,106.54,10.81,9.79,1.01,104.96,105.41,9.34,114.18,97.47,9.94
T2,10.715,10.46,1.02,96.33,115.27,10.78,115.37,102.63,11.55,11.33,0.94,108.07,108.9,9.7,107.68,108.47,11.75
T4,10.817,11.42,1.06,105.93,94.97,10.66,93.92,97.55,10.07,10.3,1.07,104.24,108.23,11.06,103.82,107.22,11.15
T4,11.008,10.81,1.08,92.73,96.06,10.54,104.04,110.54,10.73,10.12,0.98,102.7,103.42,11.0,103.82,96.54,10.88
T2,11.045,10.16,0.99,109.48,112.84,11.17,101.22,96.17,11.75,10.17,0.95,110.05,112.78,10.82,117.68,106.68,11.4
T2,11.168,9.87,1.11,105.16,110.3,11.07,105.34,96.13,11.22,10.57,0.95,96.89,107.15,9.95,114.0,108.62,11.22
T1,11.284,10.98,1.0,111.0,111.37,10.78,102.06,110.96,10.61,10.14,1.0,93.92,98.43,11.57,105.51,105.98,10.26
T2,11.506,10.9,1.05,112.0,103.72,9.5,106.67,109.32,11.19,11.29,1.05,98.41,100.58,9.65,103.26,105.46,11.26
