task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.004,23.88,27.35,5.21,4.96,9.83,0.99,95.29,158.96,24.08,27.12,4.84,5.24,11.17,1.02,105.3,163.0
T6,0.008,25.42,26.54,5.72,5.57,10.98,1.0,112.14,160.21,27.07,23.74,5.75,5.01,10.67,0.95,110.82,149.05
T6,0.009,28.41,26.58,5.91,5.36,9.95,1.01,105.82,165.52,27.44,24.47,5.74,5.2,10.69,0.96,111.92,157.03
T2,0.011,26.08,26.16,5.46,5.67,10.46,1.03,109.01,160.66,25.87,24.11,5.2,5.05,11.1,1.08,109.48,170.18
T2,0.025,27.36,27.71,5.8,5.43,9.64,1.05,97.18,145.09,26.74,24.14,5.6,5.08,10.87,1.15,102.84,146.56
T2,0.034,25.83,23.59,5.21,5.56,10.45,1.1,108.77,168.4,25.44,24.54,5.82,5.38,10.15,1.08,112.94,159.14
T6,0.037,28.74,24.63,5.74,5.05,10.19,1.0,98.88,150.96,29.61,27.43,5.01,5.35,10.64,0.98,111.31,157.39
T8,0.037,24.79,26.04,5.39,5.0,10.54,0.95,100.59,158.05,29.06,25.0,5.46,5.69,10.03,0.98,101.71,155.92
T4,0.044,24.8,26.47,5.04,5.08,11.67,1.06,100.56,154.66,25.56,26.59,5.92,5.54,11.03,0.98,98.17,161.77
T2,0.046,25.99,24.94,5.58,5.09,10.05,1.02,103.06,165.87,24.6,27.42,5.2,5.02,10.61,1.05,100.86,170.93
T1,0.047,24.95,26.42,5.66,5.24,10.74,1.1,106.22,140.29,25.75,25.56,4.91,5.11,11.45,1.09,106.66,149.67
T4,0.068,27.07,26.78,5.11,5.09,10.97,0.95,106.22,148.27,27.36,27.26,5.54,5.16,10.12,1.01,102.58,169.4
T3,0.069,27.57,26.39,5.23,4.78,10.94,1.01,114.1,164.29,28.52,26.53,5.36,5.23,10.4,0.95,119.0,145.96
T7,0.073,27.16,24.99,5.03,4.75,11.51,1.06,105.16,153.47,28.62,24.99,5.03,5.36,10.53,0.95,110.32,173.95
T8,0.085,25.65,27.42,5.78,5.82,10.68,0.97,99.9,155.53,27.48,25.62,5.89,5.29,11.24,1.04,109.54,154.74
T1,0.09,23.95,26.41,4.94,5.28,10.64,1.06,115.21,139.29,26.57,25.82,5.43,5.58,9.98,0.99,118.11,146.49
T6,0.092,28.74,26.53,5.84,5.59,10.09,0.92,104.39,150.98,27.16,24.47,5.8,5.47,11.18,1.06,109.63,151.54
T10,0.103,28.13,27.46,5.95,4.7,10.7,1.07,110.43,140.48,29.19,24.7,5.87,5.06,11.1,1.08,109.54,144.49
T10,0.106,27.97,25.93,5.3,4.94,9.98,1.0,112.45,154.41,28.0,25.29,5.62,5.19,10.02,1.06,110.02,155.1
T4,0.109,26.62,28.51,5.32,5.42,10.15,1.06,105.45,148.51,28.25,25.23,5.47,5.13,11.65,1.05,104.11,152.88
