task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.488,1.128,99.044,98.066,102.806,10.61,1.095,108.567,1.162,108.753,104.021,112.938,11.078,1.045,102.266
1,0.637,1.01,104.47,95.909,105.734,11.127,1.073,111.14,1.123,112.578,108.043,103.628,10.392,1.055,103.874
1,0.655,1.134,102.029,102.835,107.278,10.125,1.07,101.635,1.093,98.854,101.691,115.543,9.547,0.993,109.33
2,0.692,11.293,11.444,10.558,112.756,105.958,1.005,1.02,9.97,9.797,9.651,105.265,103.95,1.12,1.142
4,0.749,11.412,111.518,115.937,10.068,10.191,10.279,109.508,10.627,105.136,108.593,9.732,10.184,9.705,108.265
4,0.964,10.548,107.965,112.454,10.443,11.574,10.248,110.054,10.785,102.961,103.656,9.668,10.155,10.881,109.35
2,1.294,10.788,10.617,10.508,107.044,98.251,1.078,1.027,11.228,10.222,11.106,99.461,105.085,1.015,1.063
4,1.34,11.033,101.606,115.504,9.938,10.32,9.38,110.089,9.668,101.891,109.604,9.635,10.675,9.3,93.633
1,1.358,1.093,101.775,99.296,106.585,10.348,1.051,111.265,1.072,108.294,106.818,107.424,9.797,0.956,105.417
2,1.579,11.455,11.245,9.777,107.211,111.114,1.102,1.186,9.833,10.693,11.057,109.851,105.888,0.962,1.089
1,1.636,1.027,106.984,106.654,113.334,11.334,1.098,107.153,1.13,102.157,99.414,101.46,11.319,1.052,112.087
3,1.681,0.969,1.045,108.131,110.435,10.628,104.5,113.527,1.11,1.058,102.712,95.209,10.863,107.739,100.452
1,1.759,1.183,108.001,105.339,111.032,9.906,0.993,104.271,1.006,102.029,106.912,106.449,10.001,1.027,108.524
2,1.829,11.094,11.444,10.6,107.881,103.538,1.022,1.137,9.985,11.145,10.075,110.561,104.367,0.98,1.102
2,1.892,10.865,11.247,9.594,103.223,109.643,1.009,1.118,9.864,10.586,9.706,98.312,113.038,1.034,1.122
4,2.113,9.968,99.816,105.514,10.29,10.999,9.98,94.159,10.77,96.959,98.211,9.467,10.622,10.648,98.364
1,2.545,1.045,104.161,105.555,103.81,10.096,1.016,111.116,1.055,97.435,110.464,106.667,11.043,1.079,110.868
3,2.867,0.978,0.961,109.772,106.403,10.58,109.564,101.5,1.071,0.992,104.487,100.018,10.657,104.985,97.34
