task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.065,113.22,103.15,1.1,10.51,108.85,102.07,98.94,97.73,117.28,103.12,0.98,10.49,108.89,98.36,103.14,98.34
T2,0.322,116.69,99.36,0.96,10.1,109.66,108.16,100.83,94.22,106.69,105.11,1.02,9.45,98.54,104.89,101.82,97.45
T3,0.35,110.66,113.33,1.01,10.84,97.26,108.31,97.36,100.24,97.25,115.77,1.11,9.8,108.25,109.94,103.26,98.93
T1,0.369,103.72,104.67,1.04,10.47,104.98,105.95,99.48,113.21,107.63,94.56,1.07,9.57,108.84,106.02,107.84,109.17
T4,0.448,113.88,100.95,1.04,9.98,95.77,103.26,93.67,101.61,107.08,114.43,1.02,11.44,98.83,107.77,93.05,93.86
T3,0.535,100.92,106.81,0.95,11.4,94.23,94.5,100.71,92.62,107.46,111.62,1.07,9.86,106.23,109.33,109.76,92.4
T1,0.807,99.4,96.56,0.98,9.22,99.59,101.68,105.99,107.58,112.95,101.26,1.06,9.51,115.72,108.05,110.9,108.26
T1,1.202,98.33,104.45,1.12,10.87,103.66,108.98,94.67,110.56,111.04,96.29,1.03,10.45,105.03,107.74,95.54,115.71
T3,1.464,101.22,102.05,1.03,10.1,103.97,107.48,107.59,99.66,114.81,107.31,1.02,10.33,109.7,94.4,111.38,96.25
T2,1.467,103.78,101.57,1.09,9.55,102.04,102.59,107.74,96.29,104.96,107.01,1.06,9.71,104.41,115.3,99.94,104.78
T3,1.481,113.11,112.79,1.06,10.21,102.75,105.16,111.9,94.9,102.96,112.11,1.08,9.65,103.65,99.73,105.33,101.7
T3,1.554,105.98,99.04,1.02,10.87,99.31,109.93,103.39,102.79,114.66,99.74,1.09,11.18,111.04,102.24,103.26,100.84
T4,1.583,100.8,114.27,1.06,10.05,111.16,103.06,99.36,96.81,110.77,111.61,1.07,10.94,102.93,117.92,99.25,100.18
T1,2.024,98.35,95.88,0.97,10.32,105.61,106.08,96.97,109.57,101.41,96.55,1.0,10.32,104.1,105.88,110.95,104.25
T2,2.03,110.53,109.76,0.95,9.99,104.19,113.63,99.93,104.29,110.23,96.19,0.97,9.37,107.01,111.01,100.2,99.12
T3,2.237,102.4,99.74,1.05,9.9,99.27,109.74,112.52,100.39,103.17,116.72,1.01,10.29,105.18,105.45,101.89,102.03
T1,2.668,99.75,104.77,0.96,10.6,99.47,102.86,99.48,104.76,102.49,107.45,1.01,9.96,113.53,112.48,110.9,114.25
T4,2.703,103.66,103.27,1.05,11.28,96.95,116.13,107.56,106.1,113.53,106.65,1.08,10.97,102.1,111.45,97.59,106.91
T4,2.708,111.58,111.98,1.1,11.45,101.5,110.25,93.95,107.1,115.36,118.25,0.98,10.22,108.11,109.82,106.71,106.43
T1,2.861,106.3,97.63,1.08,10.32,98.2,108.31,98.34,99.53,111.93,93.39,1.11,9.84,113.6,106.36,110.21,106.22
