task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.137,107.28,99.87,1.07,10.96,105.9,102.52,108.48,116.09,107.93,93.21,1.01,9.23,116.47,102.22,105.31,103.77
T1,0.143,114.81,106.24,0.95,9.77,115.37,111.53,108.19,105.94,106.81,99.16,1.1,10.75,109.8,103.08,100.47,104.18
T2,0.176,109.92,110.05,0.96,10.98,116.24,104.1,104.08,95.24,109.15,93.85,1.11,9.71,105.66,99.48,103.9,93.51
T1,0.194,112.23,93.12,0.97,9.59,116.12,97.0,101.89,104.42,107.99,102.66,0.96,10.42,102.25,105.19,96.75,107.26
T3,0.264,104.11,107.25,0.99,9.73,107.03,96.45,103.16,102.58,107.36,112.21,0.97,9.87,95.61,96.11,101.28,106.51
T3,0.831,110.04,104.44,0.99,10.95,110.61,100.57,115.17,99.94,106.35,103.72,0.98,11.21,97.59,104.73,108.27,99.79
T1,0.979,111.19,97.46,1.0,9.76,108.98,104.49,108.39,102.56,105.32,101.92,0.97,10.15,108.47,96.63,107.8,105.52
T4,1.209,111.07,107.16,1.05,11.76,100.78,103.58,93.3,104.39,98.32,113.32,1.09,11.17,103.45,117.93,94.24,109.44
T3,1.234,114.77,108.41,1.08,9.64,110.48,99.67,102.56,100.58,99.59,108.77,1.07,9.92,104.09,108.68,106.86,101.2
T1,1.476,113.65,105.38,0.97,9.78,100.32,98.18,94.3,103.19,110.04,106.22,0.95,9.58,112.22,109.25,109.94,110.68
T3,1.512,99.65,108.26,1.01,10.88,105.18,97.66,114.59,96.1,104.48,111.75,0.98,9.9,110.65,102.36,97.76,91.57
T1,1.663,102.08,107.92,1.03,9.31,106.46,106.01,111.98,100.59,114.81,93.53,1.01,10.0,100.21,109.15,94.17,111.26
T3,1.838,105.64,111.36,1.09,10.47,96.51,96.48,107.37,93.97,103.65,115.86,1.09,11.02,110.65,101.75,101.04,106.3
T3,1.972,106.28,111.92,0.96,10.73,109.05,108.91,104.87,102.74,108.53,112.9,1.12,10.12,96.89,101.92,104.27,99.5
T4,2.034,103.45,115.08,1.01,11.2,107.9,118.57,103.3,95.65,111.29,107.85,1.07,10.82,96.62,119.03,97.42,97.89
T3,2.193,104.76,108.63,0.95,11.44,108.25,103.29,112.03,105.59,114.07,100.3,1.05,9.91,97.24,109.45,113.73,94.25
T3,2.202,98.5,109.1,1.02,11.2,95.1,102.34,112.6,102.6,99.65,105.44,1.06,10.55,100.32,95.25,105.46,95.21
T1,2.49,108.54,99.14,1.03,10.39,107.16,98.88,97.7,101.2,102.97,100.68,0.97,9.31,101.2,106.28,98.75,100.23
T2,2.549,110.41,102.43,0.98,10.84,114.94,113.95,100.69,104.13,109.11,93.56,0.95,9.62,109.54,100.88,107.98,92.52
T4,2.733,111.71,115.34,1.01,10.19,111.48,100.96,109.35,105.51,116.14,102.78,1.08,11.66,101.73,105.65,96.48,109.64
T4,2.757,102.11,113.69,1.01,10.79,100.74,111.35,104.48,105.82,106.84,106.67,0.96,11.65,110.74,116.2,93.54,107.14
T3,3.031,100.78,110.98,1.05,9.85,107.82,106.46,107.65,91.43,108.55,115.47,0.95,9.85,111.45,108.89,110.24,107.15
T1,3.169,102.8,107.67,1.09,10.14,107.68,104.77,104.18,105.96,110.65,104.14,1.12,10.49,105.34,99.36,96.75,99.82
T3,3.217,114.97,106.28,1.02,10.98,95.66,108.27,114.88,108.45,110.89,106.59,1.07,10.14,107.95,94.35,106.46,103.19
T3,3.359,108.27,111.76,1.02,10.51,109.59,96.2,112.82,107.9,97.77,100.74,1.04,10.33,97.94,97.68,106.13,95.49
T1,3.406,98.0,96.83,1.04,10.02,111.25,102.18,97.04,113.85,112.95,108.93,1.02,9.34,105.39,99.1,106.58,106.63
T2,3.583,103.78,101.38,1.12,9.51,107.7,109.98,101.69,109.33,106.53,94.77,1.0,10.92,113.08,111.69,97.25,93.49
T4,3.753,109.8,102.9,0.98,10.16,100.8,117.84,107.56,96.88,105.98,116.54,1.1,10.26,107.12,117.92,102.01,96.88
T4,3.82,114.67,116.45,1.03,10.44,109.96,108.58,95.43,103.44,110.59,117.42,1.02,10.04,98.38,108.11,101.13,108.46
T4,3.968,115.72,116.96,0.97,11.04,101.18,104.18,96.99,100.7,108.01,111.03,0.97,10.72,102.83,110.51,107.08,98.79
T3,3.999,98.28,103.37,1.05,10.51,104.3,102.18,110.0,93.06,115.25,102.47,1.06,10.42,99.03,100.08,109.71,106.38
T4,4.17,109.39,117.99,1.0,10.44,109.37,112.73,108.2,104.32,113.68,108.75,1.06,11.49,110.72,113.24,108.1,108.24
T1,4.646,110.35,100.14,1.01,9.98,108.5,104.13,96.14,101.6,108.71,93.04,1.03,9.53,113.21,95.56,97.72,111.02
T1,4.654,114.7,104.03,1.01,10.93,115.37,102.92,99.76,105.48,111.59,100.9,1.02,10.32,113.39,109.43,99.28,103.42
T4,4.802,108.36,116.02,0.99,10.01,96.0,109.98,100.73,98.62,111.76,102.44,1.04,11.52,106.46,118.31,98.46,104.51
T4,4.882,113.49,112.59,1.08,11.83,99.8,117.46,95.67,101.11,110.41,102.34,1.09,11.5,103.79,111.72,100.27,93.28
T2,5.0,107.25,107.16,1.0,10.96,106.49,100.79,106.7,98.6,102.89,101.45,1.11,9.68,115.47,114.64,97.42,92.15
T3,5.193,98.6,100.13,1.07,10.49,111.59,108.03,113.39,100.49,115.33,112.31,1.06,9.93,97.24,104.39,114.19,94.69
T1,5.4,107.06,100.62,1.04,10.6,112.31,113.26,108.21,103.48,110.46,94.72,1.12,10.5,113.27,98.58,105.99,104.42
T2,5.579,99.33,97.86,1.1,10.68,101.08,114.03,96.06,107.7,115.76,104.72,1.07,9.51,107.71,104.81,94.38,92.65
T2,6.073,106.24,102.99,1.06,10.66,101.33,114.22,95.6,108.81,105.07,102.64,1.02,11.01,109.31,111.98,100.16,106.82
T4,6.127,108.8,119.15,1.02,11.38,95.15,100.96,94.09,92.72,100.73,108.75,1.04,11.3,106.39,107.4,105.08,106.41
T2,6.276,106.24,94.63,1.1,10.91,104.0,102.72,108.56,98.12,107.33,95.09,0.98,9.58,107.74,105.58,106.17,94.04
T1,6.346,101.26,105.43,1.1,9.93,111.68,100.96,111.11,107.36,105.94,108.2,1.11,10.44,102.72,102.76,96.97,106.79
T1,6.512,110.88,101.26,0.95,9.55,99.5,105.27,97.91,111.6,110.66,94.59,1.02,10.15,110.74,101.28,101.25,98.62
T4,6.742,109.86,104.77,1.0,10.77,111.55,104.52,98.56,94.12,100.06,112.51,1.0,10.91,101.22,108.58,94.9,96.65
T4,6.856,104.01,113.71,1.0,11.56,109.41,118.12,95.55,99.63,107.17,104.17,0.97,10.7,109.72,117.95,93.26,96.52
T4,6.905,99.17,102.7,1.06,10.48,99.82,113.88,95.27,100.79,99.32,113.26,1.06,10.21,108.49,106.71,96.18,99.03
T1,6.956,105.27,104.76,0.97,9.58,99.16,99.45,103.71,110.1,108.08,109.23,1.04,10.27,102.12,107.98,111.7,104.0
T2,7.444,103.34,108.63,0.96,9.33,109.23,109.12,107.69,101.84,99.24,108.4,0.99,10.04,114.07,106.23,96.45,101.59
T1,7.607,104.64,92.6,1.01,10.42,107.68,96.4,106.68,104.16,99.22,92.8,1.06,9.62,102.74,99.49,97.26,101.8
T2,7.673,112.26,100.73,1.09,10.27,100.62,98.55,102.36,99.77,102.29,94.71,1.0,9.57,116.6,108.09,100.14,98.46
T4,8.007,98.82,101.7,1.05,9.96,109.98,104.21,98.78,93.59,110.58,106.67,1.04,11.55,103.06,118.12,101.21,97.59
T4,8.189,103.7,103.82,1.09,10.01,100.01,102.35,100.35,108.88,115.86,112.34,1.07,10.55,102.48,105.77,94.69,107.56
T1,8.224,109.42,97.24,1.12,9.63,112.37,106.56,100.29,112.02,104.88,99.05,1.02,9.91,100.92,106.9,97.02,101.35
T4,8.573,100.14,104.54,0.95,10.47,110.83,101.54,100.01,107.63,110.76,113.99,0.96,11.3,102.48,116.13,95.3,108.64
T3,9.177,97.13,107.22,1.03,10.3,95.75,105.87,100.21,98.69,112.34,114.03,1.02,10.91,99.86,105.15,106.48,94.52
T1,9.224,107.8,99.5,1.03,10.71,107.31,96.1,111.48,107.0,101.02,92.64,1.03,9.31,102.21,113.29,101.26,111.23
T4,9.229,112.83,108.32,0.97,11.25,95.7,102.22,100.98,104.91,104.33,104.23,1.08,11.52,98.32,111.4,92.18,101.12
T4,9.307,105.55,117.42,0.98,11.75,95.96,114.82,107.84,95.82,101.26,111.98,0.97,11.74,96.78,107.29,92.75,109.16
