task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.126,112.93,106.62,0.97,9.89,97.35,100.2,112.6,108.47,103.75,110.88,1.09,10.22,103.42,101.57,113.86,98.7
T3,0.218,106.26,99.68,0.99,10.46,109.19,105.57,103.43,96.64,98.24,112.21,1.05,10.2,101.8,101.84,104.37,107.32
T1,0.449,110.93,105.9,1.02,10.39,114.32,104.53,108.17,108.3,103.7,93.81,0.96,9.28,112.0,100.48,98.31,102.33
T3,0.988,99.74,111.95,1.04,9.99,103.68,104.91,113.42,106.61,113.64,103.27,0.98,10.8,96.4,94.28,101.59,98.88
T2,1.04,111.5,93.36,1.03,9.68,114.8,98.61,95.98,102.02,102.13,99.67,1.04,9.63,99.4,110.33,95.87,93.89
T2,1.367,99.8,97.63,0.97,9.36,115.11,112.85,108.06,92.53,99.3,94.22,0.98,9.36,108.17,113.46,96.88,104.36
T1,1.505,114.95,96.73,1.06,10.05,111.32,99.48,104.96,108.68,113.68,102.55,1.01,10.4,105.82,95.93,105.77,102.74
T4,1.627,106.93,106.86,1.12,10.43,106.55,107.77,92.44,108.61,109.02,108.09,1.05,10.54,107.14,105.4,102.71,99.44
T4,1.905,110.51,100.7,1.06,11.34,104.27,103.84,100.88,98.13,105.17,104.72,1.07,10.55,95.16,115.99,102.45,97.32
T3,2.19,99.32,116.21,1.1,10.59,108.21,107.15,101.93,107.04,107.46,108.56,1.05,10.35,104.43,96.45,110.8,106.4
T3,2.354,109.88,110.43,1.06,10.83,105.52,107.54,102.49,93.66,109.58,103.18,1.04,11.27,101.89,99.53,105.88,101.96
T3,2.559,99.55,116.93,1.03,11.34,104.85,101.66,101.23,98.88,103.18,99.2,1.0,11.38,110.87,98.52,100.1,104.6
T1,2.722,109.51,105.57,1.03,9.96,100.95,95.43,106.83,106.75,112.01,104.67,1.02,9.94,99.73,107.96,110.61,108.75
T2,2.735,104.74,100.59,0.96,9.49,106.84,99.98,97.94,100.58,113.96,103.05,1.05,10.03,102.84,115.74,102.8,100.92
T1,2.884,102.77,100.89,1.12,9.87,116.36,110.84,107.48,99.52,99.34,93.39,1.07,9.98,100.59,111.16,101.76,108.26
T2,2.885,102.29,96.52,0.95,10.42,105.06,106.94,101.2,108.55,100.16,96.67,1.1,9.5,110.24,104.17,107.72,97.21
T3,3.157,99.72,111.0,1.11,10.91,97.81,100.72,103.2,105.07,104.19,101.31,0.96,10.57,109.8,94.24,114.1,104.91
T1,3.523,101.42,94.92,1.01,9.64,99.73,108.0,104.44,108.65,99.67,94.3,0.96,9.71,102.12,111.94,102.62,100.89
T3,3.788,98.38,100.88,1.08,10.12,95.26,98.79,114.22,94.69,113.15,105.9,1.1,11.45,103.85,104.83,107.99,95.0
T1,3.817,108.24,109.54,0.98,10.05,104.9,96.92,98.08,103.37,101.06,94.47,1.07,9.72,104.34,103.1,101.26,106.2
T3,4.014,103.42,113.29,1.08,11.28,109.29,105.84,113.27,96.58,113.08,106.61,1.02,11.14,97.16,95.7,104.92,102.06
T4,4.229,108.82,103.39,0.99,10.51,98.88,101.74,105.16,98.61,98.86,104.17,1.08,10.6,104.08,110.76,94.17,92.34
T1,4.768,109.71,100.99,0.96,10.0,112.79,111.46,95.78,103.2,102.92,100.78,0.96,9.92,106.52,98.4,105.75,101.08
T2,4.954,110.38,103.69,1.03,10.06,99.91,111.82,103.29,98.08,100.69,110.08,1.01,10.94,114.31,114.32,92.02,107.02
T1,5.024,115.81,101.02,1.08,9.27,103.79,110.54,108.76,107.61,102.32,99.39,1.02,9.34,108.62,106.67,111.04,100.12
T1,5.146,109.89,96.38,1.06,10.3,115.61,101.3,107.39,99.79,109.47,106.67,1.03,10.03,107.67,97.72,103.25,104.77
T4,5.173,101.97,118.61,1.1,11.56,95.24,117.92,103.5,97.03,103.59,109.18,1.02,11.68,110.95,112.62,97.99,108.01
T1,5.202,111.67,93.68,1.07,10.86,99.34,111.68,98.36,107.7,114.11,95.91,1.1,10.64,105.8,100.32,105.36,113.29
T4,5.283,101.6,116.46,1.07,10.9,105.16,109.29,104.31,92.89,108.87,111.14,1.11,10.84,110.72,101.21,107.66,108.21
T1,5.297,98.04,98.25,1.03,10.8,112.28,96.1,100.89,100.88,113.69,108.47,1.09,10.6,114.46,106.33,106.83,112.35
T1,5.316,110.16,107.75,1.08,9.7,108.0,110.04,110.71,105.02,110.75,106.92,1.08,9.32,104.17,95.36,94.53,102.18
T2,5.427,114.87,103.79,1.01,10.96,100.99,104.03,105.82,105.6,100.83,93.35,1.01,9.86,100.99,114.32,106.07,109.46
T4,5.448,102.84,118.66,0.99,10.31,106.82,115.48,97.88,95.15,112.21,115.21,0.96,10.52,110.11,108.21,109.35,107.99
T1,5.635,107.34,97.4,1.01,10.27,108.09,110.98,102.14,104.2,112.77,103.33,1.04,10.52,98.07,108.41,97.49,99.62
T4,5.915,100.11,111.0,1.08,10.15,102.05,111.45,102.75,103.06,112.97,108.77,1.06,10.9,98.38,110.29,100.74,101.23
T3,6.336,115.41,102.97,1.07,9.77,101.92,99.26,104.99,99.53,104.55,102.96,0.96,9.88,95.53,94.04,99.68,95.71
