task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.061,110.36,104.56,1.04,10.45,114.65,106.21,97.37,115.66,104.1,95.68,1.04,10.79,103.79,97.46,107.98,112.55
T1,0.162,103.88,104.75,1.07,9.91,111.56,108.59,101.75,110.02,105.51,96.48,1.12,9.87,116.06,98.15,95.2,109.79
T4,0.244,100.64,116.54,1.04,11.83,101.44,105.66,105.32,94.0,112.94,102.39,0.95,11.43,99.28,118.3,100.74,106.2
T4,0.341,115.96,105.76,1.01,10.98,101.29,107.27,95.02,102.67,100.96,102.16,1.04,11.52,104.5,110.76,97.92,99.23
T3,0.43,107.73,107.17,1.04,11.37,99.79,105.77,100.37,95.53,97.73,106.52,1.06,9.67,106.36,97.6,99.57,94.89
T2,0.546,110.04,95.8,1.12,9.87,101.83,107.76,107.99,104.52,112.81,94.47,0.97,10.94,110.42,114.32,93.47,106.39
T1,0.682,105.33,93.21,0.99,10.28,115.36,102.6,97.72,115.84,99.75,108.75,1.02,10.13,111.93,100.32,96.36,102.86
T4,0.979,112.74,116.78,1.0,11.75,106.65,117.78,105.08,107.89,104.2,118.14,1.09,11.15,104.05,110.64,94.86,99.44
T2,0.988,111.51,94.12,0.99,9.95,105.18,110.84,107.79,96.06,111.3,94.59,1.01,10.72,104.09,100.48,108.22,101.46
T2,1.158,106.29,105.19,0.99,10.98,111.62,97.75,105.45,106.17,110.37,93.48,0.99,10.6,113.19,115.79,104.91,95.62
T1,1.163,102.54,106.42,1.11,10.48,109.35,107.4,100.01,108.65,115.62,96.87,1.0,9.6,107.34,103.6,100.92,110.04
T3,1.366,97.91,108.29,0.94,9.84,95.82,99.93,113.93,100.44,100.2,107.22,1.09,10.97,107.76,102.3,114.55,105.18
T2,1.405,105.32,99.56,0.97,9.86,99.17,105.31,102.21,102.73,100.06,94.69,1.03,10.74,99.53,105.88,101.06,106.69
T3,1.859,101.46,107.93,1.08,10.68,107.81,108.6,99.46,96.26,98.5,111.41,0.96,9.95,101.96,94.22,114.24,92.1
T4,1.938,99.44,105.33,1.07,10.55,103.22,104.39,105.79,96.65,102.99,104.75,1.03,11.62,97.52,100.33,97.92,96.5
T1,1.981,113.24,96.72,1.05,9.95,108.39,103.71,103.78,111.73,111.07,97.05,0.98,10.18,110.49,98.48,95.5,107.02
T3,2.071,110.21,100.35,1.12,10.2,111.92,105.34,100.94,94.16,111.25,106.68,0.99,9.66,103.91,99.79,114.45,99.32
T2,2.529,105.6,105.37,1.01,9.9,105.52,104.06,94.68,105.27,102.13,108.82,1.01,9.69,98.91,106.78,105.88,100.64
T1,3.013,113.7,94.67,0.95,10.34,98.73,105.86,102.18,106.57,106.24,97.19,1.04,10.78,99.5,104.48,101.75,99.32
T3,3.064,98.08,110.83,1.1,11.17,111.56,93.36,100.22,104.99,103.36,103.14,1.05,9.79,95.72,98.09,99.12,101.36
T2,3.162,114.15,105.18,1.09,10.94,112.3,102.07,104.56,104.57,102.29,99.84,0.97,10.11,105.85,103.61,96.36,106.53
T4,3.273,115.71,118.22,1.06,11.06,103.22,105.21,98.57,103.14,101.7,113.4,0.98,10.8,111.52,118.65,93.65,102.66
T3,3.297,112.85,101.74,1.05,11.0,102.39,107.09,113.85,102.03,97.17,114.83,1.08,9.86,106.73,104.84,111.22,96.33
T4,3.484,110.87,107.25,1.12,11.23,104.86,110.64,97.36,94.43,97.82,111.06,0.98,10.85,98.51,113.65,98.82,98.32
T3,3.485,101.98,107.61,1.1,11.07,102.75,100.37,99.91,101.28,107.63,106.61,0.95,10.04,101.36,110.39,103.94,107.04
T1,3.672,115.39,105.72,1.03,10.04,105.96,108.82,103.49,107.51,97.58,101.07,1.09,9.61,99.83,107.1,96.48,107.09
T3,3.748,106.65,106.56,1.0,10.02,98.13,94.92,99.68,93.9,115.02,109.35,1.05,9.83,99.86,110.16,111.05,99.42
T3,3.792,112.63,101.01,1.01,10.68,103.66,101.84,113.3,97.67,107.08,112.2,0.98,11.14,94.88,103.95,106.64,102.8
T2,3.955,105.4,110.05,1.11,9.48,117.09,110.44,99.41,99.42,99.54,94.89,1.01,10.04,109.97,102.78,103.66,109.23
T4,4.018,106.48,117.26,1.08,10.15,102.21,104.29,106.31,94.0,100.32,115.31,1.0,11.63,101.49,116.52,101.94,98.07
T4,4.32,107.08,117.25,1.02,10.65,103.4,108.69,95.34,95.39,104.99,111.22,1.12,11.04,103.31,107.16,109.02,97.53
T4,4.346,107.04,102.77,1.03,10.95,95.99,117.29,98.14,103.95,112.82,107.85,1.01,11.31,106.71,104.39,106.71,105.7
T2,4.385,107.09,106.54,1.1,10.6,99.76,103.42,105.41,107.12,104.54,101.32,0.98,10.4,108.17,105.87,108.2,95.33
T1,4.427,106.46,92.97,1.06,9.4,101.28,99.61,102.27,107.61,110.07,92.82,0.99,10.33,103.64,97.27,108.01,110.33
T1,4.44,106.34,103.89,1.05,9.72,98.77,96.59,101.39,106.34,103.18,100.14,1.04,10.66,116.56,111.94,107.74,111.84
T4,4.479,110.26,119.02,0.94,11.59,108.24,100.62,98.92,100.7,103.19,117.1,0.96,11.31,102.21,107.16,106.14,104.77
T1,4.704,106.13,106.35,1.07,10.08,113.28,105.34,94.43,105.48,115.75,100.68,0.97,9.85,98.46,95.66,100.72,115.98
T1,4.796,105.33,105.9,1.02,10.88,103.99,113.29,94.51,98.79,114.02,92.84,1.01,10.9,99.73,95.98,95.54,111.84
T3,5.518,112.43,110.28,1.08,11.2,94.19,110.69,111.42,91.84,110.21,101.34,1.1,9.72,111.59,106.45,106.67,95.21
T2,5.793,112.81,93.78,1.09,10.77,98.97,101.34,98.27,107.25,114.68,107.45,1.11,9.53,109.85,106.66,93.46,94.15
T4,5.928,101.89,104.59,1.04,10.39,111.56,100.34,102.01,96.7,115.52,114.86,0.96,11.68,101.09,104.22,107.58,100.13
T3,6.358,103.23,114.03,0.96,10.78,99.07,94.92,99.78,106.61,105.85,108.09,0.99,10.62,107.34,104.9,99.28,98.59
T4,6.629,115.24,112.78,0.96,10.4,111.44,105.37,95.31,95.32,101.6,100.91,1.04,11.83,100.01,106.36,95.38,98.63
T1,6.649,99.03,97.84,1.05,10.56,113.85,111.12,97.46,101.48,108.08,105.08,1.08,9.75,104.38,104.39,105.86,113.58
T4,7.081,104.53,116.44,0.95,9.99,103.06,116.37,106.92,106.1,101.75,111.64,1.09,10.97,98.0,105.53,101.48,96.37
T1,7.697,102.66,104.99,1.02,10.0,101.91,97.6,109.92,106.32,99.75,107.81,1.05,10.09,113.91,96.71,97.77,103.98
T4,7.792,108.78,114.67,0.99,11.04,98.38,118.53,108.2,103.72,114.7,113.96,1.07,11.44,109.36,106.77,103.44,93.04
T1,7.858,114.52,104.73,1.04,10.3,105.39,101.02,100.63,105.53,101.02,109.04,0.97,10.56,99.83,111.97,110.02,100.51
T4,7.965,105.94,109.13,0.98,11.73,107.73,118.65,107.63,102.32,104.52,117.89,1.03,11.23,111.52,109.02,96.48,100.39
T1,8.047,97.8,96.29,1.03,10.8,113.2,105.59,108.48,113.01,106.76,105.74,1.03,9.91,107.98,98.18,106.53,115.67
T4,8.078,103.85,112.14,1.0,11.4,97.91,113.86,101.97,95.01,105.25,113.87,1.07,10.53,109.99,103.73,94.59,97.91
T3,8.175,111.43,105.3,0.99,10.8,108.96,107.12,103.11,97.28,105.8,113.32,0.99,10.91,105.33,110.93,109.99,101.11
T2,8.366,101.78,95.9,0.98,10.54,101.93,99.74,107.49,102.4,107.92,107.48,1.07,9.64,107.08,111.42,97.79,106.22
T4,8.611,115.26,111.2,1.06,11.36,108.16,101.79,94.59,102.48,107.69,100.58,1.11,10.02,108.18,102.48,95.6,99.17
T3,8.803,105.44,108.49,1.05,11.28,98.84,106.83,105.33,106.53,98.87,114.66,1.05,10.52,98.36,97.94,108.96,103.66
T2,9.274,114.92,101.47,1.01,10.11,113.05,98.33,102.19,96.54,105.45,102.49,0.97,9.69,114.25,99.6,99.41,96.82
T4,9.465,101.98,102.06,1.01,10.71,97.86,107.88,103.12,96.36,108.65,106.16,1.06,11.81,110.14,113.08,101.92,108.76
T1,9.567,102.89,92.65,1.11,10.39,109.17,112.05,108.14,113.22,115.63,94.0,1.02,9.82,102.34,103.08,102.56,102.78
T3,9.568,102.5,115.52,1.09,10.07,102.58,104.9,107.61,93.76,114.07,109.71,1.03,11.17,110.65,100.38,107.25,96.64
T3,9.769,104.14,104.74,0.97,10.88,98.2,107.18,98.9,100.17,105.42,104.84,1.02,10.82,108.0,109.4,108.32,95.53
T1,9.774,109.51,108.03,1.02,10.02,105.74,111.36,106.82,106.39,111.28,100.08,1.02,10.25,103.51,106.07,97.56,114.07
