task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.049,10.26,1.12,113.47,10.9,1.08,10.96,10.41,1.0,9.7,1.06,113.96,10.88,1.01,11.23,11.62,1.01
T2,0.077,10.04,1.07,112.09,10.5,1.01,9.95,10.37,1.04,9.71,1.09,110.76,10.02,1.02,11.28,9.53,1.05
T3,0.197,10.28,1.09,114.79,10.96,1.1,10.74,11.44,0.98,10.74,1.11,113.66,9.61,1.03,10.09,10.21,1.12
T1,0.41,9.75,1.06,107.91,11.2,1.14,11.14,9.25,1.04,11.33,1.07,110.64,10.77,1.01,10.37,9.7,1.03
T3,0.463,10.5,1.12,103.85,9.79,1.09,11.49,11.41,1.09,10.54,1.05,117.25,9.9,1.01,10.35,11.43,0.96
T2,0.803,10.26,1.01,98.08,10.51,1.1,10.98,9.52,1.02,9.96,1.03,112.48,9.72,1.1,10.19,10.07,1.12
T2,0.854,9.3,1.06,107.92,10.43,1.13,9.81,10.18,1.03,10.58,1.01,115.29,10.12,1.06,9.67,10.2,0.99
T1,0.94,11.2,1.07,108.3,9.76,1.05,9.79,10.79,1.06,10.42,0.98,105.94,10.83,1.14,10.7,9.26,1.16
T2,0.955,10.29,1.06,105.71,9.97,1.07,9.6,9.98,1.04,10.48,1.07,103.93,9.34,1.03,10.56,11.22,1.0
T4,1.455,11.52,1.18,94.1,10.35,1.02,10.53,10.43,1.12,10.3,1.13,106.87,10.0,0.98,9.32,11.6,1.12
T1,1.49,9.8,1.06,101.92,10.85,0.97,9.78,9.62,1.04,10.59,0.98,115.24,10.6,0.97,10.79,9.22,1.04
T1,1.585,10.26,1.02,102.42,10.77,1.09,10.06,9.63,1.15,10.74,1.04,102.69,9.46,1.07,11.0,10.76,0.98
T3,1.734,11.05,0.99,110.39,10.79,1.09,10.81,10.74,0.99,10.75,0.94,113.92,10.4,1.06,10.69,10.98,1.04
T4,1.76,10.5,1.03,101.4,9.43,0.98,9.42,11.64,1.03,10.22,1.01,108.51,10.8,1.08,10.71,10.98,1.04
T1,1.794,10.4,1.08,101.42,11.17,1.04,10.59,9.48,1.12,10.68,1.05,100.98,10.17,1.03,10.96,10.45,1.08
T3,1.971,10.38,1.09,112.72,9.76,1.07,11.49,11.13,0.96,10.97,0.96,112.4,9.44,1.14,10.69,11.9,1.02
T3,2.136,10.35,1.0,114.84,10.73,1.04,10.75,10.69,1.08,10.11,1.0,116.08,10.89,1.01,11.02,10.03,1.02
T4,2.206,11.61,1.12,105.06,9.75,1.0,10.6,10.95,1.11,10.69,1.09,106.12,10.83,1.01,10.55,10.98,1.1
T3,2.224,11.22,1.12,118.92,11.07,1.12,11.23,11.42,0.99,10.7,1.04,117.6,9.89,0.98,9.86,10.54,1.07
T1,2.547,10.24,1.05,101.42,10.01,1.14,9.94,9.94,1.09,10.9,1.02,111.96,9.93,0.98,10.28,10.72,1.11
T2,2.812,9.93,1.1,107.43,10.46,1.13,10.62,11.17,0.98,9.8,0.96,108.5,10.13,1.06,10.98,9.8,1.15
T3,2.814,10.96,0.96,109.25,10.64,1.12,10.86,11.03,0.96,10.88,0.98,108.26,10.52,0.98,9.91,11.44,1.01
T2,3.569,10.43,1.12,105.52,9.6,1.12,10.91,9.94,1.16,9.68,1.12,99.25,10.19,0.99,10.28,9.6,0.99
T2,3.726,9.95,0.98,112.34,9.32,0.99,9.9,9.64,1.02,10.62,0.97,109.34,10.41,1.1,10.78,10.18,1.01
T4,3.815,10.74,1.09,95.8,9.52,1.1,9.74,10.89,1.12,10.89,1.12,109.23,10.98,1.02,9.47,10.15,0.97
T1,4.098,10.38,1.09,105.77,10.27,0.99,10.27,10.81,1.09,11.08,1.09,108.97,10.08,1.15,9.56,10.56,1.09
T1,4.309,11.07,1.01,101.03,10.0,1.09,11.05,10.07,1.0,9.81,1.03,101.67,10.17,0.99,11.01,10.82,1.09
T4,4.573,10.86,1.16,100.74,9.65,1.02,10.17,10.11,0.96,10.45,1.03,98.49,9.45,1.14,9.47,11.67,1.06
T4,4.635,9.85,1.05,97.83,10.45,0.98,10.36,10.77,1.01,10.04,1.04,98.97,10.01,1.11,10.85,10.03,1.05
T4,4.81,10.58,1.03,104.76,10.29,1.01,10.77,11.31,1.08,11.46,1.17,104.46,10.95,1.05,9.79,10.62,0.96
T3,4.989,10.85,1.07,101.93,10.79,1.07,10.44,10.35,0.97,10.21,0.98,117.83,10.44,1.06,11.57,11.63,0.97
T2,5.199,10.55,1.03,109.9,9.24,1.08,9.62,9.83,1.0,10.19,1.12,112.15,9.73,1.05,9.71,10.16,1.09
T3,5.487,10.36,1.0,115.61,9.5,1.02,10.44,10.29,1.06,10.88,0.95,102.65,11.11,1.07,10.7,10.75,1.04
T3,5.51,10.47,1.06,112.86,10.89,0.97,9.95,11.77,1.0,11.21,0.95,107.38,10.17,1.11,10.44,10.6,1.12
T1,5.731,10.3,1.08,97.72,10.74,1.1,11.23,9.54,1.09,10.07,1.1,109.04,10.18,0.99,11.22,10.24,1.0
T1,5.757,11.03,1.0,105.73,9.65,1.13,10.63,9.52,1.13,11.23,0.99,114.06,9.68,1.14,11.08,10.38,0.99
T1,5.775,11.42,1.12,110.14,9.75,1.05,10.71,10.48,1.1,9.8,1.01,112.65,10.29,1.15,11.04,10.83,1.02
T3,5.839,9.68,0.95,111.71,10.79,1.08,11.34,10.46,1.09,9.68,0.96,102.34,10.59,1.02,11.12,11.87,1.11
T1,6.008,9.81,1.11,102.99,10.14,1.09,9.73,10.41,1.1,11.16,1.08,104.71,10.17,1.02,10.68,9.2,1.06
T4,6.302,10.87,1.0,106.26,9.47,1.14,10.18,11.7,1.02,10.59,1.07,98.86,11.0,1.03,10.79,10.83,1.02
T4,6.623,9.92,1.04,107.42,10.85,1.12,10.76,10.47,1.0,11.44,1.1,93.38,10.42,1.08,10.86,10.64,1.07
T3,6.796,11.06,1.04,103.14,9.63,0.98,10.49,10.06,0.98,10.54,0.97,101.62,9.67,1.12,10.75,11.72,1.12
T4,6.863,9.95,1.08,95.36,11.03,0.98,10.68,10.98,1.0,11.59,1.06,108.56,10.66,1.12,10.85,11.67,1.12
T3,7.023,11.5,1.11,115.51,10.02,1.13,10.12,11.34,1.11,10.74,0.97,112.74,10.0,1.13,10.28,10.95,1.12
