task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,4.712,3.04,5.9,3.099,5.914
2,5.478,3.06,5.997,3.063,5.907
2,7.233,3.078,5.92,3.068,5.962
2,7.391,3.095,5.947,3.069,5.972
2,7.875,3.043,5.914,3.033,5.984
2,8.232,3.034,5.91,3.08,5.929
2,8.314,3.046,5.906,3.01,5.973
2,8.528,3.078,5.987,3.033,5.985
2,9.134,3.014,5.98,3.054,5.92
2,9.249,3.056,5.995,3.03,5.959
2,9.338,3.023,5.948,3.001,5.951
2,9.341,3.084,5.906,3.009,5.98
2,9.954,3.076,5.937,3.041,5.905
2,10.013,3.004,5.979,3.021,5.915
2,10.542,3.094,5.949,3.041,5.911
2,10.726,3.075,5.94,3.058,5.971
2,11.999,3.079,5.976,3.014,5.985
2,12.108,3.004,5.934,3.017,5.92
2,12.807,3.042,5.927,3.074,5.978
2,13.356,3.052,5.928,3.089,5.915
2,14.96,3.033,5.997,3.063,5.914
2,14.981,3.056,5.985,3.035,5.935
2,16.755,3.005,5.966,3.038,5.987
2,19.577,3.076,5.977,3.065,5.947
2,20.533,3.081,5.994,3.047,5.992
2,21.695,3.06,5.939,3.069,5.904
2,23.384,3.086,5.988,3.075,5.922
2,24.155,3.056,5.969,3.015,5.912
2,24.162,3.062,5.94,3.072,5.957
2,24.391,3.066,5.999,3.019,5.975
2,24.967,3.084,5.983,3.083,5.902
2,25.3,3.095,5.922,3.034,5.987
2,25.31,3.02,5.956,3.014,5.976
2,26.78,3.095,5.921,3.019,5.913
2,31.857,3.056,5.953,3.005,5.977
2,32.023,3.057,5.993,3.049,5.923
2,34.982,3.026,5.933,3.058,5.922
2,35.469,3.023,5.959,3.089,5.963
2,35.818,3.013,5.922,3.09,5.963
2,35.987,3.003,5.968,3.012,5.94
2,36.613,3.003,5.917,3.031,5.979
2,39.853,3.076,5.934,3.041,5.965
2,40.35,3.1,5.95,3.073,5.902
2,42.675,3.022,5.96,3.079,5.971
2,43.401,3.079,5.98,3.038,5.915
2,46.272,3.078,5.923,3.05,5.961
2,47.531,3.091,5.973,3.015,5.941
2,48.83,3.063,5.98,3.013,5.936
2,49.043,3.076,5.931,3.062,5.97
2,51.326,3.069,5.939,3.04,5.919
2,51.538,3.069,5.943,3.015,5.903
2,52.15,3.038,5.962,3.057,5.991
2,53.124,3.079,5.986,3.001,5.975
2,53.372,3.009,5.936,3.06,5.936
2,54.559,3.027,5.978,3.086,5.913
2,55.189,3.071,5.994,3.072,5.977
2,57.321,3.056,5.957,3.096,5.938
2,57.789,3.052,5.979,3.079,5.965
2,58.252,3.069,5.999,3.074,5.902
2,59.027,3.097,5.985,3.033,5.976
2,64.781,3.075,5.93,3.027,5.945
2,65.142,3.064,5.968,3.025,5.927
2,65.335,3.012,5.94,3.018,5.937
2,65.975,3.003,5.977,3.042,5.987
2,66.089,3.06,5.903,3.084,5.931
2,66.256,3.021,5.965,3.056,5.986
2,67.926,3.095,5.949,3.021,5.918
2,68.121,3.016,5.951,3.039,5.979
2,68.152,3.035,5.926,3.053,5.997
2,68.543,3.015,5.907,3.045,5.947
2,68.588,3.098,5.92,3.093,5.999
2,69.845,3.037,5.973,3.03,5.906
2,71.889,3.032,5.979,3.035,5.908
2,73.212,3.096,5.965,3.073,5.935
2,73.839,3.038,5.947,3.083,5.954
2,75.178,3.028,5.968,3.035,5.922
2,75.958,3.083,5.979,3.021,5.94
2,76.253,3.057,5.972,3.005,5.943
2,76.301,3.042,5.978,3.084,5.916
2,76.341,3.06,5.928,3.069,5.978
2,76.668,3.037,5.975,3.015,5.949
2,76.996,3.092,5.927,3.077,5.988
2,77.75,3.097,5.934,3.051,5.998
2,78.109,3.04,5.915,3.002,5.93
2,78.895,3.055,5.949,3.006,5.927
2,79.676,3.042,5.934,3.03,5.97
2,80.285,3.027,5.933,3.068,5.902
2,80.369,3.016,5.937,3.015,5.937
2,80.885,3.096,5.965,3.069,5.993
2,82.872,3.098,5.933,3.013,5.976
2,83.004,3.072,5.977,3.015,5.955
2,83.23,3.081,5.92,3.046,5.915
2,85.978,3.005,5.965,3.061,5.962
2,87.025,3.037,5.917,3.021,5.929
2,87.075,3.088,5.932,3.066,5.973
2,87.395,3.027,5.935,3.042,5.985
2,87.401,3.056,5.989,3.071,5.926
2,87.91,3.001,5.905,3.078,5.942
2,88.269,3.038,5.964,3.035,5.954
2,89.446,3.078,5.911,3.049,5.937
2,90.334,3.072,5.925,3.082,5.995
2,90.421,3.075,5.949,3.011,5.953
2,90.715,3.027,5.939,3.076,5.935
2,91.498,3.041,5.983,3.095,5.962
2,92.394,3.084,5.966,3.022,5.992
2,92.961,3.087,5.923,3.058,5.99
2,93.234,3.006,5.904,3.042,5.955
2,93.241,3.001,5.988,3.09,5.954
2,93.9,3.083,5.942,3.097,5.939
2,95.065,3.095,5.922,3.099,5.926
2,95.257,3.022,5.9,3.039,5.995
2,95.56,3.089,5.98,3.056,5.974
2,97.692,3.011,5.962,3.095,5.985
2,98.732,3.013,5.947,3.079,5.947
2,100.155,3.079,5.934,3.05,5.949
2,100.626,3.03,5.989,3.016,5.939
2,101.446,3.017,5.968,3.049,5.992
2,102.591,3.038,5.969,3.015,5.988
2,102.967,3.059,5.903,3.05,5.95
2,104.291,3.056,5.913,3.064,5.947
2,104.814,3.004,5.98,3.098,5.912
