task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.08,3.094,5.914,3.013,6.0
2,0.584,3.012,5.911,3.095,5.923
2,1.831,3.08,5.986,3.039,5.948
2,2.794,3.076,5.925,3.016,5.973
2,3.086,3.044,5.927,3.03,5.983
2,3.865,3.073,5.929,3.064,5.998
2,4.437,3.014,5.957,3.079,5.939
2,5.127,3.083,5.998,3.053,5.978
2,10.87,3.004,5.965,3.054,5.903
2,11.72,3.006,5.955,3.068,5.951
2,13.075,3.08,5.951,3.072,5.942
2,14.748,3.053,5.954,3.035,5.993
2,15.121,3.099,5.963,3.002,5.932
2,15.347,3.027,5.993,3.066,5.976
2,16.622,3.042,5.991,3.047,5.955
2,17.055,3.037,5.953,3.018,5.907
2,18.079,3.057,5.929,3.038,5.926
2,19.152,3.03,5.965,3.075,5.978
2,20.841,3.076,5.973,3.056,5.959
2,20.905,3.07,5.941,3.011,5.951
2,20.973,3.047,5.904,3.043,5.966
2,22.367,3.014,5.954,3.047,5.978
2,22.673,3.044,5.928,3.001,5.972
2,26.259,3.078,5.912,3.076,5.944
2,28.912,3.045,5.978,3.027,5.911
2,29.693,3.013,5.979,3.068,5.994
2,30.334,3.099,5.991,3.013,5.972
2,31.756,3.061,5.97,3.027,5.921
2,32.246,3.098,5.946,3.077,5.969
2,32.661,3.057,5.962,3.042,5.974
2,32.884,3.078,5.946,3.023,5.991
2,32.983,3.066,5.931,3.042,5.921
2,33.255,3.077,5.978,3.076,5.941
2,33.552,3.039,5.942,3.069,5.998
2,35.407,3.059,5.912,3.097,5.982
2,37.156,3.064,5.969,3.041,5.925
2,38.397,3.086,5.906,3.098,5.91
2,39.073,3.06,5.934,3.083,5.996
2,39.445,3.012,5.909,3.068,5.962
2,40.43,3.063,5.944,3.037,5.938
2,40.764,3.045,5.939,3.058,5.968
2,42.353,3.079,5.961,3.077,5.917
2,42.469,3.085,5.992,3.015,5.935
2,43.329,3.064,5.922,3.024,5.909
2,43.853,3.015,5.916,3.037,5.927
2,43.996,3.09,5.924,3.045,5.965
2,45.074,3.013,5.94,3.076,5.947
2,45.458,3.065,5.957,3.088,5.936
2,45.463,3.087,5.967,3.041,5.94
2,46.795,3.064,5.986,3.077,5.934
2,47.445,3.014,5.969,3.018,5.945
2,47.564,3.026,5.941,3.093,5.937
2,48.036,3.086,5.978,3.065,5.996
2,48.407,3.01,5.903,3.032,5.995
2,49.366,3.015,5.922,3.092,5.914
2,49.493,3.095,5.995,3.079,5.949
2,49.749,3.026,5.916,3.015,5.997
2,51.072,3.022,5.957,3.076,5.954
2,51.776,3.056,5.935,3.067,5.989
2,52.201,3.095,5.994,3.057,5.989
2,52.631,3.09,5.912,3.042,5.931
2,54.891,3.038,5.98,3.059,5.91
2,55.64,3.06,5.969,3.066,5.924
2,56.713,3.033,5.922,3.019,5.927
2,57.55,3.067,5.966,3.099,5.938
2,59.375,3.011,5.911,3.088,5.918
2,59.993,3.034,5.927,3.047,5.909
2,60.981,3.083,5.903,3.052,5.919
2,65.309,3.048,5.93,3.045,5.913
2,66.294,3.095,5.963,3.062,5.963
2,67.118,3.065,5.995,3.069,5.909
2,68.817,3.026,5.95,3.019,5.92
2,70.846,3.017,5.966,3.04,5.938
2,71.039,3.1,5.912,3.09,5.991
2,71.64,3.099,5.959,3.007,5.988
2,72.594,3.079,5.94,3.068,5.957
2,75.185,3.097,5.996,3.091,5.912
2,75.72,3.074,5.978,3.056,5.906
2,76.074,3.023,5.912,3.086,5.911
2,76.283,3.051,5.966,3.036,5.947
2,78.554,3.088,5.933,3.053,5.989
2,78.909,3.005,5.923,3.049,5.939
2,79.302,3.014,5.973,3.066,5.961
2,80.336,3.092,5.985,3.029,5.987
2,80.521,3.038,5.95,3.011,5.925
2,80.882,3.026,5.963,3.032,5.97
2,83.033,3.074,5.957,3.036,5.951
2,83.571,3.016,5.965,3.01,5.998
2,83.886,3.013,5.961,3.056,5.997
2,84.562,3.088,5.982,3.059,5.915
2,84.727,3.056,5.969,3.038,5.989
2,85.437,3.068,5.902,3.017,5.982
2,86.057,3.028,5.951,3.007,5.996
2,86.17,3.088,5.902,3.084,5.995
2,87.322,3.002,5.946,3.074,5.972
2,87.791,3.041,5.987,3.05,5.987
2,89.014,3.02,5.908,3.076,5.911
2,89.793,3.048,5.959,3.01,5.975
2,90.01,3.086,5.98,3.013,5.924
2,90.102,3.004,5.922,3.04,5.97
2,95.156,3.072,5.914,3.095,5.926
2,97.153,3.089,5.916,3.03,5.928
2,97.417,3.072,5.993,3.07,5.909
2,98.192,3.079,5.978,3.081,5.953
2,99.511,3.01,5.928,3.017,5.955
2,99.558,3.036,5.935,3.031,5.991
2,99.624,3.064,5.972,3.037,5.909
2,99.787,3.042,5.989,3.073,5.965
2,99.921,3.081,5.988,3.021,5.922
2,99.976,3.063,5.934,3.015,5.993
2,100.543,3.077,5.947,3.033,5.988
2,100.768,3.073,5.91,3.09,5.98
2,100.813,3.094,5.995,3.002,5.966
2,101.288,3.043,5.976,3.073,5.95
2,101.962,3.028,5.918,3.056,5.994
2,102.006,3.037,5.928,3.045,5.947
2,102.609,3.025,5.967,3.096,5.927
2,102.966,3.007,5.931,3.038,5.907
2,103.708,3.023,5.975,3.089,5.925
2,104.286,3.04,5.94,3.053,5.92
2,104.971,3.078,5.934,3.084,5.982
2,105.652,3.1,5.947,3.09,5.963
2,106.937,3.098,5.995,3.075,5.906
2,107.631,3.09,5.938,3.021,5.946
2,107.687,3.058,6.0,3.021,5.973
2,107.735,3.099,5.937,3.023,5.943
2,109.538,3.076,5.92,3.095,5.973
2,109.829,3.093,5.98,3.099,5.978
2,110.549,3.048,5.933,3.05,5.916
2,110.852,3.051,5.983,3.015,5.942
2,111.746,3.005,5.997,3.077,5.919
2,111.822,3.072,5.95,3.018,5.913
2,112.123,3.083,5.933,3.012,5.922
2,112.285,3.044,5.993,3.044,5.911
2,112.664,3.028,5.982,3.09,5.973
2,113.283,3.005,5.913,3.027,5.996
2,113.318,3.029,5.906,3.06,5.934
2,113.436,3.062,5.974,3.033,5.949
2,114.172,3.039,5.905,3.079,5.924
2,115.74,3.048,5.996,3.037,5.996
2,115.84,3.043,5.929,3.041,5.936
2,116.405,3.048,5.923,3.014,5.968
2,116.677,3.024,5.914,3.032,5.945
2,116.93,3.087,5.933,3.052,5.911
2,118.33,3.076,5.95,3.039,5.983
2,118.692,3.046,5.992,3.018,5.962
2,119.588,3.05,5.92,3.033,5.988
2,119.589,3.067,5.978,3.015,5.923
2,119.909,3.062,5.954,3.081,5.913
2,120.592,3.001,5.94,3.084,5.974
2,121.547,3.099,5.96,3.084,5.94
2,122.556,3.04,5.969,3.095,5.911
2,122.879,3.078,5.977,3.048,5.973
2,122.931,3.056,5.909,3.024,5.944
2,123.784,3.041,5.947,3.088,5.922
2,124.531,3.064,5.978,3.058,5.985
2,124.555,3.015,5.95,3.097,5.926
2,126.149,3.014,5.987,3.039,5.961
2,126.223,3.039,5.922,3.005,5.906
2,126.524,3.011,5.902,3.022,5.958
2,127.276,3.043,5.987,3.02,5.917
2,128.136,3.089,5.912,3.038,5.987
2,128.402,3.098,5.933,3.009,5.933
2,128.483,3.038,5.976,3.087,5.905
2,128.764,3.083,5.98,3.018,5.911
2,129.323,3.099,5.985,3.031,5.978
2,130.032,3.063,5.912,3.081,5.959
2,130.117,3.065,5.961,3.004,5.982
2,131.014,3.068,5.93,3.065,5.983
2,131.679,3.042,5.999,3.041,5.995
2,132.295,3.03,5.924,3.034,5.933
2,133.587,3.025,5.925,3.098,5.946
2,134.42,3.04,5.916,3.099,5.969
2,134.908,3.004,5.911,3.049,5.929
2,135.526,3.012,5.998,3.018,5.918
