task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.446,3.003,5.947,3.01,5.96
2,1.009,3.039,5.935,3.093,5.954
2,1.345,3.078,5.961,3.089,5.967
2,2.589,3.084,5.961,3.015,5.936
2,2.879,3.068,5.901,3.009,5.923
2,2.926,3.036,5.949,3.051,5.922
2,3.047,3.094,5.911,3.078,5.985
2,4.03,3.037,5.932,3.033,5.997
2,5.053,3.062,5.912,3.04,5.967
2,6.369,3.053,5.973,3.052,5.934
2,8.107,3.059,5.937,3.077,5.957
2,8.282,3.083,5.923,3.008,5.905
2,8.392,3.053,5.9,3.038,5.92
2,8.497,3.075,5.948,3.063,5.987
2,9.622,3.067,5.932,3.043,5.98
2,10.375,3.077,5.959,3.056,5.929
2,11.389,3.037,5.901,3.063,5.951
2,12.893,3.044,5.901,3.062,5.919
2,13.366,3.045,5.946,3.094,5.956
2,13.399,3.023,5.97,3.079,5.962
2,13.674,3.095,5.973,3.042,5.914
2,13.989,3.087,5.932,3.083,5.987
2,14.208,3.093,5.934,3.077,5.934
2,15.054,3.047,5.943,3.064,5.982
2,15.589,3.055,5.922,3.083,5.988
2,16.872,3.075,5.91,3.042,5.986
2,17.049,3.078,5.923,3.029,5.962
2,17.806,3.042,5.946,3.004,5.955
2,17.948,3.069,5.994,3.046,5.913
2,17.973,3.014,5.934,3.083,5.908
2,18.397,3.078,5.992,3.094,5.987
2,20.035,3.09,5.996,3.083,5.952
2,21.367,3.031,5.931,3.048,5.941
2,21.502,3.02,5.961,3.06,5.973
2,22.803,3.078,5.968,3.019,5.941
2,22.823,3.054,5.911,3.018,5.929
2,23.902,3.099,5.939,3.06,5.958
2,25.217,3.031,5.966,3.031,5.976
2,27.844,3.01,5.943,3.045,5.983
2,28.504,3.036,5.976,3.014,5.945
2,28.635,3.087,5.993,3.061,5.959
2,29.776,3.068,5.987,3.016,5.976
2,30.053,3.046,5.999,3.056,5.95
2,30.537,3.007,5.92,3.066,5.937
2,31.023,3.06,5.945,3.017,5.988
2,31.536,3.066,5.954,3.074,5.959
2,32.409,3.079,5.978,3.093,5.939
2,33.719,3.059,5.962,3.027,5.983
2,34.315,3.044,5.938,3.075,5.965
2,34.867,3.089,5.97,3.075,5.937
2,36.05,3.015,5.905,3.05,5.946
2,36.47,3.052,5.988,3.022,5.949
2,36.912,3.032,5.938,3.098,5.956
2,37.109,3.008,5.977,3.005,5.994
2,37.662,3.007,5.944,3.007,5.908
2,41.201,3.013,5.95,3.047,5.921
2,41.808,3.091,5.903,3.045,5.958
2,42.168,3.084,5.986,3.077,5.978
2,43.548,3.088,5.963,3.002,5.983
2,43.637,3.041,5.928,3.063,5.994
2,45.129,3.03,5.989,3.037,5.989
2,45.308,3.094,5.939,3.026,5.951
2,45.679,3.073,5.964,3.05,5.995
2,46.026,3.077,5.916,3.001,5.936
2,46.802,3.093,5.957,3.022,5.9
2,47.291,3.076,5.942,3.079,5.945
2,47.307,3.046,5.946,3.037,5.939
2,48.367,3.097,5.905,3.061,5.979
2,48.926,3.086,5.924,3.076,5.983
2,50.08,3.058,5.993,3.012,5.947
2,51.193,3.068,5.998,3.002,5.965
2,51.912,3.099,5.973,3.004,5.967
2,53.254,3.001,5.913,3.006,5.916
2,53.981,3.031,5.922,3.09,5.955
2,54.725,3.039,5.923,3.066,5.988
2,55.502,3.097,5.968,3.061,5.919
2,55.609,3.071,5.908,3.051,5.95
2,55.99,3.058,5.997,3.003,5.939
2,56.088,3.093,5.908,3.047,5.927
2,56.377,3.033,5.986,3.056,5.965
2,58.529,3.007,5.959,3.044,5.992
2,59.355,3.042,5.976,3.054,5.964
2,60.322,3.064,5.932,3.012,5.993
2,60.952,3.078,5.958,3.073,6.0
2,61.095,3.039,5.907,3.084,5.914
2,63.743,3.018,5.993,3.021,5.96
2,63.986,3.042,5.914,3.046,5.925
2,64.839,3.048,5.949,3.09,5.979
2,65.141,3.014,5.926,3.061,5.958
2,65.676,3.042,5.985,3.033,5.977
2,66.626,3.033,5.975,3.043,5.939
2,67.417,3.032,5.914,3.02,5.967
2,67.63,3.05,5.96,3.076,5.954
2,67.87,3.03,5.946,3.003,5.957
2,68.226,3.096,5.978,3.003,5.978
2,68.776,3.086,5.949,3.035,5.913
2,69.036,3.09,5.984,3.069,5.953
2,71.434,3.078,5.922,3.079,5.924
2,71.435,3.072,5.973,3.076,5.934
2,74.599,3.048,5.915,3.002,5.914
2,75.174,3.09,5.902,3.005,5.973
2,75.767,3.084,5.911,3.065,5.946
2,79.133,3.058,5.972,3.031,5.977
2,80.856,3.029,5.911,3.04,5.97
2,81.299,3.036,5.967,3.057,5.919
2,81.725,3.071,5.942,3.099,5.961
2,83.298,3.018,5.947,3.083,5.922
2,85.354,3.01,5.947,3.042,5.958
2,85.426,3.079,5.949,3.068,5.994
2,86.077,3.056,5.901,3.099,5.908
2,87.143,3.058,5.995,3.04,5.9
2,88.433,3.082,5.915,3.063,5.915
2,88.961,3.09,5.966,3.003,5.991
2,90.006,3.063,5.961,3.054,5.949
2,90.63,3.03,5.958,3.019,5.988
2,92.391,3.015,5.973,3.042,5.965
2,93.448,3.098,5.998,3.079,5.935
2,93.601,3.032,5.923,3.024,5.974
2,94.458,3.005,5.992,3.011,5.911
2,98.043,3.045,5.914,3.023,5.947
2,98.727,3.084,5.912,3.056,5.954
2,99.501,3.064,5.935,3.008,5.983
2,100.067,3.02,5.962,3.075,5.951
2,101.133,3.028,5.993,3.051,5.92
2,101.811,3.035,5.96,3.041,5.905
2,102.439,3.095,5.994,3.038,5.996
2,102.654,3.019,5.964,3.069,5.914
2,103.891,3.084,5.967,3.013,5.973
2,104.285,3.067,5.915,3.07,5.941
2,104.55,3.097,5.916,3.053,5.916
2,104.923,3.046,5.915,3.014,5.986
2,107.481,3.0,5.973,3.095,5.972
2,107.585,3.006,5.968,3.016,5.901
2,110.283,3.032,5.966,3.058,5.938
2,111.312,3.004,5.912,3.027,5.961
2,111.38,3.079,5.988,3.065,5.957
2,111.503,3.051,5.96,3.033,5.918
2,114.2,3.058,5.999,3.023,5.92
2,115.085,3.087,5.981,3.076,5.911
2,115.567,3.039,5.98,3.037,5.987
2,116.015,3.098,5.995,3.016,5.975
2,116.432,3.074,5.934,3.019,5.934
2,117.396,3.066,5.959,3.062,5.935
2,118.973,3.078,5.957,3.014,5.946
2,119.261,3.01,5.962,3.062,5.961
2,119.454,3.037,5.903,3.01,5.992
2,119.796,3.048,5.968,3.076,5.94
2,120.389,3.024,5.943,3.054,5.923
2,120.396,3.07,5.985,3.1,5.944
2,121.254,3.063,5.973,3.042,5.91
2,121.402,3.05,5.94,3.07,5.993
2,121.538,3.019,5.994,3.043,5.905
2,123.054,3.022,5.947,3.004,5.914
2,123.495,3.065,5.999,3.003,5.949
2,123.762,3.006,5.974,3.079,5.953
2,124.22,3.031,5.903,3.08,5.996
2,124.544,3.093,5.918,3.002,5.98
2,125.133,3.037,5.959,3.077,5.937
2,125.215,3.079,5.927,3.066,5.963
2,126.149,3.003,5.95,3.062,5.953
2,126.23,3.076,5.997,3.053,5.995
2,127.88,3.084,5.905,3.001,5.929
2,128.278,3.056,5.909,3.033,5.95
2,128.632,3.001,5.936,3.027,5.932
2,128.855,3.076,5.901,3.019,5.929
2,129.85,3.039,5.938,3.079,5.995
2,131.371,3.082,5.946,3.075,5.98
2,134.539,3.024,5.917,3.083,5.917
2,136.544,3.083,5.979,3.068,5.984
2,137.708,3.079,5.983,3.033,5.928
2,138.943,3.022,5.973,3.077,5.967
2,139.082,3.057,5.973,3.072,5.975
2,139.115,3.055,5.928,3.035,5.946
2,139.432,3.017,5.973,3.026,5.975
2,140.03,3.058,5.953,3.079,5.91
2,140.048,3.029,5.973,3.026,5.903
2,141.409,3.043,5.915,3.038,5.979
2,141.473,3.032,5.967,3.006,5.925
2,144.146,3.074,5.996,3.072,5.923
2,145.641,3.004,5.995,3.087,5.923
2,146.477,3.023,5.967,3.041,5.945
2,147.231,3.053,5.947,3.005,5.92
2,148.643,3.094,5.925,3.096,5.973
2,148.866,3.052,5.957,3.048,5.977
2,149.077,3.037,5.99,3.079,5.902
2,149.818,3.039,5.934,3.071,5.989
2,150.476,3.097,5.91,3.066,5.973
2,152.86,3.016,5.95,3.038,5.922
2,153.121,3.028,5.968,3.053,5.917
2,153.536,3.03,5.954,3.049,5.912
2,154.739,3.036,5.97,3.058,5.915
2,155.686,3.089,5.934,3.038,5.974
2,155.922,3.01,5.939,3.084,5.965
2,158.649,3.099,5.987,3.086,5.921
2,160.2,3.095,5.982,3.077,5.978
2,161.008,3.063,5.985,3.009,5.954
2,162.163,3.076,5.967,3.08,5.941
2,162.232,3.005,5.957,3.006,5.943
2,162.275,3.001,5.933,3.01,5.935
2,162.841,3.076,5.903,3.002,5.917
2,163.091,3.076,5.991,3.072,5.943
2,164.764,3.015,5.937,3.043,5.922
2,165.13,3.076,5.996,3.071,5.964
2,165.225,3.046,5.965,3.065,5.905
2,166.015,3.028,5.964,3.033,5.931
2,166.991,3.023,5.953,3.086,5.935
2,167.391,3.078,5.932,3.049,5.946
2,168.338,3.01,5.905,3.023,5.901
2,168.556,3.098,5.987,3.018,5.922
2,169.593,3.054,5.932,3.051,5.971
2,169.804,3.086,5.958,3.049,5.919
2,173.243,3.014,5.974,3.04,5.971
2,173.465,3.023,5.977,3.093,5.991
2,173.749,3.052,5.911,3.079,5.989
2,175.099,3.08,5.979,3.057,5.993
