task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.461,3.082,5.948,3.04,5.946
2,0.469,3.047,5.987,3.095,5.902
2,0.623,3.047,5.916,3.054,5.933
2,2.387,3.073,5.968,3.033,5.94
2,2.951,3.099,5.929,3.055,5.902
2,3.192,3.021,5.954,3.012,5.91
2,3.864,3.083,5.937,3.04,5.951
2,7.598,3.09,5.983,3.011,5.929
2,8.118,3.093,5.901,3.05,5.995
2,8.235,3.024,5.968,3.066,5.955
2,8.628,3.087,5.929,3.002,5.987
2,9.701,3.025,5.925,3.001,5.939
2,11.185,3.083,5.936,3.018,5.929
2,11.703,3.069,5.971,3.06,5.968
2,13.911,3.015,5.903,3.035,5.984
2,13.922,3.084,5.959,3.028,5.932
2,14.087,3.063,5.941,3.015,5.989
2,14.176,3.013,5.99,3.005,5.969
2,14.285,3.088,5.979,3.059,5.901
2,14.97,3.048,5.966,3.03,5.914
2,15.463,3.044,5.902,3.093,5.947
2,16.149,3.07,5.929,3.006,5.96
2,16.237,3.085,5.953,3.081,5.919
2,16.473,3.081,5.9,3.051,5.923
2,17.289,3.081,5.99,3.015,5.919
2,19.019,3.053,5.933,3.012,5.987
2,19.178,3.075,5.943,3.072,5.958
2,19.384,3.09,5.972,3.065,5.997
2,19.559,3.037,5.943,3.003,5.943
2,23.78,3.096,5.932,3.054,5.9
2,23.908,3.038,5.922,3.081,5.934
2,24.683,3.013,5.927,3.068,5.937
2,24.8,3.035,5.984,3.007,5.94
2,25.064,3.075,5.987,3.033,5.947
2,28.094,3.031,5.913,3.053,5.902
2,28.238,3.016,5.965,3.09,5.966
2,28.373,3.092,5.965,3.09,5.966
2,28.894,3.096,5.974,3.097,5.94
2,28.987,3.027,5.96,3.013,5.983
2,30.495,3.094,5.966,3.045,5.953
2,30.715,3.036,5.927,3.001,5.979
2,31.042,3.076,5.916,3.059,5.91
2,32.722,3.015,5.962,3.067,5.966
2,32.987,3.058,5.95,3.074,5.929
2,36.757,3.051,5.941,3.042,5.906
2,36.864,3.041,5.947,3.018,5.975
2,36.914,3.027,5.95,3.037,5.947
2,37.186,3.018,5.967,3.086,5.9
2,37.526,3.033,5.941,3.076,5.959
2,38.861,3.076,5.994,3.087,5.941
2,38.874,3.031,5.935,3.004,5.916
2,39.535,3.007,5.972,3.014,5.942
2,39.842,3.054,5.906,3.076,5.946
2,42.078,3.079,5.93,3.013,5.905
2,42.42,3.098,5.952,3.005,5.967
2,42.93,3.002,5.983,3.039,5.958
2,42.951,3.027,5.966,3.096,5.964
2,43.349,3.09,5.927,3.098,5.999
2,45.146,3.013,5.9,3.085,5.962
2,45.793,3.025,5.915,3.031,5.94
2,46.233,3.042,5.97,3.053,5.975
2,46.775,3.064,5.922,3.026,5.961
2,47.454,3.053,5.902,3.094,5.961
2,48.024,3.076,5.984,3.042,5.977
2,48.957,3.08,5.939,3.045,5.987
2,48.982,3.042,5.941,3.098,5.933
2,49.153,3.06,5.974,3.083,5.954
2,50.867,3.039,5.998,3.033,5.973
2,51.007,3.056,5.957,3.098,5.924
2,52.564,3.017,5.922,3.039,5.948
