task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.104,3.031,5.961,3.031,5.912
2,1.187,3.062,5.933,3.038,5.94
2,2.064,3.065,5.946,3.088,5.984
2,2.861,3.075,5.921,3.037,5.979
2,5.355,3.002,5.937,3.034,5.963
2,6.817,3.039,5.91,3.063,5.909
2,7.444,3.056,5.968,3.042,5.902
2,8.522,3.093,5.904,3.013,5.98
2,9.313,3.064,5.905,3.042,5.966
2,9.463,3.03,5.949,3.08,5.95
2,12.318,3.034,5.909,3.067,5.911
2,12.919,3.064,5.998,3.071,5.959
2,13.1,3.09,5.922,3.076,5.919
2,13.34,3.06,5.911,3.035,5.939
2,13.905,3.003,5.913,3.06,5.952
2,14.46,3.013,5.979,3.049,5.949
2,14.778,3.078,5.955,3.034,5.933
2,15.497,3.028,5.937,3.096,5.993
2,16.108,3.005,5.938,3.011,5.909
2,16.46,3.069,5.963,3.003,5.902
2,18.674,3.069,5.958,3.03,5.992
2,19.699,3.057,5.942,3.092,5.965
2,20.174,3.077,5.939,3.042,5.935
2,21.214,3.005,5.98,3.003,5.968
2,22.248,3.041,5.933,3.099,5.963
2,22.75,3.019,5.993,3.089,5.984
2,24.126,3.042,5.935,3.098,5.944
2,24.804,3.053,5.9,3.045,5.945
2,24.985,3.01,5.935,3.068,5.937
2,25.022,3.011,5.915,3.046,5.951
2,26.536,3.066,5.908,3.095,5.963
2,26.858,3.0,5.978,3.012,5.95
2,27.116,3.032,5.991,3.007,5.912
2,28.39,3.002,5.971,3.069,5.99
2,30.078,3.049,5.944,3.096,5.958
2,30.122,3.007,5.973,3.098,5.99
2,31.197,3.053,5.959,3.072,5.973
2,32.775,3.072,5.934,3.048,5.991
2,33.213,3.01,5.948,3.008,5.962
2,34.466,3.018,5.9,3.005,5.949
2,36.587,3.009,5.934,3.043,5.951
2,37.078,3.083,5.907,3.099,5.931
2,37.368,3.085,5.991,3.086,5.958
2,37.742,3.074,5.995,3.073,5.931
2,37.876,3.048,5.98,3.003,5.939
2,38.324,3.037,5.969,3.047,5.937
2,40.273,3.036,5.944,3.079,5.92
2,40.503,3.06,5.912,3.033,5.913
2,42.242,3.076,5.903,3.09,5.983
2,43.834,3.023,5.935,3.008,5.9
2,45.809,3.013,5.979,3.088,5.916
2,48.013,3.043,5.938,3.076,5.914
