task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.464,2.222,1.831,4.866,0.954,2.501,1.985,4.649,0.938
2,0.615,2.135,2.039,3.79,0.884,2.333,1.818,4.024,0.804
1,1.038,2.542,1.824,4.874,0.712,2.331,1.463,4.556,0.727
1,1.204,2.074,1.703,4.899,0.762,2.251,1.93,4.907,0.627
2,1.56,2.264,1.718,4.366,0.947,2.246,1.824,4.238,1.016
2,1.817,2.293,1.935,4.007,0.814,2.587,1.987,5.101,0.93
1,2.066,2.078,1.92,3.92,0.615,2.078,1.806,5.049,0.764
2,3.875,2.258,1.513,4.817,0.904,2.412,1.648,4.039,0.916
2,5.851,2.32,2.104,3.827,0.988,2.088,2.111,3.63,0.872
2,5.895,1.878,1.545,4.72,0.886,2.533,1.581,3.951,0.995
2,7.792,2.513,2.071,4.962,0.806,2.136,1.643,4.965,0.8
1,8.033,2.462,1.682,4.733,0.861,2.525,1.88,4.541,0.762
1,8.223,2.269,1.412,4.492,0.667,2.483,1.44,3.669,0.664
1,8.381,2.059,1.585,4.119,0.729,2.36,1.601,4.498,0.736
2,8.801,2.166,2.04,4.956,0.893,2.04,1.852,3.744,0.858
2,9.758,2.391,2.132,4.612,0.937,2.316,1.567,4.213,1.018
1,9.903,2.478,1.463,4.079,0.856,1.972,1.542,4.268,0.821
2,10.306,2.197,1.658,3.636,0.754,2.335,1.772,4.919,0.9
1,11.438,1.905,1.638,4.431,0.696,2.233,1.691,3.719,0.768
2,11.767,2.26,1.845,4.346,0.75,2.088,1.677,4.514,0.982
1,11.899,2.582,1.885,4.784,0.613,2.621,1.439,3.672,0.7
2,12.672,2.277,1.73,4.958,0.857,2.114,2.058,4.335,0.894
1,13.679,2.466,1.841,5.032,0.764,1.91,1.55,4.052,0.649
2,14.799,2.215,1.918,4.793,1.009,2.633,1.686,4.805,0.988
2,15.063,2.246,1.575,4.973,0.982,2.632,1.538,3.953,0.76
2,15.218,2.612,1.544,5.05,0.792,2.144,1.598,4.005,0.812
2,16.554,2.264,1.716,4.773,0.816,2.54,1.903,4.107,0.726
1,17.414,2.59,1.569,4.536,0.833,2.313,1.905,4.203,0.723
2,18.637,2.577,1.839,3.632,0.874,2.485,2.064,4.85,0.868
2,19.764,2.422,1.861,4.05,0.872,2.003,2.133,4.041,0.982
1,20.053,2.406,1.735,4.441,0.796,2.446,1.969,3.615,0.623
2,22.375,1.943,1.821,4.58,0.882,2.287,1.937,4.109,0.83
2,23.789,2.512,1.64,3.71,0.983,1.972,1.598,3.682,0.814
2,24.344,2.341,1.739,4.535,0.999,2.378,1.648,4.798,0.748
2,24.492,1.881,1.565,4.05,0.904,2.145,2.076,4.465,0.859
1,24.793,2.096,1.584,4.211,0.793,2.187,1.835,4.079,0.631
2,25.825,2.426,1.827,4.137,0.776,2.421,1.598,4.643,0.841
1,26.087,2.319,1.518,4.051,0.685,2.455,1.815,4.825,0.667
2,26.81,2.176,1.829,3.804,0.938,1.89,2.09,4.198,0.914
2,27.532,2.443,1.776,4.572,0.938,2.485,1.94,3.626,0.928
2,28.106,1.971,2.127,4.598,0.984,2.251,1.636,4.84,0.927
1,28.174,2.138,1.584,4.503,0.687,1.853,1.58,3.659,0.833
1,28.413,2.556,1.831,4.019,0.793,1.903,1.509,4.343,0.691
2,28.942,2.209,1.599,3.897,0.785,2.436,1.612,4.535,0.839
2,29.741,2.617,1.712,4.743,0.868,2.564,1.991,4.742,0.719
1,30.178,2.388,1.958,4.916,0.712,2.31,1.474,4.033,0.689
1,30.967,2.313,1.775,4.891,0.616,2.624,1.682,4.724,0.711
2,31.248,2.059,1.649,3.876,0.998,2.12,1.77,4.983,0.842
2,32.063,2.582,1.88,4.536,0.963,1.898,1.828,4.936,0.738
2,32.621,2.095,1.768,4.52,0.745,2.426,1.728,4.85,0.787
1,33.333,1.936,1.857,4.967,0.689,2.126,1.656,5.112,0.74
2,33.381,1.935,1.765,3.86,0.791,2.421,2.141,3.691,0.97
2,35.369,2.305,1.824,3.978,0.971,2.086,2.053,4.209,0.728
2,35.92,2.163,1.526,4.721,0.884,2.045,1.684,4.765,0.891
1,35.948,2.076,1.79,4.999,0.653,1.974,1.974,3.783,0.863
2,36.245,2.582,2.069,4.394,0.771,2.045,1.8,4.765,0.81
2,36.728,1.89,2.06,3.626,0.76,1.905,1.709,3.838,0.74
2,36.888,2.337,1.657,4.685,0.918,2.531,1.689,4.527,0.911
2,38.448,2.308,1.72,4.107,0.756,2.297,1.907,3.667,0.774
1,39.59,2.14,1.482,4.696,0.827,2.096,1.673,3.832,0.842
1,39.737,2.311,1.516,4.271,0.772,2.19,1.8,4.025,0.618
2,41.163,2.06,1.681,3.803,0.733,1.964,1.628,4.621,0.74
1,41.428,2.455,1.866,4.006,0.71,2.496,1.61,3.961,0.677
2,41.692,2.076,2.133,3.831,0.823,1.964,1.866,4.902,0.815
2,43.19,2.421,1.617,4.727,0.759,1.915,1.725,4.663,0.829
1,43.544,2.582,1.934,4.19,0.66,2.037,1.844,4.723,0.838
1,43.671,2.27,1.86,4.851,0.801,2.266,1.576,3.627,0.641
2,44.428,2.484,1.702,4.768,0.934,1.866,1.966,5.127,0.909
2,44.862,2.382,1.957,4.56,0.972,2.556,2.097,4.678,0.753
1,45.268,2.095,1.452,4.11,0.672,2.014,1.475,4.046,0.69
1,46.19,1.945,1.498,4.555,0.806,1.913,1.876,4.342,0.832
2,46.211,2.251,1.873,4.098,0.839,2.114,2.04,3.703,0.822
2,47.069,2.566,1.796,4.268,0.92,2.139,1.948,4.569,0.89
