task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,1.81,2.577,1.612,4.451,0.85,2.08,1.99,4.536,0.867
2,2.796,2.059,2.097,4.024,0.938,2.225,1.97,5.095,0.812
2,3.462,2.416,1.974,4.673,0.83,2.155,1.991,4.075,0.99
1,6.224,2.476,1.801,4.765,0.729,2.003,1.917,4.674,0.69
1,6.893,2.1,1.716,4.02,0.822,2.173,1.738,3.664,0.827
2,6.999,2.529,1.753,4.477,0.794,2.085,2.03,5.121,0.862
2,7.049,2.422,1.532,4.462,0.852,2.632,1.599,4.464,0.863
2,7.277,2.157,1.591,4.235,0.969,2.433,2.122,4.119,0.829
1,10.58,2.301,1.678,4.986,0.697,2.284,1.876,3.719,0.633
2,11.375,2.314,1.743,3.778,0.857,1.943,1.563,4.645,0.778
1,11.854,2.375,1.907,4.011,0.709,2.031,1.609,3.605,0.846
1,12.008,2.379,1.87,4.677,0.848,2.056,1.598,4.62,0.817
2,12.948,2.51,2.121,4.05,0.829,2.422,1.593,4.408,0.833
2,13.201,2.14,1.891,5.114,0.941,2.08,1.516,3.75,0.81
1,13.749,1.961,1.858,4.411,0.662,1.938,1.634,3.65,0.799
2,14.453,2.408,2.027,5.032,0.983,2.375,1.526,5.085,0.804
2,16.524,2.094,1.728,4.987,0.843,2.06,1.618,3.976,0.727
2,18.318,2.334,1.544,4.645,0.846,2.631,1.68,4.768,0.95
2,19.228,2.314,1.852,3.627,0.773,2.368,1.908,3.683,0.809
2,19.814,2.052,1.555,5.127,0.985,2.435,1.567,4.958,0.909
1,19.875,2.412,1.73,4.367,0.64,1.906,1.737,3.848,0.632
1,19.997,1.985,1.966,3.727,0.767,2.581,1.864,4.107,0.638
2,20.376,2.547,1.743,5.028,0.905,2.059,1.979,4.462,0.785
2,22.164,2.549,2.133,4.04,0.734,2.116,1.605,4.701,0.921
1,22.198,2.221,1.419,4.828,0.811,2.321,1.69,5.11,0.719
2,22.364,2.392,1.633,5.025,0.727,2.533,1.794,4.557,0.816
2,22.743,2.321,1.554,3.914,0.772,2.39,1.826,5.084,0.78
2,23.234,2.128,1.655,4.14,0.807,2.105,1.982,4.778,0.815
2,24.223,1.918,2.053,4.841,0.825,2.466,1.621,4.46,0.864
1,24.27,2.274,1.859,4.789,0.786,2.574,1.841,4.923,0.697
2,24.509,2.094,1.664,5.1,0.97,2.345,1.792,3.97,0.83
2,24.633,1.935,2.076,4.664,0.815,1.938,1.971,5.095,0.747
1,25.244,2.476,1.585,5.112,0.689,2.592,1.661,3.858,0.816
1,25.365,2.331,1.905,4.169,0.817,2.388,1.872,4.165,0.61
2,26.655,2.417,1.586,4.514,0.799,1.888,1.609,4.317,0.836
2,26.945,2.533,2.014,3.834,0.734,2.059,2.036,4.1,0.949
2,27.091,2.416,1.789,4.356,0.72,2.281,1.781,3.726,0.834
2,27.273,2.011,2.119,3.835,0.957,2.632,1.824,4.179,0.892
1,28.934,2.467,1.423,3.746,0.664,2.07,1.737,3.685,0.707
1,29.137,2.156,1.439,4.778,0.725,1.982,1.852,3.937,0.716
2,30.121,2.467,1.695,4.65,0.885,2.616,1.787,4.052,0.806
2,30.346,2.534,1.787,3.713,0.803,1.867,1.655,4.268,0.877
1,30.619,1.963,1.419,4.725,0.773,2.45,1.631,4.027,0.757
2,31.405,2.179,1.904,4.795,0.911,2.266,1.964,4.543,1.013
2,32.194,2.417,1.862,4.555,0.733,2.466,1.68,3.642,0.74
2,33.088,2.534,2.06,4.584,0.872,2.277,1.862,5.05,1.013
2,34.32,1.926,1.984,4.51,1.018,2.494,2.049,4.957,0.988
2,37.318,2.554,1.585,4.584,0.947,2.497,2.076,4.522,0.809
1,37.675,2.473,1.872,4.031,0.799,2.092,1.482,4.825,0.791
2,38.034,2.573,1.52,4.768,0.821,2.375,2.045,4.292,0.76
2,38.129,2.048,2.013,4.085,0.844,2.215,1.574,4.144,1.016
1,40.136,2.453,1.824,4.775,0.751,2.407,1.482,3.605,0.815
2,40.214,2.252,1.804,5.121,0.908,1.902,2.029,4.871,0.911
2,40.448,2.136,2.128,4.571,0.994,2.523,1.863,4.838,0.737
2,40.809,1.889,1.979,3.954,0.839,1.997,2.087,3.848,0.911
2,41.251,2.625,2.022,5.076,0.753,2.427,2.014,3.679,0.881
2,42.814,2.462,1.629,4.304,0.907,2.629,2.063,4.96,0.828
1,43.31,2.192,1.801,4.873,0.66,2.211,1.534,4.611,0.737
2,43.323,1.879,1.773,4.24,0.849,1.92,1.787,4.007,0.969
2,45.124,1.992,2.06,4.841,0.911,2.329,2.036,3.955,0.843
1,45.23,2.472,1.657,3.888,0.716,2.528,1.744,3.851,0.806
1,47.225,2.402,1.806,3.773,0.741,2.52,1.779,4.555,0.736
2,47.895,2.556,1.898,3.951,1.009,1.883,1.605,4.556,0.803
2,48.28,1.945,2.125,3.859,0.801,2.192,2.094,4.18,0.933
2,48.769,2.464,1.869,5.092,0.771,2.076,1.754,4.793,0.812
1,49.176,1.983,1.636,4.632,0.724,2.055,1.801,4.131,0.664
2,49.285,2.138,1.656,4.841,0.799,2.183,1.746,4.275,0.987
2,49.536,2.197,1.546,3.788,0.975,1.926,2.022,4.778,0.836
2,50.66,2.163,1.652,4.37,0.971,2.191,2.101,4.399,0.959
2,50.845,2.602,1.902,4.678,0.93,2.143,1.966,3.82,0.895
2,50.932,2.122,1.598,4.293,0.754,1.943,1.828,4.002,0.775
2,52.028,2.462,2.067,4.24,0.732,2.433,1.759,4.868,0.863
2,52.078,1.87,1.839,4.666,0.719,2.632,1.526,5.005,0.882
2,53.386,2.313,2.069,4.511,0.836,2.252,1.636,4.984,0.956
2,54.39,2.523,1.52,5.134,0.949,2.453,1.542,3.77,0.969
