task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.632,2.424,1.61,4.901,0.911,2.118,1.862,4.578,0.749
1,1.446,2.486,1.825,4.516,0.833,2.326,1.413,4.524,0.612
2,1.492,2.592,1.632,4.174,0.791,2.155,1.889,4.712,0.874
2,1.65,2.309,1.535,4.111,0.753,2.188,1.665,4.645,0.758
1,1.682,2.065,1.662,4.48,0.631,1.852,1.959,4.138,0.626
2,2.308,2.502,1.73,3.975,0.748,2.31,2.022,3.743,0.861
2,5.14,2.264,1.847,5.025,0.797,2.088,1.659,4.893,0.806
2,7.03,2.167,1.64,4.007,0.769,1.876,2.122,3.657,0.886
2,7.295,2.619,2.084,3.69,0.918,2.011,1.861,3.878,0.975
1,11.222,2.003,1.716,4.901,0.728,2.412,1.585,3.877,0.75
2,13.299,2.354,2.111,3.854,0.904,1.912,1.627,4.038,0.895
2,13.487,1.9,1.944,4.771,0.745,2.09,1.571,4.721,0.978
2,14.248,1.915,1.961,3.642,0.803,2.004,1.516,4.743,0.92
2,15.046,2.137,1.755,4.295,0.756,2.277,1.777,4.769,0.914
1,15.102,2.306,1.738,3.999,0.619,2.211,1.743,3.734,0.807
2,15.217,2.207,1.8,4.37,0.801,1.97,1.522,4.324,0.736
2,16.196,2.368,2.024,4.995,0.993,2.265,1.599,4.44,0.812
1,17.52,2.302,1.567,3.761,0.744,1.954,1.425,4.108,0.814
1,17.646,2.474,1.738,3.773,0.663,2.429,1.968,4.148,0.668
2,18.282,1.923,1.933,4.65,0.775,2.605,1.846,4.756,0.819
2,18.913,1.886,1.592,4.312,0.816,2.206,1.899,4.626,0.833
2,19.358,2.629,1.77,4.611,0.741,2.491,1.673,4.213,0.751
2,19.584,2.361,1.538,3.894,0.805,1.97,1.917,3.778,0.836
1,19.869,2.302,1.869,3.684,0.807,2.6,1.809,4.492,0.81
2,19.997,2.329,2.142,4.584,0.799,2.361,1.959,4.06,0.743
2,22.715,1.898,1.907,4.256,0.911,1.904,1.596,4.795,0.977
2,23.436,1.925,2.046,4.793,0.777,2.222,2.088,3.975,0.858
2,23.581,2.186,2.122,4.344,0.899,2.502,1.545,4.848,0.995
2,23.675,2.044,1.821,4.768,0.829,2.006,1.933,4.864,0.73
2,25.844,2.215,1.588,4.119,0.745,2.416,1.97,3.997,1.005
1,26.321,2.018,1.579,3.891,0.809,2.225,1.869,3.987,0.701
1,26.367,2.04,1.512,5.055,0.848,2.082,1.977,4.083,0.77
2,26.417,2.023,1.612,4.813,0.774,1.994,1.656,4.112,0.813
2,26.517,2.22,2.141,4.275,1.002,2.209,2.133,4.739,0.817
2,26.566,2.354,1.589,5.05,0.774,2.504,1.673,4.855,0.807
2,27.805,2.417,2.108,4.995,0.843,2.417,1.914,4.893,0.927
2,28.375,2.466,1.695,4.118,0.926,1.879,1.598,4.259,0.836
2,28.691,2.516,1.869,3.696,0.868,2.099,2.115,5.004,0.984
2,29.634,2.442,1.884,4.543,0.753,2.368,1.971,3.696,0.727
1,29.727,2.334,1.673,4.541,0.668,2.447,1.497,4.731,0.664
1,29.748,2.055,1.906,4.918,0.61,2.059,1.524,4.051,0.842
1,33.211,2.175,1.633,4.833,0.705,2.482,1.579,4.706,0.803
2,33.615,2.644,2.101,4.057,0.914,2.14,1.599,4.15,0.76
1,33.84,2.563,1.638,4.079,0.747,2.076,1.514,4.835,0.676
2,35.215,1.943,1.619,3.647,0.861,2.341,2.082,4.226,0.924
2,35.328,2.505,1.626,4.466,0.881,2.075,1.543,4.592,0.77
1,36.233,2.124,1.432,3.64,0.831,2.573,1.755,4.003,0.807
2,36.247,2.287,1.909,4.585,0.89,2.601,1.796,4.05,0.964
1,36.459,2.478,1.512,4.88,0.84,1.989,1.438,3.942,0.672
2,37.032,2.501,1.74,4.259,0.904,1.88,2.13,3.624,0.92
1,37.635,2.305,1.669,3.609,0.859,2.624,1.509,4.923,0.793
2,37.972,2.208,2.108,4.695,0.931,2.564,2.028,3.925,0.791
2,38.435,2.532,2.125,4.664,0.722,1.923,2.034,4.269,0.869
2,38.463,2.126,1.674,4.768,0.823,2.092,1.899,4.097,0.719
2,38.743,2.416,2.059,4.243,0.913,2.268,1.533,4.995,0.815
2,39.433,2.556,1.554,4.227,0.938,2.146,1.743,4.089,0.852
1,39.452,1.853,1.485,3.891,0.843,2.35,1.486,4.915,0.616
2,40.88,1.969,2.036,3.652,0.967,2.509,2.073,3.878,0.85
2,41.73,1.996,1.514,4.963,0.732,1.954,1.791,4.97,0.968
2,43.99,2.439,2.138,4.612,0.76,2.368,1.904,4.935,0.799
2,44.863,1.893,1.913,4.248,0.863,2.197,1.925,3.984,0.899
2,45.172,2.295,1.575,4.062,0.904,2.197,1.658,4.76,0.822
2,46.436,2.416,2.099,4.344,0.899,2.056,2.078,4.04,0.89
2,48.608,2.635,1.8,4.729,0.731,2.281,1.659,4.934,0.839
2,48.62,2.339,2.0,4.803,0.81,2.252,1.894,4.338,0.775
2,48.917,2.252,1.821,4.98,0.954,2.577,2.05,3.795,0.811
2,51.722,2.614,1.829,4.174,0.805,1.887,1.747,4.1,0.766
1,52.391,2.552,1.623,5.043,0.761,2.101,1.467,4.176,0.844
2,52.999,2.295,2.014,4.455,0.982,2.135,1.563,3.831,0.951
2,53.08,2.008,1.949,3.936,0.726,2.221,2.065,3.658,0.815
2,53.235,2.046,1.916,4.75,0.782,1.932,1.622,4.673,0.823
2,55.951,2.547,2.094,5.029,0.75,2.369,1.891,4.119,0.74
2,56.333,2.136,1.665,4.2,0.801,2.173,2.001,5.021,0.809
2,56.875,2.231,1.632,4.42,0.994,2.482,1.705,3.756,1.0
1,56.95,2.388,1.73,3.776,0.691,2.397,1.87,4.199,0.785
2,57.596,2.371,2.144,5.003,0.904,2.013,1.649,4.321,0.852
2,58.536,2.016,1.824,3.926,0.882,2.381,1.628,4.392,0.966
2,59.015,2.255,1.964,4.14,0.867,1.932,1.718,3.82,0.975
2,59.074,2.392,2.126,3.707,0.82,2.264,1.865,3.744,0.847
1,60.424,2.264,1.671,4.027,0.679,2.118,1.92,3.86,0.759
1,61.666,2.074,1.777,5.003,0.633,2.362,1.727,3.845,0.74
2,63.592,2.088,1.789,3.831,0.892,2.434,1.769,3.886,0.988
1,64.327,2.426,1.779,4.613,0.687,1.943,1.656,3.698,0.627
2,64.984,2.109,1.933,4.713,0.911,2.231,2.132,4.885,0.803
1,66.635,1.951,1.762,4.148,0.619,1.853,1.806,3.98,0.676
2,67.788,2.269,2.042,5.069,0.888,2.215,2.047,4.209,0.949
2,68.615,1.897,1.598,5.004,0.975,1.95,1.62,4.581,0.72
2,72.685,2.568,2.012,4.805,1.01,2.259,1.739,4.44,0.887
2,73.53,2.391,1.994,3.97,0.958,2.639,1.692,4.51,0.836
2,73.603,2.06,1.931,4.692,0.891,2.518,1.901,3.793,0.938
2,74.699,2.019,1.754,3.999,0.897,2.078,1.861,3.948,0.969
2,75.311,2.4,1.783,3.652,0.872,2.238,1.819,4.014,0.969
1,75.353,2.044,1.702,4.965,0.841,2.59,1.844,4.177,0.863
2,76.608,2.31,1.55,3.958,0.736,2.469,1.737,3.721,0.741
1,78.035,1.945,1.577,4.688,0.697,1.873,1.803,4.661,0.83
2,79.041,2.196,1.591,4.345,0.776,1.902,2.113,3.92,0.726
1,79.204,2.126,1.895,4.297,0.665,1.972,1.585,4.707,0.829
2,79.954,2.502,1.636,4.128,0.756,2.264,1.974,4.965,0.956
2,80.726,2.562,1.556,3.726,0.874,2.508,1.937,3.972,0.759
1,80.823,1.894,1.752,4.411,0.854,2.379,1.494,4.408,0.772
2,80.838,1.885,1.512,3.972,0.76,2.571,1.884,4.111,0.77
2,80.874,2.421,1.859,4.033,0.958,2.568,1.907,4.304,0.96
2,81.051,2.408,1.91,4.107,0.748,2.052,2.027,5.078,0.811
2,81.472,1.951,1.533,4.052,1.017,2.264,1.77,3.69,0.907
2,85.131,2.298,1.512,3.675,0.732,2.604,1.6,4.229,0.814
1,89.113,1.868,1.966,3.624,0.784,2.419,1.82,4.116,0.672
2,90.135,2.255,1.764,3.911,0.785,1.929,2.07,3.658,0.921
2,90.604,2.228,2.108,4.345,0.777,2.246,1.555,4.622,0.726
2,90.936,1.943,1.903,3.875,0.758,2.134,1.55,4.011,0.725
1,91.563,2.183,1.465,4.774,0.621,2.483,1.653,4.999,0.737
1,92.117,1.9,1.75,4.631,0.806,2.327,1.685,4.303,0.739
2,92.297,2.093,1.982,5.029,0.822,2.181,1.858,4.695,0.981
2,92.352,2.079,1.941,4.58,0.812,2.631,2.127,3.93,0.982
2,93.679,2.181,1.819,3.98,0.947,2.302,1.802,3.848,0.907
2,94.004,2.223,2.12,4.394,0.808,2.429,2.049,4.299,0.911
1,94.134,2.142,1.788,3.87,0.656,2.244,1.672,4.611,0.853
2,94.891,1.91,1.987,4.623,0.834,2.011,2.07,4.936,0.941
1,95.443,1.963,1.814,4.529,0.63,2.542,1.51,4.922,0.798
2,96.014,2.629,1.854,4.144,0.745,2.644,2.026,3.93,0.933
2,96.942,2.562,1.589,5.101,0.783,2.022,2.03,3.783,0.92
2,98.266,2.368,1.527,3.682,0.791,2.202,1.761,3.691,0.951
1,98.297,1.946,1.647,4.079,0.734,2.6,1.863,3.986,0.818
2,98.373,1.9,1.956,3.831,0.808,2.464,1.805,3.953,0.785
2,99.359,1.979,1.565,4.98,0.806,2.625,1.596,4.368,1.003
1,99.837,2.621,1.899,3.814,0.633,2.433,1.961,4.624,0.76
2,99.91,2.446,1.826,3.744,0.924,2.048,1.605,4.287,1.017
1,101.018,2.309,1.806,5.096,0.661,1.919,1.774,3.633,0.75
2,101.911,1.89,1.806,3.659,0.73,2.521,1.999,3.681,0.888
2,104.122,2.537,1.52,3.774,0.791,2.339,1.583,4.142,0.811
1,104.36,2.054,1.479,3.946,0.701,2.12,1.892,3.8,0.736
2,106.927,2.592,1.755,3.658,0.796,2.582,1.655,4.884,0.916
2,107.003,2.596,1.762,4.207,0.899,2.208,1.655,4.768,0.758
2,107.723,2.308,1.563,4.152,1.005,2.129,1.532,3.703,0.732
2,107.807,2.503,1.978,3.835,0.771,2.27,1.936,4.965,0.952
2,110.667,2.016,1.903,5.056,0.719,1.925,1.609,4.365,0.799
2,112.641,2.257,1.606,3.64,0.836,1.935,1.868,4.007,0.787
