task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.076,2.475,1.755,4.901,0.912,1.973,1.985,4.685,0.726
2,0.476,2.596,1.966,3.722,0.719,2.169,1.844,3.652,0.999
2,0.599,2.316,1.776,5.068,0.769,2.529,1.63,4.957,0.931
2,1.051,1.922,1.612,3.864,0.971,2.532,1.728,4.295,0.791
2,1.1,2.547,1.632,5.025,0.945,1.982,1.531,4.128,0.914
2,1.725,1.98,1.949,4.086,0.998,2.072,1.861,4.673,0.865
2,2.605,2.295,1.772,3.854,0.812,2.253,2.065,4.571,0.941
2,4.426,2.557,2.007,4.821,0.842,2.14,1.955,4.793,0.949
1,4.791,2.261,1.852,3.972,0.711,1.997,1.459,4.876,0.621
2,5.633,2.011,1.762,4.472,0.97,1.905,1.671,4.516,0.928
1,5.813,2.126,1.722,4.347,0.811,2.062,1.485,4.567,0.663
2,5.909,2.427,1.886,4.392,0.938,2.27,1.956,4.334,0.837
1,6.616,2.469,1.643,4.202,0.634,2.035,1.609,4.81,0.74
1,6.708,2.576,1.884,4.79,0.842,1.874,1.797,4.747,0.671
2,8.636,2.048,1.914,3.702,0.93,2.136,2.03,4.515,0.72
2,9.116,2.295,2.133,4.975,0.985,2.164,1.52,5.056,0.965
2,9.121,2.065,1.862,4.589,0.877,2.262,1.799,3.744,0.805
1,9.136,2.14,1.86,4.042,0.727,2.35,1.814,4.214,0.841
1,10.156,2.177,1.758,4.119,0.707,2.424,1.671,4.784,0.82
2,10.625,2.615,1.649,4.767,0.863,2.166,1.826,3.936,0.745
2,11.804,2.333,1.621,3.914,0.734,2.552,1.662,4.265,0.727
1,11.818,2.399,1.818,4.683,0.754,2.321,1.475,3.816,0.637
2,12.267,2.629,1.821,4.536,0.747,2.059,1.919,3.67,0.763
1,13.019,1.956,1.68,4.411,0.783,2.55,1.485,4.19,0.738
2,15.14,2.416,2.05,4.975,0.886,2.479,1.613,5.092,0.933
2,16.175,2.381,2.084,4.001,0.934,2.181,1.582,4.79,0.961
