task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.061,2.118,1.684,4.915,0.885,2.577,1.775,4.816,0.842
2,0.416,2.571,1.985,4.974,1.006,2.197,2.02,4.65,0.893
2,1.428,1.888,1.887,3.772,0.789,2.241,2.049,3.658,0.771
2,3.269,1.952,2.064,3.926,0.998,2.102,1.984,4.401,0.813
1,3.272,2.246,1.415,3.775,0.618,2.083,1.489,3.775,0.833
2,3.385,2.486,1.995,5.103,0.893,2.531,1.526,3.946,1.007
2,4.472,2.293,1.652,5.057,0.89,2.316,2.133,4.774,0.963
2,4.946,2.333,2.035,4.501,1.015,1.868,1.818,5.021,1.002
2,5.281,2.251,1.514,4.527,0.775,2.521,1.531,3.777,0.813
2,6.672,1.912,1.902,3.926,0.75,1.877,1.55,5.123,0.778
1,6.816,2.286,1.518,4.128,0.623,2.013,1.858,4.919,0.699
1,7.552,2.029,1.846,4.219,0.749,2.503,1.517,4.406,0.724
2,7.819,2.415,1.982,4.072,0.752,2.129,1.746,4.742,0.965
1,9.721,2.145,1.99,4.597,0.792,2.574,1.931,5.051,0.689
2,11.383,1.883,2.053,3.744,0.778,2.073,1.529,4.739,0.948
2,13.147,2.392,1.516,4.584,0.744,2.094,1.914,3.709,0.744
2,13.599,1.92,1.805,4.196,0.988,1.983,1.965,3.869,0.969
2,15.097,2.377,1.619,4.541,0.84,2.042,1.708,3.831,0.815
2,15.44,2.128,1.831,4.767,0.732,2.114,1.91,4.975,0.995
2,16.577,2.028,1.82,4.149,0.994,2.345,1.912,3.892,0.905
2,16.703,2.438,1.768,4.125,0.997,1.912,1.625,3.95,0.921
2,17.316,1.913,1.726,4.228,0.902,1.916,1.609,4.673,0.916
1,17.823,1.991,1.582,3.785,0.633,1.881,1.735,4.87,0.823
2,17.898,2.439,1.747,3.975,0.866,2.263,1.767,4.397,0.905
2,17.986,2.066,1.512,4.891,0.81,2.092,1.516,4.821,0.863
2,18.218,2.569,2.074,3.773,0.785,2.469,1.585,4.23,0.835
2,20.043,2.016,1.926,4.571,0.797,1.971,2.122,4.388,0.884
2,21.759,1.978,2.037,4.527,0.816,2.188,2.128,4.584,0.785
2,23.719,2.605,1.739,5.057,0.79,2.197,1.898,4.079,0.774
1,24.256,2.23,1.773,4.696,0.633,2.5,1.586,4.455,0.749
2,24.434,2.492,1.718,3.97,0.871,1.913,1.946,4.999,0.844
2,24.89,2.285,1.722,4.743,0.749,2.533,1.897,4.678,0.893
2,26.687,2.182,1.633,4.311,0.79,2.334,1.612,3.897,0.988
2,26.789,2.325,2.058,4.472,0.982,2.008,2.03,5.109,0.995
2,27.086,2.565,1.852,3.733,0.73,2.642,1.752,4.286,0.977
1,27.536,2.269,1.968,4.407,0.668,2.233,1.923,4.132,0.859
2,28.036,1.926,1.531,4.658,0.839,2.596,1.765,4.66,0.741
1,28.097,1.935,1.746,3.997,0.634,1.98,1.848,3.633,0.628
2,29.869,2.319,1.775,4.304,0.804,2.2,1.827,4.729,0.802
1,30.561,2.235,1.892,3.941,0.642,2.616,1.776,4.967,0.749
2,33.252,2.549,1.761,4.733,0.78,2.311,1.52,4.462,0.931
2,34.566,2.341,1.891,5.025,0.856,2.109,2.127,4.592,0.802
2,34.644,2.435,1.98,4.196,0.786,2.092,1.917,4.492,0.867
1,35.084,2.241,1.601,4.128,0.632,2.266,1.813,4.369,0.685
2,35.261,1.978,1.805,4.196,0.811,2.011,1.526,3.984,0.837
2,35.439,2.181,1.919,4.472,0.893,2.005,1.94,4.062,0.969
2,37.7,1.912,1.845,4.374,0.955,2.157,2.02,4.9,0.754
2,38.873,2.57,2.047,4.235,0.769,2.15,1.555,4.909,0.863
1,38.937,2.173,1.765,4.35,0.616,2.482,1.58,4.052,0.804
1,39.642,2.15,1.853,4.851,0.765,2.432,1.95,4.242,0.619
1,39.689,2.14,1.985,4.585,0.732,1.903,1.877,3.776,0.651
2,40.545,2.435,1.61,4.201,0.82,2.408,1.578,4.987,0.763
1,42.301,2.177,1.776,4.568,0.633,2.03,1.879,4.441,0.851
2,42.58,1.879,1.544,4.48,0.852,2.079,1.662,4.584,0.753
2,43.626,2.074,1.913,3.861,0.846,2.485,1.955,5.124,0.925
2,44.593,2.453,2.126,3.934,0.837,1.876,1.596,4.125,0.738
2,44.899,2.066,1.697,3.683,0.826,2.156,1.535,5.069,0.864
2,45.231,2.643,1.848,4.005,0.732,2.542,1.96,4.269,0.736
2,45.327,2.379,1.722,5.095,0.746,2.134,1.522,4.692,0.916
1,46.986,2.556,1.676,4.661,0.635,2.446,1.926,3.667,0.61
2,47.254,2.592,1.746,4.866,0.771,2.329,1.965,4.861,0.83
