task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,2.21,2.017,2.06,4.504,0.926,2.221,1.935,3.875,0.874
2,6.236,2.118,2.005,3.919,0.793,1.982,1.959,3.733,0.823
1,6.665,1.914,1.868,4.994,0.678,2.286,1.989,4.219,0.633
2,8.034,2.024,1.585,4.477,0.84,2.484,1.585,5.052,0.812
2,8.53,1.865,1.776,4.093,0.988,2.447,1.96,3.71,0.785
2,8.63,2.099,1.781,4.085,0.727,2.264,1.901,5.047,1.002
2,8.785,2.258,1.838,3.67,0.805,2.541,1.641,3.984,0.737
2,9.943,2.446,2.065,4.119,0.9,1.98,1.671,5.076,0.821
2,12.279,1.9,2.047,4.614,0.818,2.622,1.983,4.039,0.784
2,13.253,2.542,1.903,4.673,0.961,2.135,2.009,5.097,0.995
2,14.043,2.48,1.859,5.05,0.909,1.969,1.832,4.739,0.728
2,14.202,2.182,1.786,4.359,0.874,2.209,1.63,4.097,0.966
2,15.093,2.218,1.661,4.818,0.972,2.14,1.903,4.167,0.745
2,15.101,2.264,1.967,5.05,0.839,2.099,1.711,4.647,0.815
2,15.253,2.278,1.807,3.77,0.843,2.151,1.824,3.886,0.727
1,15.7,2.569,1.479,3.805,0.611,2.185,1.827,4.775,0.858
2,16.6,2.332,1.747,5.134,0.88,2.359,1.853,4.176,0.983
2,16.751,2.156,1.602,4.597,0.995,2.118,1.517,3.903,0.921
1,17.905,2.074,1.961,3.901,0.656,1.88,1.851,3.877,0.791
2,18.927,2.304,1.904,3.975,0.867,2.381,1.92,4.768,0.924
2,20.363,1.883,2.093,5.002,0.864,2.181,2.068,4.729,0.888
1,20.451,2.332,1.977,3.727,0.742,1.949,1.591,4.072,0.734
1,20.686,2.174,1.638,4.469,0.835,2.509,1.834,4.119,0.75
2,20.766,2.132,2.119,5.078,0.744,2.36,1.543,4.198,0.982
2,21.059,2.059,1.861,3.824,0.769,1.876,1.673,4.894,0.766
2,22.158,2.346,2.122,5.03,0.964,1.898,2.091,3.788,0.935
2,23.884,2.09,1.834,4.935,0.934,2.529,1.544,4.595,0.903
2,25.301,2.466,1.63,3.873,0.795,2.569,1.739,3.948,0.895
1,25.343,2.502,1.439,3.961,0.766,1.884,1.718,4.986,0.764
2,25.368,2.08,1.959,4.107,0.923,1.921,1.776,3.635,0.793
1,29.369,2.397,1.443,3.839,0.682,2.301,1.764,4.386,0.739
2,29.438,2.26,1.722,4.585,0.77,2.116,2.075,5.068,0.719
1,29.446,1.989,1.958,3.888,0.638,2.248,1.758,4.653,0.671
2,30.331,2.138,1.651,4.495,0.863,2.276,1.73,3.999,0.909
2,31.484,2.213,1.591,3.714,0.867,2.013,2.023,3.973,0.998
2,32.363,2.549,1.599,4.177,0.975,2.145,1.641,3.93,0.975
2,33.759,2.17,1.698,3.624,0.765,2.39,1.545,4.869,0.977
2,33.847,2.564,1.588,4.128,0.944,2.008,1.732,3.7,0.918
2,34.159,2.279,1.644,4.768,0.987,2.379,1.888,4.313,0.856
2,36.363,2.024,1.999,4.602,0.933,2.556,1.884,4.842,0.962
1,36.399,2.595,1.626,3.864,0.61,2.318,1.795,4.843,0.66
2,36.426,2.361,1.628,4.919,0.747,2.027,2.142,4.274,0.815
1,36.592,2.469,1.811,3.881,0.63,2.402,1.48,4.571,0.637
1,37.587,1.988,1.44,4.02,0.714,1.905,1.434,3.83,0.71
2,38.056,1.913,2.054,4.079,0.934,2.379,1.983,5.06,0.897
1,39.45,1.996,1.735,4.824,0.806,1.943,1.69,4.011,0.801
1,39.479,2.555,1.618,4.08,0.835,2.285,1.425,3.783,0.832
2,40.832,2.421,1.889,3.8,0.762,1.943,1.943,5.056,0.975
2,40.857,2.176,2.057,4.784,0.977,2.076,1.671,4.881,0.732
1,40.92,2.419,1.582,4.919,0.801,2.209,1.958,3.881,0.684
2,41.884,2.132,1.859,4.233,0.868,2.465,1.625,4.093,0.888
2,43.178,2.421,1.52,4.673,0.863,2.197,1.721,3.743,0.93
1,43.349,2.318,1.955,3.901,0.719,2.436,1.594,4.364,0.672
2,44.094,2.325,1.886,4.031,0.85,2.568,1.701,4.179,0.794
1,45.309,2.466,1.439,3.987,0.676,2.285,1.876,4.491,0.817
2,45.469,2.188,2.06,3.835,0.951,2.27,1.686,4.1,1.007
1,45.612,2.25,1.658,4.07,0.655,2.19,1.627,4.167,0.807
2,45.76,2.019,1.809,4.84,0.861,2.394,1.738,4.678,0.906
2,46.98,2.181,2.122,4.117,0.872,2.008,1.73,3.766,0.964
2,47.756,2.14,1.803,4.338,1.013,2.011,1.571,4.996,1.016
2,48.253,2.197,2.088,3.984,0.904,2.22,1.657,3.731,0.753
1,48.902,2.076,1.959,4.634,0.799,2.597,1.653,3.86,0.837
2,49.332,2.225,1.935,5.127,0.852,2.238,1.544,4.589,0.785
2,49.655,2.533,1.538,4.98,0.965,1.904,2.045,3.888,0.822
2,49.948,2.243,2.113,3.779,1.007,2.277,1.821,4.125,0.908
2,50.199,2.17,2.06,3.63,0.815,2.397,2.064,5.098,0.746
2,50.236,2.188,1.872,4.995,0.803,1.868,2.133,3.94,0.867
2,51.258,2.269,1.792,4.394,0.937,2.161,2.088,3.946,0.803
2,53.271,2.632,2.122,4.729,0.77,2.485,1.609,3.635,0.75
2,55.488,2.166,1.578,4.701,0.817,1.9,1.55,3.835,1.003
1,56.34,1.963,1.603,4.978,0.832,2.192,1.516,3.882,0.807
2,57.063,2.562,1.898,4.25,0.826,1.969,1.728,4.321,0.74
2,58.882,2.502,2.034,5.103,0.822,1.914,2.079,5.091,0.776
2,59.35,2.058,1.546,4.128,0.955,2.521,1.579,4.51,0.996
2,62.602,2.492,1.931,4.95,0.813,2.231,2.053,3.628,0.728
2,64.535,1.898,2.108,4.848,0.82,2.45,1.96,4.564,0.882
1,65.452,2.226,1.988,4.718,0.612,2.52,1.457,4.301,0.65
2,67.874,2.061,1.898,4.501,0.812,2.394,1.794,4.46,0.836
2,68.454,2.184,1.921,4.841,0.882,2.596,1.801,4.871,0.9
2,69.194,2.099,1.752,4.999,0.746,2.622,2.05,4.293,0.833
2,70.006,2.566,1.982,3.774,0.873,2.409,2.051,3.693,0.862
2,70.403,2.479,1.673,4.964,0.844,2.568,1.811,4.527,0.836
1,71.658,1.935,1.479,3.987,0.637,2.063,1.441,3.858,0.794
2,72.964,2.238,1.957,3.984,0.863,2.574,1.732,3.95,0.793
2,78.012,2.34,1.895,3.97,0.891,2.079,1.6,4.85,0.885
2,78.1,1.918,1.592,4.838,0.725,2.226,1.821,3.77,0.91
