task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.108,2.497,2.07,4.946,0.758,2.127,2.028,4.782,0.954
1,0.583,2.329,1.822,3.719,0.766,2.557,1.793,4.369,0.691
2,0.889,1.99,1.588,4.051,0.863,2.408,1.82,5.121,0.763
1,0.921,2.056,1.577,4.965,0.699,2.143,1.474,3.881,0.758
1,2.492,1.88,1.716,4.663,0.707,2.345,1.846,4.373,0.617
2,2.963,2.271,1.975,4.821,0.921,2.4,2.017,4.15,0.812
2,3.135,2.248,1.569,3.892,0.771,2.498,1.726,4.226,0.852
2,4.035,2.29,1.53,4.631,0.811,2.262,1.621,4.571,0.777
2,4.488,2.103,1.535,4.885,0.953,2.285,2.049,4.846,0.916
2,4.611,2.063,1.543,5.111,0.946,2.508,2.144,4.332,0.866
1,4.994,2.006,1.688,4.352,0.813,2.109,1.806,4.492,0.767
2,5.863,2.625,1.583,4.727,0.909,2.187,1.826,4.243,0.88
2,6.64,2.592,2.039,4.596,0.841,2.405,1.694,3.826,0.895
1,6.842,2.513,1.969,3.605,0.711,2.359,1.513,4.027,0.775
2,8.71,2.197,1.895,4.259,0.852,2.319,1.606,4.946,0.999
2,8.892,2.552,1.669,3.837,0.794,2.08,1.544,4.143,1.005
2,9.554,2.605,1.823,4.756,0.782,2.61,1.558,4.626,0.985
2,9.564,2.622,2.045,4.299,0.89,2.479,1.918,4.797,0.803
2,9.672,2.466,1.655,4.706,0.981,2.052,1.998,4.283,0.817
1,11.932,2.351,1.639,4.437,0.633,1.891,1.807,4.196,0.632
1,12.088,2.035,1.732,4.076,0.633,2.482,1.685,4.478,0.861
1,12.38,2.238,1.806,3.796,0.765,2.162,1.971,4.988,0.696
2,13.285,2.379,1.886,4.9,0.809,1.926,1.545,3.861,0.96
2,13.54,2.532,1.99,3.813,0.944,2.585,1.821,4.492,0.73
2,15.698,2.405,2.075,4.455,0.797,2.115,1.732,4.418,0.951
2,16.822,2.544,1.78,5.121,0.868,2.248,1.768,4.299,0.899
2,17.396,2.629,1.824,3.692,0.746,2.037,2.081,3.706,0.937
2,17.637,2.011,1.546,4.075,0.847,2.242,1.614,4.123,0.728
2,18.549,2.481,1.826,5.091,0.77,1.866,2.039,4.841,0.912
1,18.909,2.223,1.415,4.781,0.723,2.086,1.947,3.797,0.612
2,19.041,1.883,1.616,4.79,0.891,2.364,1.579,4.902,0.928
2,19.426,1.883,1.873,3.827,0.72,2.409,1.856,3.885,0.995
2,20.102,2.548,1.735,4.649,0.961,1.908,2.078,5.074,0.77
2,20.204,2.088,1.592,5.092,0.955,2.118,1.879,4.801,0.933
2,20.984,2.072,1.984,3.926,0.91,1.873,1.637,4.621,0.877
1,21.2,2.131,1.797,4.916,0.763,2.23,1.882,3.605,0.672
2,21.25,2.34,2.036,3.913,0.828,2.477,1.839,5.043,0.952
1,22.179,2.01,1.549,4.505,0.831,1.882,1.519,4.199,0.785
1,22.405,2.479,1.495,4.789,0.739,1.985,1.655,4.945,0.689
2,23.479,2.019,1.96,3.63,0.99,2.508,1.626,4.079,0.993
2,24.538,2.592,2.113,5.103,0.964,2.215,1.957,5.115,0.793
2,25.927,2.436,1.684,3.631,0.999,1.972,1.72,4.803,0.719
2,26.214,2.617,2.13,4.462,0.861,2.14,1.591,4.663,0.724
2,28.997,2.172,1.785,3.954,0.872,2.207,1.596,3.652,0.728
2,30.351,2.562,2.04,4.313,0.986,2.51,1.537,4.504,0.747
1,31.064,2.209,1.464,4.905,0.641,2.169,1.567,4.889,0.747
1,31.121,2.286,1.876,4.231,0.821,2.325,1.577,4.789,0.684
2,34.509,2.574,1.567,4.798,0.809,2.243,1.632,4.679,0.74
2,34.692,2.279,2.122,4.613,0.718,1.989,1.957,5.076,0.872
1,36.178,1.967,1.618,4.966,0.799,2.544,1.433,3.922,0.618
2,36.662,2.613,2.128,4.767,0.782,2.052,1.657,4.572,0.933
2,37.488,2.17,2.125,3.93,0.845,2.438,1.908,3.987,0.791
1,38.492,2.531,1.949,4.17,0.632,2.491,1.673,4.076,0.808
2,40.606,2.259,1.547,4.743,0.742,2.368,1.99,4.383,1.001
2,42.141,2.276,1.878,4.622,0.863,2.345,1.913,3.888,0.755
1,42.668,2.469,1.809,3.872,0.712,2.456,1.879,3.676,0.745
2,45.532,2.619,1.91,3.962,0.815,2.615,2.124,4.187,0.952
2,46.767,2.253,1.898,4.729,0.847,2.622,1.645,4.122,0.851
2,47.185,2.329,1.546,3.96,0.83,2.577,1.803,4.446,0.941
2,48.115,2.335,1.544,3.628,0.797,2.628,1.563,5.004,0.845
1,48.634,2.162,1.855,4.169,0.81,2.057,1.613,4.541,0.831
1,48.876,2.306,1.779,3.841,0.65,2.171,1.791,3.881,0.862
2,48.973,2.058,1.536,4.238,0.891,2.371,1.917,4.434,0.738
1,50.58,1.945,1.893,3.729,0.655,2.022,1.776,4.471,0.632
1,51.666,2.248,1.603,4.046,0.693,2.483,1.567,4.242,0.757
2,53.366,2.118,1.793,3.897,0.81,1.897,2.128,3.626,0.756
2,56.556,2.046,1.747,5.083,0.722,2.513,2.054,4.973,0.954
2,57.123,2.228,2.042,3.679,1.01,2.45,2.084,4.76,0.944
2,57.665,2.361,1.601,4.784,0.856,2.316,1.98,4.82,0.796
2,58.48,2.548,1.595,3.756,0.753,2.266,2.064,4.585,0.996
1,58.488,1.974,1.554,3.657,0.812,2.307,1.65,3.863,0.659
2,58.587,2.172,1.912,4.93,0.94,2.315,1.913,5.069,0.771
2,60.615,1.873,2.059,5.002,0.895,2.513,1.975,4.462,0.998
2,61.479,1.892,1.582,3.751,0.866,2.063,1.844,4.236,0.904
2,61.666,2.596,2.0,4.036,0.732,2.409,1.767,4.975,0.891
2,62.029,2.272,1.95,4.229,0.805,2.255,2.045,4.848,0.975
2,64.073,1.945,1.907,4.3,0.719,1.943,1.748,3.939,0.847
2,64.459,2.424,1.513,4.813,0.984,1.912,1.532,3.985,0.964
2,64.653,2.298,1.736,3.636,0.765,2.15,1.619,4.962,0.977
2,64.779,2.482,1.903,4.863,0.924,2.191,1.792,4.453,0.968
2,65.466,2.592,1.688,4.993,0.953,2.39,1.846,3.744,1.002
