task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.066,2.636,1.953,4.871,0.959,2.526,1.791,4.595,0.734
2,1.02,2.617,1.644,4.133,0.734,2.269,1.935,4.56,0.98
2,1.085,2.641,1.614,4.782,0.82,2.071,1.665,4.235,0.886
2,2.434,2.587,1.826,4.189,0.86,2.264,2.064,3.855,0.961
2,2.845,2.498,2.126,4.631,1.017,2.231,1.612,4.268,0.925
2,6.429,2.145,1.836,4.344,0.911,2.213,1.825,4.598,0.904
2,7.124,1.912,2.115,3.636,0.872,2.169,1.819,4.901,0.889
2,9.63,2.413,1.798,5.103,1.014,1.9,1.823,4.712,0.791
2,9.828,2.425,1.908,4.187,0.755,2.156,1.887,4.082,0.995
1,9.881,2.006,1.812,4.479,0.832,2.192,1.714,4.076,0.676
1,10.368,1.989,1.76,3.904,0.687,2.57,1.604,3.835,0.658
1,11.101,2.305,1.798,3.837,0.86,1.913,1.973,4.916,0.752
2,11.878,2.614,2.113,4.613,0.814,2.272,1.609,5.057,0.774
2,12.116,2.343,2.098,4.897,0.931,1.929,1.592,3.738,0.9
1,12.689,2.449,1.608,4.492,0.811,2.576,1.608,4.486,0.767
2,12.777,2.26,1.743,4.269,0.736,2.438,2.009,5.053,0.818
2,13.397,2.114,1.544,3.975,0.773,2.61,1.869,3.709,0.889
1,15.156,2.032,1.707,4.16,0.768,2.209,1.647,4.307,0.655
2,15.586,2.293,1.615,4.997,0.817,1.875,1.578,4.228,0.785
2,16.721,2.039,1.595,4.146,0.996,2.322,1.614,3.92,0.967
1,16.735,1.995,1.949,4.516,0.634,2.44,1.459,4.484,0.853
2,16.843,2.127,1.917,3.766,0.833,2.628,1.562,4.729,0.828
2,17.114,1.897,1.748,4.837,0.734,2.318,1.733,4.612,0.969
2,19.129,1.95,1.517,4.944,0.746,1.89,2.127,4.004,0.784
2,19.19,2.287,1.815,3.752,0.936,2.308,1.671,4.872,0.719
1,19.299,2.198,1.729,4.841,0.833,1.882,1.735,4.625,0.625
2,19.544,2.348,1.52,4.255,0.824,1.891,2.078,4.357,0.969
2,19.697,2.073,1.662,4.584,0.852,2.529,2.04,4.871,0.817
2,20.153,2.115,1.725,4.252,0.984,2.616,2.04,4.931,0.924
2,21.716,2.307,1.964,4.582,0.892,1.898,2.144,4.604,0.977
2,22.497,2.191,1.937,5.068,0.756,2.469,1.985,4.062,0.923
2,23.321,2.469,1.796,3.782,0.866,1.978,1.968,4.795,0.923
2,23.512,2.566,1.791,4.051,0.835,2.547,1.711,3.954,0.784
2,23.789,1.972,1.912,4.052,0.815,1.905,2.047,4.98,0.952
2,23.902,2.554,2.115,4.464,0.891,2.31,1.799,4.194,0.873
1,25.799,2.286,1.559,3.626,0.736,2.517,1.958,3.737,0.691
2,25.843,1.935,1.887,4.167,0.791,2.552,1.73,5.025,0.984
1,28.728,1.997,1.753,3.937,0.811,1.884,1.746,4.355,0.627
2,30.875,1.912,2.069,4.389,0.998,2.104,2.035,4.629,0.795
2,30.952,2.088,2.04,4.801,0.81,2.028,2.035,3.788,0.77
2,31.839,1.959,1.891,4.235,0.829,1.914,1.776,4.873,0.727
2,32.641,1.95,1.657,3.632,0.746,1.95,1.585,3.734,1.005
2,32.715,2.427,1.57,3.631,0.85,2.167,1.713,4.82,0.766
2,33.608,1.932,1.595,3.911,0.844,2.456,1.627,3.813,0.998
1,33.643,2.52,1.517,4.373,0.692,2.142,1.522,3.997,0.648
2,33.867,2.341,1.514,3.627,0.718,1.997,2.055,4.996,0.911
1,34.127,2.535,1.737,5.098,0.612,2.362,1.451,3.795,0.627
1,34.545,1.99,1.605,4.782,0.811,2.621,1.861,3.872,0.725
2,34.885,1.961,1.935,4.642,0.772,1.9,1.723,4.283,0.794
2,34.926,2.566,1.824,4.944,0.775,2.599,1.719,4.109,0.763
2,38.078,2.586,1.694,3.703,0.805,1.921,2.111,3.898,0.975
1,39.789,2.221,1.528,4.395,0.854,2.388,1.653,5.078,0.82
2,40.651,2.485,1.868,3.785,0.877,2.132,1.935,4.557,0.791
1,42.015,1.939,1.871,3.717,0.686,2.094,1.565,3.792,0.817
2,42.47,2.308,1.886,4.7,0.911,2.094,1.792,3.946,0.745
2,43.571,2.127,2.04,4.06,1.007,2.011,1.769,4.778,0.738
2,43.808,2.498,1.513,5.021,0.908,2.045,2.071,4.651,0.748
2,44.669,2.179,1.716,4.162,0.767,1.905,1.555,3.828,0.803
2,44.772,2.207,1.861,5.119,0.758,2.253,2.049,4.504,0.73
2,45.039,2.293,1.733,4.951,0.727,1.923,1.698,4.087,0.91
