task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.268,2.211,1.629,4.229,1.009,1.983,1.798,4.315,0.784
2,0.285,2.099,2.104,4.253,0.775,2.215,1.615,4.61,0.852
1,0.796,2.119,1.981,4.478,0.669,2.218,1.949,4.373,0.738
2,1.207,2.513,1.713,3.75,0.94,2.36,1.765,4.93,0.973
2,2.687,2.549,2.078,4.06,0.93,2.496,1.659,4.245,0.813
1,2.836,2.623,1.682,4.347,0.75,1.864,1.556,4.176,0.717
2,4.076,2.15,1.804,3.636,0.733,1.889,2.059,4.466,0.741
2,5.799,2.295,1.692,3.701,0.904,2.231,1.904,4.227,0.858
2,6.042,1.91,1.626,4.818,0.803,2.497,2.122,4.805,0.996
2,6.086,2.325,1.8,4.729,0.899,1.866,1.953,4.238,0.924
2,7.253,2.251,2.141,5.05,0.983,2.409,1.953,3.921,0.775
2,7.572,1.904,1.776,4.999,0.962,2.072,1.565,4.58,0.9
2,9.238,1.984,1.784,4.885,0.856,2.535,1.917,5.074,0.993
2,10.044,2.094,1.626,4.673,0.882,1.984,2.143,3.626,0.983
2,10.496,2.592,1.776,4.06,0.721,2.589,1.799,3.999,0.79
2,11.582,1.932,2.012,5.004,0.767,2.565,1.654,4.721,0.76
2,12.213,2.14,1.733,4.462,0.773,2.194,1.971,4.182,0.772
1,12.33,2.495,1.544,3.785,0.762,2.126,1.956,4.08,0.689
2,12.551,2.631,1.543,3.864,0.847,2.072,1.718,5.11,0.953
2,12.659,2.139,1.894,4.477,0.98,1.979,1.52,4.995,0.828
1,13.129,2.051,1.815,4.119,0.667,2.315,1.498,4.177,0.781
2,14.164,2.187,1.699,3.894,0.911,2.633,1.934,4.321,0.916
2,15.451,2.238,2.014,3.671,0.847,2.181,1.519,4.521,1.008
2,15.796,2.176,1.746,4.118,0.719,2.61,2.121,3.69,0.979
2,16.629,2.039,1.662,4.715,0.752,2.624,2.006,3.681,0.952
2,16.905,2.241,1.823,3.707,0.736,1.897,1.767,4.196,0.905
2,17.513,2.194,1.714,4.174,0.871,2.12,1.612,4.118,0.782
2,17.972,1.968,1.516,4.379,0.962,2.109,1.768,4.729,0.72
2,19.399,2.264,1.714,4.801,0.766,2.252,2.028,3.777,0.765
2,20.766,2.476,2.059,3.831,0.881,2.062,1.767,4.135,0.861
2,20.882,2.182,2.113,4.44,0.828,2.635,1.999,4.956,0.963
2,21.451,2.063,1.889,4.72,0.749,2.048,1.544,4.51,1.0
2,21.534,2.059,1.822,4.846,0.8,1.888,2.081,4.226,0.748
