task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.05,2.195,1.793,4.5,0.667,2.553,1.469,4.441,0.73
2,0.808,1.937,1.955,4.474,0.78,2.094,1.68,3.77,0.798
2,1.139,2.34,1.585,4.66,0.753,2.108,2.093,5.083,0.907
2,1.478,1.932,1.643,3.813,0.725,2.392,2.054,4.887,0.914
2,1.614,2.095,1.679,4.25,0.752,2.079,1.644,4.557,0.928
1,2.162,2.358,1.445,4.456,0.676,2.351,1.485,4.583,0.791
2,5.517,2.479,1.904,4.283,0.885,1.882,1.96,4.356,0.722
2,5.89,2.293,2.065,3.712,0.982,2.462,1.892,3.926,0.839
2,6.304,2.577,1.908,4.95,0.92,2.384,1.864,4.638,0.9
2,6.904,2.215,1.863,4.359,0.904,2.169,1.651,4.731,0.911
2,8.4,2.297,1.77,4.736,0.83,2.629,1.961,3.743,0.869
2,9.767,2.251,2.09,4.49,0.719,2.45,1.791,4.125,0.878
2,10.114,2.502,2.133,3.648,0.848,2.215,2.127,4.951,0.908
2,10.593,1.912,1.621,3.756,0.842,2.223,1.869,4.569,0.989
2,11.204,2.392,1.831,4.406,0.964,2.297,1.746,4.287,0.783
1,11.308,1.912,1.892,4.04,0.806,2.561,1.75,4.07,0.698
1,11.685,2.215,1.542,3.672,0.744,2.279,1.543,4.614,0.841
2,12.428,2.408,2.065,4.107,0.852,2.001,1.512,5.028,0.869
1,13.232,1.976,1.405,4.184,0.66,2.215,1.438,4.205,0.759
2,13.338,1.993,2.113,4.706,1.004,1.898,1.909,5.121,1.018
2,14.014,1.876,1.708,4.944,0.803,2.35,1.919,4.007,0.81
1,14.838,2.517,1.89,4.659,0.691,2.453,1.905,3.846,0.65
2,15.048,2.574,1.52,5.084,0.91,2.437,1.585,4.784,0.981
2,15.261,1.873,1.926,3.675,0.829,2.427,1.517,4.585,0.98
2,16.131,2.222,2.009,4.941,1.016,2.464,1.823,4.58,0.958
1,16.588,2.592,1.904,4.156,0.627,2.569,1.842,4.961,0.808
2,18.091,2.027,1.548,3.703,0.926,2.256,1.721,5.105,0.796
2,19.757,1.944,1.925,4.673,0.748,2.038,1.53,3.95,1.004
2,20.095,2.243,1.635,4.226,0.773,2.388,1.762,4.167,0.912
2,20.61,2.232,1.583,5.056,0.996,2.502,1.665,3.82,0.924
2,21.313,2.332,1.616,4.951,0.912,1.912,1.847,4.125,0.768
1,21.955,2.362,1.421,4.134,0.744,1.961,1.567,4.407,0.734
2,22.41,2.488,2.122,4.365,0.95,2.542,2.12,4.162,0.881
2,22.813,2.542,1.821,4.112,0.758,2.109,1.774,4.472,0.804
2,23.488,2.39,1.592,4.42,0.756,2.27,1.678,3.624,1.015
1,23.61,2.302,1.552,5.049,0.743,2.57,1.781,4.772,0.832
2,25.506,2.46,2.007,4.504,0.785,2.269,1.856,4.993,0.953
2,26.158,2.177,1.621,3.934,0.933,2.558,2.091,5.032,0.821
2,27.136,2.16,1.791,4.144,0.91,2.011,2.117,4.995,0.825
2,30.624,2.351,1.948,4.198,0.978,2.636,1.859,3.659,0.821
2,30.689,2.416,1.557,4.93,1.008,2.039,2.027,5.069,0.913
1,33.321,2.053,1.702,4.836,0.623,2.348,1.752,4.392,0.681
1,34.538,2.279,1.799,3.986,0.684,2.044,1.763,3.822,0.779
2,37.064,2.016,2.074,3.848,0.852,2.57,1.529,5.115,0.727
2,37.795,2.582,1.967,4.984,0.818,2.132,1.543,4.568,1.0
1,37.926,2.298,1.653,4.347,0.761,2.248,1.482,3.64,0.723
2,39.281,2.428,2.133,4.311,0.809,2.052,2.133,4.793,0.961
2,40.176,2.207,1.614,3.847,0.797,2.471,1.665,3.63,0.881
2,40.391,2.181,2.012,5.121,0.914,2.557,1.799,4.313,0.96
2,40.888,1.889,2.132,3.919,0.789,2.208,2.073,3.893,0.72
2,43.414,2.139,1.578,4.931,0.756,2.529,1.673,4.821,0.742
1,45.958,2.395,1.735,3.796,0.765,2.023,1.598,4.491,0.656
2,46.127,2.192,2.054,4.771,0.75,2.293,2.056,4.292,0.933
2,46.327,2.135,2.132,4.119,0.777,2.333,1.937,4.962,0.747
2,48.292,2.19,1.544,4.721,0.893,2.016,1.591,4.109,0.931
2,48.302,2.554,1.889,5.011,0.91,2.218,2.111,4.597,0.9
2,51.055,2.475,1.618,4.874,0.947,2.466,1.82,4.289,0.9
2,52.351,2.215,1.875,4.658,0.976,2.332,1.592,4.797,0.983
2,52.395,2.322,1.769,4.269,0.79,2.525,1.716,3.951,0.865
2,53.381,2.476,1.762,4.093,0.963,2.119,2.078,3.683,0.744
2,53.422,2.531,1.801,4.213,0.899,2.533,1.973,3.936,0.891
2,54.605,2.109,1.656,3.662,0.967,2.508,1.979,3.782,0.814
2,55.191,2.257,1.585,4.146,0.774,2.568,1.665,4.146,0.993
2,56.352,2.585,1.772,4.145,0.866,2.364,1.736,4.097,0.815
2,57.058,1.87,1.709,3.922,0.934,2.409,1.884,4.515,0.896
2,57.211,2.094,1.614,4.965,0.76,2.443,1.522,4.563,0.839
1,57.761,1.912,1.852,4.432,0.668,2.069,1.959,4.233,0.693
2,57.858,2.164,1.736,4.798,0.828,2.129,1.898,4.213,0.823
1,58.598,2.493,1.464,3.667,0.71,2.429,1.969,4.425,0.611
2,66.741,2.103,1.773,4.451,0.778,2.24,1.935,4.935,0.798
2,68.404,2.072,1.98,4.332,0.817,2.013,1.613,4.492,0.737
2,69.032,2.138,1.605,3.667,1.005,1.897,1.849,4.673,0.831
2,69.688,2.343,1.59,5.114,0.832,2.51,1.839,3.652,0.913
2,69.828,2.278,1.82,4.665,0.921,2.055,1.544,4.001,0.98
