task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.078,101.883,112.01,116.006,105.799,92.264,108.04,9.328,108.176,112.899,118.312,98.533,105.403,112.945,9.691
1,0.181,107.424,107.338,1.083,97.172,10.09,9.561,102.514,102.762,102.086,1.081,95.03,10.521,10.459,96.542
3,0.784,1.031,107.738,9.788,109.371,97.274,11.356,110.252,1.051,97.005,10.475,105.993,99.006,10.11,97.008
1,0.98,106.355,108.502,0.932,97.746,10.897,10.603,104.866,103.895,102.528,0.947,97.28,9.692,10.234,102.653
4,1.117,97.4,100.613,115.351,103.696,101.689,103.197,10.362,113.309,110.018,112.225,105.584,105.194,104.761,9.798
3,2.089,1.002,99.695,10.478,110.306,95.906,10.925,106.603,0.989,108.154,9.773,109.366,97.091,11.199,99.169
3,2.106,0.994,102.853,10.182,103.799,95.568,10.799,110.402,1.087,101.743,9.711,104.57,106.069,10.861,103.892
4,2.185,113.42,118.439,113.493,96.012,102.204,95.506,10.181,112.438,117.266,117.472,101.639,104.644,112.849,10.057
3,2.507,1.092,103.367,10.593,104.885,107.589,10.252,103.03,0.999,107.477,10.477,108.388,100.331,10.499,100.641
4,2.729,111.916,100.784,112.542,103.743,104.968,106.928,9.705,101.056,101.779,116.228,100.061,93.288,100.883,9.601
1,2.952,101.01,103.921,1.048,106.002,10.75,11.035,108.283,109.253,102.362,0.955,96.395,9.924,10.827,105.223
3,2.967,1.072,108.829,9.192,106.341,94.694,10.116,101.5,1.118,95.489,10.679,114.348,106.5,10.727,110.417
4,3.002,101.443,106.464,113.952,94.749,98.074,110.31,10.849,101.537,113.676,105.231,103.302,104.005,96.877,9.346
3,3.017,1.096,101.584,9.158,102.784,94.966,10.021,101.439,1.091,94.861,10.295,103.543,95.851,10.955,99.027
3,3.127,1.126,99.143,10.274,108.827,107.337,11.295,106.057,1.043,110.661,10.777,110.478,103.294,10.636,96.526
3,3.23,1.013,105.969,9.788,102.029,97.81,10.114,109.719,1.063,101.767,10.25,110.601,109.793,10.785,98.956
3,3.511,1.039,109.295,9.551,105.509,100.063,10.31,106.883,0.981,100.464,10.608,111.293,104.303,9.97,109.369
