task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.877,3.045,5.984,3.063,5.996
2,1.645,3.035,5.909,3.042,5.959
1,2.1,1.937,1.076,1.949,1.081
1,2.223,1.962,1.053,1.935,1.092
1,2.875,1.906,1.064,1.951,1.067
1,3.154,1.927,1.037,1.98,1.052
1,3.277,2.0,1.093,1.926,1.07
2,3.355,3.095,5.948,3.077,5.946
2,3.884,3.018,5.952,3.003,5.939
1,4.031,1.919,1.063,1.918,1.001
1,4.943,1.909,1.067,1.957,1.031
2,5.009,3.056,5.923,3.06,5.949
2,5.835,3.097,5.969,3.033,5.973
2,6.701,3.053,5.999,3.046,5.969
2,6.957,3.013,5.966,3.017,5.995
2,7.398,3.074,5.987,3.053,5.954
1,7.556,1.998,1.046,1.946,1.017
2,7.876,3.013,5.942,3.043,5.973
2,9.308,3.06,5.949,3.099,5.926
1,9.396,1.946,1.026,1.969,1.005
2,9.749,3.061,5.947,3.006,5.984
1,9.953,1.915,1.043,1.965,1.076
2,10.479,3.042,5.964,3.059,5.966
2,10.536,3.004,5.917,3.079,5.914
2,10.541,3.09,5.953,3.054,5.945
2,10.557,3.026,5.992,3.006,5.924
1,11.273,1.978,1.043,1.948,1.065
2,12.27,3.041,5.939,3.094,5.964
2,12.803,3.024,5.991,3.072,5.996
2,13.085,3.078,5.973,3.036,5.976
1,13.313,1.968,1.061,1.963,1.051
1,13.581,1.963,1.018,1.922,1.015
2,14.9,3.031,5.915,3.079,5.99
2,15.369,3.073,5.926,3.013,5.953
2,15.522,3.038,5.916,3.066,5.997
1,15.669,1.97,1.005,1.916,1.081
2,16.371,3.013,5.915,3.003,5.924
2,16.726,3.089,5.974,3.016,5.935
1,18.148,1.906,1.065,1.983,1.084
2,18.245,3.076,5.914,3.068,5.951
2,18.795,3.014,5.908,3.047,5.955
2,18.988,3.023,5.96,3.06,5.924
1,19.782,1.964,1.016,1.982,1.075
2,20.327,3.055,5.956,3.012,5.939
2,20.414,3.002,5.994,3.098,5.919
2,20.472,3.031,5.945,3.022,5.906
1,20.559,1.978,1.054,1.931,1.003
2,20.594,3.042,5.977,3.021,5.902
1,20.685,1.934,1.046,1.91,1.069
1,20.75,1.974,1.073,1.946,1.053
1,20.921,1.941,1.056,1.995,1.029
2,22.175,3.066,5.903,3.067,5.996
2,22.436,3.034,5.902,3.033,5.964
2,22.668,3.052,5.928,3.093,5.969
2,23.433,3.004,5.996,3.024,5.978
1,24.249,1.97,1.038,1.943,1.09
2,24.258,3.003,5.937,3.052,5.98
1,24.291,1.965,1.097,1.923,1.028
2,25.12,3.099,5.979,3.049,5.949
1,30.22,1.987,1.056,1.902,1.016
1,30.445,1.914,1.007,1.985,1.092
2,30.689,3.079,5.909,3.01,5.914
1,30.794,1.943,1.008,1.926,1.041
2,30.895,3.04,5.982,3.043,5.971
2,31.2,3.042,5.975,3.054,5.935
1,31.351,1.969,1.088,1.932,1.015
2,31.356,3.075,5.938,3.069,5.919
1,32.366,1.915,1.039,1.97,1.06
1,32.732,1.991,1.046,1.905,1.02
1,33.481,1.95,1.005,1.908,1.069
1,35.805,1.974,1.093,1.958,1.093
1,35.92,1.918,1.042,1.967,1.042
1,36.002,1.996,1.004,1.944,1.084
1,36.271,1.971,1.091,1.997,1.057
2,36.689,3.094,5.963,3.038,5.974
2,36.715,3.042,5.973,3.06,5.984
1,36.739,1.929,1.082,1.991,1.062
2,36.811,3.013,5.96,3.021,5.926
2,36.954,3.055,5.979,3.096,5.908
1,37.583,1.904,1.09,1.99,1.086
2,38.676,3.039,5.998,3.076,5.931
2,39.06,3.093,5.929,3.072,5.951
1,40.056,1.932,1.074,1.987,1.018
1,40.199,1.924,1.081,1.977,1.048
2,40.418,3.034,5.988,3.093,5.919
1,40.962,1.91,1.09,1.999,1.029
1,41.495,1.989,1.076,1.997,1.002
2,41.933,3.039,5.982,3.041,5.982
1,41.997,1.97,1.007,1.915,1.072
1,42.345,1.904,1.02,1.953,1.057
2,44.091,3.069,5.908,3.09,5.946
1,45.434,1.934,1.021,1.943,1.008
2,46.129,3.08,5.986,3.076,5.971
1,46.365,1.979,1.07,1.972,1.027
1,46.759,1.937,1.014,1.964,1.056
1,47.454,1.906,1.061,1.938,1.094
1,47.986,1.925,1.021,1.98,1.018
1,50.389,1.908,1.004,1.976,1.076
1,50.449,1.943,1.043,1.966,1.09
2,50.517,3.039,5.966,3.079,5.941
2,51.113,3.013,5.946,3.014,5.952
1,51.264,1.98,1.049,1.953,1.03
2,51.497,3.073,5.927,3.01,5.935
2,52.512,3.095,5.966,3.023,5.907
2,52.742,3.056,5.923,3.019,5.924
1,53.171,1.926,1.051,1.987,1.003
1,55.648,1.911,1.027,1.967,1.023
2,55.794,3.042,5.954,3.091,5.904
1,55.926,1.957,1.055,1.939,1.084
2,59.852,3.087,5.994,3.01,5.978
2,59.981,3.004,5.933,3.064,5.98
2,61.06,3.068,5.927,3.011,5.941
1,62.392,1.974,1.078,1.915,1.007
2,62.547,3.095,5.947,3.044,5.937
2,62.925,3.06,5.985,3.042,5.962
2,63.445,3.093,5.928,3.01,5.944
2,63.627,3.072,5.923,3.05,5.933
1,63.856,1.992,1.076,1.914,1.086
1,64.838,1.99,1.081,1.919,1.09
2,65.041,3.091,5.938,3.052,5.931
1,65.172,1.919,1.086,1.907,1.031
2,65.609,3.0,5.933,3.091,5.922
2,65.629,3.017,5.98,3.048,5.984
1,68.475,1.979,1.06,1.956,1.026
1,68.872,1.908,1.083,1.904,1.058
1,69.01,1.984,1.063,1.977,1.047
1,69.092,1.9,1.048,1.993,1.018
2,69.627,3.034,5.909,3.045,5.952
1,70.602,1.909,1.071,1.902,1.017
1,70.736,1.94,1.084,1.941,1.051
2,70.818,3.062,5.95,3.025,5.977
2,71.494,3.014,5.929,3.051,5.97
2,71.711,3.037,5.929,3.072,5.975
1,71.965,1.917,1.081,1.912,1.012
2,73.296,3.055,5.922,3.07,5.988
2,74.37,3.029,5.969,3.068,5.962
1,75.57,1.951,1.002,1.936,1.004
2,76.438,3.079,5.964,3.011,5.952
2,76.47,3.006,5.966,3.068,5.953
1,76.5,1.99,1.006,1.917,1.087
1,77.033,1.905,1.09,1.989,1.043
1,77.902,1.923,1.025,1.946,1.027
2,78.066,3.028,5.996,3.004,5.924
2,78.528,3.054,5.933,3.043,5.937
1,79.035,1.935,1.028,1.987,1.015
2,79.37,3.032,5.962,3.098,5.928
2,80.264,3.067,5.941,3.079,5.977
2,80.286,3.032,5.912,3.09,5.931
2,80.437,3.001,5.995,3.035,5.928
1,80.617,1.963,1.007,1.925,1.044
2,80.631,3.09,5.949,3.082,5.915
2,80.975,3.003,5.962,3.076,5.997
1,82.069,1.997,1.046,1.958,1.04
2,82.357,3.027,5.96,3.035,5.948
1,82.798,1.934,1.004,1.99,1.049
1,83.91,1.98,1.007,1.909,1.002
1,84.065,1.943,1.022,1.992,1.086
2,84.344,3.055,5.979,3.086,5.928
1,85.035,1.908,1.023,1.938,1.083
1,87.156,1.926,1.087,1.933,1.01
2,87.645,3.022,5.902,3.021,5.953
1,87.8,1.996,1.094,1.967,1.023
2,88.64,3.001,5.957,3.034,5.927
2,88.896,3.046,5.969,3.073,5.902
1,89.914,1.982,1.065,1.939,1.066
2,91.1,3.08,5.966,3.046,5.993
1,91.62,1.996,1.09,1.963,1.031
2,91.758,3.009,5.969,3.039,5.948
1,92.433,1.988,1.081,1.912,1.048
1,92.566,1.998,1.064,1.996,1.049
1,92.942,1.92,1.005,1.946,1.055
1,93.976,1.925,1.067,1.989,1.013
2,94.034,3.011,5.901,3.042,5.942
1,95.135,1.988,1.027,1.909,1.086
2,95.914,3.099,5.968,3.041,5.956
2,96.695,3.001,5.987,3.044,5.98
2,97.884,3.02,5.952,3.024,5.969
2,97.987,3.092,5.952,3.023,5.908
1,98.532,1.932,1.094,1.958,1.09
1,98.683,1.963,1.068,1.974,1.031
1,99.221,1.98,1.065,1.967,1.049
1,100.14,1.927,1.06,1.96,1.025
2,101.343,3.062,5.978,3.025,5.973
1,102.468,1.95,1.005,1.931,1.093
1,103.477,1.985,1.016,1.969,1.077
2,104.179,3.035,5.929,3.015,5.98
1,104.327,1.918,1.055,2.0,1.056
2,105.038,3.09,5.947,3.068,5.927
2,105.509,3.015,5.907,3.064,5.941
1,105.84,1.907,1.074,1.988,1.069
1,107.999,1.944,1.069,1.941,1.066
2,108.395,3.06,5.943,3.041,5.95
1,108.605,1.964,1.094,1.94,1.059
2,109.158,3.04,5.934,3.031,5.905
1,110.883,1.94,1.004,1.949,1.026
1,111.654,1.979,1.006,1.964,1.049
1,112.244,1.972,1.065,1.981,1.02
2,112.274,3.036,5.939,3.038,5.949
2,112.54,3.032,5.947,3.094,5.969
1,112.625,1.966,1.025,1.928,1.011
1,114.885,1.947,1.043,1.913,1.093
2,115.199,3.096,5.956,3.078,5.965
2,115.266,3.028,5.969,3.073,5.939
1,115.545,1.916,1.001,1.993,1.002
1,115.599,1.949,1.075,1.921,1.096
1,116.758,1.993,1.077,1.964,1.052
1,117.017,1.977,1.087,1.903,1.021
1,118.351,1.977,1.02,1.977,1.008
2,119.303,3.029,5.953,3.084,5.999
2,119.368,3.067,5.988,3.008,5.987
1,120.451,1.966,1.066,1.926,1.006
2,121.96,3.039,5.998,3.088,5.973
2,122.182,3.037,5.971,3.037,5.918
2,122.507,3.086,5.968,3.064,5.944
1,122.778,1.928,1.081,1.937,1.01
1,123.107,1.943,1.044,1.973,1.052
1,123.616,1.937,1.05,1.949,1.001
1,123.978,1.971,1.055,1.978,1.062
1,124.478,1.957,1.081,1.905,1.069
2,125.412,3.056,5.945,3.054,5.988
2,125.602,3.007,5.987,3.037,5.973
1,125.991,1.965,1.081,1.972,1.057
1,126.881,1.978,1.036,1.942,1.061
1,128.564,1.947,1.031,1.935,1.001
2,129.49,3.064,5.948,3.045,5.997
1,129.747,1.957,1.064,1.97,1.098
2,129.94,3.096,5.973,3.076,5.908
2,130.742,3.077,5.965,3.014,5.934
2,130.939,3.028,5.989,3.092,5.963
1,131.121,1.958,1.036,1.988,1.012
2,131.462,3.017,5.909,3.024,5.985
1,132.23,1.998,1.072,1.995,1.052
1,133.499,1.975,1.098,1.917,1.097
2,134.507,3.074,5.925,3.096,5.974
1,135.277,1.941,1.095,1.939,1.069
1,135.44,1.905,1.046,1.998,1.074
1,135.739,1.917,1.011,1.986,1.066
2,137.14,3.004,5.972,3.085,5.93
1,137.739,1.959,1.047,1.996,1.041
2,138.067,3.053,5.982,3.036,5.956
1,138.32,1.904,1.013,1.998,1.026
2,139.021,3.087,5.92,3.096,5.979
2,139.104,3.076,5.933,3.036,5.968
2,139.657,3.024,5.92,3.033,5.923
2,139.725,3.01,5.923,3.099,5.915
1,140.308,1.902,1.005,1.914,1.1
1,140.401,1.952,1.03,1.94,1.033
2,140.821,3.027,5.952,3.069,5.965
1,140.899,1.996,1.053,1.902,1.099
1,141.154,1.928,1.057,1.936,1.026
1,141.326,1.94,1.029,1.944,1.001
2,141.905,3.055,5.986,3.019,5.938
1,142.366,1.947,1.004,1.943,1.063
2,142.559,3.068,5.925,3.063,5.998
2,142.719,3.089,5.905,3.091,5.949
2,143.055,3.014,5.917,3.043,5.966
2,144.048,3.001,5.922,3.067,5.934
2,144.239,3.072,5.966,3.013,5.98
2,144.372,3.066,5.931,3.096,5.998
2,144.567,3.073,5.934,3.051,5.998
1,144.899,1.918,1.066,1.926,1.046
1,145.617,1.954,1.075,1.968,1.001
1,145.957,1.991,1.01,1.911,1.02
1,146.064,1.925,1.054,1.979,1.057
2,146.114,3.012,5.983,3.03,5.954
1,146.319,1.958,1.06,1.917,1.018
2,146.34,3.04,5.933,3.084,5.993
2,146.401,3.062,5.945,3.027,5.931
1,147.213,1.971,1.078,1.971,1.062
2,147.473,3.037,5.945,3.053,5.989
2,148.916,3.043,5.969,3.012,5.997
1,148.947,1.942,1.086,1.929,1.08
2,149.193,3.074,5.907,3.09,5.916
2,149.361,3.096,5.955,3.085,5.996
1,150.168,1.994,1.081,1.994,1.002
2,151.247,3.088,5.977,3.059,5.927
1,151.383,1.915,1.078,1.966,1.005
1,151.675,1.963,1.041,1.916,1.074
1,152.192,1.948,1.047,1.977,1.09
1,152.488,1.929,1.035,1.924,1.058
1,152.605,1.923,1.048,1.968,1.011
2,153.586,3.057,5.961,3.027,5.988
1,153.632,1.919,1.069,1.963,1.033
2,153.811,3.099,5.926,3.077,5.998
1,153.923,1.957,1.052,1.963,1.043
1,154.707,1.916,1.077,1.997,1.053
2,155.055,3.068,5.949,3.017,5.949
2,155.357,3.026,5.962,3.053,5.904
1,155.468,1.966,1.092,1.903,1.018
2,155.821,3.089,5.93,3.037,5.992
2,156.202,3.098,5.909,3.013,5.903
1,156.999,1.917,1.069,1.978,1.084
1,157.058,1.982,1.051,1.9,1.033
2,157.165,3.035,5.948,3.065,5.924
2,158.093,3.056,5.954,3.057,5.946
1,158.404,1.995,1.096,1.928,1.055
2,159.267,3.05,5.974,3.015,5.939
1,161.086,1.903,1.022,1.991,1.043
2,161.372,3.046,5.978,3.002,5.963
1,162.661,1.985,1.047,1.918,1.048
2,162.687,3.003,5.913,3.028,5.917
1,163.653,1.97,1.091,1.918,1.043
1,164.173,1.993,1.06,1.939,1.057
2,164.29,3.086,5.965,3.069,5.915
2,164.563,3.062,5.9,3.072,5.978
2,164.721,3.003,5.97,3.01,5.901
1,165.105,1.994,1.078,1.954,1.069
2,165.82,3.022,5.931,3.001,5.917
