task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.993,3.063,5.929,3.065,5.969
2,1.201,3.016,5.913,3.009,5.939
2,1.304,3.012,5.937,3.023,5.975
2,1.383,3.095,5.909,3.002,5.946
1,1.631,1.991,1.034,1.967,1.005
1,2.921,1.954,1.007,1.909,1.094
1,2.926,1.907,1.022,1.956,1.027
1,3.242,1.909,1.052,1.992,1.004
2,3.574,3.067,5.939,3.049,5.924
1,3.589,1.91,1.046,1.904,1.015
2,4.259,3.062,5.957,3.057,5.996
2,5.113,3.002,5.963,3.017,5.931
2,5.116,3.042,5.985,3.088,5.942
2,5.546,3.019,5.972,3.088,5.931
2,5.581,3.013,5.995,3.042,5.957
2,6.417,3.048,5.925,3.048,5.988
1,7.717,1.975,1.08,1.926,1.043
1,8.458,1.952,1.075,1.904,1.0
1,10.201,1.947,1.036,1.945,1.023
2,10.347,3.027,5.989,3.005,5.996
1,10.904,1.908,1.083,1.954,1.015
1,10.958,1.946,1.028,1.981,1.097
2,11.307,3.023,5.983,3.077,5.99
2,11.819,3.015,5.941,3.059,5.957
2,11.896,3.076,5.978,3.078,5.98
1,12.789,1.92,1.053,1.959,1.051
1,13.506,1.971,1.046,1.911,1.029
1,13.557,1.95,1.037,1.988,1.015
1,13.723,1.99,1.005,1.941,1.077
1,13.803,1.925,1.054,1.95,1.043
2,14.292,3.069,5.977,3.051,5.941
2,15.974,3.099,5.903,3.089,5.909
2,16.633,3.003,5.905,3.088,5.914
2,16.855,3.038,5.946,3.023,5.996
1,16.867,1.984,1.026,1.934,1.089
1,17.057,1.954,1.051,1.965,1.082
2,17.985,3.006,5.987,3.028,5.954
1,18.156,1.998,1.089,1.986,1.004
1,19.354,1.975,1.061,1.964,1.081
2,19.884,3.012,5.986,3.033,5.913
2,21.463,3.033,5.992,3.026,5.94
1,21.502,1.94,1.023,1.988,1.05
2,21.872,3.087,5.98,3.047,5.964
1,22.441,1.949,1.001,1.95,1.021
2,23.942,3.031,5.937,3.027,5.996
2,24.503,3.041,5.96,3.046,5.967
1,24.646,1.93,1.054,1.995,1.072
1,24.872,1.991,1.032,1.974,1.057
1,24.953,1.942,1.017,1.963,1.068
2,25.422,3.076,5.964,3.09,5.957
1,26.705,1.964,1.018,1.907,1.084
1,27.145,1.967,1.036,1.988,1.056
2,27.261,3.016,5.912,3.043,5.922
2,28.509,3.018,5.99,3.086,5.903
1,29.239,1.985,1.034,1.902,1.041
2,29.905,3.007,5.927,3.014,5.971
2,29.915,3.007,5.919,3.062,5.949
2,30.064,3.071,5.953,3.093,5.961
2,30.324,3.076,5.919,3.033,5.924
1,30.397,1.999,1.042,1.991,1.043
2,30.744,3.021,5.953,3.088,5.913
1,31.03,1.978,1.063,1.934,1.048
2,31.199,3.032,5.968,3.03,5.941
2,31.72,3.04,5.903,3.056,5.912
1,32.23,1.962,1.033,1.91,1.046
2,32.898,3.099,5.963,3.052,5.973
1,33.303,1.955,1.007,1.986,1.037
